Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
1.2933, 8.97565, 0.287872, 0.313782, 7.3083, 3.24614, 2.50523, 4.36938, 0.324417, 1.69914, 10.6384, 0.295578, 0.155609, 0.156372, 0.164719, 0.223709, 41.9577, 74.2794, 10.000000, 117.118820
2.51291, 8.29889, 2.44524, 1.30167, 0.620636, 14.7794, 0.910797, 0.328308, 1.64948, 2.16898, 3.51141, 8.54144, 0.233521, 0.0948181, 0.120285, 0.194641, 47.7125, 79.6558, 9.000000, 118.119848
3.0584, 2.23607, 7.47993, 3.61656, 0.844971, 13.5543, 0.730667, 0.191452, 0.614868, 13.9038, 0.631485, 1.02708, 0.345551, 0.104706, 0.133163, 0.117584, 48.5906, 81.2397, 10.000000, 119.121293
1.46617, 0.901825, 13.3965, 1.77718, 1.86513, 6.67992, 1.11377, 0.6436, 0.798187, 13.9795, 0.459091, 0.826355, 2.89758, 3.03011, 3.14607, 3.27779, 56.2588, 87.5568, 15.000000, 120.122289
2.50323, 2.95708, 11.4525, 2.53775, 3.24551, 3.27118, 3.95053, 3.21004, 2.27721, 8.31984, 1.62531, 1.84584, 3.70067, 3.44231, 3.96036, 4.33838, 62.6378, 93.908, 23.000000, 121.123376
5.26566, 5.2446, 6.18771, 5.66595, 4.57506, 4.27538, 4.00978, 4.32362, 3.97171, 4.17072, 4.03291, 4.08958, 5.46037, 5.51579, 5.74844, 5.72997, 78.2673, 110.7, 37.000000, 122.124427
5.87128, 5.39763, 4.92749, 5.14087, 5.24042, 4.99762, 4.91489, 5.1151, 4.76317, 4.87981, 4.71854, 4.86429, 5.29836, 5.69611, 5.28181, 5.37253, 82.4799, 116.873, 44.000000, 123.125442
5.82654, 5.84373, 5.9136, 5.62784, 4.78589, 4.99718, 4.68085, 5.02786, 5.0327, 4.89525, 4.83412, 4.94778, 4.86539, 5.02194, 4.85706, 5.03865, 82.1964, 116.863, 44.000000, 124.126337
5.63217, 5.39899, 5.13585, 5.06671, 5.2813, 5.18835, 5.20914, 5.0623, 4.76115, 5.3976, 4.84467, 5.32684, 4.75079, 4.92593, 4.86275, 4.56447, 81.409, 115.939, 44.000000, 125.127270
5.22864, 5.09077, 4.81512, 4.80286, 5.16393, 5.05505, 5.07663, 4.97618, 5.69588, 6.1041, 5.70946, 5.69756, 5.51999, 5.11665, 5.21585, 5.10141, 84.3701, 119.218, 45.000000, 126.128318
5.23181, 5.10144, 4.96559, 4.92281, 4.97382, 4.9758, 4.76865, 5.15927, 5.7196, 5.78122, 5.97095, 5.82384, 4.96713, 5.00775, 5.19518, 5.03439, 83.5992, 118.33, 46.000000, 127.129226
4.77603, 5.1152, 4.86392, 4.5135, 5.19237, 5.46294, 5.24776, 5.16139, 5.4286, 5.72096, 5.9283, 5.36166, 5.38173, 5.51187, 5.39516, 6.09213, 85.1535, 119.987, 45.000000, 128.130056
5.08301, 4.71887, 4.81331, 4.76213, 5.12115, 4.77493, 5.2583, 4.86624, 5.00797, 5.10352, 4.96654, 5.00336, 5.61139, 5.4857, 5.32497, 5.45064, 81.352, 116.059, 47.000000, 129.130917
5.31464, 5.04491, 5.45209, 4.9879, 4.97127, 5.00156, 5.39842, 5.08554, 4.73561, 4.58202, 4.57753, 4.74684, 5.74196, 5.66318, 5.60097, 5.72763, 82.632, 117.39, 45.000000, 130.131922
4.97055, 4.9949, 4.88008, 5.2215, 4.89224, 4.67126, 5.09137, 5.40593, 4.69186, 4.94058, 4.83699, 5.06323, 5.21567, 5.46764, 5.41869, 5.79373, 81.5562, 116.242, 45.000000, 131.132839
4.81624, 4.94005, 4.93701, 4.68443, 5.15724, 5.10165, 5.16531, 5.1192, 5.29198, 5.54764, 5.21841, 5.51346, 5.85329, 5.81577, 5.63731, 5.72963, 84.5286, 119.205, 45.000000, 132.133841
4.86913, 5.15987, 4.93362, 5.1777, 5.13564, 5.31992, 5.34863, 5.47971, 4.9295, 4.96588, 5.10878, 4.93491, 5.47585, 5.67674, 5.29877, 5.44095, 83.2556, 118.102, 45.000000, 133.134804
4.24278, 4.47081, 4.09323, 4.85493, 4.67355, 4.84529, 4.76097, 4.75041, 4.94942, 5.15337, 4.96942, 4.90593, 4.95358, 5.24745, 5.09518, 4.70168, 76.668, 111.271, 41.000000, 134.135696
4.21878, 4.26994, 4.29163, 4.34485, 4.45142, 4.31534, 4.63805, 4.41124, 5.0029, 4.82477, 5.07283, 4.84302, 4.91367, 4.85219, 4.40729, 4.85037, 73.7083, 107.632, 38.000000, 135.136534
4.52879, 4.72197, 4.43303, 4.69028, 6.3141, 6.45956, 6.72018, 5.98076, 5.95798, 5.6017, 5.82608, 5.46786, 4.49413, 4.9698, 4.49004, 5.30017, 85.9564, 120.441, 40.000000, 136.137461
3.74675, 3.47018, 3.75044, 3.29311, 3.35867, 4.25549, 3.5506, 3.33406, 5.97427, 5.08604, 5.19057, 4.96359, 6.49677, 3.70218, 3.47134, 4.8282, 68.4723, 102.139, 29.000000, 137.138446
1.88911, 1.28529, 1.79494, 1.50969, 2.56335, 4.2907, 1.83307, 2.68936, 2.26894, 9.26512, 2.48143, 2.40935, 12.7134, 0.834274, 0.954437, 1.51631, 50.2988, 82.6087, 16.000000, 138.139691
0.300217, 0.329788, 0.248795, 0.377304, 1.13449, 7.51744, 0.644943, 4.93452, 0.478149, 14.5577, 0.279266, 0.456726, 6.14893, 2.62666, 5.54366, 3.21672, 48.7953, 81.3442, 10.000000, 139.140687
3.46227, 2.39954, 2.37616, 2.41116, 2.64026, 3.78432, 3.17096, 9.42535, 5.35623, 4.91286, 3.80544, 3.16518, 3.3226, 2.95274, 3.39371, 2.70837, 59.2871, 90.9712, 22.000000, 140.141568
3.84537, 4.05028, 3.91866, 3.99919, 4.54312, 5.46158, 4.78073, 6.00212, 3.80049, 5.49788, 3.89163, 3.93687, 4.10251, 4.08826, 3.98499, 4.33763, 70.2413, 102.703, 34.000000, 141.142468
4.78633, 5.35831, 4.97058, 4.86638, 5.25752, 4.85379, 4.94662, 6.66153, 5.12999, 5.08408, 5.20169, 5.03856, 4.98492, 5.12784, 5.01949, 5.0274, 82.315, 115.76, 44.000000, 142.143380
5.15906, 5.1611, 4.85648, 4.99577, 4.67931, 6.1673, 4.72713, 5.22331, 4.52142, 4.52974, 4.46588, 4.81212, 5.18994, 5.26134, 5.08209, 5.1257, 79.9577, 114.16, 45.000000, 143.144277
4.98848, 5.1935, 5.15543, 5.35455, 4.95526, 5.02043, 5.05577, 4.8223, 5.077, 4.93317, 4.87878, 5.25676, 5.58189, 5.56488, 5.58598, 5.67502, 83.0992, 117.807, 44.000000, 144.145257
4.95346, 5.03754, 4.88329, 4.90306, 5.60014, 5.26717, 5.7274, 5.6106, 5.37708, 4.90092, 5.17889, 5.01498, 5.58879, 5.78964, 5.81659, 5.8678, 85.5173, 120.489, 44.000000, 145.146132
4.6759, 4.55223, 4.38576, 4.51488, 5.43524, 5.50594, 5.27139, 5.35933, 4.77057, 4.66713, 4.72844, 5.02548, 5.7209, 5.38666, 5.76562, 5.72847, 81.4939, 116.166, 44.000000, 146.147162
5.00363, 5.06996, 5.11107, 4.77089, 5.57916, 5.45129, 5.29277, 5.40828, 4.72662, 4.71033, 4.66231, 4.6698, 5.79597, 6.15764, 5.57263, 5.66014, 83.6425, 118.485, 44.000000, 147.148092
5.11098, 4.97331, 4.65248, 5.15211, 5.42999, 5.3078, 5.42323, 5.18422, 4.74902, 4.57483, 4.98119, 4.58174, 5.30663, 5.00786, 5.1338, 4.89568, 80.4649, 115.006, 44.000000, 148.148977
5.01254, 5.54033, 5.14281, 5.27608, 5.27049, 4.97102, 5.02744, 4.85352, 4.70528, 4.78169, 4.48387, 5.12973, 5.67664, 5.8934, 5.69135, 5.75652, 83.2127, 118.031, 44.000000, 149.149842
4.88057, 5.30322, 5.14305, 5.13133, 4.44162, 4.67596, 4.55231, 4.65504, 4.8476, 5.12886, 5.10698, 5.3932, 5.86494, 5.97044, 6.01703, 5.39557, 82.5077, 117.094, 43.000000, 150.150638
4.79301, 4.75365, 4.8884, 4.81454, 5.04735, 4.86119, 4.82367, 4.98755, 5.31538, 5.09825, 5.26492, 5.0921, 5.77551, 5.7869, 5.57259, 5.67229, 82.5473, 117.298, 44.000000, 151.151476
4.40765, 4.65776, 4.47243, 4.78288, 4.94006, 4.95047, 4.74692, 4.57222, 5.66388, 5.66437, 5.72729, 5.72462, 5.7148, 6.03636, 5.62518, 5.26825, 82.9552, 117.544, 43.000000, 152.152394
4.66257, 4.71877, 4.66899, 4.86699, 4.74051, 4.58086, 4.69707, 4.7485, 4.86755, 4.92921, 4.9973, 4.96359, 5.14397, 5.13174, 5.30804, 5.04929, 78.075, 112.743, 41.000000, 153.153297
4.81609, 5.15323, 4.95244, 4.68611, 5.29962, 5.42744, 5.43384, 5.80319, 4.75806, 4.72156, 4.67586, 4.57721, 4.95973, 5.12427, 4.98495, 5.07774, 80.4513, 114.613, 42.000000, 154.154262
3.84959, 3.81464, 4.01534, 3.90131, 4.38686, 4.68388, 5.72514, 4.29594, 4.465, 4.71451, 4.7807, 4.6458, 4.29436, 4.741, 3.86078, 4.14342, 70.3183, 104.351, 33.000000, 155.155361
4.04634, 4.33482, 4.89137, 4.33298, 4.69759, 4.72493, 9.70193, 5.45703, 4.1658, 3.89996, 4.74257, 4.23801, 4.58487, 4.46278, 4.60094, 4.21835, 77.1003, 110.335, 34.000000, 156.156282
3.37323, 3.44579, 3.481, 2.93709, 4.62549, 4.45421, 6.49132, 6.37355, 3.0946, 3.9101, 3.86746, 5.80486, 3.14474, 3.09991, 2.84528, 4.11058, 65.0592, 98.8946, 26.000000, 157.157194
0.519043, 2.58279, 7.87926, 3.73814, 5.74449, 4.18243, 2.07675, 5.09731, 9.54239, 3.21243, 0.580246, 0.626236, 0.09935, 0.0944824, 0.151886, 0.118073, 46.2453, 78.6237, 9.000000, 158.158335
1.4193, 0.813858, 11.1532, 2.6017, 0.397385, 0.127014, 0.169067, 15.0587, 5.08447, 0.528091, 1.52808, 9.59749, 0.0782928, 0.230087, 0.160355, 0.120453, 49.0676, 81.7545, 10.000000, 159.159473
1.33437, 0.248657, 0.453568, 12.5666, 0.267395, 0.10762, 0.0944824, 14.5831, 13.0505, 0.217926, 1.11378, 0.683395, 0.157135, 0.0858154, 0.16153, 0.75444, 45.8803, 78.1913, 10.000000, 160.160856
0.423584, 0.652954, 0.450867, 12.2224, 3.19518, 3.93402, 3.83086, 5.18039, 12.2789, 0.372406, 0.363083, 0.263107, 4.01189, 4.05757, 3.27235, 4.29205, 58.8016, 89.9812, 17.000000, 161.161874
1.77824, 1.5591, 1.39864, 11.6922, 3.72002, 3.61189, 3.02577, 3.53099, 8.93904, 2.68814, 2.53625, 2.66586, 4.14836, 3.73219, 3.97067, 3.64, 62.6374, 94.3799, 22.000000, 162.162733
5.31448, 4.98154, 4.51709, 5.16089, 4.38451, 4.53735, 4.47754, 4.33614, 5.10722, 5.20206, 4.9686, 5.09114, 4.55408, 4.56487, 4.54895, 4.33421, 76.0807, 108.337, 37.000000, 163.163578
4.5687, 4.48363, 4.52498, 4.72301, 5.3062, 4.94901, 5.10965, 5.18683, 5.16301, 5.15486, 5.46643, 5.4437, 5.17015, 4.63063, 4.57307, 5.02208, 79.4759, 113.729, 42.000000, 164.164411
5.06967, 4.55725, 5.0522, 5.20151, 4.58727, 4.74226, 4.98837, 4.54907, 5.32198, 5.3316, 5.57861, 5.20917, 5.58852, 5.53513, 5.09579, 5.14464, 81.553, 116.13, 43.000000, 165.165286
4.75243, 4.56902, 4.776, 4.63828, 5.35547, 4.96129, 5.06575, 5.09544, 5.57764, 5.61118, 5.35156, 5.54317, 5.44066, 5.39612, 5.37926, 5.32242, 82.8357, 117.387, 43.000000, 166.166153
4.53488, 4.85191, 5.02536, 4.87276, 5.73282, 5.6033, 5.18542, 5.28116, 5.62221, 5.34435, 5.52318, 5.48302, 5.72578, 5.26794, 5.51828, 5.21532, 84.7877, 119.558, 44.000000, 167.167082
4.49687, 4.23267, 4.36511, 4.23604, 4.63574, 4.92769, 4.77591, 5.00334, 5.29224, 5.26585, 5.30942, 5.20277, 5.03021, 4.75279, 5.0676, 4.94209, 77.5363, 111.854, 43.000000, 168.168129
4.90701, 4.47873, 4.58195, 4.71028, 5.05608, 4.83701, 5.21484, 5.01399, 5.3517, 5.17349, 5.00345, 5.03671, 4.88551, 4.66939, 4.59315, 4.94353, 78.4568, 112.858, 43.000000, 169.169315
4.61824, 4.74493, 4.46187, 4.58795, 5.2298, 5.20895, 5.16034, 5.19496, 5.31943, 5.19638, 4.76904, 5.44714, 5.19386, 4.93596, 5.45224, 5.1678, 80.6889, 115.298, 44.000000, 170.170296
4.65869, 5.33179, 4.7112, 4.82788, 5.90337, 5.59985, 5.52385, 5.42894, 5.26697, 5.37814, 5.45273, 5.36475, 4.97571, 5.20616, 4.81844, 5.21841, 83.6669, 118.463, 42.000000, 171.171245
4.94415, 4.8481, 4.8139, 4.76973, 5.45361, 5.70055, 5.47559, 5.3846, 4.8942, 4.88336, 4.93933, 4.76917, 5.52039, 5.12158, 5.44872, 5.12973, 82.0967, 116.787, 43.000000, 172.172202
5.00595, 5.11632, 5.28909, 5.0975, 5.14384, 4.69958, 4.88341, 5.16551, 4.62825, 4.61713, 4.65135, 4.74326, 5.16034, 5.31041, 5.39485, 5.17929, 80.0861, 114.759, 42.000000, 173.173170
4.71799, 4.76292, 4.77405, 4.7661, 4.29842, 4.30849, 4.39267, 4.19736, 4.17999, 4.17252, 4.14095, 4.19388, 4.53908, 4.82178, 4.78905, 4.43155, 71.4868, 105.171, 40.000000, 174.174073
5.67656, 5.79068, 5.31995, 5.83246, 4.45261, 4.55418, 4.37772, 4.79242, 5.29443, 4.97775, 5.00484, 4.7881, 5.33705, 5.35875, 5.48174, 5.35583, 82.3951, 117.231, 42.000000, 175.175110
4.14035, 4.41025, 3.82962, 4.12549, 3.79872, 2.95734, 2.8817, 5.98494, 3.4901, 4.23302, 3.48972, 4.13252, 4.49699, 5.08455, 4.77422, 4.24203, 66.0715, 99.4139, 29.000000, 176.175995
4.26938, 4.3495, 4.52898, 4.51056, 6.41183, 4.22366, 4.34691, 5.67546, 4.11885, 4.60971, 3.80608, 4.00621, 4.90424, 4.38168, 5.28197, 4.90207, 74.3271, 107.334, 34.000000, 177.177020
3.48816, 2.77043, 3.62593, 3.90891, 5.35745, 4.23772, 6.52252, 3.10023, 5.08182, 3.9489, 4.76521, 3.50945, 5.19551, 2.89575, 2.95718, 3.31483, 64.68, 98.4028, 25.000000, 178.178045
0.223175, 0.170105, 0.262466, 0.185196, 4.82195, 2.19058, 6.25346, 3.8488, 1.20309, 2.35619, 2.59552, 6.68076, 2.83743, 1.66628, 7.12923, 0.23555, 42.6598, 74.9733, 10.000000, 179.180397
3.4592, 2.26125, 2.12611, 2.21347, 2.35696, 2.69681, 2.44905, 4.10858, 2.09755, 5.9662, 5.99925, 2.06339, 2.60193, 6.32338, 7.22729, 2.89058, 56.841, 88.121, 19.000000, 180.181341
2.46841, 2.8382, 2.57501, 2.72559, 2.79971, 2.9353, 2.82141, 4.4556, 7.66757, 3.34819, 3.38039, 3.3271, 4.70279, 3.90903, 3.94757, 6.04265, 59.9445, 92.3236, 22.000000, 181.182112
3.67447, 3.48041, 3.60362, 3.57849, 4.40329, 3.60754, 3.55312, 3.67155, 5.56357, 4.06729, 4.17906, 4.75847, 4.39992, 4.4455, 3.56633, 3.52483, 64.0775, 95.8991, 38.000000, 182.183006
4.76846, 4.65413, 4.77353, 4.51884, 4.69688, 4.93777, 4.97723, 4.6181, 6.80788, 5.39209, 5.03677, 5.03078, 4.50826, 6.16995, 4.49452, 4.42184, 79.8071, 113.374, 41.000000, 183.183973
5.15627, 5.20226, 5.23608, 4.97125, 4.73318, 4.8046, 4.43735, 4.9866, 4.97057, 4.84172, 4.56456, 4.66776, 5.59888, 5.2849, 5.5807, 5.62152, 80.6582, 115.187, 45.000000, 184.184914
5.36255, 5.16876, 5.26035, 5.04849, 4.99039, 4.74445, 4.98007, 4.65771, 4.80687, 4.82327, 4.63391, 4.54643, 5.63438, 5.8817, 5.80484, 5.75246, 82.0966, 116.869, 44.000000, 185.185778
5.16943, 5.58505, 5.21735, 5.38512, 4.89029, 4.61745, 4.58302, 4.75211, 5.47417, 4.91393, 4.83089, 5.00941, 5.12888, 5.52716, 5.1387, 5.25029, 81.4732, 116.049, 43.000000, 186.186685
5.24245, 5.29379, 5.31865, 5.29355, 4.86359, 5.2767, 4.82533, 4.90239, 5.02374, 5.20747, 5.23575, 5.01724, 4.65056, 4.5999, 4.32921, 4.42624, 79.5066, 113.974, 43.000000, 187.187727
5.25392, 5.42999, 5.416, 5.29208, 4.45311, 5.12988, 4.5424, 4.62056, 5.12376, 5.12144, 5.01924, 5.38246, 4.96118, 4.84634, 4.53853, 4.72231, 79.8532, 114.322, 43.000000, 188.188692
5.34082, 4.99812, 5.2753, 5.33948, 4.46019, 4.32016, 4.40413, 4.3624, 5.43695, 5.15565, 5.145, 5.65819, 5.12471, 5.25636, 5.19608, 4.54793, 80.0215, 114.599, 44.000000, 189.189611
5.37556, 5.29375, 5.32542, 5.02367, 4.72943, 4.84615, 4.66866, 4.71112, 4.9866, 5.18289, 5.25056, 5.2861, 4.87509, 4.90938, 4.75345, 4.99797, 80.2158, 114.8, 43.000000, 190.190523
5.25554, 5.32527, 5.4147, 5.5507, 4.94153, 4.87439, 4.63658, 4.57359, 5.55081, 5.7001, 5.64006, 5.42857, 4.96266, 4.83725, 5.07832, 4.90872, 82.6788, 117.453, 44.000000, 191.191506
4.61078, 5.12868, 4.85257, 5.18553, 5.22545, 5.13268, 5.22679, 5.18939, 5.60962, 5.38393, 5.67659, 5.53014, 4.8983, 5.01918, 5.10565, 5.18217, 82.9574, 117.678, 44.000000, 192.192508
4.44827, 4.55762, 4.6261, 4.74979, 4.71463, 4.68011, 4.55832, 4.50401, 4.70268, 4.80113, 4.79987, 4.87202, 4.30548, 4.42657, 4.24586, 4.10553, 73.098, 107.251, 40.000000, 193.193431
4.83231, 5.45453, 5.31235, 5.08063, 4.92468, 4.90657, 4.81265, 4.78989, 5.55025, 5.79092, 5.93326, 5.69402, 5.40121, 4.88687, 4.68576, 4.76091, 82.8168, 117.214, 44.000000, 194.194326
4.94232, 4.74358, 4.53458, 4.70839, 4.00764, 4.24921, 4.51666, 4.27211, 5.0226, 5.31894, 4.84709, 5.15401, 6.40924, 5.28403, 4.98079, 4.80193, 77.7931, 112.252, 37.000000, 195.195218
3.78577, 3.88445, 4.16077, 3.82872, 3.38795, 3.74126, 3.80185, 3.18782, 4.25417, 4.24512, 4.79729, 4.25475, 5.57599, 6.55058, 5.51787, 5.49908, 70.4734, 104.106, 30.000000, 196.196146
3.79265, 3.68631, 7.23543, 3.81638, 7.04362, 3.64218, 3.5668, 3.69133, 4.39398, 3.9113, 3.58101, 3.90636, 3.87212, 4.48343, 4.38173, 5.10693, 70.1116, 102.729, 29.000000, 197.197047
5.84894, 4.90884, 4.49657, 2.08055, 4.26555, 4.22203, 2.87364, 3.10687, 3.06734, 7.02812, 2.32034, 2.4201, 4.58789, 3.53162, 3.52589, 3.56934, 61.8536, 94.9536, 21.000000, 198.197913
2.1026, 8.23128, 3.50906, 3.41052, 4.27481, 6.14992, 3.70102, 1.58951, 0.205154, 12.3098, 0.277573, 0.0839996, 1.67506, 1.59021, 1.92006, 2.35654, 53.3871, 85.8514, 14.000000, 199.198894
1.44527, 4.13766, 1.00027, 10.0603, 2.45871, 2.49858, 9.97141, 1.31236, 0.0739594, 15.0338, 0.0968933, 0.239258, 0.44371, 0.232697, 0.115662, 0.354645, 49.4751, 81.8861, 10.000000, 200.199993
1.09663, 1.44809, 1.12885, 12.7312, 6.11958, 1.88098, 1.09317, 2.67256, 3.94498, 6.61301, 3.70137, 4.06969, 2.42514, 1.84705, 2.61818, 2.68074, 56.0712, 87.6724, 16.000000, 201.200851
1.70724, 1.33449, 1.15785, 10.3423, 2.46754, 10.184, 2.27098, 3.83099, 3.75528, 3.64357, 3.72359, 3.80299, 3.67116, 3.4973, 3.35326, 3.66199, 62.4045, 94.2083, 21.000000, 202.201675
3.72969, 3.53514, 7.85429, 5.86629, 3.81865, 3.88763, 3.75023, 5.38943, 3.62738, 3.92084, 4.00847, 4.2576, 4.14868, 4.18585, 3.96695, 3.92499, 69.8721, 102.117, 29.000000, 203.202584
4.23975, 3.96274, 4.14604, 9.72411, 3.89427, 4.09233, 3.6937, 3.85416, 4.47549, 4.32135, 4.28683, 4.48784, 4.0369, 4.58038, 4.12259, 4.27379, 72.1923, 105.185, 32.000000, 204.203636
4.77948, 4.63438, 4.85899, 4.98375, 4.76688, 4.67986, 4.74631, 4.58832, 4.82623, 4.84393, 5.16257, 4.9888, 5.26575, 5.30951, 5.11493, 5.27902, 78.8287, 112.148, 40.000000, 205.204573
5.33138, 5.36322, 5.32896, 5.3488, 5.0294, 5.29677, 5.20348, 5.28189, 5.08636, 4.9463, 5.27843, 4.96539, 5.08069, 4.65245, 5.36501, 4.90509, 82.4636, 116.782, 41.000000, 206.205537
5.26109, 5.2493, 5.18697, 5.19623, 5.10384, 4.99077, 5.08751, 5.43538, 5.15059, 4.87515, 5.1282, 5.11911, 4.64058, 4.88354, 4.76497, 4.84396, 80.9172, 115.376, 44.000000, 207.206419
5.64288, 5.44563, 5.54945, 5.29828, 4.63579, 4.8894, 4.77539, 5.07957, 5.28377, 5.30011, 5.27344, 5.51689, 4.68605, 4.69098, 4.8763, 5.05444, 81.9984, 116.593, 44.000000, 208.207318
5.1644, 4.93724, 4.90527, 5.33646, 5.53024, 5.41991, 5.18059, 5.02931, 5.90173, 5.73462, 5.90054, 5.60524, 4.91017, 5.32878, 5.07301, 4.98227, 84.9398, 119.673, 44.000000, 209.208369
4.70206, 4.51103, 4.52309, 4.46025, 5.77206, 5.6098, 5.64735, 5.66399, 5.27328, 5.56645, 5.32622, 5.2469, 4.67578, 4.73985, 4.45351, 4.48952, 80.6611, 115.252, 43.000000, 210.209420
4.74486, 4.77916, 4.98088, 4.54051, 5.69246, 5.46387, 5.05885, 5.35616, 5.40717, 5.47531, 5.07117, 5.33923, 4.78772, 4.61314, 4.55644, 4.72408, 80.591, 115.158, 43.000000, 211.210316
5.08472, 5.30249, 5.16995, 5.53857, 4.73441, 4.8315, 4.43266, 4.79657, 5.12064, 5.41534, 5.26042, 5.43004, 4.81757, 5.18361, 4.93155, 4.93993, 80.99, 115.408, 43.000000, 212.211134
5.41562, 5.27385, 5.02905, 4.99367, 4.85696, 4.93166, 5.01485, 5.10333, 5.02036, 5.05095, 5.22845, 5.25066, 5.45886, 4.86728, 4.86147, 4.81583, 81.1728, 115.874, 42.000000, 213.212049
4.7532, 4.539, 4.5808, 4.42622, 4.72665, 4.73212, 4.5551, 4.61116, 4.17879, 4.47751, 4.28745, 4.23265, 4.75903, 4.75223, 4.6617, 4.83623, 73.1098, 106.983, 40.000000, 214.213030
4.70804, 5.05319, 4.66321, 4.46033, 4.66568, 4.87242, 4.73193, 4.79588, 4.58232, 5.19986, 4.57846, 4.65778, 5.50038, 5.42424, 5.10544, 5.48378, 78.4829, 113.241, 41.000000, 215.213864
4.74321, 4.70946, 4.66425, 4.40018, 4.93616, 4.61702, 4.50542, 4.54034, 4.82703, 5.80655, 5.12663, 9.29713, 5.25233, 5.15266, 5.21132, 5.42035, 83.21, 117.083, 38.000000, 216.214758
4.46107, 4.17453, 4.28876, 4.47011, 3.88068, 3.97337, 3.74603, 3.84122, 5.10924, 6.32896, 7.61252, 4.44145, 5.05188, 5.96811, 5.79933, 5.62047, 78.7677, 113.248, 34.000000, 217.215669
3.10355, 2.94191, 2.63634, 2.554, 2.82823, 3.22958, 2.52718, 2.9464, 4.51472, 6.87492, 7.0388, 8.79358, 2.72939, 2.51572, 2.34482, 2.71492, 60.2941, 93.14, 20.000000, 218.216670
3.5247, 2.94879, 2.84346, 2.85031, 3.5743, 3.28914, 3.3607, 2.73372, 3.81093, 3.58813, 5.64606, 4.6196, 4.51315, 6.53156, 5.15433, 4.86612, 63.855, 95.8774, 26.000000, 219.217582
4.09952, 4.39896, 4.11961, 4.16411, 3.72765, 3.61665, 3.70067, 3.5486, 3.76117, 3.80177, 5.74661, 3.87309, 6.08026, 6.56143, 5.7691, 5.06946, 72.0387, 104.872, 33.000000, 220.218516
3.95412, 3.79488, 3.67751, 3.53265, 3.71016, 3.8327, 3.5498, 3.93658, 3.96832, 4.09619, 4.05106, 3.79366, 5.80875, 4.67415, 6.41699, 6.11403, 68.9115, 102.621, 31.000000, 221.219362
4.10361, 3.80222, 3.88658, 3.8317, 4.11572, 4.08682, 4.05426, 3.89963, 3.93672, 4.04756, 3.97954, 4.07877, 6.57188, 6.12769, 6.89372, 5.47969, 72.8961, 105.502, 33.000000, 222.220181
3.9332, 3.94984, 3.87288, 3.92509, 4.32034, 4.1998, 4.13188, 4.01776, 4.1322, 4.09409, 4.11398, 4.43062, 6.26962, 7.62086, 5.81323, 5.23132, 74.0567, 107.195, 34.000000, 223.221047
4.28323, 4.20763, 3.95746, 4.15007, 4.21198, 4.26094, 4.08501, 4.4238, 4.27567, 4.42729, 4.13641, 4.17799, 4.3707, 7.06548, 5.35622, 4.58467, 71.9745, 105.087, 34.000000, 224.221962
4.13881, 4.32127, 4.21234, 4.18405, 4.45453, 4.53427, 4.31342, 4.21371, 4.31296, 4.34227, 4.40019, 4.35313, 5.64618, 5.89989, 6.62721, 5.56151, 75.5157, 109.444, 36.000000, 225.222901
4.83899, 4.84027, 5.10979, 4.92531, 4.56065, 4.54039, 4.63748, 4.6893, 5.172, 4.77098, 4.94923, 4.77776, 5.40616, 4.86887, 5.55244, 4.97829, 78.6179, 112.195, 44.000000, 226.223933
5.38968, 4.99559, 5.30696, 5.36905, 4.92346, 6.18398, 5.21089, 5.10367, 4.8049, 4.93596, 5.1917, 5.01791, 5.35707, 5.3223, 5.18315, 5.27763, 83.5739, 117.842, 46.000000, 227.224831
4.98476, 5.06659, 5.06076, 5.15683, 4.88802, 4.95319, 4.79279, 4.96049, 4.73705, 4.75438, 4.88052, 4.85435, 5.18048, 4.83507, 4.8058, 5.06281, 78.9739, 113.263, 45.000000, 228.225758
5.71947, 5.72273, 5.82843, 5.49597, 5.13211, 4.97073, 4.95639, 5.00665, 5.1234, 5.06055, 4.89923, 4.91473, 5.1431, 4.93028, 5.00887, 4.91426, 82.8269, 117.507, 46.000000, 229.226637
5.47023, 5.24132, 5.38199, 5.31573, 5.30862, 5.41127, 5.55429, 5.31358, 5.35147, 5.3345, 5.32306, 5.61504, 4.81679, 5.15535, 5.17909, 5.10225, 84.8746, 119.802, 45.000000, 230.227634
5.25249, 5.04486, 4.94057, 5.03903, 5.21637, 5.20039, 5.07132, 4.91553, 5.71227, 6.21219, 6.08121, 6.04384, 5.0123, 4.91179, 5.194, 5.14098, 84.9891, 119.738, 45.000000, 231.228503
4.63382, 4.55661, 4.45511, 4.75873, 4.72075, 4.80466, 4.81767, 4.8987, 5.32379, 5.60356, 5.3501, 5.26332, 5.27544, 4.94719, 4.85172, 5.11063, 79.3718, 113.753, 45.000000, 232.229450
