Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
5.74181, 6.59558, 6.00792, 5.03543, 5.39052, 5.92012, 6.08754, 5.48985, 5.79849, 5.54492, 5.45427, 5.65723, 5.88937, 6.25916, 6.12569, 6.06337, 93.0613, 131.91, 46.000000, 490.504075
5.42307, 5.46806, 5.30499, 6.02277, 5.47099, 4.90016, 5.41969, 5.19217, 6.47299, 6.30768, 6.52261, 6.52829, 5.59077, 5.88504, 5.78391, 5.77165, 92.0648, 130.915, 45.000000, 491.504976
6.16521, 6.0331, 6.0027, 6.64857, 5.95457, 5.54263, 5.89476, 5.70354, 5.97775, 5.57063, 6.20944, 5.60428, 5.18199, 5.0701, 5.08885, 4.85876, 91.5069, 130.154, 44.000000, 492.505987
5.94376, 5.54625, 5.55763, 5.64197, 6.00101, 6.1748, 6.81935, 5.75241, 5.47372, 6.67613, 5.83073, 5.99159, 6.05324, 6.13742, 5.58945, 5.81781, 95.0073, 132.927, 47.000000, 493.506980
5.69427, 5.75565, 4.95419, 5.04083, 5.9202, 5.75714, 5.63628, 7.54938, 5.54083, 5.96474, 5.66721, 4.82422, 5.44914, 5.7908, 5.25313, 5.48003, 90.278, 128.38, 43.000000, 494.507936
4.77081, 4.24278, 4.8472, 4.78554, 4.0414, 4.95393, 4.84808, 4.94318, 4.28398, 4.38199, 4.04788, 6.08891, 5.25067, 5.84727, 4.98161, 4.86928, 77.1845, 114.954, 36.000000, 495.508879
5.16229, 5.21349, 4.58228, 4.89082, 5.26251, 4.72591, 5.1172, 4.70586, 7.95226, 4.72139, 4.96802, 5.06633, 4.31924, 5.32657, 4.67686, 4.09093, 80.782, 118.018, 37.000000, 496.509772
5.93008, 5.42809, 5.34309, 5.79111, 4.76138, 5.97531, 5.3174, 5.61746, 5.66515, 5.64093, 5.29926, 5.76166, 5.90092, 5.48749, 5.05945, 5.01503, 87.9938, 126.345, 43.000000, 497.510914
6.12834, 5.6498, 5.70152, 5.78619, 5.39194, 5.46184, 5.27353, 5.10776, 5.35841, 5.25195, 4.85999, 5.19537, 6.0358, 6.37372, 5.98904, 5.61568, 89.1809, 127.797, 44.000000, 498.512073
5.3149, 6.00458, 7.92131, 5.34494, 6.89189, 5.67325, 5.87317, 5.21843, 6.51671, 5.57231, 5.60503, 5.5312, 5.7943, 6.10043, 5.92526, 5.44261, 94.7303, 132.949, 45.000000, 499.513095
5.52007, 6.30902, 5.85182, 6.10304, 5.87299, 5.56239, 6.22571, 5.95316, 7.17848, 5.83012, 5.94034, 6.22623, 6.83824, 6.42665, 6.82249, 6.41228, 99.073, 138.147, 50.000000, 500.514074
6.32249, 6.73106, 6.31407, 5.84615, 5.86214, 6.40724, 6.22095, 6.73622, 6.4671, 5.82594, 5.9959, 6.50607, 5.6877, 6.02182, 6.03412, 6.18097, 99.1599, 138.281, 50.000000, 501.515046
6.24089, 5.3405, 6.15433, 5.99326, 5.94048, 5.70818, 5.92766, 5.93063, 5.81911, 5.61273, 5.82538, 6.59671, 5.52586, 5.9079, 6.01625, 6.64133, 95.1812, 134.291, 48.000000, 502.516166
6.00948, 5.16887, 5.79317, 5.38814, 4.6813, 5.28864, 5.06129, 5.74348, 5.29329, 6.43195, 5.44327, 5.65157, 5.56841, 5.71175, 5.86836, 5.93031, 89.0333, 127.344, 43.000000, 503.517301
5.35245, 4.46292, 3.84915, 4.89148, 5.54813, 5.55853, 5.70215, 5.2159, 4.73425, 5.20906, 5.25705, 4.92136, 4.83159, 5.2085, 6.44481, 5.77026, 82.9576, 121.325, 40.000000, 504.518471
4.65671, 4.41818, 4.08411, 4.33142, 5.81995, 4.63438, 4.67316, 4.84225, 4.95122, 4.75194, 4.30643, 4.31, 5.26134, 5.54637, 5.66759, 5.77812, 78.0332, 115.716, 36.000000, 505.519544
4.64491, 5.21187, 5.48044, 5.05614, 6.49397, 5.54793, 6.14873, 5.86435, 5.63611, 4.80591, 4.73701, 4.74693, 4.7717, 4.79506, 7.17345, 4.99451, 86.109, 124.104, 42.000000, 506.520540
6.23135, 6.10992, 6.14409, 6.15593, 6.85156, 6.4919, 7.40704, 7.74881, 6.37593, 6.56561, 6.43118, 6.42064, 6.64902, 7.12486, 6.43286, 6.75935, 105.9, 144.348, 53.000000, 507.521612
5.18829, 6.31496, 4.82935, 4.5141, 5.40536, 4.63716, 5.45956, 4.89847, 5.30984, 5.86902, 5.62987, 5.68077, 5.8145, 5.50618, 5.22488, 6.0462, 86.3285, 124.768, 42.000000, 508.522717
5.42545, 6.1021, 5.22487, 4.5036, 4.89177, 5.1644, 5.19141, 5.06441, 5.62784, 5.31288, 5.55354, 5.54764, 5.99168, 5.68269, 6.17801, 5.37009, 86.8324, 125.267, 41.000000, 509.523707
3.7475, 5.51018, 4.83698, 4.87924, 6.68475, 7.45985, 5.00931, 4.89691, 5.47391, 5.92563, 5.6113, 5.89926, 5.9319, 6.02049, 6.24532, 6.1371, 90.2696, 128.442, 42.000000, 510.524557
6.13013, 5.71588, 5.70935, 5.57953, 5.26979, 5.93881, 5.03758, 5.3166, 5.70676, 5.48135, 5.51167, 4.77275, 6.08743, 5.89162, 5.79648, 5.95599, 89.9017, 128.21, 44.000000, 511.525517
5.25505, 5.26854, 5.59834, 5.44774, 5.06424, 4.77318, 5.87778, 5.30443, 6.16063, 6.76787, 4.36397, 5.35062, 4.90619, 5.11363, 4.55852, 5.64279, 85.4535, 122.54, 40.000000, 512.526524
5.31456, 5.38144, 5.51878, 5.56717, 4.99782, 4.48915, 5.15674, 5.51266, 4.82262, 4.74959, 4.75589, 5.55762, 5.11288, 4.95912, 5.27084, 5.42668, 82.5936, 120.225, 39.000000, 513.527486
4.73187, 4.02126, 4.85085, 4.132, 4.94032, 4.82681, 3.76279, 4.11533, 5.21291, 5.215, 4.25726, 4.37784, 3.56931, 4.19177, 3.66971, 3.84732, 69.7223, 107.128, 31.000000, 514.528526
3.92126, 4.1992, 3.71526, 3.85674, 6.29771, 5.43913, 5.12445, 6.21837, 4.14131, 4.54993, 4.74333, 8.26218, 4.11263, 4.64395, 4.09837, 4.34544, 77.6693, 114.467, 34.000000, 515.529448
6.57838, 6.31424, 6.78035, 6.14597, 6.64194, 7.12302, 7.18347, 6.21611, 5.70238, 6.24908, 6.21635, 6.17162, 5.7426, 5.93684, 6.03372, 7.39151, 102.428, 140.582, 52.000000, 516.530477
5.6548, 5.2972, 5.61298, 5.38805, 6.49734, 6.61252, 6.3127, 6.43875, 6.15028, 6.0526, 6.08633, 6.16919, 5.99649, 5.79919, 7.8183, 6.52899, 98.4157, 137.083, 49.000000, 517.531512
6.75986, 6.54784, 6.81792, 7.06125, 7.69417, 7.60184, 7.72823, 8.1281, 7.17039, 6.95253, 7.02881, 6.83055, 6.70114, 6.98103, 7.45905, 7.02371, 114.486, 153.645, 60.000000, 518.532681
8.35515, 7.68323, 7.94678, 8.18773, 7.01202, 7.11929, 7.54352, 7.25658, 7.08824, 7.78766, 7.26982, 7.48195, 7.25351, 6.62953, 7.08249, 6.84236, 118.54, 158.168, 62.000000, 519.533732
8.24803, 8.08328, 8.61093, 8.61176, 6.58287, 7.12677, 6.71288, 7.03355, 8.11334, 8.48198, 7.49831, 7.85957, 6.48033, 6.72633, 6.99295, 6.83072, 119.994, 159.493, 63.000000, 520.534796
6.45491, 6.76675, 6.29305, 6.62466, 7.03947, 7.14569, 7.42538, 7.31898, 8.19241, 8.35139, 8.05132, 8.03531, 6.90622, 6.95677, 7.15779, 6.87837, 115.598, 155.223, 59.000000, 521.535924
6.02795, 6.15152, 6.4066, 6.01947, 7.29625, 6.90038, 7.30774, 7.88657, 7.25122, 7.13493, 7.71094, 7.57825, 6.45949, 6.5578, 6.98422, 6.51749, 110.191, 149.357, 57.000000, 522.537247
5.81793, 5.99072, 5.61047, 5.97673, 6.31976, 6.0358, 5.91617, 6.53712, 6.16891, 7.58565, 6.29118, 6.16388, 6.47949, 6.27853, 6.4393, 6.23749, 99.8492, 138.923, 51.000000, 523.540697
5.66327, 5.86455, 5.83069, 5.82982, 6.07967, 5.93173, 5.7626, 6.14107, 6.45227, 6.31454, 6.77605, 7.27167, 8.51854, 7.74901, 7.73373, 7.46234, 105.382, 144.09, 54.000000, 524.541638
6.45691, 6.47009, 6.47743, 6.48773, 6.56952, 6.33844, 6.74127, 6.79413, 5.96808, 7.20717, 6.32355, 6.41597, 7.74063, 6.23412, 6.3846, 6.63046, 105.24, 144.191, 55.000000, 525.542565
5.97897, 6.06303, 5.88779, 6.08701, 5.97427, 6.52214, 5.90379, 5.99387, 5.94986, 6.41258, 5.96844, 5.3851, 5.57196, 6.03189, 5.85402, 5.87247, 95.4572, 133.913, 47.000000, 526.543480
6.36136, 6.65381, 6.08533, 6.88773, 6.11998, 6.13777, 5.70496, 6.07787, 7.26146, 7.01695, 8.00658, 6.96344, 6.50824, 7.38293, 6.23212, 8.98598, 108.386, 147.028, 53.000000, 527.544472
6.39696, 7.20348, 6.15477, 6.18431, 6.15121, 6.86903, 6.35471, 6.55309, 6.15059, 6.81041, 6.22491, 6.34282, 6.00703, 6.3781, 7.37723, 6.87047, 104.029, 142.711, 52.000000, 528.545402
5.02676, 5.65579, 4.86247, 7.3949, 6.41785, 6.32214, 6.36269, 6.26576, 4.88623, 5.33066, 5.83635, 5.44218, 6.32599, 5.97498, 7.73894, 6.93805, 96.7817, 134.335, 46.000000, 529.546225
8.23772, 8.61478, 8.06859, 8.53598, 8.67557, 8.59033, 8.80305, 8.61668, 7.34094, 7.87596, 7.5979, 8.08405, 7.32535, 7.56776, 7.2341, 7.09351, 128.262, 166.293, 65.000000, 530.547085
8.19147, 8.54665, 8.15021, 8.37888, 7.69684, 7.31482, 7.5248, 7.4987, 7.80049, 7.52652, 8.10942, 7.86975, 6.76035, 6.60765, 6.83519, 6.5163, 121.328, 160.777, 62.000000, 531.547952
8.07198, 8.56531, 8.25233, 8.32231, 7.28812, 7.77493, 7.02425, 7.38295, 7.89391, 7.65198, 7.62634, 7.88, 6.63078, 6.72714, 6.64029, 6.50523, 120.238, 159.635, 61.000000, 532.548913
7.90811, 7.53159, 7.17339, 7.98605, 6.45996, 7.14099, 7.04193, 7.04245, 7.47171, 8.11293, 6.92111, 7.22829, 6.45781, 6.10898, 6.20099, 6.07048, 112.857, 152.518, 58.000000, 533.549865
6.97713, 7.13266, 6.9628, 7.1512, 6.39671, 7.22899, 6.74409, 6.21194, 7.21556, 8.90649, 6.8726, 7.33305, 6.48685, 6.36342, 6.38405, 6.13734, 110.505, 149.641, 57.000000, 534.550753
6.71899, 6.79832, 6.76711, 6.86194, 8.94344, 8.19983, 8.76183, 8.16869, 8.72318, 8.89871, 8.47597, 8.7086, 6.84491, 6.78427, 6.79832, 6.75735, 123.211, 162.842, 63.000000, 535.551819
8.08972, 7.60928, 7.71497, 7.60732, 7.64917, 8.22781, 7.69803, 8.26924, 8.57962, 8.83846, 8.82356, 9.07913, 7.18158, 7.05508, 7.07668, 6.98531, 126.485, 164.94, 63.000000, 536.552831
5.67854, 5.72731, 5.75407, 5.84329, 6.85193, 7.20676, 6.93588, 6.82491, 6.13565, 6.17371, 6.20692, 6.17648, 6.37114, 6.95811, 6.60486, 6.72937, 102.179, 141.559, 51.000000, 537.553621
6.65221, 7.57063, 6.12109, 7.23953, 7.05963, 6.73338, 6.7178, 6.73257, 6.52989, 6.05246, 6.14503, 6.19258, 7.67453, 7.60394, 7.32805, 7.6245, 109.978, 148.308, 55.000000, 538.556778
5.51274, 5.88809, 7.2618, 5.50879, 6.82674, 5.92255, 6.3669, 7.56979, 6.51256, 6.84737, 6.73529, 6.37466, 7.37129, 6.69084, 7.23494, 6.80122, 105.426, 143.755, 50.000000, 539.557926
5.86, 5.41273, 5.33521, 5.7679, 7.57291, 6.09602, 5.57306, 6.24245, 5.76227, 6.43146, 5.93939, 6.2227, 6.13023, 6.14972, 6.26054, 6.33936, 97.0959, 134.938, 47.000000, 540.558900
6.73384, 6.56731, 6.64871, 6.62314, 7.27368, 7.5208, 7.43881, 7.67149, 7.8282, 8.25787, 8.54666, 8.23779, 7.40047, 7.9873, 7.43124, 7.34766, 119.515, 158.262, 61.000000, 541.559788
7.84657, 6.92157, 7.48083, 7.12529, 6.63513, 6.61366, 6.48593, 6.53491, 8.10091, 7.15973, 7.46371, 7.05647, 6.66324, 7.00833, 6.414, 6.46141, 111.972, 150.993, 56.000000, 542.560767
8.99403, 7.17332, 7.78084, 7.51628, 6.52815, 6.92801, 6.70981, 6.666, 7.43779, 7.13861, 7.10677, 7.38884, 6.62488, 7.23029, 7.12114, 7.50935, 115.854, 154.285, 58.000000, 543.561735
8.19005, 8.10291, 8.09277, 8.54199, 7.03885, 6.84706, 7.3739, 6.60526, 7.84583, 7.96452, 8.2063, 8.07796, 7.61334, 7.75914, 7.59958, 7.46194, 123.321, 162.258, 61.000000, 544.562740
7.43457, 7.2634, 6.5797, 6.81064, 7.03786, 6.73769, 7.22183, 7.21698, 7.30125, 7.78021, 7.23004, 7.34621, 6.61343, 6.92175, 6.92197, 7.72607, 114.144, 153.232, 57.000000, 545.563662
7.02377, 7.06459, 6.65475, 7.30853, 6.79282, 6.9982, 6.6268, 6.85898, 6.97865, 7.4137, 7.15359, 7.05531, 7.55309, 7.17883, 7.34592, 7.17313, 113.181, 152.394, 56.000000, 546.564539
5.49939, 6.43839, 5.48068, 5.63184, 6.06053, 5.84244, 6.14629, 5.74567, 7.04793, 6.37437, 7.2645, 6.63503, 6.51361, 6.53323, 6.33911, 6.51587, 100.069, 138.859, 48.000000, 547.565490
6.13316, 5.8457, 5.25308, 5.76077, 6.36555, 6.35706, 6.16197, 5.57559, 6.08502, 8.26596, 6.73094, 6.60963, 6.21004, 6.14508, 6.3465, 6.13979, 99.9859, 138.429, 48.000000, 548.566473
5.49763, 5.40221, 5.49068, 5.7809, 6.68813, 5.77916, 7.08412, 6.58221, 5.45883, 6.67485, 5.70389, 5.91081, 6.00174, 5.60788, 5.77527, 5.49449, 94.9328, 133.194, 46.000000, 549.567577
7.02115, 7.4541, 7.32207, 7.05777, 7.23543, 8.23087, 7.3499, 7.26038, 6.31216, 6.1769, 6.53716, 6.99463, 6.40672, 6.60106, 6.35342, 6.63261, 110.946, 149.649, 54.000000, 550.568475
6.28761, 7.40436, 6.26723, 6.54781, 7.14395, 6.96939, 6.94653, 6.95926, 6.5808, 6.60767, 6.81282, 6.45821, 6.56924, 6.36638, 6.64359, 6.36172, 106.927, 146.223, 52.000000, 551.569461
6.0764, 6.42163, 8.9041, 6.35458, 6.57719, 6.20099, 6.84189, 6.3131, 6.40013, 7.31215, 6.86739, 6.81781, 6.4528, 6.54271, 6.53206, 6.54068, 107.156, 146.036, 52.000000, 552.570501
6.99178, 7.56403, 6.98045, 7.07904, 7.44737, 7.27454, 7.30205, 7.6149, 7.68517, 7.65984, 7.1936, 7.63525, 8.52614, 7.81432, 7.70303, 8.10118, 120.573, 159.929, 61.000000, 553.571807
7.00041, 7.55966, 7.21962, 7.88129, 7.44974, 7.21713, 7.57301, 7.63371, 7.9574, 7.7254, 7.36542, 8.00629, 8.30237, 8.33995, 8.02121, 8.22081, 123.473, 162.849, 61.000000, 554.572833
7.12262, 6.99628, 7.02138, 7.33517, 6.60571, 6.63481, 6.64548, 7.02869, 7.24612, 7.05434, 7.03017, 7.21512, 7.12854, 6.76683, 7.10484, 6.66055, 111.597, 150.728, 55.000000, 555.573714
5.97395, 5.67682, 5.53809, 6.32866, 6.27486, 6.64716, 6.50046, 6.63844, 6.83696, 6.95644, 7.06161, 6.8745, 6.06354, 6.3743, 6.09091, 6.108, 101.945, 140.805, 49.000000, 556.574487
5.72437, 4.87341, 7.80301, 5.46814, 6.01433, 5.59409, 6.01945, 5.58473, 4.38156, 5.49742, 4.58919, 5.2394, 6.76556, 6.12769, 6.71587, 5.8414, 92.2396, 130.403, 44.000000, 557.575516
7.01961, 7.6938, 7.84251, 6.17975, 5.30701, 5.67224, 5.25706, 5.63594, 5.01234, 5.36101, 5.1962, 5.34074, 5.7197, 6.36479, 6.09445, 6.16656, 95.8637, 133.546, 47.000000, 558.576572
7.21814, 7.17996, 6.8707, 6.98367, 7.05537, 7.23618, 7.4966, 7.20499, 5.74213, 5.92149, 5.86978, 6.0369, 7.9201, 7.76418, 7.84395, 7.84937, 112.193, 151.014, 56.000000, 559.577600
6.14449, 6.99507, 6.55574, 6.87245, 7.49835, 7.01894, 6.98138, 7.20476, 5.82703, 6.36604, 5.7634, 5.74678, 7.40286, 7.73039, 7.83264, 7.30688, 109.247, 148.777, 56.000000, 560.578686
6.31967, 6.7571, 6.46924, 6.90665, 7.04799, 6.47978, 6.8716, 6.7296, 7.37077, 6.31813, 5.83244, 7.16618, 7.70279, 7.63553, 7.47961, 7.29117, 110.378, 149.365, 56.000000, 561.579609
7.35609, 6.13239, 6.04298, 6.62715, 7.49585, 7.32529, 7.14279, 7.32484, 6.0666, 6.40858, 6.53516, 7.76065, 7.81592, 8.0603, 7.87328, 7.95261, 113.92, 153.902, 58.000000, 562.580671
6.06096, 6.1125, 5.95517, 6.20073, 8.01393, 7.75369, 7.60251, 8.01436, 7.22008, 7.67555, 6.70259, 6.88919, 8.27257, 8.45724, 7.97757, 8.14137, 117.05, 157.223, 60.000000, 563.581787
7.56651, 7.52527, 7.60846, 7.20891, 7.75813, 7.83508, 7.5387, 7.79262, 7.27101, 7.62077, 7.27417, 7.35466, 7.28929, 8.01205, 7.73781, 7.57381, 120.967, 159.285, 60.000000, 564.582787
6.98235, 6.3365, 6.53619, 6.59019, 5.55304, 5.62395, 5.6656, 5.75386, 6.72916, 6.66615, 6.63651, 6.71564, 6.57108, 6.12303, 6.64835, 6.30751, 101.439, 140.379, 50.000000, 565.583712
6.31662, 6.72906, 6.12941, 6.24904, 5.07416, 5.49786, 5.8672, 5.48921, 5.90758, 5.92101, 5.80255, 5.62315, 6.30145, 5.36093, 5.51534, 6.55656, 94.3411, 132.392, 45.000000, 566.584734
5.93352, 6.04762, 6.83659, 6.75064, 5.65538, 5.91571, 5.24417, 5.23454, 5.92183, 6.91518, 7.52814, 5.83139, 5.7605, 5.72188, 6.188, 6.03239, 97.5175, 135.891, 46.000000, 567.585802
7.97176, 5.85152, 6.09688, 6.6411, 6.93796, 5.96057, 6.45851, 5.96278, 6.06026, 5.83237, 5.49127, 5.76454, 5.65802, 5.73645, 5.48517, 5.61612, 97.5253, 134.773, 48.000000, 568.587393
6.51099, 6.23587, 6.62988, 6.04637, 7.91551, 6.83128, 6.67447, 7.3985, 6.64758, 6.45512, 6.2462, 6.26686, 6.06599, 6.76486, 6.06281, 6.18787, 104.94, 143.246, 55.000000, 569.588260
7.0014, 6.45871, 7.13676, 6.75972, 6.77405, 6.65279, 6.37407, 6.61174, 6.97108, 6.40924, 5.97487, 6.50569, 6.16051, 6.673, 6.4202, 6.39882, 105.283, 143.136, 55.000000, 570.589222
6.52512, 6.60054, 6.74142, 8.01752, 6.70609, 6.55779, 6.74437, 7.23349, 6.85582, 7.4077, 6.93919, 6.90791, 6.83057, 6.95868, 7.26743, 6.67361, 110.967, 149.927, 56.000000, 571.590300
7.24744, 7.63492, 7.46358, 7.69409, 6.70885, 6.86717, 6.7809, 7.25224, 8.00992, 8.11925, 7.93794, 8.17345, 7.40022, 7.24947, 8.19141, 7.14972, 119.881, 159.165, 60.000000, 572.591297
7.31679, 7.34418, 7.06776, 7.31763, 7.07115, 7.08794, 7.15721, 7.64436, 7.5936, 7.85503, 7.95482, 7.69026, 6.60025, 6.77429, 6.83684, 7.43648, 116.749, 156.598, 58.000000, 573.592250
7.29094, 7.17795, 6.93045, 7.39175, 7.60373, 7.54303, 7.59509, 7.63576, 6.56694, 7.18274, 6.37943, 7.06732, 7.52695, 7.47366, 7.19266, 7.29634, 115.855, 155.193, 57.000000, 574.593237
6.02711, 5.76448, 5.28252, 5.5704, 6.22069, 6.28041, 5.70943, 5.74661, 6.00636, 6.16118, 6.68503, 7.42953, 5.52058, 6.29503, 6.00661, 5.69348, 96.3995, 134.784, 46.000000, 575.594205
6.63571, 5.88776, 6.01483, 6.20676, 5.14339, 5.39418, 5.37817, 5.74661, 5.62624, 7.86516, 5.10138, 5.43652, 6.55817, 6.75163, 6.24112, 7.13251, 97.1201, 135.546, 47.000000, 576.595309
5.79808, 5.88957, 5.61374, 5.7646, 6.07956, 5.64851, 6.78712, 5.54794, 5.97743, 6.0117, 5.83575, 5.90555, 6.5424, 5.75906, 5.71413, 7.95685, 96.832, 135.412, 46.000000, 577.596253
6.83856, 6.70499, 6.8278, 6.94141, 6.60643, 6.67047, 6.48737, 6.74161, 6.14114, 7.5683, 5.98485, 6.38914, 7.54042, 7.564, 7.34875, 8.63779, 110.993, 149.4, 55.000000, 578.597261
7.37996, 7.67107, 7.01788, 7.7462, 6.85966, 6.96628, 6.98369, 6.9037, 6.15402, 6.34665, 5.84337, 6.27325, 6.51106, 6.51328, 6.55353, 7.42561, 109.149, 148.529, 56.000000, 579.598231
7.24986, 7.69696, 7.63292, 7.37296, 6.94394, 6.65149, 6.8085, 6.83331, 6.93892, 7.13759, 7.18365, 7.11252, 6.7894, 7.15468, 6.53467, 6.87653, 112.918, 151.579, 58.000000, 580.599178
6.71387, 6.98405, 6.93077, 8.31563, 7.23352, 6.95821, 6.88892, 7.36064, 7.69791, 7.92313, 7.53891, 7.56209, 7.33, 7.62196, 7.66048, 7.16893, 117.889, 157.07, 58.000000, 581.600179
6.91467, 6.61552, 6.47855, 6.71806, 7.26038, 7.64418, 7.08862, 7.17793, 7.79012, 7.71216, 7.48387, 7.87685, 7.42006, 7.41861, 7.83437, 6.94659, 116.381, 155.516, 58.000000, 582.601230
6.25301, 6.5806, 6.00339, 6.58151, 7.02007, 7.32024, 6.8829, 7.26936, 7.80943, 7.51862, 7.13062, 7.44133, 7.52614, 6.60684, 7.40182, 7.24895, 112.595, 152.38, 56.000000, 583.602239
6.20038, 6.34125, 6.00516, 6.40175, 7.02081, 6.88733, 6.8401, 6.57332, 6.61841, 8.02864, 6.50664, 7.07422, 7.1483, 7.03377, 7.65396, 6.61923, 108.953, 148.102, 54.000000, 584.603243
6.67947, 7.03555, 6.84044, 6.65479, 6.76671, 7.36308, 6.56471, 6.91573, 8.08298, 6.97601, 6.73206, 6.49625, 7.2041, 6.8786, 6.83759, 7.30565, 111.334, 149.872, 55.000000, 585.604147
6.51366, 6.74048, 6.81473, 6.6469, 6.41447, 6.50099, 6.39832, 6.50328, 6.80907, 7.1239, 6.77451, 7.12471, 6.64799, 7.62131, 6.9464, 6.82301, 108.404, 147.912, 55.000000, 586.605141
5.5434, 5.98755, 5.63654, 5.61809, 5.91434, 5.41899, 5.60815, 5.6653, 5.57666, 5.32304, 4.65343, 4.70877, 6.6371, 7.70311, 5.71324, 6.53035, 92.2381, 130.082, 44.000000, 587.606119
5.89641, 6.63609, 6.48912, 6.23749, 6.32401, 6.50952, 6.40498, 6.21133, 5.867, 5.72952, 6.35942, 5.93761, 6.31543, 7.54675, 6.34549, 6.4994, 101.31, 139.634, 49.000000, 588.607162
6.61821, 7.00081, 6.31696, 7.44862, 6.59627, 6.5118, 6.53905, 6.49712, 6.29964, 6.70163, 7.80881, 5.89265, 6.57433, 6.80681, 6.64984, 6.45944, 106.722, 145.964, 52.000000, 589.608086
6.72279, 6.36505, 6.95821, 6.74493, 6.80821, 6.88525, 7.24539, 6.89738, 8.11192, 6.77689, 7.569, 6.70685, 7.04187, 6.75142, 6.86426, 6.86479, 111.314, 150.355, 55.000000, 590.609159
6.87245, 7.06363, 6.89348, 7.17915, 6.90579, 6.97092, 6.9286, 7.38379, 6.58812, 6.5154, 6.50246, 6.93518, 6.51614, 7.21085, 6.77034, 7.24652, 110.483, 149.937, 55.000000, 591.610183
6.76628, 7.09544, 6.95203, 6.68427, 6.75822, 7.02902, 7.06506, 7.16818, 6.16013, 6.09593, 6.15948, 6.03099, 7.79195, 6.9222, 6.8624, 6.34277, 107.884, 147.185, 54.000000, 592.611169
6.32613, 7.0984, 6.04591, 6.4417, 6.92123, 6.98582, 6.43758, 6.44861, 6.73203, 6.74277, 6.29799, 6.3125, 7.17598, 6.81468, 7.18065, 6.85548, 106.817, 145.577, 53.000000, 593.612150
6.3082, 6.18126, 5.82887, 6.2477, 5.56691, 6.13409, 5.60422, 5.70125, 5.67308, 6.32404, 5.6244, 5.53662, 5.78494, 6.85048, 6.10429, 8.62125, 98.0916, 136.453, 46.000000, 594.612962
7.14388, 7.29872, 7.10878, 7.25804, 7.11324, 7.20361, 7.1497, 7.04118, 6.04521, 6.4247, 6.12865, 6.06055, 6.78259, 7.05409, 7.08083, 7.14212, 110.036, 149.231, 55.000000, 595.613916
6.44604, 6.15398, 5.53539, 5.82516, 5.3786, 6.09927, 5.80499, 5.54968, 6.15935, 6.63864, 5.63107, 5.8591, 5.64894, 5.44275, 5.5421, 5.67595, 93.391, 131.762, 45.000000, 596.614854
6.56654, 6.22824, 7.67424, 6.31409, 6.50774, 5.97998, 5.96498, 5.94893, 6.32947, 5.9212, 6.97292, 6.54735, 6.14417, 6.25284, 5.84038, 6.06824, 101.261, 139.172, 50.000000, 597.615848
7.19858, 6.98715, 6.2943, 7.86317, 6.63815, 6.57036, 6.45949, 6.49643, 7.49991, 7.27113, 7.49075, 6.24173, 5.63414, 5.53279, 5.66396, 5.91217, 105.754, 143.825, 52.000000, 598.616773
6.63405, 7.73283, 7.2851, 7.2444, 8.00478, 8.31322, 8.35938, 8.4583, 7.17192, 7.53218, 8.5517, 7.39948, 7.729, 7.87242, 7.71713, 7.73041, 123.736, 161.845, 61.000000, 599.617838
7.10825, 7.04475, 7.26808, 8.15004, 6.77306, 7.40208, 6.83876, 6.75095, 7.10075, 6.93443, 7.03195, 6.74623, 6.91664, 7.02545, 6.97816, 7.37645, 113.446, 152.592, 56.000000, 600.618739
6.56662, 7.24849, 7.55106, 8.02586, 6.84398, 6.97159, 6.63266, 6.93294, 7.45937, 7.01108, 6.70732, 6.98183, 7.40031, 7.59949, 6.9716, 6.97856, 113.883, 152.852, 56.000000, 601.619660
6.25847, 6.78094, 6.56691, 6.38443, 6.47324, 6.00107, 6.14774, 6.48854, 6.381, 7.5329, 7.28291, 6.77731, 6.33244, 6.48116, 6.84586, 6.79112, 105.526, 144.843, 51.000000, 602.620664
7.34325, 7.21854, 7.2319, 7.58659, 8.0343, 7.48885, 7.44278, 7.39195, 8.2715, 7.7589, 7.38191, 7.35211, 6.74577, 6.96567, 6.61331, 7.13731, 117.965, 156.808, 58.000000, 603.621593
6.70981, 6.95952, 6.96339, 6.82784, 6.79556, 7.28528, 6.87462, 6.95131, 7.8526, 7.25478, 6.77553, 6.97314, 6.71846, 6.86795, 6.797, 6.73276, 111.34, 150.816, 56.000000, 604.622635
5.98085, 6.25757, 6.54672, 6.94307, 6.59492, 6.67007, 6.46004, 6.81104, 6.43419, 6.49425, 5.9646, 6.75969, 6.44629, 6.50958, 6.17699, 6.27925, 103.329, 142.033, 50.000000, 605.623631
6.41541, 6.19202, 6.91779, 6.78935, 6.08713, 5.62601, 5.9886, 5.96974, 5.93488, 6.66743, 7.59198, 6.2343, 6.12575, 6.21512, 6.51172, 6.18251, 101.45, 140.055, 49.000000, 606.624638
