Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
2.92068, 3.39104, 3.29376, 2.9008, 3.15863, 3.44582, 4.36311, 3.41174, 3.37759, 3.57242, 2.98604, 3.61247, 3.52249, 3.96017, 6.46553, 3.58067, 57.963, 90.0142, 26.000000, 433.417962
3.47382, 4.3716, 3.93843, 3.90755, 3.29463, 3.69479, 2.93752, 3.12573, 3.98564, 5.3667, 4.26802, 3.86772, 3.56155, 4.0907, 3.85072, 3.26393, 60.9991, 93.8803, 30.000000, 434.418819
3.66513, 3.64847, 3.30777, 3.65034, 4.01013, 3.20135, 2.94824, 3.05064, 3.23697, 3.75771, 4.18153, 3.77673, 3.95259, 3.74951, 4.15248, 4.02872, 58.3183, 91.8156, 27.000000, 435.419706
2.72572, 3.86415, 2.73735, 2.85121, 3.50967, 4.33203, 3.98537, 3.92532, 2.95488, 3.18205, 3.77417, 3.7366, 4.35248, 3.54893, 4.21448, 3.97156, 57.666, 90.9936, 26.000000, 436.420644
3.82622, 3.77586, 4.26112, 3.87373, 3.63582, 3.20149, 3.34659, 3.65176, 3.01613, 2.70518, 3.33908, 3.33574, 3.64647, 4.08614, 3.6611, 3.90027, 57.2627, 90.6501, 26.000000, 437.421537
3.37231, 3.12115, 2.93427, 2.74086, 4.00114, 3.46854, 3.97832, 4.05408, 3.15868, 2.95552, 3.61778, 2.84068, 4.11241, 4.66547, 3.75224, 3.82114, 56.5946, 90.0623, 26.000000, 438.422451
3.00121, 3.09552, 2.20285, 3.12555, 3.05357, 3.22554, 2.49637, 2.25262, 2.59644, 3.11693, 2.91998, 2.25121, 2.37195, 3.64127, 3.67508, 2.88423, 45.9103, 78.8196, 19.000000, 439.423328
2.1749, 2.32492, 2.64069, 3.06396, 3.56767, 4.17033, 3.95869, 3.4917, 3.58038, 2.77592, 3.64435, 2.97917, 3.32666, 3.49577, 4.25258, 3.8638, 53.3115, 85.6858, 25.000000, 440.424147
2.22008, 3.03894, 2.65659, 2.0114, 3.09599, 2.84085, 2.64006, 2.12216, 3.08908, 3.07932, 2.84309, 2.72011, 2.15044, 2.90334, 2.17807, 2.17464, 41.7641, 74.3901, 16.000000, 441.425082
2.11406, 2.59485, 3.36131, 2.05241, 3.33847, 2.26549, 3.46764, 2.95831, 2.35371, 2.60732, 2.20045, 2.41559, 2.71396, 2.37393, 2.14151, 2.05185, 41.0109, 73.4744, 15.000000, 442.426133
2.10028, 2.84648, 2.25177, 3.09331, 3.58145, 3.24298, 2.83705, 2.15376, 2.05701, 2.59827, 2.41571, 2.94479, 2.26393, 1.01691, 6.28508, 3.38144, 45.0702, 76.8523, 15.000000, 443.426984
2.99814, 3.05182, 2.9984, 3.79524, 4.10211, 4.32022, 3.98547, 3.8748, 3.84947, 3.82576, 4.38153, 4.33177, 3.54167, 3.5596, 3.6544, 6.36917, 62.6396, 95.1093, 31.000000, 444.427924
2.70001, 2.85762, 2.75491, 2.78006, 3.72531, 4.92482, 4.18819, 3.90105, 3.96387, 3.59984, 4.24945, 4.15939, 3.93672, 4.23987, 3.46371, 5.43169, 60.8765, 94.3385, 27.000000, 445.428897
3.69658, 4.0024, 3.56467, 4.69762, 4.25142, 3.80066, 3.71283, 4.11459, 4.30731, 3.87729, 4.25064, 4.73662, 3.73535, 4.20436, 4.42494, 3.89838, 65.2757, 99.208, 33.000000, 446.430092
3.91727, 4.82895, 4.16805, 4.55174, 3.53764, 3.56456, 4.50839, 3.9073, 3.6602, 3.54944, 3.56744, 3.96559, 4.10199, 4.66144, 4.54659, 4.34605, 65.3826, 99.3196, 33.000000, 447.431143
4.37521, 4.19257, 3.94736, 5.00212, 3.83459, 3.53625, 3.82907, 4.58545, 4.34859, 3.69713, 3.80074, 3.90385, 3.95399, 4.85255, 3.89897, 4.41524, 66.1737, 100.181, 33.000000, 448.432105
4.05669, 4.07164, 4.58746, 5.21529, 4.0168, 4.46933, 3.85632, 4.01373, 3.48151, 3.83014, 3.90837, 4.11165, 4.34595, 3.94119, 3.81651, 4.14816, 65.8707, 99.9568, 33.000000, 449.433032
4.20085, 4.36298, 4.27191, 4.35312, 4.50102, 4.20549, 4.00955, 3.97975, 3.72417, 3.57451, 3.53552, 3.91518, 3.84467, 4.31638, 3.80202, 4.45639, 65.0535, 98.9971, 32.000000, 450.434056
3.43581, 3.84326, 3.65543, 3.68686, 3.37471, 4.02426, 3.76151, 4.71088, 3.78561, 3.49541, 3.64751, 3.3822, 3.72154, 4.10901, 3.66675, 4.56474, 60.8655, 94.4952, 29.000000, 451.435142
3.18625, 3.35147, 3.12395, 3.12422, 4.689, 4.02411, 4.97324, 3.9745, 3.46848, 4.09717, 3.74936, 3.87241, 4.51889, 4.52026, 3.96251, 4.05385, 62.6897, 96.3514, 30.000000, 452.436102
4.03496, 4.29683, 3.69583, 4.71011, 4.1281, 4.2688, 4.474, 4.43135, 4.15436, 4.30476, 4.0387, 4.4352, 4.52574, 4.33711, 4.45581, 4.34082, 68.6325, 101.998, 36.000000, 453.437154
3.21271, 3.84946, 4.12517, 3.32121, 3.48616, 3.09224, 3.32881, 3.27959, 2.98935, 3.08586, 3.42038, 3.18839, 3.59467, 3.45714, 3.65208, 4.61476, 55.698, 89.0261, 26.000000, 454.438164
2.42867, 2.98563, 2.35519, 1.95232, 1.59958, 1.7421, 1.25706, 2.20459, 2.13196, 2.81982, 1.45737, 1.72037, 3.86844, 1.97615, 2.4592, 2.7576, 35.716, 68.3433, 14.000000, 455.439135
2.64005, 2.69569, 3.29866, 2.89857, 2.78499, 2.95648, 2.62737, 2.47412, 4.81656, 3.22598, 3.86543, 4.09578, 2.84218, 2.40465, 3.30714, 2.78571, 49.7194, 81.6845, 22.000000, 456.440158
2.04074, 2.92331, 2.49631, 2.18539, 3.72749, 2.39522, 3.8051, 5.18483, 2.49854, 2.34911, 2.63785, 2.26514, 2.67287, 2.27271, 2.4823, 3.06294, 44.9998, 76.7361, 16.000000, 457.441183
2.42953, 2.40108, 3.2126, 2.73854, 2.19151, 3.32935, 2.12817, 3.83099, 3.71593, 3.41103, 2.22997, 2.34053, 3.79839, 3.46962, 3.87247, 3.31931, 48.419, 79.8937, 21.000000, 458.442121
2.37088, 2.45833, 2.55054, 2.43594, 2.83453, 3.28937, 2.44389, 2.45753, 5.98479, 3.05992, 2.93042, 3.06212, 3.12477, 3.03143, 3.01808, 3.93663, 48.9892, 80.4, 20.000000, 459.443030
3.8199, 3.68369, 3.72264, 3.33916, 2.80641, 3.22823, 3.70236, 3.92671, 2.87695, 3.45473, 3.13181, 4.47865, 3.33481, 3.10826, 3.66666, 3.83215, 56.1131, 89.2804, 25.000000, 460.443990
3.38756, 2.78769, 3.59677, 3.31706, 3.80699, 3.74118, 3.82297, 3.81804, 4.14728, 3.32942, 2.58748, 2.95937, 3.38953, 3.18127, 3.73636, 3.545, 55.154, 88.4591, 25.000000, 461.444958
2.80618, 3.4899, 3.18655, 4.14235, 3.23788, 3.72705, 3.09332, 3.58072, 3.99832, 2.42993, 2.57401, 2.79163, 4.38666, 4.0461, 3.39893, 3.84065, 54.7302, 88.0251, 26.000000, 462.445965
2.95496, 3.41412, 2.82637, 2.48784, 3.34508, 3.95601, 3.40565, 3.5887, 2.81255, 3.44835, 3.91599, 3.89659, 3.71814, 4.01781, 3.77783, 3.82907, 55.3951, 88.7518, 26.000000, 463.446863
2.32022, 3.54045, 3.1924, 2.7811, 4.06169, 3.84343, 3.83963, 3.70419, 2.61275, 2.76936, 2.69951, 4.00433, 4.06575, 3.71082, 3.57552, 3.73273, 54.4539, 87.6768, 24.000000, 464.447808
2.7903, 3.20804, 2.8013, 3.39429, 4.11397, 3.94997, 4.52271, 3.86235, 2.93248, 2.51201, 2.4304, 2.6185, 4.4236, 4.17046, 3.55528, 3.67035, 54.956, 88.3398, 26.000000, 465.448746
4.33363, 3.38292, 3.45427, 3.94913, 3.09236, 3.717, 3.44034, 3.57425, 2.68988, 2.75256, 2.90994, 2.33783, 3.56996, 3.23935, 3.38997, 4.48296, 54.3163, 87.5577, 25.000000, 466.449625
3.61075, 3.4006, 3.65251, 3.84276, 3.61348, 2.97948, 3.31422, 3.49133, 3.27338, 2.9046, 2.37169, 2.62192, 3.96068, 3.93782, 4.07349, 4.01178, 55.0605, 88.439, 24.000000, 467.450516
3.26645, 3.69115, 3.24391, 3.13434, 3.87225, 3.84564, 4.22882, 3.50972, 2.42047, 3.03918, 2.35396, 2.31847, 3.95258, 3.85945, 3.37572, 3.20847, 53.3206, 86.4151, 23.000000, 468.451503
3.27954, 3.67377, 2.90463, 3.6579, 3.80795, 2.92267, 3.05641, 3.30269, 3.52365, 3.02312, 2.52322, 3.31392, 3.23415, 3.1501, 3.97343, 3.1974, 52.5446, 85.8109, 24.000000, 469.452503
3.80666, 2.56461, 3.06714, 3.38554, 2.38564, 2.64993, 2.05417, 2.48901, 3.18608, 2.51962, 2.85471, 2.74248, 2.58769, 2.54594, 2.20087, 2.90421, 43.9443, 76.3504, 19.000000, 470.453325
3.29208, 3.16438, 3.71692, 4.34468, 2.84753, 2.55653, 2.67244, 2.22336, 2.71747, 2.79308, 3.64685, 3.39717, 2.97191, 3.04996, 3.41258, 3.14536, 49.9523, 82.4365, 22.000000, 471.454274
3.03801, 2.4783, 2.65166, 2.78867, 2.7963, 2.2632, 2.22687, 2.70906, 2.75151, 2.77525, 2.85393, 3.19452, 3.0699, 2.74867, 2.3829, 2.98988, 43.7186, 76.4026, 17.000000, 472.455196
2.88295, 2.69537, 2.13428, 2.69839, 3.42934, 3.24341, 5.00195, 4.11681, 1.15457, 1.88071, 1.0367, 0.69516, 2.66328, 3.39183, 2.62886, 2.58144, 42.235, 74.2752, 16.000000, 473.456073
4.46001, 3.32513, 3.77357, 4.23085, 5.22499, 3.59813, 3.31355, 4.09874, 3.82275, 3.84523, 3.58485, 3.71831, 3.5802, 3.42938, 4.09267, 4.01836, 62.1167, 94.5019, 30.000000, 474.457189
3.09015, 3.1906, 2.96123, 3.34821, 3.16937, 3.50925, 2.44522, 3.46413, 2.65956, 3.32594, 3.07581, 3.19696, 3.26189, 3.15735, 2.82899, 3.48071, 50.1654, 83.0054, 21.000000, 475.458188
3.49605, 3.46049, 3.93106, 4.34319, 4.21835, 3.77245, 3.85368, 4.52615, 3.15916, 3.2187, 3.47421, 3.87885, 3.21443, 3.69844, 3.42131, 3.04158, 58.7081, 91.5001, 27.000000, 476.458971
2.89616, 2.80063, 3.11804, 3.08829, 2.96039, 2.77057, 3.0002, 3.24339, 3.4668, 3.20842, 3.56664, 3.10918, 3.38376, 3.22711, 3.73566, 3.49831, 51.0735, 83.9075, 23.000000, 477.459873
2.47401, 2.29822, 2.4984, 3.02142, 2.8835, 3.0204, 2.83273, 2.01965, 3.27245, 2.95464, 2.89124, 3.55847, 2.82947, 3.17804, 2.96312, 3.51465, 46.2104, 78.9654, 18.000000, 478.460868
1.95337, 2.30817, 2.84528, 2.08105, 3.78549, 2.39912, 2.80994, 2.27893, 3.04863, 3.16647, 3.35548, 2.92612, 2.88135, 3.12207, 2.85295, 3.42838, 45.2428, 77.9913, 19.000000, 479.461874
2.65544, 3.09833, 2.56224, 2.88503, 2.73718, 3.3037, 2.23386, 2.25877, 3.16531, 2.33524, 2.62077, 2.8998, 2.93208, 3.01239, 3.55292, 3.44632, 45.6994, 78.1367, 19.000000, 480.462796
3.75342, 3.52841, 3.91002, 3.6796, 4.9207, 4.59904, 3.55856, 3.03099, 3.40892, 3.82535, 3.32819, 4.7317, 3.72293, 3.44281, 3.48376, 3.41464, 60.3391, 92.1746, 29.000000, 481.463737
3.2018, 3.80798, 3.88783, 3.71217, 3.2171, 3.72163, 4.85077, 3.64963, 2.83801, 2.66779, 2.89177, 3.47119, 3.82826, 3.56662, 3.05899, 3.58313, 55.9547, 88.9974, 25.000000, 482.464655
3.55698, 3.6792, 3.73109, 3.87552, 3.29803, 3.23741, 3.24561, 3.28255, 3.25117, 2.57172, 2.53175, 3.81053, 3.63359, 2.75453, 3.2971, 2.3775, 52.1343, 85.1431, 23.000000, 483.465512
2.71352, 2.70964, 2.82385, 2.06653, 2.718, 2.75082, 2.85663, 2.46252, 2.42639, 2.68561, 2.4187, 3.37119, 3.06055, 2.16043, 2.72137, 2.52965, 42.4754, 75.0205, 18.000000, 484.466588
3.64778, 2.99286, 3.66342, 2.83382, 3.15454, 3.18117, 2.40596, 2.98271, 3.46603, 3.6028, 3.96298, 4.13721, 2.9176, 3.17075, 2.24138, 2.29945, 50.6605, 82.8661, 23.000000, 485.467495
1.93813, 2.68532, 2.12076, 2.16533, 2.68254, 2.29736, 2.19431, 2.51707, 2.28909, 2.32269, 1.84732, 2.07263, 4.21703, 3.03082, 3.22646, 3.13293, 40.7398, 73.2769, 16.000000, 486.468334
3.51117, 2.42714, 1.87379, 3.77281, 2.63521, 1.98454, 2.28381, 2.17599, 1.94046, 1.94057, 2.07603, 3.18848, 2.27802, 3.31438, 3.39679, 2.33595, 41.1351, 73.6667, 16.000000, 487.469632
2.29494, 1.89888, 3.56876, 2.22546, 5.16586, 2.15048, 4.4567, 2.61789, 1.87695, 1.81786, 1.89851, 1.83295, 2.97893, 3.07809, 3.40372, 3.89189, 45.1579, 76.5955, 17.000000, 488.470574
2.07277, 2.98856, 3.13029, 3.01001, 3.4357, 2.65775, 2.39766, 2.44963, 3.78355, 3.17169, 2.94786, 3.32114, 3.30304, 3.99922, 3.51968, 3.95619, 50.1447, 82.6513, 21.000000, 489.471523
2.43863, 3.07816, 2.00891, 2.41356, 2.58757, 2.72342, 2.65819, 3.57959, 3.65331, 3.63162, 3.8757, 3.29428, 3.45926, 3.92723, 3.42073, 3.62184, 50.372, 83.4002, 22.000000, 490.472541
2.8969, 2.31288, 2.09772, 2.79758, 2.9724, 3.04477, 2.93559, 2.93188, 3.75832, 3.82368, 3.63095, 3.75452, 3.68327, 3.72215, 3.3555, 3.58542, 51.3035, 84.3117, 23.000000, 491.473451
1.86606, 2.97433, 2.02803, 2.90543, 2.80846, 3.68881, 2.6346, 3.14706, 3.53676, 3.12793, 3.0515, 3.1734, 4.34779, 3.43951, 3.84605, 3.85832, 50.4341, 83.428, 22.000000, 492.474345
1.80486, 2.66669, 1.96614, 3.06349, 3.64435, 3.28262, 3.58488, 2.98224, 3.13135, 3.38486, 3.03091, 3.42696, 4.0083, 3.53735, 3.55836, 3.06677, 50.1401, 83.1476, 21.000000, 493.475421
2.15123, 3.92686, 1.96132, 2.64453, 3.51381, 2.71895, 2.21799, 2.75806, 3.5423, 3.65999, 3.27892, 2.97719, 3.46342, 3.70612, 4.09489, 3.23392, 49.8495, 82.8115, 22.000000, 494.476411
3.13629, 2.17323, 2.85301, 2.76526, 2.88951, 2.28685, 2.70245, 2.74004, 3.149, 3.87277, 4.0081, 3.8382, 3.36328, 3.47096, 3.49281, 3.32777, 50.0695, 83.0126, 21.000000, 495.477319
2.65585, 3.3877, 2.18272, 3.34584, 2.90268, 2.51933, 3.25601, 2.7491, 3.536, 3.43033, 3.49168, 3.12535, 3.79384, 3.46536, 3.18875, 3.73793, 50.7685, 83.7419, 22.000000, 496.478197
3.1815, 2.78134, 2.96758, 3.16893, 2.24831, 2.72015, 2.75757, 3.29961, 3.03613, 2.77132, 2.97217, 3.4716, 3.33876, 3.70226, 3.84496, 3.49297, 49.7551, 82.715, 22.000000, 497.479093
1.52333, 2.02374, 1.41351, 1.43172, 1.84059, 2.94299, 2.95154, 2.81517, 2.80991, 3.05441, 2.55771, 2.45709, 3.82336, 3.18452, 3.42181, 4.68716, 42.9386, 75.892, 17.000000, 498.480749
1.12572, 1.48615, 0.963943, 2.48605, 1.1748, 2.35199, 4.5629, 1.83116, 1.59048, 1.27797, 1.13177, 1.27148, 3.91281, 1.6526, 2.19199, 2.53027, 31.5421, 63.8788, 12.000000, 499.481981
2.76654, 3.48546, 2.14587, 2.51303, 3.03949, 2.87289, 4.33568, 2.75821, 2.96416, 2.95776, 2.72112, 3.11884, 3.64459, 3.71646, 3.78714, 4.50874, 51.336, 83.2429, 23.000000, 500.483005
3.92255, 2.86339, 1.36389, 1.25439, 1.24611, 2.14574, 1.42099, 1.86371, 2.55426, 1.83017, 1.8074, 2.06389, 1.68877, 1.75906, 2.87798, 1.87125, 32.5335, 64.7715, 11.000000, 501.483935
1.81851, 3.40527, 2.51775, 1.44351, 4.0665, 2.8419, 3.79874, 1.75142, 2.06097, 1.71616, 1.91295, 1.72505, 2.42328, 2.90068, 1.69681, 1.84996, 37.9295, 69.5257, 13.000000, 502.484763
2.62865, 4.55257, 3.01933, 3.35489, 4.63629, 2.77783, 2.76991, 2.92815, 3.10225, 3.02702, 3.18922, 2.8996, 3.04974, 3.43251, 3.29828, 3.43451, 52.1008, 84.2365, 23.000000, 503.485772
2.78345, 3.50591, 2.79745, 2.93272, 3.21327, 5.02744, 3.53503, 5.25911, 3.11658, 3.61664, 4.17885, 3.57646, 3.1844, 3.01874, 3.05673, 3.19197, 55.9948, 87.6077, 24.000000, 504.486710
3.51541, 3.56876, 3.38045, 3.39043, 3.50137, 3.96664, 3.30016, 4.16234, 3.47491, 3.55444, 3.83633, 3.4751, 2.86835, 3.55986, 3.48399, 3.01314, 56.0517, 88.8232, 26.000000, 505.487633
3.44135, 3.3429, 3.91235, 3.74481, 3.20265, 3.75783, 3.86385, 3.40738, 3.86102, 3.97934, 3.20834, 3.74379, 2.75261, 3.16667, 3.30009, 4.6981, 57.3831, 90.7186, 26.000000, 506.488519
3.48103, 4.09517, 3.65538, 3.26122, 3.59203, 3.31964, 3.075, 3.47748, 3.00113, 3.13881, 3.2948, 3.39594, 4.34409, 3.94539, 3.77231, 3.99303, 56.8424, 90.0557, 26.000000, 507.489460
3.36739, 4.02342, 3.47018, 3.45302, 3.69685, 3.61674, 3.92892, 3.88889, 3.35828, 3.24269, 3.74931, 3.38069, 3.11882, 3.25047, 3.78319, 3.92619, 57.2551, 90.5763, 26.000000, 508.490372
3.41068, 3.48431, 4.43692, 3.78365, 3.28673, 3.46404, 3.31676, 3.05269, 3.61917, 3.65173, 3.42932, 3.9782, 3.16098, 3.22095, 2.97449, 3.70578, 55.9764, 89.1913, 25.000000, 509.491397
2.93529, 3.45084, 3.8465, 3.58852, 3.5968, 3.60747, 3.79794, 3.65677, 3.22481, 3.47476, 3.44736, 3.43027, 4.41829, 3.79517, 3.68997, 3.74533, 57.7061, 91.1113, 26.000000, 510.492451
3.32008, 3.60873, 3.31718, 3.2261, 3.33269, 3.74614, 3.74794, 3.1702, 3.53493, 4.28319, 3.76604, 3.86003, 4.26868, 3.15169, 3.59023, 3.68607, 57.6099, 90.918, 26.000000, 511.493311
4.08932, 3.7715, 3.55145, 3.39055, 3.46646, 3.42619, 3.66518, 3.79727, 3.70918, 3.35046, 3.40804, 3.48306, 2.92372, 3.5294, 3.25021, 2.82861, 55.6406, 88.804, 25.000000, 512.494228
1.96425, 2.74864, 3.19084, 2.52774, 3.15234, 2.73373, 2.72224, 3.16975, 2.51465, 1.28743, 1.54938, 1.41345, 3.73811, 2.90338, 3.616, 2.33072, 41.5627, 74.2864, 17.000000, 513.495304
4.13643, 3.76315, 3.60458, 3.64072, 3.11743, 3.62473, 3.52092, 3.21402, 3.42499, 3.10284, 3.02299, 3.34537, 4.00389, 3.70404, 3.04974, 3.88104, 56.1569, 88.5756, 25.000000, 514.496345
1.61351, 2.28781, 2.21085, 1.80782, 2.97717, 2.32501, 2.88428, 2.41122, 2.97537, 2.83527, 3.11501, 2.26418, 2.22014, 2.33655, 3.08946, 2.37608, 39.7297, 72.2263, 15.000000, 515.497262
2.59152, 1.87114, 3.36751, 1.63023, 2.83347, 1.60623, 2.17654, 2.09848, 3.21141, 2.77686, 2.75043, 1.81499, 2.62213, 2.2915, 2.56067, 3.235, 39.4381, 71.7474, 15.000000, 516.498194
6.11287, 1.56746, 3.17873, 1.80482, 3.34543, 2.79042, 2.65645, 2.94997, 2.56148, 3.22314, 1.99713, 1.80363, 2.63187, 2.67859, 2.42786, 2.79044, 44.5203, 75.9646, 17.000000, 517.499016
2.8896, 3.06758, 2.92575, 3.29619, 3.58885, 3.53146, 3.19925, 3.57637, 3.30374, 3.80359, 4.09038, 3.47578, 3.5592, 3.59102, 4.39542, 3.63104, 55.9252, 88.8695, 25.000000, 518.499859
3.04018, 2.82397, 3.52446, 3.7845, 3.16798, 2.98039, 3.64435, 3.15971, 3.71484, 3.34349, 2.83752, 2.75653, 4.2637, 4.0789, 4.45894, 3.96304, 55.5425, 88.7241, 25.000000, 519.500880
3.20027, 3.04526, 3.48402, 3.78719, 4.25418, 3.04514, 3.30403, 3.74223, 3.10306, 3.67911, 2.34734, 3.60995, 4.2373, 3.64658, 3.72769, 3.87764, 56.091, 89.292, 26.000000, 520.501845
2.83955, 3.08377, 3.09389, 3.35393, 3.39821, 3.38536, 3.01566, 3.19112, 2.29657, 2.49411, 2.56415, 2.34756, 4.33376, 4.07634, 4.68922, 4.73074, 52.8939, 86.0406, 23.000000, 521.502719
2.55975, 3.09749, 2.41441, 2.87009, 2.86658, 3.39696, 2.61771, 2.75342, 3.35619, 3.39816, 2.93076, 3.22209, 3.34592, 3.39978, 3.71687, 3.49457, 49.4407, 82.3153, 20.000000, 522.503644
3.13622, 3.08392, 3.31483, 3.54616, 3.79648, 3.55174, 3.67041, 3.58002, 4.29132, 3.95953, 3.26476, 3.62956, 4.05896, 4.49905, 4.64818, 4.51506, 60.5462, 93.4512, 29.000000, 523.504367
2.67729, 2.97302, 3.24873, 2.8121, 3.60959, 3.32312, 3.11627, 2.9088, 3.13446, 2.92841, 3.2041, 3.04939, 3.66933, 2.97472, 3.14793, 4.52243, 51.2997, 84.0725, 22.000000, 524.505230
4.14783, 2.88429, 4.10838, 3.3167, 2.66714, 2.84468, 3.66537, 2.87247, 2.78828, 2.91191, 3.03635, 2.91885, 2.99297, 2.89127, 3.55003, 2.86095, 50.4575, 83.3044, 23.000000, 525.506321
3.77988, 2.45547, 3.49356, 2.99669, 3.13626, 2.84792, 2.81534, 3.25801, 3.47723, 2.97527, 2.79514, 3.02242, 3.51392, 3.13794, 3.48714, 2.87595, 50.0681, 82.8834, 22.000000, 526.507326
2.81494, 2.7878, 2.9899, 3.60762, 3.11595, 2.62576, 2.64713, 2.76027, 3.91257, 2.85107, 2.8235, 4.81082, 3.01347, 3.33025, 3.41634, 2.9619, 50.4693, 82.5664, 21.000000, 527.508190
3.05537, 3.00836, 3.62946, 3.22392, 3.89322, 3.94112, 3.6131, 3.77167, 2.76747, 2.84233, 2.84175, 4.52727, 3.60129, 3.37787, 3.40128, 3.40509, 54.9006, 86.1561, 26.000000, 528.509123
2.48088, 2.50639, 2.69397, 2.81122, 3.61662, 3.48776, 4.42656, 3.80865, 3.36354, 2.79333, 3.04526, 3.09879, 4.14014, 3.67039, 3.83878, 3.87297, 53.6553, 86.3624, 25.000000, 529.510114
2.42154, 3.23203, 2.17735, 2.56987, 3.02396, 2.76901, 2.46295, 3.09561, 2.88274, 2.54062, 2.12807, 2.91241, 3.87759, 3.17146, 3.36583, 2.22487, 44.8559, 77.5582, 18.000000, 530.511179
2.26372, 3.3689, 2.11679, 2.50598, 2.67926, 3.60033, 2.591, 2.47375, 2.08655, 2.53607, 2.02773, 2.39127, 4.60443, 4.18066, 3.16566, 2.56302, 45.1551, 77.4146, 17.000000, 531.512090
3.28378, 2.65082, 2.69711, 3.86829, 3.80511, 3.74231, 3.69756, 3.58784, 3.2937, 4.06567, 3.44234, 3.61528, 4.02513, 4.23549, 6.15433, 3.98564, 60.1504, 92.3936, 31.000000, 532.513006
2.59879, 3.09224, 3.59674, 4.26379, 4.18854, 4.12967, 4.32384, 3.48857, 3.13545, 3.3856, 3.35204, 4.23621, 3.53114, 3.83426, 3.89937, 3.87791, 58.9342, 92.3935, 28.000000, 533.513891
3.44678, 3.70552, 3.81976, 4.1765, 3.41739, 4.10971, 3.90799, 4.30962, 3.06255, 3.08188, 2.74667, 3.73865, 3.92967, 3.88603, 3.6223, 3.6478, 58.6088, 92.1625, 29.000000, 534.514924
3.40855, 3.28198, 3.4012, 3.95599, 3.17871, 3.31888, 3.29906, 3.18623, 3.39209, 3.81613, 3.50978, 4.48401, 4.42165, 3.94917, 3.73238, 4.52904, 58.8649, 92.3656, 28.000000, 535.516033
3.36191, 3.09532, 3.23338, 3.17339, 4.00879, 4.24518, 4.31088, 3.06129, 4.02415, 4.43463, 3.72559, 4.01984, 3.48061, 3.59422, 4.10275, 3.88695, 59.7589, 93.1986, 28.000000, 536.517025
3.45255, 2.90828, 3.29774, 3.7011, 3.72441, 3.49207, 3.0575, 3.32767, 3.90218, 3.84982, 3.96239, 3.69637, 3.41956, 3.94537, 4.40303, 4.38826, 58.5283, 91.9271, 28.000000, 537.517932
2.33246, 2.80342, 2.84885, 2.48117, 3.69641, 3.41963, 3.51239, 3.64232, 4.16966, 3.98323, 3.82538, 3.98718, 4.80072, 3.71619, 4.95961, 4.61739, 58.796, 92.3082, 28.000000, 538.518850
3.5863, 2.96849, 3.05289, 2.98038, 3.66364, 3.89923, 3.5657, 3.82185, 3.43869, 4.77623, 3.32141, 3.93365, 4.43074, 4.15514, 3.75124, 4.36116, 59.7067, 93.2884, 29.000000, 539.519810
3.75745, 3.71135, 3.69423, 3.65782, 3.52495, 4.29469, 3.47681, 4.61218, 4.46516, 3.83943, 3.26842, 3.55809, 3.06255, 3.24324, 3.40332, 3.46899, 59.0387, 92.3595, 28.000000, 540.520706
3.05948, 3.18338, 2.48926, 2.88669, 3.79762, 4.14108, 3.56857, 4.23462, 4.5441, 3.71127, 3.56731, 3.82106, 3.78471, 3.77277, 3.94008, 3.58876, 58.0908, 91.4481, 28.000000, 541.521692
3.20738, 3.14651, 3.1582, 3.05711, 3.83936, 3.22443, 3.57158, 3.54633, 3.64566, 3.93542, 3.51881, 3.85544, 3.83066, 3.66055, 3.38208, 3.64343, 56.223, 89.6562, 27.000000, 542.522644
2.80145, 1.92577, 2.88585, 2.7168, 2.54659, 2.26807, 2.85197, 2.63353, 2.91805, 2.51959, 2.86333, 2.4675, 3.47737, 4.30098, 3.52269, 2.72427, 45.4238, 77.7668, 20.000000, 543.523483
2.61259, 3.30211, 2.85017, 3.02089, 3.27953, 3.4337, 3.50795, 2.73322, 3.13266, 3.19481, 3.86462, 3.09529, 3.39256, 4.17975, 3.89026, 3.77847, 53.2686, 85.6198, 23.000000, 544.524407
1.33684, 2.48543, 1.84897, 1.57936, 1.33502, 1.18195, 3.16481, 1.64182, 2.27728, 2.58916, 3.23277, 2.02338, 1.47678, 3.55043, 2.69057, 1.96977, 34.3843, 66.9047, 12.000000, 545.525467
2.88902, 1.99167, 1.87848, 1.93727, 1.07666, 1.08365, 1.24968, 2.68593, 3.18819, 3.16821, 2.85275, 3.13528, 2.39699, 1.98267, 1.91031, 2.54668, 35.9734, 67.976, 13.000000, 546.526438
3.46906, 3.32626, 3.53609, 3.43372, 3.355, 3.14349, 2.77647, 3.01846, 4.43925, 2.49361, 2.89795, 3.84659, 2.78722, 2.74109, 3.28864, 3.31514, 51.868, 82.5066, 22.000000, 547.527388
2.71635, 3.01468, 2.83603, 2.96388, 3.85269, 3.08958, 4.07094, 3.28529, 3.28107, 2.94725, 3.08989, 3.2536, 3.06277, 3.30952, 3.0006, 3.21902, 50.9932, 83.8759, 22.000000, 548.528309
