Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
07:45:02.278483, 3, 0, 0, 98/11016, 23.087/250.0, 46, 300
07:45:03.282984, 0, 84, 34, 8377/11019, 182.639/250.0, 75, 1830
07:45:03.286145, 1, 0, 0, 1/11019, 18.829/250.0, 37, 300
07:45:03.289219, 2, 0, 0, 1/11019, 3.81/250.0, 36, 300
07:45:03.291931, 3, 0, 0, 98/11016, 22.905/250.0, 46, 300
07:45:04.295126, 0, 85, 35, 8377/11019, 195.205/250.0, 74, 1830
07:45:04.297874, 1, 0, 0, 1/11019, 18.994/250.0, 37, 300
07:45:04.300877, 2, 0, 0, 1/11019, 3.8970000000000002/250.0, 36, 300
07:45:04.303585, 3, 0, 0, 98/11016, 22.893/250.0, 46, 300
07:45:05.307100, 0, 84, 34, 8377/11019, 182.126/250.0, 75, 1830
07:45:05.312623, 1, 0, 0, 1/11019, 19.133/250.0, 37, 300
07:45:05.316043, 2, 0, 0, 1/11019, 4.0440000000000005/250.0, 36, 300
07:45:05.318870, 3, 0, 0, 98/11016, 22.851/250.0, 46, 300
07:45:06.322374, 0, 85, 34, 8377/11019, 197.835/250.0, 74, 1830
07:45:06.325124, 1, 0, 0, 1/11019, 19.288/250.0, 37, 300
07:45:06.327806, 2, 0, 0, 1/11019, 3.095/250.0, 36, 300
07:45:06.330840, 3, 0, 0, 98/11016, 22.867/250.0, 46, 300
07:45:07.334243, 0, 59, 24, 8377/11019, 165.917/250.0, 74, 1830
07:45:07.337127, 1, 0, 0, 1/11019, 18.838/250.0, 37, 300
07:45:07.340054, 2, 0, 0, 1/11019, 3.357/250.0, 36, 300
07:45:07.342666, 3, 0, 0, 98/11016, 23.284/250.0, 46, 300
07:45:08.346204, 0, 61, 24, 8377/11019, 103.33/250.0, 72, 1830
07:45:08.348867, 1, 0, 0, 1/11019, 19.045/250.0, 37, 300
07:45:08.351847, 2, 0, 0, 1/11019, 1.7590000000000001/250.0, 36, 300
07:45:08.354647, 3, 0, 0, 98/11016, 23.379/250.0, 46, 300
07:45:09.358226, 0, 40, 16, 8377/11019, 203.538/250.0, 74, 1830
07:45:09.360963, 1, 0, 0, 1/11019, 18.47/250.0, 37, 300
07:45:09.363967, 2, 0, 0, 1/11019, 3.72/250.0, 36, 300
07:45:09.368046, 3, 0, 0, 98/11016, 22.715/250.0, 46, 300
07:45:10.371065, 0, 79, 42, 8377/11019, 177.59/250.0, 74, 1830
07:45:10.373700, 1, 0, 0, 1/11019, 18.85/250.0, 37, 300
07:45:10.376356, 2, 0, 0, 1/11019, 4.183/250.0, 36, 300
07:45:10.378873, 3, 0, 0, 98/11016, 23.082/250.0, 46, 300
07:45:11.384043, 0, 79, 32, 8377/11019, 187.199/250.0, 74, 1830
07:45:11.386827, 1, 0, 0, 1/11019, 19.022000000000002/250.0, 37, 300
07:45:11.390663, 2, 0, 0, 1/11019, 4.174/250.0, 36, 300
07:45:11.397242, 3, 0, 0, 98/11016, 23.258/250.0, 46, 300
07:45:12.400924, 0, 83, 34, 8377/11019, 178.026/250.0, 74, 1830
07:45:12.403675, 1, 0, 0, 1/11019, 18.965/250.0, 37, 300
07:45:12.406697, 2, 0, 0, 1/11019, 4.491/250.0, 36, 300
07:45:12.409417, 3, 0, 0, 98/11016, 23.082/250.0, 46, 300
07:45:13.417589, 0, 84, 34, 8377/11019, 196.024/250.0, 75, 1830
07:45:13.420548, 1, 0, 0, 1/11019, 18.692/250.0, 37, 300
07:45:13.423499, 2, 0, 0, 1/11019, 4.205/250.0, 36, 300
07:45:13.426081, 3, 0, 0, 98/11016, 23.435/250.0, 46, 300
07:45:14.430286, 0, 85, 35, 8377/11019, 190.138/250.0, 75, 1830
07:45:14.433930, 1, 0, 0, 1/11019, 18.668/250.0, 37, 300
07:45:14.436980, 2, 0, 0, 1/11019, 4.01/250.0, 36, 300
07:45:14.439601, 3, 0, 0, 98/11016, 23.354/250.0, 46, 300
07:45:15.443034, 0, 88, 36, 8377/11019, 102.35600000000001/250.0, 72, 1830
07:45:15.445688, 1, 0, 0, 1/11019, 18.990000000000002/250.0, 37, 300
07:45:15.448637, 2, 0, 0, 1/11019, 2.48/250.0, 36, 300
07:45:15.451237, 3, 0, 0, 98/11016, 23.613/250.0, 46, 300
07:45:16.454903, 0, 51, 21, 8377/11019, 185.97/250.0, 74, 1830
07:45:16.457762, 1, 0, 0, 1/11019, 18.85/250.0, 37, 300
07:45:16.460818, 2, 0, 0, 1/11019, 3.096/250.0, 36, 300
07:45:16.463548, 3, 0, 0, 98/11016, 23.55/250.0, 46, 300
07:45:17.466878, 0, 58, 21, 8377/11019, 97.931/250.0, 71, 1830
07:45:17.469922, 1, 0, 0, 1/11019, 18.923000000000002/250.0, 37, 300
07:45:17.472941, 2, 0, 0, 1/11019, 1.604/250.0, 36, 300
07:45:17.475648, 3, 0, 0, 98/11016, 24.129/250.0, 46, 300
07:45:18.479236, 0, 14, 6, 8377/11019, 182.762/250.0, 73, 1830
07:45:18.482040, 1, 0, 0, 1/11019, 19.095/250.0, 37, 300
07:45:18.485052, 2, 0, 0, 1/11019, 3.979/250.0, 36, 300
07:45:18.487615, 3, 0, 0, 98/11016, 22.809/250.0, 46, 300
07:45:19.491059, 0, 84, 34, 8377/11019, 181.434/250.0, 74, 1830
07:45:19.493749, 1, 0, 0, 1/11019, 18.899/250.0, 37, 300
07:45:19.496746, 2, 0, 0, 1/11019, 4.13/250.0, 36, 300
07:45:19.499363, 3, 0, 0, 98/11016, 23.249/250.0, 46, 300
07:45:20.503595, 0, 86, 35, 8377/11019, 184.518/250.0, 74, 1830
07:45:20.506641, 1, 0, 0, 1/11019, 18.650000000000002/250.0, 37, 300
07:45:20.509863, 2, 0, 0, 1/11019, 4.127/250.0, 36, 300
07:45:20.512745, 3, 0, 0, 98/11016, 22.988/250.0, 46, 300
07:45:21.516633, 0, 86, 35, 8377/11019, 185.394/250.0, 74, 1830
07:45:21.519468, 1, 0, 0, 1/11019, 18.808/250.0, 37, 300
07:45:21.522548, 2, 0, 0, 1/11019, 3.919/250.0, 36, 300
07:45:21.525398, 3, 0, 0, 98/11016, 23.251/250.0, 46, 300
07:45:22.529656, 0, 88, 35, 8377/11019, 197.594/250.0, 75, 1830
07:45:22.532843, 1, 0, 0, 1/11019, 18.564/250.0, 37, 300
07:45:22.535858, 2, 0, 0, 1/11019, 4.753/250.0, 36, 300
07:45:22.538532, 3, 0, 0, 98/11016, 23.183/250.0, 46, 300
07:45:23.542806, 0, 87, 35, 8377/11019, 101.316/250.0, 72, 1830
07:45:23.545412, 1, 0, 0, 1/11019, 18.718/250.0, 37, 300
07:45:23.548347, 2, 0, 0, 1/11019, 1.796/250.0, 36, 300
07:45:23.551213, 3, 0, 0, 98/11016, 23.677/250.0, 46, 300
07:45:24.554753, 0, 46, 19, 8377/11019, 185.954/250.0, 74, 1830
07:45:24.558000, 1, 0, 0, 1/11019, 18.685/250.0, 37, 300
07:45:24.561124, 2, 0, 0, 1/11019, 3.5340000000000003/250.0, 36, 300
07:45:24.563857, 3, 0, 0, 98/11016, 23.281/250.0, 46, 300
07:45:25.570516, 0, 77, 30, 8377/11019, 253.451/250.0, 75, 1755
07:45:25.574148, 1, 0, 0, 1/11019, 18.381/250.0, 37, 300
07:45:25.577202, 2, 0, 0, 1/11019, 5.164/250.0, 36, 300
07:45:25.581934, 3, 0, 0, 98/11016, 22.861/250.0, 46, 300
07:45:26.585218, 0, 49, 31, 8377/11019, 186.207/250.0, 74, 1830
07:45:26.587823, 1, 0, 0, 1/11019, 18.785/250.0, 37, 300
07:45:26.591113, 2, 0, 0, 1/11019, 4.619/250.0, 36, 300
07:45:26.593788, 3, 0, 0, 98/11016, 23.34/250.0, 46, 300
07:45:27.597194, 0, 86, 35, 8377/11019, 200.004/250.0, 74, 1830
07:45:27.599918, 1, 0, 0, 1/11019, 18.758/250.0, 37, 300
07:45:27.603201, 2, 0, 0, 1/11019, 4.561/250.0, 36, 300
07:45:27.606102, 3, 0, 0, 98/11016, 23.622/250.0, 46, 300
07:45:28.610126, 0, 86, 35, 8377/11019, 184.52100000000002/250.0, 74, 1830
07:45:28.612912, 1, 0, 0, 1/11019, 18.846/250.0, 37, 300
07:45:28.615954, 2, 0, 0, 1/11019, 4.311/250.0, 36, 300
07:45:28.619269, 3, 0, 0, 98/11016, 23.243000000000002/250.0, 46, 300
07:45:29.623550, 0, 86, 35, 8377/11019, 180.971/250.0, 75, 1830
07:45:29.629786, 1, 0, 0, 1/11019, 19.062/250.0, 37, 300
07:45:29.635061, 2, 0, 0, 1/11019, 4.235/250.0, 36, 300
07:45:29.637871, 3, 0, 0, 98/11016, 23.364/250.0, 46, 300
07:45:30.642148, 0, 87, 35, 8377/11019, 200.94400000000002/250.0, 75, 1830
07:45:30.644974, 1, 0, 0, 1/11019, 18.769000000000002/250.0, 37, 300
07:45:30.647983, 2, 0, 0, 1/11019, 4.05/250.0, 36, 300
07:45:30.650784, 3, 0, 0, 98/11016, 23.249/250.0, 46, 300
07:45:31.654108, 0, 87, 35, 8377/11019, 101.851/250.0, 72, 1830
07:45:31.656787, 1, 0, 0, 1/11019, 18.713/250.0, 37, 300
07:45:31.659777, 2, 0, 0, 1/11019, 2.1590000000000003/250.0, 36, 300
07:45:31.662405, 3, 0, 0, 98/11016, 23.647000000000002/250.0, 46, 300
07:45:32.667586, 0, 51, 21, 8377/11019, 198.404/250.0, 75, 1830
07:45:32.670720, 1, 0, 0, 1/11019, 18.568/250.0, 37, 300
07:45:32.673733, 2, 0, 0, 1/11019, 3.782/250.0, 36, 300
07:45:32.676350, 3, 0, 0, 98/11016, 23.245/250.0, 46, 300
07:45:33.679661, 0, 84, 33, 8377/11019, 99.699/250.0, 71, 1830
07:45:33.685624, 1, 0, 0, 1/11019, 18.496/250.0, 37, 300
07:45:33.689921, 2, 0, 0, 1/11019, 1.846/250.0, 36, 300
07:45:33.692699, 3, 0, 0, 98/11016, 24.04/250.0, 46, 300
07:45:34.696970, 0, 4, 1, 8377/11019, 173.86/250.0, 74, 1830
07:45:34.700062, 1, 0, 0, 1/11019, 18.57/250.0, 37, 300
07:45:34.703049, 2, 0, 0, 1/11019, 3.9650000000000003/250.0, 36, 300
07:45:34.705817, 3, 0, 0, 98/11016, 23.203/250.0, 46, 300
07:45:35.709163, 0, 63, 26, 8377/11019, 176.22/250.0, 73, 1830
07:45:35.711992, 1, 0, 0, 1/11019, 18.67/250.0, 37, 300
07:45:35.717930, 2, 0, 0, 1/11019, 3.848/250.0, 36, 300
07:45:35.720793, 3, 0, 0, 98/11016, 23.285/250.0, 46, 300
07:45:36.724394, 0, 75, 30, 8377/11019, 176.542/250.0, 73, 1830
07:45:36.727150, 1, 0, 0, 1/11019, 18.476/250.0, 37, 300
07:45:36.732015, 2, 0, 0, 1/11019, 3.672/250.0, 36, 300
07:45:36.738150, 3, 0, 0, 98/11016, 23.066/250.0, 46, 300
07:45:37.743337, 0, 75, 31, 8377/11019, 176.385/250.0, 73, 1830
07:45:37.746016, 1, 0, 0, 1/11019, 18.321/250.0, 37, 300
07:45:37.748769, 2, 0, 0, 1/11019, 4.069/250.0, 36, 300
07:45:37.751459, 3, 0, 0, 98/11016, 23.01/250.0, 46, 300
07:45:38.755749, 0, 75, 30, 8377/11019, 176.51/250.0, 74, 1830
07:45:38.758751, 1, 0, 0, 1/11019, 18.742/250.0, 37, 300
07:45:38.762036, 2, 0, 0, 1/11019, 4.126/250.0, 36, 300
07:45:38.764723, 3, 0, 0, 98/11016, 22.479/250.0, 46, 300
07:45:39.770170, 0, 74, 30, 8377/11019, 180.34300000000002/250.0, 74, 1830
07:45:39.773022, 1, 0, 0, 1/11019, 18.881/250.0, 37, 300
07:45:39.776085, 2, 0, 0, 1/11019, 4.19/250.0, 36, 300
07:45:39.780607, 3, 0, 0, 98/11016, 22.949/250.0, 46, 300
07:45:40.783931, 0, 75, 30, 8377/11019, 99.857/250.0, 71, 1830
07:45:40.786708, 1, 0, 0, 1/11019, 18.696/250.0, 37, 300
07:45:40.791918, 2, 0, 0, 1/11019, 2.07/250.0, 36, 300
07:45:40.795078, 3, 0, 0, 98/11016, 23.518/250.0, 46, 300
07:45:41.798463, 0, 46, 19, 8377/11019, 177.672/250.0, 74, 1830
07:45:41.803167, 1, 0, 0, 1/11019, 18.601/250.0, 37, 300
07:45:41.805909, 2, 0, 0, 1/11019, 3.173/250.0, 36, 300
07:45:41.809080, 3, 0, 0, 98/11016, 23.273/250.0, 46, 300
07:45:42.812677, 0, 83, 33, 8377/11019, 254.84300000000002/250.0, 74, 1755
07:45:42.815605, 1, 0, 0, 1/11019, 18.209/250.0, 37, 300
07:45:42.818617, 2, 0, 0, 1/11019, 5.68/250.0, 36, 300
07:45:42.821246, 3, 0, 0, 98/11016, 23.032/250.0, 46, 300
07:45:43.825087, 0, 38, 23, 8377/11019, 176.492/250.0, 74, 1830
07:45:43.827873, 1, 0, 0, 1/11019, 18.871/250.0, 37, 300
07:45:43.831213, 2, 0, 0, 1/11019, 4.311/250.0, 36, 300
07:45:43.833997, 3, 0, 0, 98/11016, 23.154/250.0, 46, 300
07:45:44.837500, 0, 77, 34, 8377/11019, 182.585/250.0, 73, 1830
07:45:44.840277, 1, 0, 0, 1/11019, 18.891000000000002/250.0, 37, 300
07:45:44.843286, 2, 0, 0, 1/11019, 4.777/250.0, 36, 300
07:45:44.847886, 3, 0, 0, 98/11016, 23.334/250.0, 46, 300
07:45:45.851246, 0, 75, 31, 8377/11019, 185.082/250.0, 73, 1830
07:45:45.853997, 1, 0, 0, 1/11019, 18.693/250.0, 37, 300
07:45:45.857035, 2, 0, 0, 1/11019, 4.207/250.0, 36, 300
07:45:45.859786, 3, 0, 0, 98/11016, 23.107/250.0, 46, 300
07:45:46.863606, 0, 75, 30, 8377/11019, 176.572/250.0, 74, 1830
07:45:46.866304, 1, 0, 0, 1/11019, 18.96/250.0, 37, 300
07:45:46.869426, 2, 0, 0, 1/11019, 4.505/250.0, 36, 300
07:45:46.872246, 3, 0, 0, 98/11016, 23.082/250.0, 46, 300
07:45:47.876395, 0, 75, 30, 8377/11019, 177.54/250.0, 74, 1830
07:45:47.879565, 1, 0, 0, 1/11019, 18.802/250.0, 37, 300
07:45:47.883245, 2, 0, 0, 1/11019, 4.812/250.0, 36, 300
07:45:47.889209, 3, 0, 0, 98/11016, 23.228/250.0, 46, 300
07:45:48.892864, 0, 75, 31, 8377/11019, 176.568/250.0, 74, 1830
07:45:48.895769, 1, 0, 0, 1/11019, 18.692/250.0, 37, 300
07:45:48.898808, 2, 0, 0, 1/11019, 4.573/250.0, 36, 300
07:45:48.901568, 3, 0, 0, 98/11016, 23.195/250.0, 46, 300
07:45:49.905207, 0, 76, 31, 8377/11019, 99.152/250.0, 71, 1830
07:45:49.908378, 1, 0, 0, 1/11019, 18.792/250.0, 37, 300
07:45:49.911405, 2, 0, 0, 1/11019, 2.879/250.0, 36, 300
07:45:49.916240, 3, 0, 0, 98/11016, 23.449/250.0, 46, 300
07:45:50.919048, 0, 44, 18, 8377/11019, 191.244/250.0, 73, 1830
07:45:50.923820, 1, 0, 0, 1/11019, 18.86/250.0, 37, 300
07:45:50.927274, 2, 0, 0, 1/11019, 4.031/250.0, 36, 300
07:45:50.930098, 3, 0, 0, 98/11016, 23.008/250.0, 46, 300
07:45:51.935282, 0, 85, 33, 8377/11019, 97.32000000000001/250.0, 71, 1830
07:45:51.939261, 1, 0, 0, 1/11019, 18.789/250.0, 37, 300
07:45:51.942303, 2, 0, 0, 1/11019, 2.886/250.0, 36, 300
07:45:51.946447, 3, 0, 0, 98/11016, 23.572/250.0, 46, 300
07:45:52.949704, 0, 4, 1, 8377/11019, 173.681/250.0, 73, 1830
07:45:52.952347, 1, 0, 0, 1/11019, 18.261/250.0, 37, 300
07:45:52.955325, 2, 0, 0, 1/11019, 4.49/250.0, 36, 300
07:45:52.957935, 3, 0, 0, 98/11016, 23.603/250.0, 46, 300
07:45:53.962184, 0, 75, 31, 8377/11019, 192.435/250.0, 73, 1830
07:45:53.965011, 1, 0, 0, 1/11019, 18.564/250.0, 37, 300
07:45:53.968131, 2, 0, 0, 1/11019, 4.027/250.0, 36, 300
07:45:53.970860, 3, 0, 0, 98/11016, 23.145/250.0, 46, 300
07:45:54.977289, 0, 85, 34, 8377/11019, 186.405/250.0, 73, 1830
07:45:54.980758, 1, 0, 0, 1/11019, 18.402/250.0, 37, 300
07:45:54.983882, 2, 0, 0, 1/11019, 4.151/250.0, 36, 300
07:45:54.986873, 3, 0, 0, 98/11016, 22.999/250.0, 46, 300
07:45:55.990420, 0, 84, 34, 8377/11019, 193.641/250.0, 73, 1830
07:45:55.993136, 1, 0, 0, 1/11019, 18.488/250.0, 37, 300
07:45:55.996187, 2, 0, 0, 1/11019, 3.942/250.0, 36, 300
07:45:55.998943, 3, 0, 0, 98/11016, 22.854/250.0, 46, 300
07:45:57.002237, 0, 84, 34, 8377/11019, 185.90200000000002/250.0, 73, 1830
07:45:57.007174, 1, 0, 0, 1/11019, 18.52/250.0, 37, 300
07:45:57.010138, 2, 0, 0, 1/11019, 3.971/250.0, 36, 300
07:45:57.013507, 3, 0, 0, 98/11016, 22.881/250.0, 46, 300
07:45:58.016877, 0, 84, 34, 8377/11019, 98.941/250.0, 71, 1830
07:45:58.019677, 1, 0, 0, 1/11019, 18.701/250.0, 37, 300
07:45:58.022703, 2, 0, 0, 1/11019, 1.973/250.0, 36, 300
07:45:58.025479, 3, 0, 0, 98/11016, 23.548000000000002/250.0, 46, 300
07:45:59.029133, 0, 67, 27, 8377/11019, 182.649/250.0, 73, 1830
07:45:59.035759, 1, 0, 0, 1/11019, 18.647000000000002/250.0, 37, 300
07:45:59.043111, 2, 0, 0, 1/11019, 3.649/250.0, 36, 300
07:45:59.045981, 3, 0, 0, 98/11016, 23.127/250.0, 46, 300
07:46:00.049232, 0, 22, 7, 8377/11019, 97.476/250.0, 71, 1830
07:46:00.051908, 1, 0, 0, 1/11019, 18.558/250.0, 37, 300
07:46:00.054881, 2, 0, 0, 1/11019, 1.5230000000000001/250.0, 36, 300
07:46:00.057682, 3, 0, 0, 98/11016, 23.586000000000002/250.0, 46, 300
07:46:01.060966, 0, 80, 44, 8377/11019, 196.13/250.0, 74, 1830
07:46:01.063626, 1, 0, 0, 1/11019, 18.36/250.0, 37, 300
07:46:01.066587, 2, 0, 0, 1/11019, 3.997/250.0, 36, 300
07:46:01.069233, 3, 0, 0, 98/11016, 23.064/250.0, 46, 300
07:46:02.075342, 0, 85, 35, 8377/11019, 184.401/250.0, 73, 1830
07:46:02.082402, 1, 0, 0, 1/11019, 18.396/250.0, 37, 300
07:46:02.088062, 2, 0, 0, 1/11019, 4.378/250.0, 36, 300
07:46:02.090860, 3, 0, 0, 98/11016, 23.094/250.0, 46, 300
07:46:03.094336, 0, 84, 34, 8377/11019, 185.809/250.0, 74, 1830
07:46:03.097034, 1, 0, 0, 1/11019, 18.908/250.0, 37, 300
07:46:03.100037, 2, 0, 0, 1/11019, 3.928/250.0, 36, 300
07:46:03.103014, 3, 0, 0, 98/11016, 23.229/250.0, 46, 300
07:46:04.108109, 0, 85, 34, 8377/11019, 196.854/250.0, 74, 1830
07:46:04.110909, 1, 0, 0, 1/11019, 18.145/250.0, 37, 300
07:46:04.113928, 2, 0, 0, 1/11019, 4.081/250.0, 36, 300
07:46:04.116620, 3, 0, 0, 98/11016, 22.802/250.0, 46, 300
07:46:05.119310, 0, 86, 35, 8377/11019, 203.131/250.0, 74, 1830
07:46:05.122011, 1, 0, 0, 1/11019, 18.556/250.0, 37, 300
07:46:05.125139, 2, 0, 0, 1/11019, 4.135/250.0, 36, 300
07:46:05.131052, 3, 0, 0, 98/11016, 22.809/250.0, 46, 300
07:46:06.134423, 0, 87, 35, 8377/11019, 202.65/250.0, 74, 1830
07:46:06.139147, 1, 0, 0, 1/11019, 18.518/250.0, 37, 300
07:46:06.142193, 2, 0, 0, 1/11019, 3.47/250.0, 36, 300
07:46:06.144754, 3, 0, 0, 98/11016, 22.900000000000002/250.0, 46, 300
07:46:07.148739, 0, 49, 20, 8377/11019, 186.779/250.0, 74, 1830
07:46:07.151680, 1, 0, 0, 1/11019, 18.78/250.0, 37, 300
07:46:07.154698, 2, 0, 0, 1/11019, 3.583/250.0, 36, 300
07:46:07.157324, 3, 0, 0, 98/11016, 23.226/250.0, 46, 300
07:46:08.160698, 0, 61, 23, 8377/11019, 100.334/250.0, 71, 1830
07:46:08.163223, 1, 0, 0, 1/11019, 18.506/250.0, 37, 300
07:46:08.166534, 2, 0, 0, 1/11019, 1.695/250.0, 36, 300
07:46:08.169196, 3, 0, 0, 98/11016, 23.542/250.0, 46, 300
07:46:09.173490, 0, 14, 6, 8377/11019, 203.09300000000002/250.0, 73, 1830
07:46:09.176369, 1, 0, 0, 1/11019, 18.484/250.0, 37, 300
07:46:09.179406, 2, 0, 0, 1/11019, 4.063/250.0, 36, 300
07:46:09.182595, 3, 0, 0, 98/11016, 22.816/250.0, 46, 300
07:46:10.186200, 0, 86, 35, 8377/11019, 196.178/250.0, 74, 1830
07:46:10.189135, 1, 0, 0, 1/11019, 18.359/250.0, 37, 300
07:46:10.192152, 2, 0, 0, 1/11019, 3.97/250.0, 36, 300
07:46:10.194843, 3, 0, 0, 98/11016, 22.792/250.0, 46, 300
07:46:11.201432, 0, 84, 34, 8377/11019, 183.919/250.0, 74, 1830
07:46:11.209367, 1, 0, 0, 1/11019, 18.486/250.0, 37, 300
07:46:11.214139, 2, 0, 0, 1/11019, 4.647/250.0, 36, 300
07:46:11.216644, 3, 0, 0, 98/11016, 22.973/250.0, 46, 300
07:46:12.220126, 0, 88, 36, 8377/11019, 204.137/250.0, 74, 1830
07:46:12.222943, 1, 0, 0, 1/11019, 18.415/250.0, 37, 300
07:46:12.225993, 2, 0, 0, 1/11019, 3.866/250.0, 36, 300
07:46:12.228839, 3, 0, 0, 98/11016, 22.772000000000002/250.0, 46, 300
07:46:13.231660, 0, 87, 35, 8377/11019, 181.641/250.0, 74, 1830
07:46:13.234664, 1, 0, 0, 1/11019, 18.469/250.0, 37, 300
07:46:13.237727, 2, 0, 0, 1/11019, 4.295/250.0, 36, 300
07:46:13.240599, 3, 0, 0, 98/11016, 22.957/250.0, 46, 300
07:46:14.244087, 0, 90, 37, 8377/11019, 200.508/250.0, 74, 1830
07:46:14.246789, 1, 0, 0, 1/11019, 18.378/250.0, 37, 300
07:46:14.249864, 2, 0, 0, 1/11019, 3.097/250.0, 36, 300
07:46:14.252644, 3, 0, 0, 98/11016, 23.213/250.0, 46, 300
07:46:15.254902, 0, 47, 19, 8377/11019, 186.476/250.0, 73, 1830
07:46:15.257494, 1, 0, 0, 1/11019, 18.597/250.0, 37, 300
07:46:15.260606, 2, 0, 0, 1/11019, 3.338/250.0, 36, 300
07:46:15.263372, 3, 0, 0, 98/11016, 23.396/250.0, 46, 300
07:46:16.266722, 0, 73, 28, 8377/11019, 101.46600000000001/250.0, 71, 1830
07:46:16.269589, 1, 0, 0, 1/11019, 18.392/250.0, 37, 300
07:46:16.272495, 2, 0, 0, 1/11019, 1.688/250.0, 36, 300
07:46:16.275143, 3, 0, 0, 98/11016, 23.554000000000002/250.0, 46, 300
07:46:17.278889, 0, 54, 33, 8377/11019, 179.454/250.0, 74, 1830
07:46:17.281849, 1, 0, 0, 1/11019, 18.573/250.0, 37, 300
07:46:17.285016, 2, 0, 0, 1/11019, 4.257/250.0, 36, 300
07:46:17.288357, 3, 0, 0, 98/11016, 22.513/250.0, 46, 300
07:46:18.291674, 0, 90, 37, 8377/11019, 194.249/250.0, 74, 1830
07:46:18.294379, 1, 0, 0, 1/11019, 18.726/250.0, 37, 300
07:46:18.297577, 2, 0, 0, 1/11019, 4.406/250.0, 36, 300
07:46:18.300234, 3, 0, 0, 98/11016, 22.615000000000002/250.0, 46, 300
07:46:19.304090, 0, 86, 35, 8377/11019, 190.734/250.0, 74, 1830
07:46:19.307003, 1, 0, 0, 1/11019, 18.777/250.0, 37, 300
07:46:19.309983, 2, 0, 0, 1/11019, 4.101/250.0, 36, 300
07:46:19.312715, 3, 0, 0, 98/11016, 22.653000000000002/250.0, 46, 300
07:46:20.316099, 0, 88, 35, 8377/11019, 187.36/250.0, 74, 1830
07:46:20.318828, 1, 0, 0, 1/11019, 18.525000000000002/250.0, 37, 300
07:46:20.321837, 2, 0, 0, 1/11019, 4.462/250.0, 36, 300
07:46:20.324579, 3, 0, 0, 98/11016, 22.662/250.0, 46, 300
07:46:21.327991, 0, 88, 35, 8377/11019, 203.36/250.0, 74, 1830
07:46:21.330698, 1, 0, 0, 1/11019, 18.78/250.0, 37, 300
07:46:21.333692, 2, 0, 0, 1/11019, 4.09/250.0, 36, 300
07:46:21.336442, 3, 0, 0, 98/11016, 22.582/250.0, 46, 300
07:46:22.340169, 0, 88, 36, 8377/11019, 201.31300000000002/250.0, 75, 1830
07:46:22.344340, 1, 0, 0, 1/11019, 18.661/250.0, 37, 300
07:46:22.347326, 2, 0, 0, 1/11019, 3.8160000000000003/250.0, 36, 300
07:46:22.350357, 3, 0, 0, 98/11016, 23.092/250.0, 46, 300
07:46:23.353661, 0, 51, 21, 8377/11019, 178.088/250.0, 74, 1830
07:46:23.356271, 1, 0, 0, 1/11019, 18.597/250.0, 37, 300
07:46:23.359270, 2, 0, 0, 1/11019, 3.615/250.0, 36, 300
07:46:23.361967, 3, 0, 0, 98/11016, 22.592/250.0, 46, 300
07:46:24.368354, 0, 72, 27, 8377/11019, 101.624/250.0, 71, 1830
07:46:24.371203, 1, 0, 0, 1/11019, 18.457/250.0, 37, 300
07:46:24.374506, 2, 0, 0, 1/11019, 2.277/250.0, 36, 300
07:46:24.377099, 3, 0, 0, 98/11016, 23.487000000000002/250.0, 46, 300
07:46:25.380580, 0, 2, 1, 8377/11019, 200.252/250.0, 73, 1830
07:46:25.383663, 1, 0, 0, 1/11019, 18.242/250.0, 37, 300
07:46:25.386827, 2, 0, 0, 1/11019, 4.257/250.0, 36, 300
07:46:25.391415, 3, 0, 0, 98/11016, 22.943/250.0, 46, 300
07:46:26.395732, 0, 78, 31, 8377/11019, 173.292/250.0, 74, 1830
07:46:26.398549, 1, 0, 0, 1/11019, 18.425/250.0, 37, 300
07:46:26.401740, 2, 0, 0, 1/11019, 3.838/250.0, 36, 300
07:46:26.404506, 3, 0, 0, 98/11016, 23.316/250.0, 46, 300
07:46:27.407777, 0, 72, 29, 8377/11019, 176.317/250.0, 73, 1830
07:46:27.411272, 1, 0, 0, 1/11019, 18.563/250.0, 37, 300
07:46:27.417110, 2, 0, 0, 1/11019, 4.654/250.0, 36, 300
07:46:27.420033, 3, 0, 0, 98/11016, 22.912/250.0, 46, 300
07:46:28.424312, 0, 74, 30, 8377/11019, 179.617/250.0, 73, 1830
07:46:28.427291, 1, 0, 0, 1/11019, 18.683/250.0, 37, 300
07:46:28.430285, 2, 0, 0, 1/11019, 3.9050000000000002/250.0, 36, 300
07:46:28.432845, 3, 0, 0, 98/11016, 23.451/250.0, 46, 300
07:46:29.436130, 0, 74, 30, 8377/11019, 180.631/250.0, 73, 1830
07:46:29.438742, 1, 0, 0, 1/11019, 18.815/250.0, 37, 300
07:46:29.441715, 2, 0, 0, 1/11019, 4.3100000000000005/250.0, 36, 300
07:46:29.444274, 3, 0, 0, 98/11016, 23.174/250.0, 46, 300
07:46:30.448146, 0, 74, 30, 8377/11019, 172.87/250.0, 73, 1830
07:46:30.451315, 1, 0, 0, 1/11019, 18.763/250.0, 37, 300
07:46:30.454643, 2, 0, 0, 1/11019, 4.019/250.0, 36, 300
