Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
06:33:55.691593, 0, 72, 17, 8377/11019, 123.714/250.0, 63, 1860
06:33:55.693941, 1, 60, 7, 8377/11019, 85.012/250.0, 60, 1845
06:33:55.697041, 2, 0, 0, 1/11019, 3.724/250.0, 40, 300
06:33:55.699760, 3, 0, 0, 99/11016, 23.667/250.0, 47, 300
06:33:56.703103, 0, 70, 18, 8377/11019, 123.894/250.0, 63, 1860
06:33:56.706464, 1, 22, 3, 8377/11019, 90.256/250.0, 60, 1845
06:33:56.709210, 2, 0, 0, 1/11019, 3.708/250.0, 40, 300
06:33:56.714009, 3, 0, 0, 99/11016, 23.816/250.0, 47, 300
06:33:57.717705, 0, 72, 17, 8377/11019, 117.771/250.0, 63, 1860
06:33:57.720179, 1, 22, 4, 8377/11019, 108.114/250.0, 60, 1845
06:33:57.723271, 2, 0, 0, 1/11019, 3.884/250.0, 40, 300
06:33:57.726091, 3, 0, 0, 99/11016, 23.562/250.0, 47, 300
06:33:58.730097, 0, 71, 17, 8377/11019, 109.601/250.0, 63, 1860
06:33:58.732878, 1, 66, 14, 8377/11019, 108.48/250.0, 61, 1845
06:33:58.735660, 2, 0, 0, 1/11019, 4.258/250.0, 40, 300
06:33:58.738298, 3, 0, 0, 99/11016, 23.621000000000002/250.0, 47, 300
06:33:59.741937, 0, 71, 17, 8377/11019, 123.83500000000001/250.0, 63, 1860
06:33:59.744384, 1, 64, 12, 8377/11019, 108.125/250.0, 60, 1845
06:33:59.747883, 2, 0, 0, 1/11019, 4.499/250.0, 40, 300
06:33:59.750593, 3, 0, 0, 99/11016, 23.73/250.0, 47, 300
06:34:00.754241, 0, 71, 16, 8377/11019, 123.433/250.0, 63, 1860
06:34:00.761326, 1, 66, 12, 8377/11019, 108.024/250.0, 61, 1845
06:34:00.764892, 2, 0, 0, 1/11019, 3.263/250.0, 40, 300
06:34:00.767717, 3, 0, 0, 99/11016, 23.472/250.0, 47, 300
06:34:01.771527, 0, 72, 17, 8377/11019, 123.714/250.0, 63, 1860
06:34:01.774683, 1, 67, 13, 8377/11019, 112.018/250.0, 61, 1845
06:34:01.777667, 2, 0, 0, 1/11019, 3.372/250.0, 40, 300
06:34:01.781216, 3, 0, 0, 99/11016, 23.655/250.0, 47, 300
06:34:02.785071, 0, 75, 17, 8377/11019, 126.61/250.0, 63, 1860
06:34:02.787286, 1, 67, 14, 8377/11019, 119.509/250.0, 61, 1845
06:34:02.790277, 2, 0, 0, 1/11019, 4.227/250.0, 40, 300
06:34:02.793015, 3, 0, 0, 99/11016, 23.778000000000002/250.0, 47, 300
06:34:03.797707, 0, 37, 6, 8377/11019, 105.705/250.0, 62, 1860
06:34:03.800376, 1, 65, 14, 8377/11019, 114.015/250.0, 61, 1845
06:34:03.803381, 2, 0, 0, 1/11019, 3.331/250.0, 40, 300
06:34:03.806319, 3, 0, 0, 99/11016, 23.657/250.0, 47, 300
06:34:04.810692, 0, 69, 8, 8377/11019, 105.801/250.0, 62, 1860
06:34:04.813448, 1, 67, 14, 8377/11019, 107.821/250.0, 61, 1845
06:34:04.816495, 2, 0, 0, 1/11019, 2.883/250.0, 40, 300
06:34:04.819627, 3, 0, 0, 99/11016, 23.538/250.0, 47, 300
06:34:05.822963, 0, 43, 5, 8377/11019, 92.98700000000001/250.0, 62, 1860
06:34:05.825283, 1, 68, 12, 8377/11019, 121.622/250.0, 61, 1845
06:34:05.828418, 2, 0, 0, 1/11019, 3.077/250.0, 40, 300
06:34:05.831181, 3, 0, 0, 99/11016, 23.802/250.0, 47, 300
06:34:06.834559, 0, 4, 0, 8377/11019, 93.156/250.0, 62, 1860
06:34:06.836846, 1, 65, 15, 8377/11019, 108.181/250.0, 61, 1845
06:34:06.839793, 2, 0, 0, 1/11019, 4.195/250.0, 40, 300
06:34:06.842734, 3, 0, 0, 99/11016, 23.492/250.0, 47, 300
06:34:07.846760, 0, 13, 4, 8377/11019, 110.119/250.0, 63, 1860
06:34:07.849436, 1, 59, 14, 8377/11019, 107.919/250.0, 61, 1845
06:34:07.852777, 2, 0, 0, 1/11019, 3.8850000000000002/250.0, 40, 300
06:34:07.855833, 3, 0, 0, 99/11016, 23.716/250.0, 47, 300
06:34:08.859367, 0, 70, 17, 8377/11019, 137.37800000000001/250.0, 63, 1860
06:34:08.862026, 1, 63, 14, 8377/11019, 108.159/250.0, 61, 1845
06:34:08.865383, 2, 0, 0, 1/11019, 3.863/250.0, 40, 300
06:34:08.868238, 3, 0, 0, 99/11016, 23.788/250.0, 47, 300
06:34:09.871408, 0, 70, 17, 8377/11019, 117.363/250.0, 63, 1860
06:34:09.874117, 1, 64, 12, 8377/11019, 107.792/250.0, 61, 1845
06:34:09.877297, 2, 0, 0, 1/11019, 4.089/250.0, 40, 300
06:34:09.880106, 3, 0, 0, 99/11016, 23.637/250.0, 47, 300
06:34:10.883746, 0, 70, 17, 8377/11019, 133.24/250.0, 63, 1860
06:34:10.886882, 1, 63, 12, 8377/11019, 107.937/250.0, 61, 1845
06:34:10.889947, 2, 0, 0, 1/11019, 4.4190000000000005/250.0, 40, 300
06:34:10.892587, 3, 0, 0, 99/11016, 23.28/250.0, 47, 300
06:34:11.895840, 0, 72, 18, 8377/11019, 137.375/250.0, 63, 1860
06:34:11.898464, 1, 63, 12, 8377/11019, 113.18/250.0, 61, 1845
06:34:11.901582, 2, 0, 0, 1/11019, 3.938/250.0, 40, 300
06:34:11.904304, 3, 0, 0, 99/11016, 23.298000000000002/250.0, 47, 300
06:34:12.908045, 0, 71, 17, 8377/11019, 123.70400000000001/250.0, 63, 1860
06:34:12.912952, 1, 65, 13, 8377/11019, 108.071/250.0, 61, 1845
06:34:12.916030, 2, 0, 0, 1/11019, 4.352/250.0, 40, 300
06:34:12.918845, 3, 0, 0, 99/11016, 23.3/250.0, 47, 300
06:34:13.922777, 0, 71, 17, 8377/11019, 137.649/250.0, 64, 1860
06:34:13.925599, 1, 63, 12, 8377/11019, 121.908/250.0, 61, 1845
06:34:13.928938, 2, 0, 0, 1/11019, 4.166/250.0, 40, 300
06:34:13.931802, 3, 0, 0, 99/11016, 23.135/250.0, 47, 300
06:34:14.935063, 0, 71, 18, 8377/11019, 137.78900000000002/250.0, 63, 1860
06:34:14.937715, 1, 63, 12, 8377/11019, 107.965/250.0, 61, 1845
06:34:14.940862, 2, 0, 0, 1/11019, 4.375/250.0, 40, 300
06:34:14.944256, 3, 0, 0, 99/11016, 23.504/250.0, 47, 300
06:34:15.947205, 0, 69, 18, 8377/11019, 134.814/250.0, 63, 1860
06:34:15.949345, 1, 62, 12, 8377/11019, 107.664/250.0, 60, 1845
06:34:15.952360, 2, 0, 0, 1/11019, 4.317/250.0, 40, 300
06:34:15.955120, 3, 0, 0, 99/11016, 23.588/250.0, 47, 300
06:34:16.958790, 0, 72, 18, 8377/11019, 137.852/250.0, 64, 1860
06:34:16.962816, 1, 27, 4, 8377/11019, 97.842/250.0, 60, 1845
06:34:16.966019, 2, 0, 0, 1/11019, 4.233/250.0, 40, 300
06:34:16.969141, 3, 0, 0, 99/11016, 23.127/250.0, 47, 300
06:34:17.972665, 0, 73, 18, 8377/11019, 137.086/250.0, 63, 1860
06:34:17.974882, 1, 61, 7, 8377/11019, 104.735/250.0, 60, 1845
06:34:17.977913, 2, 0, 0, 1/11019, 3.076/250.0, 40, 300
06:34:17.980644, 3, 0, 0, 99/11016, 23.322/250.0, 47, 300
06:34:18.983192, 0, 76, 20, 8377/11019, 93.271/250.0, 63, 1860
06:34:18.985985, 1, 62, 7, 8377/11019, 96.863/250.0, 60, 1845
06:34:18.988999, 2, 0, 0, 1/11019, 3.7880000000000003/250.0, 40, 300
06:34:18.991742, 3, 0, 0, 99/11016, 23.431/250.0, 47, 300
06:34:19.995762, 0, 39, 9, 8377/11019, 124.97800000000001/250.0, 64, 1860
06:34:19.998133, 1, 59, 8, 8377/11019, 84.292/250.0, 60, 1845
06:34:20.001269, 2, 0, 0, 1/11019, 3.609/250.0, 40, 300
06:34:20.003977, 3, 0, 0, 99/11016, 23.691/250.0, 47, 300
06:34:21.007121, 0, 70, 15, 8377/11019, 125.503/250.0, 63, 1860
06:34:21.009226, 1, 19, 2, 8377/11019, 200.257/250.0, 62, 1845
06:34:21.012384, 2, 0, 0, 1/11019, 6.058/250.0, 40, 300
06:34:21.015161, 3, 0, 0, 99/11016, 22.734/250.0, 47, 300
06:34:22.018896, 0, 33, 6, 8377/11019, 250.856/250.0, 67, 1815
06:34:22.022304, 1, 58, 37, 8377/11019, 108.886/250.0, 61, 1845
06:34:22.025363, 2, 0, 0, 1/11019, 5.7090000000000005/250.0, 40, 300
06:34:22.028041, 3, 0, 0, 99/11016, 22.797/250.0, 47, 300
06:34:23.032207, 0, 68, 35, 8377/11019, 119.126/250.0, 64, 1860
06:34:23.035274, 1, 60, 14, 8377/11019, 112.149/250.0, 61, 1845
06:34:23.038299, 2, 0, 0, 1/11019, 4.21/250.0, 40, 300
06:34:23.041051, 3, 0, 0, 99/11016, 23.152/250.0, 47, 300
06:34:24.043853, 0, 73, 18, 8377/11019, 138.118/250.0, 65, 1860
06:34:24.047769, 1, 64, 13, 8377/11019, 108.786/250.0, 61, 1845
06:34:24.050752, 2, 0, 0, 1/11019, 3.678/250.0, 40, 300
06:34:24.053327, 3, 0, 0, 99/11016, 23.490000000000002/250.0, 47, 300
06:34:25.058174, 0, 73, 18, 8377/11019, 138.148/250.0, 64, 1860
06:34:25.060443, 1, 66, 13, 8377/11019, 108.474/250.0, 61, 1845
06:34:25.063715, 2, 0, 0, 1/11019, 3.826/250.0, 40, 300
06:34:25.066605, 3, 0, 0, 99/11016, 23.232/250.0, 47, 300
06:34:26.070456, 0, 74, 18, 8377/11019, 138.124/250.0, 64, 1860
06:34:26.073533, 1, 67, 14, 8377/11019, 107.98400000000001/250.0, 61, 1845
06:34:26.076510, 2, 0, 0, 1/11019, 3.7720000000000002/250.0, 40, 300
06:34:26.079133, 3, 0, 0, 99/11016, 23.351/250.0, 47, 300
06:34:27.084083, 0, 73, 18, 8377/11019, 138.324/250.0, 64, 1860
06:34:27.086815, 1, 66, 12, 8377/11019, 108.251/250.0, 61, 1845
06:34:27.089975, 2, 0, 0, 1/11019, 3.446/250.0, 40, 300
06:34:27.092778, 3, 0, 0, 99/11016, 23.403000000000002/250.0, 47, 300
06:34:28.096490, 0, 73, 18, 8377/11019, 138.363/250.0, 64, 1860
06:34:28.099050, 1, 65, 14, 8377/11019, 108.394/250.0, 61, 1845
06:34:28.102174, 2, 0, 0, 1/11019, 3.564/250.0, 40, 300
06:34:28.107099, 3, 0, 0, 99/11016, 22.959/250.0, 47, 300
06:34:29.111006, 0, 74, 18, 8377/11019, 138.592/250.0, 65, 1860
06:34:29.113409, 1, 66, 12, 8377/11019, 108.156/250.0, 62, 1845
06:34:29.116772, 2, 0, 0, 1/11019, 3.567/250.0, 40, 300
06:34:29.119684, 3, 0, 0, 99/11016, 23.357/250.0, 47, 300
06:34:30.123182, 0, 74, 18, 8377/11019, 138.215/250.0, 65, 1860
06:34:30.125948, 1, 66, 14, 8377/11019, 108.507/250.0, 61, 1845
06:34:30.129126, 2, 0, 0, 1/11019, 3.7800000000000002/250.0, 40, 300
06:34:30.131983, 3, 0, 0, 99/11016, 22.943/250.0, 47, 300
06:34:31.136210, 0, 73, 18, 8377/11019, 121.333/250.0, 65, 1860
06:34:31.139266, 1, 65, 12, 8377/11019, 109.123/250.0, 61, 1845
06:34:31.142807, 2, 0, 0, 1/11019, 3.8850000000000002/250.0, 40, 300
06:34:31.145775, 3, 0, 0, 99/11016, 23.203/250.0, 47, 300
06:34:32.149440, 0, 73, 18, 8377/11019, 121.017/250.0, 65, 1860
06:34:32.152607, 1, 67, 14, 8377/11019, 116.437/250.0, 61, 1845
06:34:32.155683, 2, 0, 0, 1/11019, 3.742/250.0, 40, 300
06:34:32.158519, 3, 0, 0, 99/11016, 23.171/250.0, 47, 300
06:34:33.162229, 0, 74, 18, 8377/11019, 120.72/250.0, 65, 1860
06:34:33.164705, 1, 65, 12, 8377/11019, 108.592/250.0, 61, 1845
06:34:33.167962, 2, 0, 0, 1/11019, 3.367/250.0, 40, 300
06:34:33.170873, 3, 0, 0, 99/11016, 23.453/250.0, 47, 300
06:34:34.174276, 0, 44, 11, 8377/11019, 122.96300000000001/250.0, 64, 1860
06:34:34.177420, 1, 66, 14, 8377/11019, 108.522/250.0, 61, 1845
06:34:34.180413, 2, 0, 0, 1/11019, 3.45/250.0, 40, 300
06:34:34.183471, 3, 0, 0, 99/11016, 23.302/250.0, 47, 300
06:34:35.187139, 0, 69, 14, 8377/11019, 125.31/250.0, 64, 1860
06:34:35.189484, 1, 64, 14, 8377/11019, 108.648/250.0, 61, 1845
06:34:35.192459, 2, 0, 0, 1/11019, 3.873/250.0, 40, 300
06:34:35.195097, 3, 0, 0, 99/11016, 23.202/250.0, 47, 300
06:34:36.198436, 0, 72, 14, 8377/11019, 93.828/250.0, 63, 1860
06:34:36.200595, 1, 67, 14, 8377/11019, 108.656/250.0, 61, 1845
06:34:36.205268, 2, 0, 0, 1/11019, 2.709/250.0, 40, 300
06:34:36.210278, 3, 0, 0, 99/11016, 23.825/250.0, 47, 300
06:34:37.214251, 0, 6, 0, 8377/11019, 105.476/250.0, 64, 1860
06:34:37.217232, 1, 65, 14, 8377/11019, 108.82000000000001/250.0, 61, 1845
06:34:37.220240, 2, 0, 0, 1/11019, 3.494/250.0, 40, 300
06:34:37.222934, 3, 0, 0, 99/11016, 23.184/250.0, 47, 300
06:34:38.226820, 0, 46, 12, 8377/11019, 128.029/250.0, 64, 1860
06:34:38.229241, 1, 61, 14, 8377/11019, 108.569/250.0, 61, 1845
06:34:38.232233, 2, 0, 0, 1/11019, 3.856/250.0, 40, 300
06:34:38.234984, 3, 0, 0, 99/11016, 23.248/250.0, 47, 300
06:34:39.238880, 0, 73, 18, 8377/11019, 122.578/250.0, 65, 1860
06:34:39.241158, 1, 65, 13, 8377/11019, 109.547/250.0, 61, 1845
06:34:39.243846, 2, 0, 0, 1/11019, 4.3180000000000005/250.0, 40, 300
06:34:39.246865, 3, 0, 0, 99/11016, 23.298000000000002/250.0, 47, 300
06:34:40.251170, 0, 72, 19, 8377/11019, 137.89600000000002/250.0, 65, 1860
06:34:40.254251, 1, 48, 7, 8377/11019, 97.785/250.0, 61, 1845
06:34:40.257375, 2, 0, 0, 1/11019, 3.402/250.0, 40, 300
06:34:40.260139, 3, 0, 0, 99/11016, 23.214000000000002/250.0, 47, 300
06:34:41.264168, 0, 74, 18, 8377/11019, 133.356/250.0, 65, 1860
06:34:41.270301, 1, 62, 7, 8377/11019, 97.444/250.0, 61, 1845
06:34:41.274464, 2, 0, 0, 1/11019, 3.584/250.0, 40, 300
06:34:41.277202, 3, 0, 0, 99/11016, 23.816/250.0, 47, 300
06:34:42.281157, 0, 75, 18, 8377/11019, 138.472/250.0, 65, 1860
06:34:42.283963, 1, 61, 7, 8377/11019, 97.327/250.0, 60, 1845
06:34:42.287505, 2, 0, 0, 1/11019, 3.44/250.0, 40, 300
06:34:42.290316, 3, 0, 0, 99/11016, 23.406/250.0, 47, 300
06:34:43.294019, 0, 74, 18, 8377/11019, 132.279/250.0, 65, 1860
06:34:43.296377, 1, 60, 7, 8377/11019, 91.032/250.0, 60, 1845
06:34:43.299534, 2, 0, 0, 1/11019, 3.3890000000000002/250.0, 40, 300
06:34:43.302459, 3, 0, 0, 99/11016, 23.012/250.0, 47, 300
06:34:44.306016, 0, 74, 20, 8377/11019, 138.48/250.0, 65, 1860
06:34:44.308326, 1, 3, 0, 8377/11019, 83.98/250.0, 60, 1845
06:34:44.311262, 2, 0, 0, 1/11019, 4.046/250.0, 40, 300
06:34:44.313890, 3, 0, 0, 99/11016, 23.293/250.0, 47, 300
06:34:45.317220, 0, 70, 19, 8377/11019, 123.671/250.0, 65, 1860
06:34:45.320790, 1, 46, 9, 8377/11019, 108.147/250.0, 61, 1845
06:34:45.323908, 2, 0, 0, 1/11019, 3.6590000000000003/250.0, 40, 300
06:34:45.330103, 3, 0, 0, 99/11016, 23.417/250.0, 47, 300
06:34:46.333726, 0, 73, 18, 8377/11019, 125.049/250.0, 65, 1860
06:34:46.336079, 1, 67, 14, 8377/11019, 107.904/250.0, 60, 1845
06:34:46.339117, 2, 0, 0, 1/11019, 3.684/250.0, 40, 300
06:34:46.341908, 3, 0, 0, 99/11016, 23.312/250.0, 47, 300
06:34:47.345803, 0, 74, 18, 8377/11019, 123.404/250.0, 65, 1860
06:34:47.348179, 1, 66, 12, 8377/11019, 107.89/250.0, 61, 1845
06:34:47.351311, 2, 0, 0, 1/11019, 3.24/250.0, 40, 300
06:34:47.354051, 3, 0, 0, 99/11016, 23.113/250.0, 47, 300
06:34:48.357892, 0, 74, 18, 8377/11019, 127.277/250.0, 64, 1860
06:34:48.360495, 1, 65, 14, 8377/11019, 120.56400000000001/250.0, 60, 1845
06:34:48.363675, 2, 0, 0, 1/11019, 3.9370000000000003/250.0, 40, 300
06:34:48.366723, 3, 0, 0, 99/11016, 23.381/250.0, 47, 300
06:34:49.370187, 0, 39, 9, 8377/11019, 125.256/250.0, 65, 1860
06:34:49.372479, 1, 67, 14, 8377/11019, 107.584/250.0, 61, 1845
06:34:49.375467, 2, 0, 0, 1/11019, 3.049/250.0, 40, 300
06:34:49.378231, 3, 0, 0, 99/11016, 23.492/250.0, 47, 300
06:34:50.381726, 0, 73, 14, 8377/11019, 114.01/250.0, 64, 1860
06:34:50.383945, 1, 68, 14, 8377/11019, 107.35300000000001/250.0, 60, 1845
06:34:50.386944, 2, 0, 0, 1/11019, 3.608/250.0, 40, 300
06:34:50.389661, 3, 0, 0, 99/11016, 23.113/250.0, 47, 300
06:34:51.395158, 0, 43, 8, 8377/11019, 250.382/250.0, 68, 1815
06:34:51.397741, 1, 63, 15, 8377/11019, 108.388/250.0, 61, 1845
06:34:51.401892, 2, 0, 0, 1/11019, 5.505/250.0, 40, 300
06:34:51.404535, 3, 0, 0, 99/11016, 22.55/250.0, 47, 300
06:34:52.409691, 0, 61, 33, 8377/11019, 138.717/250.0, 65, 1860
06:34:52.412274, 1, 65, 14, 8377/11019, 107.45400000000001/250.0, 61, 1845
06:34:52.417162, 2, 0, 0, 1/11019, 3.75/250.0, 40, 300
06:34:52.420103, 3, 0, 0, 99/11016, 23.187/250.0, 47, 300
06:34:53.424142, 0, 75, 19, 8377/11019, 138.76500000000001/250.0, 65, 1860
06:34:53.426848, 1, 66, 12, 8377/11019, 114.99900000000001/250.0, 61, 1845
06:34:53.429866, 2, 0, 0, 1/11019, 3.6750000000000003/250.0, 40, 300
06:34:53.434755, 3, 0, 0, 99/11016, 23.548000000000002/250.0, 47, 300
06:34:54.438791, 0, 75, 18, 8377/11019, 138.929/250.0, 66, 1860
06:34:54.441351, 1, 66, 14, 8377/11019, 107.622/250.0, 61, 1845
06:34:54.444050, 2, 0, 0, 1/11019, 3.686/250.0, 40, 300
06:34:54.446672, 3, 0, 0, 99/11016, 23.252/250.0, 47, 300
06:34:55.450428, 0, 74, 19, 8377/11019, 123.727/250.0, 65, 1860
06:34:55.453117, 1, 67, 13, 8377/11019, 107.766/250.0, 61, 1845
06:34:55.456988, 2, 0, 0, 1/11019, 4.158/250.0, 40, 300
06:34:55.459782, 3, 0, 0, 99/11016, 23.591/250.0, 47, 300
06:34:56.463816, 0, 74, 19, 8377/11019, 132.661/250.0, 66, 1860
06:34:56.467064, 1, 65, 13, 8377/11019, 107.54/250.0, 61, 1845
06:34:56.472146, 2, 0, 0, 1/11019, 3.994/250.0, 40, 300
06:34:56.475143, 3, 0, 0, 99/11016, 23.397000000000002/250.0, 47, 300
06:34:57.479232, 0, 74, 18, 8377/11019, 139.071/250.0, 65, 1860
06:34:57.481829, 1, 67, 14, 8377/11019, 107.88/250.0, 61, 1845
06:34:57.485044, 2, 0, 0, 1/11019, 4.4750000000000005/250.0, 41, 300
06:34:57.487933, 3, 0, 0, 99/11016, 23.366/250.0, 47, 300
06:34:58.493510, 0, 75, 18, 8377/11019, 139.032/250.0, 66, 1860
06:34:58.496720, 1, 67, 13, 8377/11019, 107.85000000000001/250.0, 61, 1845
06:34:58.500070, 2, 0, 0, 1/11019, 4.206/250.0, 41, 300
06:34:58.503675, 3, 0, 0, 99/11016, 23.552/250.0, 47, 300
06:34:59.509957, 0, 73, 18, 8377/11019, 135.605/250.0, 65, 1860
06:34:59.514534, 1, 66, 13, 8377/11019, 108.145/250.0, 61, 1845
06:34:59.517901, 2, 0, 0, 1/11019, 3.629/250.0, 41, 300
06:34:59.520751, 3, 0, 0, 99/11016, 23.218/250.0, 47, 300
06:35:00.524314, 0, 75, 19, 8377/11019, 133.465/250.0, 65, 1860
06:35:00.526674, 1, 68, 14, 8377/11019, 108.224/250.0, 61, 1845
06:35:00.530098, 2, 0, 0, 1/11019, 3.19/250.0, 41, 300
06:35:00.534800, 3, 0, 0, 99/11016, 23.473/250.0, 47, 300
06:35:01.538432, 0, 74, 18, 8377/11019, 139.354/250.0, 65, 1860
06:35:01.540517, 1, 66, 14, 8377/11019, 107.863/250.0, 61, 1845
06:35:01.543274, 2, 0, 0, 1/11019, 3.043/250.0, 41, 300
06:35:01.545995, 3, 0, 0, 99/11016, 23.462/250.0, 47, 300
06:35:02.549720, 0, 76, 19, 8377/11019, 94.215/250.0, 65, 1860
06:35:02.552515, 1, 68, 14, 8377/11019, 107.843/250.0, 61, 1845
06:35:02.555526, 2, 0, 0, 1/11019, 3.9290000000000003/250.0, 40, 300
06:35:02.558330, 3, 0, 0, 99/11016, 23.403000000000002/250.0, 47, 300
06:35:03.562821, 0, 42, 11, 8377/11019, 126.208/250.0, 65, 1860
06:35:03.565648, 1, 37, 7, 8377/11019, 102.168/250.0, 60, 1845
06:35:03.568647, 2, 0, 0, 1/11019, 3.532/250.0, 40, 300
06:35:03.572534, 3, 0, 0, 99/11016, 23.298000000000002/250.0, 47, 300
06:35:04.576468, 0, 74, 15, 8377/11019, 126.156/250.0, 65, 1860
06:35:04.579516, 1, 66, 8, 8377/11019, 96.94200000000001/250.0, 60, 1845
06:35:04.583722, 2, 0, 0, 1/11019, 3.118/250.0, 40, 300
06:35:04.586433, 3, 0, 0, 99/11016, 23.574/250.0, 47, 300
06:35:05.590018, 0, 61, 12, 8377/11019, 93.422/250.0, 64, 1860
06:35:05.593000, 1, 61, 8, 8377/11019, 97.01/250.0, 61, 1845
06:35:05.595977, 2, 0, 0, 1/11019, 3.64/250.0, 41, 300
06:35:05.598756, 3, 0, 0, 99/11016, 23.776/250.0, 47, 300
06:35:06.602623, 0, 4, 1, 8377/11019, 138.267/250.0, 65, 1860
06:35:06.605065, 1, 60, 8, 8377/11019, 84.937/250.0, 60, 1845
06:35:06.608091, 2, 0, 0, 1/11019, 3.556/250.0, 41, 300
06:35:06.610791, 3, 0, 0, 99/11016, 23.498/250.0, 47, 300
06:35:07.614431, 0, 65, 17, 8377/11019, 139.886/250.0, 65, 1860
06:35:07.617075, 1, 27, 16, 8377/11019, 244.68200000000002/250.0, 64, 1815
06:35:07.620622, 2, 0, 0, 1/11019, 6.29/250.0, 41, 300
06:35:07.623438, 3, 0, 0, 99/11016, 23.197/250.0, 47, 300
06:35:08.626817, 0, 71, 19, 8377/11019, 138.946/250.0, 65, 1860
06:35:08.629600, 1, 69, 27, 8377/11019, 108.275/250.0, 61, 1845
06:35:08.632254, 2, 0, 0, 1/11019, 4.251/250.0, 41, 300
06:35:08.634811, 3, 0, 0, 99/11016, 23.76/250.0, 47, 300
06:35:09.638498, 0, 73, 18, 8377/11019, 138.862/250.0, 65, 1860
06:35:09.641013, 1, 65, 12, 8377/11019, 108.18900000000001/250.0, 61, 1845
06:35:09.644624, 2, 0, 0, 1/11019, 3.868/250.0, 41, 300
06:35:09.647579, 3, 0, 0, 99/11016, 23.414/250.0, 47, 300
06:35:10.651420, 0, 73, 18, 8377/11019, 123.691/250.0, 65, 1860
06:35:10.655375, 1, 66, 14, 8377/11019, 108.011/250.0, 61, 1845
06:35:10.661319, 2, 0, 0, 1/11019, 4.39/250.0, 41, 300
06:35:10.667342, 3, 0, 0, 99/11016, 23.929000000000002/250.0, 47, 300
06:35:11.672776, 0, 73, 18, 8377/11019, 139.104/250.0, 66, 1860
06:35:11.675557, 1, 65, 12, 8377/11019, 108.661/250.0, 61, 1845
06:35:11.678586, 2, 0, 0, 1/11019, 4.276/250.0, 41, 300
06:35:11.681754, 3, 0, 0, 99/11016, 23.532/250.0, 47, 300
06:35:12.685264, 0, 73, 18, 8377/11019, 139.145/250.0, 66, 1860
06:35:12.687740, 1, 65, 13, 8377/11019, 108.19/250.0, 61, 1845
06:35:12.691406, 2, 0, 0, 1/11019, 4.713/250.0, 41, 300
06:35:12.694406, 3, 0, 0, 99/11016, 23.135/250.0, 47, 300
06:35:13.698946, 0, 73, 18, 8377/11019, 139.21/250.0, 66, 1860
06:35:13.703999, 1, 67, 13, 8377/11019, 122.245/250.0, 61, 1845
06:35:13.707048, 2, 0, 0, 1/11019, 4.557/250.0, 41, 300
06:35:13.710109, 3, 0, 0, 99/11016, 23.405/250.0, 47, 300
06:35:14.713732, 0, 73, 17, 8377/11019, 128.397/250.0, 66, 1860
06:35:14.716002, 1, 66, 14, 8377/11019, 108.296/250.0, 61, 1845
06:35:14.718937, 2, 0, 0, 1/11019, 4.874/250.0, 41, 300
06:35:14.722498, 3, 0, 0, 99/11016, 23.205000000000002/250.0, 47, 300
06:35:15.725907, 0, 72, 18, 8377/11019, 117.427/250.0, 66, 1860
06:35:15.731190, 1, 66, 13, 8377/11019, 107.775/250.0, 62, 1845
06:35:15.734617, 2, 0, 0, 1/11019, 4.307/250.0, 41, 300
06:35:15.737272, 3, 0, 0, 99/11016, 23.685/250.0, 47, 300
06:35:16.740502, 0, 74, 18, 8377/11019, 139.305/250.0, 65, 1860
06:35:16.742856, 1, 67, 13, 8377/11019, 107.999/250.0, 62, 1845
06:35:16.745807, 2, 0, 0, 1/11019, 4.7540000000000004/250.0, 41, 300
06:35:16.748387, 3, 0, 0, 99/11016, 23.768/250.0, 47, 300
06:35:17.752398, 0, 65, 16, 8377/11019, 126.06/250.0, 66, 1860
06:35:17.756942, 1, 65, 15, 8377/11019, 107.952/250.0, 61, 1845
06:35:17.759910, 2, 0, 0, 1/11019, 4.259/250.0, 41, 300
06:35:17.762630, 3, 0, 0, 99/11016, 23.351/250.0, 47, 300
06:35:18.766651, 0, 44, 9, 8377/11019, 119.648/250.0, 65, 1860
06:35:18.772748, 1, 68, 13, 8377/11019, 108.07300000000001/250.0, 61, 1845
06:35:18.779197, 2, 0, 0, 1/11019, 4.126/250.0, 41, 300
06:35:18.781921, 3, 0, 0, 99/11016, 23.732/250.0, 47, 300
06:35:19.785240, 0, 72, 14, 8377/11019, 93.98/250.0, 64, 1860
06:35:19.787643, 1, 67, 13, 8377/11019, 108.58200000000001/250.0, 61, 1845
06:35:19.790615, 2, 0, 0, 1/11019, 3.146/250.0, 41, 300
06:35:19.793089, 3, 0, 0, 99/11016, 23.159/250.0, 47, 300
06:35:20.796722, 0, 37, 6, 8377/11019, 136.721/250.0, 66, 1845
06:35:20.799106, 1, 64, 15, 8377/11019, 108.256/250.0, 61, 1845
06:35:20.802180, 2, 0, 0, 1/11019, 5.128/250.0, 41, 300
06:35:20.805027, 3, 0, 0, 99/11016, 23.447/250.0, 47, 300
06:35:21.809040, 0, 71, 36, 8377/11019, 136.091/250.0, 66, 1845
06:35:21.811957, 1, 65, 14, 8377/11019, 111.528/250.0, 61, 1845
