Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
6.02069, 6.40788, 5.9274, 6.39091, 6.38242, 6.3243, 6.3914, 6.54128, 5.77831, 5.9577, 5.93217, 5.79201, 6.44923, 7.20572, 6.68309, 6.31029, 100.495, 137.115, 51.000000, 1028.029337
5.99057, 5.90152, 5.61337, 5.79262, 6.67853, 6.64102, 6.45515, 6.24313, 5.51686, 5.87039, 5.89322, 5.62471, 8.07806, 6.35338, 5.97417, 6.56158, 99.1883, 134.768, 51.000000, 1029.030333
6.30449, 6.45772, 6.235, 6.6131, 7.98891, 7.74329, 7.83586, 8.1198, 6.4001, 6.36217, 6.81081, 6.74106, 7.55991, 7.17351, 7.28908, 7.13043, 112.765, 150.427, 58.000000, 1030.031232
5.71391, 6.05975, 6.16422, 5.89519, 7.2471, 7.10092, 7.26711, 6.9624, 6.48872, 6.43068, 6.37651, 6.29007, 6.46272, 6.36377, 6.59541, 6.69266, 104.111, 140.975, 53.000000, 1031.032577
5.61227, 5.72252, 5.52783, 5.38309, 5.26266, 5.24748, 6.74728, 5.79639, 5.77798, 5.77267, 5.79802, 5.88121, 5.46805, 5.54163, 5.45003, 5.57425, 90.5634, 126.27, 43.000000, 1032.033551
5.81548, 6.62663, 5.85075, 5.18736, 5.30376, 5.92268, 5.91313, 5.2939, 5.71083, 5.87567, 5.73004, 6.41838, 5.56105, 5.30484, 5.33563, 5.35461, 91.2048, 126.412, 44.000000, 1033.034474
5.25302, 7.04532, 5.17792, 5.45831, 5.19263, 5.46089, 5.39589, 5.39484, 6.8344, 5.80847, 5.68324, 6.23877, 5.80814, 5.85478, 5.59082, 5.91425, 92.1117, 127.569, 44.000000, 1034.035432
5.03249, 5.16859, 5.28246, 5.09952, 5.05426, 4.9351, 4.88161, 5.11964, 7.03746, 5.74786, 5.93372, 5.59062, 5.89127, 5.7632, 5.9509, 6.13002, 88.6187, 122.723, 45.000000, 1035.036440
6.04604, 5.94438, 5.85815, 6.04259, 5.97968, 5.89481, 5.82133, 6.12883, 7.18791, 7.06218, 7.11769, 6.83412, 7.67484, 7.76389, 7.27921, 7.05609, 105.692, 142.495, 52.000000, 1036.037327
6.16725, 6.2417, 5.94695, 6.10541, 6.28545, 6.07703, 6.06645, 5.87926, 7.28703, 7.23404, 7.26616, 6.87959, 7.022, 7.4314, 8.64513, 6.80264, 107.337, 143.557, 54.000000, 1037.038248
6.10707, 6.03354, 5.98611, 6.22301, 6.59077, 6.55153, 6.29518, 6.4509, 8.09096, 8.1738, 7.74182, 7.98056, 8.38124, 8.50404, 9.15614, 8.29005, 116.557, 154.085, 57.000000, 1038.039183
6.22791, 6.39354, 6.17351, 6.07355, 6.46118, 6.52625, 6.38609, 6.31013, 8.41238, 8.50766, 8.59624, 8.80899, 9.36852, 9.25894, 9.47084, 9.43822, 122.414, 160.532, 58.000000, 1039.040108
6.27721, 6.04056, 5.86345, 5.80882, 6.40198, 6.36, 6.4673, 6.18628, 7.46471, 7.98898, 7.4978, 7.80492, 8.24825, 8.01425, 7.93237, 7.95879, 112.316, 149.509, 54.000000, 1040.041118
5.53259, 5.291, 5.19292, 4.53114, 5.24478, 5.38434, 5.44717, 5.38498, 5.48439, 5.70029, 5.65628, 5.80247, 5.8148, 5.83394, 5.55821, 6.03854, 87.8979, 123.033, 40.000000, 1041.042077
5.07716, 5.42018, 7.68111, 5.56189, 4.6308, 4.77112, 3.75078, 4.35661, 4.14247, 4.27737, 3.98425, 3.90758, 5.21233, 5.46962, 5.21518, 5.10837, 78.5668, 113.479, 36.000000, 1042.042949
5.03735, 5.47046, 5.32874, 5.03983, 5.75783, 5.75545, 6.80452, 5.55962, 5.03218, 5.05295, 5.1488, 5.15062, 5.94968, 5.82732, 5.90314, 6.19379, 89.0123, 123.361, 43.000000, 1043.043823
5.68652, 5.75046, 5.59702, 5.76036, 7.22485, 5.83026, 5.6089, 5.52817, 5.73328, 5.65067, 5.81969, 5.72498, 6.60161, 6.5208, 7.04803, 6.84898, 96.9346, 132.654, 49.000000, 1044.044901
6.24464, 6.39609, 6.14104, 6.47867, 5.81671, 5.82814, 5.66769, 5.73956, 5.83133, 5.67903, 5.8098, 5.69382, 8.84938, 6.7332, 6.85519, 6.8891, 100.653, 136.5, 52.000000, 1045.045820
7.92459, 8.18678, 7.89015, 8.22408, 6.64423, 6.64647, 6.61661, 6.71361, 6.09473, 6.44081, 6.25778, 6.35378, 7.74017, 7.13905, 7.31001, 7.5208, 113.704, 151.409, 59.000000, 1046.049347
8.81097, 9.32588, 8.71899, 8.97379, 6.18863, 6.33711, 6.3187, 6.13966, 7.46169, 7.91638, 8.03549, 7.71928, 6.40683, 6.6331, 6.15945, 6.33707, 117.483, 155.419, 58.000000, 1047.050405
8.60402, 8.53824, 8.2713, 8.14357, 6.02806, 6.19348, 6.17126, 6.20866, 8.21822, 8.20752, 8.11513, 8.41476, 6.32744, 6.30806, 6.2982, 6.02843, 116.076, 153.849, 57.000000, 1048.051365
7.13237, 7.67995, 7.02887, 7.4801, 6.15047, 5.97064, 6.01476, 5.82642, 7.17607, 7.56123, 7.27661, 7.31938, 6.1431, 5.80576, 6.15588, 5.94237, 106.664, 143.766, 52.000000, 1049.052422
5.6344, 5.77144, 6.04353, 5.71927, 5.1698, 5.59488, 5.44386, 5.45772, 5.53056, 6.39062, 5.89748, 5.58028, 5.36969, 5.64319, 5.14691, 5.78392, 90.1776, 125.298, 43.000000, 1050.053304
4.64281, 5.29341, 6.72044, 3.96622, 3.63095, 4.33714, 3.929, 4.36868, 4.0177, 3.50383, 3.97604, 3.61284, 3.50233, 3.27371, 3.46667, 3.23956, 65.4814, 99.3452, 28.000000, 1051.054248
4.5952, 4.39867, 4.33424, 6.47485, 4.81621, 4.25114, 4.44923, 4.655, 5.29572, 4.88988, 6.99667, 4.10425, 5.59285, 3.90445, 3.69418, 4.11295, 76.5655, 110.123, 32.000000, 1052.055146
6.14978, 6.08154, 5.68889, 6.27374, 5.46431, 5.24266, 5.8298, 5.31767, 7.32692, 6.7225, 5.75066, 7.10393, 5.66481, 6.03484, 5.76517, 5.79565, 96.2129, 131.334, 47.000000, 1053.056090
6.24107, 5.8154, 5.82869, 6.25958, 6.05034, 6.41943, 6.44872, 6.34903, 7.59589, 9.15828, 7.36557, 7.74467, 7.32552, 7.47023, 6.98526, 7.10701, 110.165, 146.675, 54.000000, 1054.056965
6.87175, 6.64523, 6.66779, 6.51541, 6.95502, 6.74545, 6.72293, 6.81548, 8.69704, 9.16174, 8.97379, 8.51756, 8.19624, 8.59294, 8.32143, 8.47206, 122.872, 160.556, 61.000000, 1055.057843
6.55696, 6.6819, 6.8728, 6.7204, 6.91302, 6.91319, 6.69345, 6.72133, 8.78824, 9.34698, 9.17998, 9.07785, 8.55414, 8.58682, 8.43124, 8.57919, 124.618, 162.479, 62.000000, 1056.061306
6.60777, 6.54321, 6.49011, 6.31998, 6.80276, 6.46793, 6.48955, 6.42699, 9.03285, 9.12518, 9.10193, 9.4686, 8.20706, 8.27116, 8.00961, 8.2056, 121.57, 159.451, 60.000000, 1057.062208
6.42676, 6.01103, 6.00975, 6.05153, 5.80809, 6.01381, 5.77573, 6.00507, 7.43806, 7.64696, 7.60359, 7.21332, 7.33679, 7.11888, 6.96663, 6.98996, 106.416, 142.998, 54.000000, 1058.063048
6.96553, 5.96873, 6.9902, 6.21132, 5.80028, 5.70305, 5.67169, 5.70801, 6.18071, 6.21776, 6.66682, 6.2151, 5.97284, 5.85777, 5.63686, 5.57198, 97.3387, 133.435, 48.000000, 1059.064023
7.19675, 5.7946, 5.42316, 5.83226, 5.37936, 5.45685, 5.2587, 5.23059, 5.22729, 5.48137, 5.51677, 5.40732, 7.80305, 5.86018, 5.98648, 6.07062, 92.9254, 128.085, 46.000000, 1060.064901
7.4527, 7.38177, 7.29816, 7.36121, 5.85287, 6.07994, 5.95386, 6.07086, 5.98993, 6.21114, 6.08255, 6.17215, 8.51469, 7.04337, 7.10257, 6.98505, 107.553, 143.783, 55.000000, 1061.068333
7.879, 8.18391, 8.15109, 8.13286, 6.49408, 6.39374, 6.33031, 6.33521, 6.80293, 6.92116, 6.90448, 6.78835, 7.93167, 8.11992, 8.06187, 7.71336, 117.144, 153.62, 60.000000, 1062.069278
6.45619, 6.21654, 6.54736, 6.33817, 6.29375, 6.35056, 6.50345, 6.26653, 5.84976, 5.97107, 5.91628, 5.72588, 7.51474, 8.13667, 7.08925, 6.72789, 103.904, 139.852, 49.000000, 1063.070173
5.93814, 5.79039, 5.1983, 5.7009, 5.87199, 5.67422, 5.66455, 5.96974, 5.53734, 5.44496, 5.43007, 5.60155, 6.83842, 5.87172, 5.84807, 7.76199, 94.1424, 129.646, 45.000000, 1064.071086
6.62785, 7.21172, 7.19788, 6.99991, 7.03477, 7.00604, 7.33646, 7.16573, 5.98964, 6.00719, 6.01689, 5.93282, 6.37384, 5.92528, 5.93187, 5.87294, 104.631, 141.212, 54.000000, 1065.071964
6.93846, 6.67107, 6.66156, 7.40909, 6.76883, 6.60226, 6.52512, 6.98483, 5.71481, 5.99672, 5.58253, 5.75157, 6.32307, 6.89062, 6.65837, 6.8654, 104.344, 140.725, 52.000000, 1066.072943
6.51651, 6.29871, 5.42241, 5.82152, 4.93343, 5.45673, 4.90254, 5.21404, 4.97301, 5.3474, 4.95905, 5.05009, 6.50299, 5.78755, 5.70082, 5.93533, 88.8221, 123.519, 43.000000, 1067.073896
5.34525, 5.63234, 7.02045, 5.69037, 6.46133, 6.34038, 6.26462, 6.05472, 5.56364, 5.549, 5.77821, 5.65546, 5.92023, 5.98097, 6.21143, 6.33615, 95.8045, 131.369, 48.000000, 1068.074773
5.96956, 6.08234, 5.58751, 5.95854, 5.96358, 6.0336, 5.67162, 5.90532, 5.70979, 5.86403, 5.69479, 5.83742, 6.35913, 6.10493, 8.61876, 6.49763, 97.8586, 133.02, 51.000000, 1069.075718
6.11444, 6.03239, 5.93752, 5.96245, 6.20175, 6.22307, 6.10562, 6.15616, 6.02618, 5.80298, 5.84389, 6.02718, 6.92833, 7.53761, 6.81223, 6.76643, 100.478, 136.011, 55.000000, 1070.076616
6.84895, 6.58986, 6.52737, 6.12587, 6.50977, 6.45345, 6.3401, 6.35405, 6.39311, 6.69431, 6.24271, 6.28362, 7.98027, 7.896, 7.70985, 8.06572, 109.015, 145.9, 56.000000, 1071.077616
6.94281, 6.78281, 6.43535, 6.4549, 6.05882, 6.31413, 6.05699, 5.98343, 6.21704, 6.42294, 6.22961, 6.23166, 8.45364, 8.18581, 8.36819, 7.82796, 108.966, 145.895, 55.000000, 1072.078589
6.82785, 6.51709, 6.78506, 6.76338, 5.74005, 5.5005, 5.43858, 5.57393, 6.07486, 6.05016, 6.54884, 7.12656, 6.91312, 6.72751, 6.67958, 6.9751, 102.242, 138.592, 50.000000, 1073.079522
8.68732, 7.39207, 7.25446, 7.23224, 6.0025, 6.06862, 6.21959, 6.06091, 5.58923, 5.86557, 5.86021, 5.9399, 7.39552, 7.99991, 7.35866, 7.26294, 108.19, 144.968, 54.000000, 1074.080569
7.20702, 7.17526, 7.13838, 7.07576, 5.73781, 5.80772, 5.74718, 5.97554, 6.0274, 5.74719, 5.86382, 5.8188, 7.19267, 7.31541, 7.93401, 7.30872, 105.073, 141.638, 52.000000, 1075.081520
5.19995, 5.63535, 5.43997, 5.36446, 5.58282, 4.91275, 5.89491, 4.96899, 5.57898, 5.04599, 6.72356, 5.79935, 5.22498, 5.64256, 5.48271, 5.20016, 87.6975, 122.592, 40.000000, 1076.082440
4.12497, 4.57254, 4.23848, 4.41968, 5.23442, 5.22484, 5.45186, 5.36658, 6.8028, 4.29305, 4.32329, 4.57938, 5.41304, 5.11572, 4.24733, 4.70929, 78.1172, 112.376, 36.000000, 1077.083333
6.32802, 6.27113, 6.01308, 6.2285, 6.0202, 5.9921, 6.02933, 5.96439, 6.34421, 5.6237, 5.61076, 5.54753, 6.71143, 6.48785, 6.94218, 7.89687, 100.011, 135.156, 51.000000, 1078.084292
7.17569, 6.63754, 6.78075, 7.01248, 5.72296, 5.81944, 5.86418, 5.71315, 5.992, 5.83163, 5.54109, 6.0498, 7.06148, 7.27888, 8.32448, 6.90868, 103.714, 139.79, 53.000000, 1079.085217
6.78598, 7.52768, 6.76404, 6.56685, 5.92194, 6.00835, 6.0795, 5.75195, 5.82048, 6.30396, 5.85544, 6.47215, 7.252, 7.12881, 7.12, 7.1897, 104.549, 141.114, 52.000000, 1080.086111
5.35965, 5.48775, 5.05602, 5.30956, 6.35947, 6.40869, 6.73236, 6.27307, 8.21906, 6.28479, 5.44621, 6.00198, 6.67876, 6.59506, 6.22713, 6.17577, 98.6153, 134.675, 49.000000, 1081.087049
7.27969, 7.36281, 7.51299, 7.48624, 6.10403, 5.94879, 6.11197, 6.02528, 5.93398, 6.15224, 5.78659, 6.01357, 7.99562, 8.13763, 7.92851, 7.92871, 109.709, 146.623, 55.000000, 1082.087889
7.75302, 8.23456, 8.04637, 7.89645, 5.91713, 6.43599, 5.91542, 5.84264, 6.26321, 6.34926, 6.03058, 6.34201, 8.36299, 7.85997, 8.43681, 8.19972, 113.886, 151.37, 58.000000, 1083.088874
6.10559, 6.18979, 6.29758, 6.11488, 5.45515, 5.7168, 5.57535, 5.60364, 5.58632, 5.75421, 5.85635, 5.75034, 6.57814, 6.1438, 6.25056, 6.79047, 95.769, 131.708, 49.000000, 1084.089852
5.79175, 5.93752, 6.13124, 5.98608, 5.46596, 5.30222, 5.51971, 6.10672, 6.4404, 5.38571, 5.84735, 5.46257, 5.23016, 5.6066, 5.22517, 5.10258, 90.5417, 125.425, 42.000000, 1085.090732
5.90201, 5.87186, 5.87544, 6.0132, 5.33653, 5.86263, 5.64313, 5.29535, 4.59874, 5.20265, 7.10951, 5.40254, 4.86275, 4.86485, 4.7419, 5.09212, 87.6752, 122.462, 40.000000, 1086.091681
6.05188, 6.00012, 5.31569, 5.32225, 4.1134, 4.06676, 4.27533, 3.96758, 4.93785, 4.81207, 5.7188, 6.66869, 6.32199, 4.88869, 4.57594, 4.54652, 81.5836, 114.828, 42.000000, 1087.092665
6.83917, 7.1813, 6.11952, 7.1469, 5.67119, 5.51746, 5.71474, 5.82875, 5.95325, 6.57454, 5.97371, 6.1653, 7.31361, 7.29506, 7.51489, 8.31754, 105.127, 141.735, 53.000000, 1088.093697
6.53706, 6.93399, 6.23991, 6.66658, 7.04524, 7.08279, 6.94374, 7.15141, 6.09247, 7.85001, 6.86359, 6.23763, 6.15968, 6.21965, 6.33334, 6.15961, 106.517, 142.781, 55.000000, 1089.094704
6.68259, 6.56818, 6.13904, 6.57982, 7.67435, 8.26756, 8.14305, 7.81532, 6.31706, 6.69592, 6.40327, 7.89409, 6.75703, 6.74376, 6.66591, 6.59006, 111.937, 148.879, 57.000000, 1090.095577
6.02701, 6.0956, 5.96394, 6.13832, 8.07437, 8.31483, 8.36891, 8.0527, 5.88614, 6.02271, 6.00143, 6.16548, 8.09532, 8.3949, 8.24718, 8.20026, 114.049, 151.285, 57.000000, 1091.096422
6.25284, 5.98494, 6.06783, 6.05194, 7.88141, 7.83749, 8.37331, 8.23531, 5.80452, 6.2117, 6.00894, 5.98924, 8.15892, 8.13388, 7.79054, 7.5242, 112.307, 149.539, 55.000000, 1092.097323
6.45763, 6.68279, 6.3298, 6.43185, 5.65756, 5.74045, 5.38489, 5.67264, 5.49144, 5.66348, 5.62277, 5.48718, 6.64857, 6.41353, 6.12766, 6.0007, 95.8129, 130.78, 48.000000, 1093.098243
5.22871, 5.00099, 5.15514, 5.38385, 5.18773, 5.07202, 4.93593, 4.63902, 4.92575, 5.05899, 4.92032, 4.96597, 5.67294, 5.62709, 7.92387, 5.60086, 85.2992, 120.434, 38.000000, 1094.099149
5.80078, 6.30624, 6.17545, 4.95953, 4.84903, 5.76448, 4.78984, 4.69458, 5.10342, 5.32596, 5.07492, 5.1993, 5.40614, 5.41006, 7.11617, 5.57228, 87.5482, 121.502, 43.000000, 1095.100036
5.8891, 7.95915, 6.17307, 6.76123, 6.16066, 6.11118, 6.05025, 5.81778, 6.95839, 6.78947, 6.95085, 7.11435, 6.07138, 6.05418, 5.99747, 6.23703, 103.096, 138.636, 52.000000, 1096.100967
6.74799, 6.16341, 6.22574, 5.9895, 6.00333, 6.03146, 5.88808, 5.97021, 7.76074, 7.28494, 7.25395, 7.41629, 6.84843, 6.91666, 6.82085, 6.7075, 106.029, 142.364, 51.000000, 1097.101830
6.51283, 5.87328, 6.01443, 8.96912, 5.73657, 5.63918, 5.58281, 5.55281, 6.35786, 6.22893, 5.88493, 6.02722, 5.88255, 5.72392, 5.77834, 5.74969, 97.5145, 133.244, 48.000000, 1098.102765
6.47142, 6.63377, 6.26118, 6.45889, 6.16631, 6.04327, 5.99835, 6.22298, 7.68617, 7.55089, 7.63145, 7.49893, 6.55682, 6.59491, 6.31821, 6.54813, 106.642, 142.961, 54.000000, 1099.103714
6.46997, 6.56073, 6.09763, 6.51381, 6.19792, 5.93802, 6.16661, 6.3067, 7.65868, 7.70792, 7.50285, 8.07811, 7.23654, 7.1022, 7.11411, 6.93822, 109.59, 146.448, 55.000000, 1100.104735
6.69757, 6.44081, 6.15585, 6.48288, 6.52776, 6.58173, 6.24983, 6.192, 6.69759, 7.20345, 7.18338, 6.98341, 7.31415, 7.17218, 7.53537, 7.21454, 108.632, 145.25, 53.000000, 1101.105723
4.39255, 4.12276, 4.42609, 4.95801, 4.69925, 5.09001, 5.14217, 5.06805, 5.65933, 5.85704, 5.68637, 7.7946, 5.82144, 6.10074, 6.07579, 5.93275, 86.827, 121.571, 40.000000, 1102.106660
4.78673, 4.80997, 4.56651, 4.35591, 5.52779, 5.39278, 5.61858, 5.49419, 5.49597, 5.54892, 7.63338, 5.70285, 4.98108, 4.81912, 5.13397, 5.05638, 84.9241, 119.618, 40.000000, 1103.107629
6.02954, 5.28316, 6.01874, 7.94167, 5.0733, 4.92372, 4.40939, 5.1817, 4.92143, 5.41057, 4.81221, 4.90958, 5.84163, 5.72847, 5.55168, 5.5658, 87.6026, 122.179, 41.000000, 1104.108551
5.73378, 5.77945, 5.964, 6.37737, 5.63069, 6.24925, 5.69971, 5.78613, 5.49626, 5.92529, 5.40358, 5.80255, 6.15562, 6.14999, 6.16983, 5.87117, 94.1947, 128.903, 47.000000, 1105.109429
6.35437, 6.95883, 6.46387, 6.41925, 6.88988, 7.21477, 8.33397, 6.58211, 5.7135, 5.85538, 5.74783, 6.01103, 6.44814, 6.3015, 6.35643, 6.54453, 104.195, 140.278, 53.000000, 1106.112726
7.59731, 7.68709, 7.41713, 7.93864, 8.72183, 7.01379, 7.21178, 7.2209, 6.75563, 6.53958, 6.62285, 6.51448, 6.5533, 6.57726, 6.32579, 6.36217, 113.06, 150.165, 57.000000, 1107.113836
7.88802, 8.20004, 7.97331, 8.21085, 7.57841, 7.95944, 7.55318, 7.66719, 6.19708, 6.17215, 6.18922, 6.37617, 6.36729, 6.35793, 6.36375, 6.60814, 113.662, 150.907, 58.000000, 1108.114848
5.68787, 6.1097, 5.91417, 5.91582, 7.67278, 7.20551, 7.40605, 7.32141, 5.92899, 6.10576, 5.94101, 6.01785, 7.49333, 7.5416, 7.01492, 8.09288, 107.37, 143.886, 54.000000, 1109.115788
5.81277, 5.74039, 5.87253, 5.87952, 5.59695, 5.52591, 5.15097, 5.88156, 5.75484, 5.8257, 5.51683, 6.52466, 7.57672, 7.3242, 6.10497, 6.21822, 96.3067, 132.475, 47.000000, 1110.116759
5.1859, 5.02245, 4.7307, 5.34166, 4.87964, 4.68054, 5.18167, 5.23643, 4.97922, 5.0515, 4.67508, 4.92848, 5.21196, 6.8119, 5.14305, 5.25121, 82.3114, 116.343, 44.000000, 1111.117859
5.69209, 5.89435, 5.34415, 6.14908, 7.03265, 6.01434, 5.89975, 6.34111, 5.8205, 6.30157, 6.03467, 6.19426, 6.26138, 6.29149, 6.11923, 6.13364, 97.5243, 133.255, 48.000000, 1112.118721
5.26767, 5.1198, 5.11803, 5.79799, 7.58513, 6.01178, 5.53888, 5.63959, 6.17584, 5.8119, 6.09645, 5.69153, 5.4827, 5.09978, 5.32259, 5.50429, 91.2639, 125.394, 44.000000, 1113.119592
5.8934, 5.58714, 5.94643, 5.84329, 6.29562, 7.03432, 7.03987, 5.56929, 6.52826, 6.3018, 6.41583, 6.6463, 4.84723, 5.39082, 4.79007, 5.0724, 95.2021, 130.807, 45.000000, 1114.120495
5.77477, 5.61284, 5.64902, 5.67482, 5.87776, 5.48175, 5.87901, 7.90694, 5.86746, 5.80362, 6.34059, 5.80499, 5.75729, 5.71678, 6.00435, 5.83536, 94.9874, 130.338, 46.000000, 1115.121380
6.26382, 6.05676, 6.21512, 6.58708, 6.19464, 6.41675, 5.79591, 6.12662, 7.4045, 7.40112, 7.12254, 7.56207, 6.3461, 6.14296, 6.04343, 6.28578, 103.965, 140.24, 52.000000, 1116.122337
7.0545, 6.80171, 6.83246, 6.61746, 6.35275, 5.9828, 6.28546, 6.32242, 6.78847, 7.07745, 7.37611, 7.16272, 6.63908, 6.55428, 6.58913, 6.56023, 106.997, 143.518, 54.000000, 1117.123299
6.27304, 5.89268, 5.92345, 5.85765, 5.97083, 6.05939, 5.52997, 5.92052, 6.30197, 6.15086, 5.8694, 6.20152, 7.76407, 6.62689, 5.98451, 7.29897, 99.6257, 135.792, 50.000000, 1118.124274
7.43973, 7.62149, 7.38118, 7.18074, 6.80948, 6.86046, 6.61798, 7.05286, 5.88498, 6.30942, 6.00595, 6.02855, 6.29904, 6.41544, 7.69943, 6.34837, 107.955, 144.582, 55.000000, 1119.125265
6.72047, 6.81622, 6.90997, 7.20987, 6.0076, 5.89445, 5.98026, 6.03522, 6.08142, 6.65619, 6.19968, 6.30945, 6.22803, 6.15782, 6.07097, 5.93617, 101.214, 136.866, 52.000000, 1120.126118
5.86214, 5.88945, 5.88704, 5.76689, 4.82161, 5.30942, 4.82794, 5.25336, 5.94371, 6.18825, 5.7757, 5.80583, 5.90042, 5.9805, 5.75284, 5.50562, 90.4707, 125.858, 44.000000, 1121.126986
5.31992, 5.45676, 4.92685, 5.61656, 5.11218, 5.77458, 4.51707, 4.44977, 7.37782, 5.23392, 4.45689, 5.52826, 5.48033, 5.44577, 5.45682, 5.46077, 85.6143, 119.651, 39.000000, 1122.127857
5.35902, 5.55556, 5.33752, 5.54033, 5.70651, 5.81004, 5.90016, 5.85544, 6.35544, 6.00345, 6.5071, 7.9886, 6.44849, 6.72229, 6.69835, 6.81352, 98.6018, 133.783, 49.000000, 1123.128708
5.97473, 5.99286, 5.89169, 5.94435, 7.16835, 7.03699, 7.24463, 7.16849, 6.35179, 6.50252, 6.43297, 8.01387, 7.34152, 7.47681, 7.21875, 7.19269, 108.953, 145.823, 55.000000, 1124.129607
5.72815, 5.83786, 6.06728, 5.92935, 7.4593, 7.40205, 7.33702, 7.16292, 6.24136, 6.14198, 5.88997, 6.27827, 7.9315, 7.61621, 7.65169, 7.55486, 108.23, 144.687, 55.000000, 1125.130541
5.62177, 5.66864, 5.4221, 5.98334, 7.17125, 7.0368, 6.67833, 6.77206, 5.69966, 5.77634, 5.76083, 5.63921, 6.73593, 6.30568, 7.24948, 7.46968, 100.991, 137.352, 49.000000, 1126.131521
5.64059, 5.59102, 5.64824, 5.67601, 6.85692, 6.82666, 7.04318, 7.02234, 5.7856, 5.71358, 5.68925, 5.56255, 6.41922, 6.465, 8.53537, 6.45992, 100.935, 136.9, 50.000000, 1127.132572
5.87839, 5.95105, 5.88052, 6.0522, 7.21869, 6.91623, 7.02342, 7.22107, 6.46188, 6.46704, 6.33844, 6.50792, 7.36374, 7.02162, 7.14772, 7.3779, 106.828, 143.549, 52.000000, 1128.133489
6.15685, 6.02379, 5.80475, 5.8656, 6.0603, 6.24849, 6.23315, 6.06363, 7.23219, 7.29817, 7.60593, 7.12427, 7.97775, 7.76213, 7.74498, 8.1192, 109.321, 145.532, 53.000000, 1129.134381
4.2775, 4.57219, 5.16936, 5.33145, 6.48071, 6.09959, 5.90575, 6.16415, 5.59355, 5.75102, 5.40376, 5.04265, 5.9913, 6.14915, 5.71791, 5.92693, 89.577, 124.703, 43.000000, 1130.135276
5.96184, 5.84071, 5.85048, 5.85709, 5.89116, 5.76108, 5.92781, 6.50087, 6.16789, 5.71063, 6.78384, 5.78896, 6.58081, 6.60428, 6.61816, 7.00681, 98.8524, 133.708, 49.000000, 1131.136179
6.16876, 5.77834, 5.67664, 6.13635, 4.87338, 4.87024, 4.70354, 4.64072, 4.90594, 8.8855, 6.48506, 5.52251, 6.37675, 6.15665, 6.21739, 6.34828, 93.746, 128.95, 45.000000, 1132.137117
6.66167, 6.43935, 6.36124, 6.68207, 5.38629, 5.58365, 5.37297, 5.55272, 5.76677, 5.90877, 5.87001, 5.61026, 6.04753, 6.0287, 6.12817, 6.50163, 95.9018, 131.206, 50.000000, 1133.137987
7.64859, 6.90706, 7.11105, 6.7692, 5.84119, 5.94807, 5.89018, 5.8488, 6.11876, 6.47957, 6.2076, 5.86247, 5.98912, 6.33691, 5.85873, 6.17023, 100.988, 137.351, 52.000000, 1134.138964
6.40146, 7.17657, 7.73326, 7.62646, 6.77144, 5.90979, 6.13812, 5.97661, 7.12321, 6.62054, 6.62404, 6.922, 6.17578, 6.12856, 6.0986, 6.16606, 105.593, 142.011, 54.000000, 1135.139948
7.65511, 7.60431, 7.74159, 7.8775, 6.37425, 6.74254, 6.34836, 6.36633, 7.30237, 7.57335, 7.11992, 7.50301, 6.76297, 6.93559, 6.73123, 6.99188, 113.63, 150.969, 60.000000, 1136.140915
7.50616, 8.07324, 7.57057, 7.72096, 6.437, 6.64198, 6.39825, 6.63879, 7.92998, 8.13893, 7.88721, 8.0079, 7.18565, 6.78365, 6.73721, 6.9174, 116.575, 154.248, 60.000000, 1137.141896
6.30582, 6.4171, 6.78609, 6.6676, 5.80539, 5.9133, 5.75728, 5.823, 6.29356, 6.47852, 6.45003, 6.15286, 6.4621, 6.46989, 6.312, 6.31976, 100.414, 136.268, 55.000000, 1138.142890
6.18576, 5.96283, 5.92831, 6.28374, 5.65662, 5.35341, 5.4738, 5.55861, 6.14874, 6.32834, 6.39729, 6.20419, 6.3017, 6.27991, 6.31004, 6.26945, 96.6427, 132.56, 47.000000, 1139.143711
5.52789, 5.92784, 5.22986, 5.62489, 5.2187, 5.3943, 5.46877, 5.39032, 6.97762, 5.75995, 7.87634, 5.55411, 5.52718, 5.49054, 5.37248, 5.0896, 91.4304, 126.14, 43.000000, 1140.144612
4.9523, 4.83789, 5.50552, 4.98697, 5.61984, 4.91963, 4.76392, 4.77605, 4.92133, 4.66708, 4.51056, 4.24814, 5.15091, 5.02643, 6.84807, 5.79507, 81.5297, 115.347, 38.000000, 1141.147846
5.63762, 5.62379, 5.67551, 5.50607, 5.87807, 5.80251, 5.74071, 5.7683, 6.55746, 6.57779, 6.14592, 6.55696, 7.84172, 6.36685, 6.5416, 7.69495, 99.9158, 135.584, 49.000000, 1142.148897
5.55185, 5.73157, 5.6004, 5.71259, 6.3092, 6.06558, 6.38689, 6.23584, 6.27028, 6.43335, 6.44075, 6.37137, 6.67433, 6.18866, 6.10522, 8.70659, 100.784, 136.945, 50.000000, 1143.149795
