Time_unit:10, Energy_unit: 16, Power_unit: 3, Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
5.38661, 4.49568, 4.868, 5.09334, 5.98909, 7.02493, 8.88486, 7.13985, 4.7025, 5.21526, 4.96504, 4.89246, 6.15318, 6.00716, 5.70131, 6.40544, 92.9247, 128.95, 43.000000, 613.579885
5.30238, 5.27481, 5.03546, 5.11192, 5.25244, 5.79538, 5.98039, 8.53708, 5.23151, 5.18564, 5.31277, 5.10265, 6.95979, 6.3049, 6.44443, 6.41042, 93.242, 129.199, 43.000000, 614.580874
5.7137, 5.57181, 5.75366, 5.25258, 5.73816, 5.62566, 6.05421, 6.95763, 5.4558, 5.68677, 5.08461, 5.40909, 6.89468, 6.88544, 8.68217, 6.88652, 97.6525, 133.739, 46.000000, 615.582016
5.75092, 6.15414, 5.86707, 5.9949, 8.60345, 6.03412, 5.82695, 5.0661, 5.51526, 6.17053, 6.17723, 6.38936, 7.27184, 7.44682, 7.22871, 7.37584, 102.873, 139.835, 47.000000, 616.582994
5.47072, 5.60573, 7.78053, 5.54144, 11.3992, 5.40471, 5.26654, 4.95915, 6.23183, 5.22926, 4.95628, 5.74954, 5.8091, 5.7542, 5.3717, 5.67216, 96.2021, 132.323, 42.000000, 617.583895
4.72545, 6.21716, 5.96947, 5.8522, 11.5453, 5.02191, 5.15131, 5.03653, 4.9601, 5.27975, 4.46002, 4.68065, 4.93396, 4.77789, 4.50194, 5.11429, 88.228, 123.634, 39.000000, 618.584823
7.39978, 6.21799, 6.02487, 5.63785, 7.64922, 5.49303, 4.98505, 5.24591, 6.49503, 6.04977, 6.64931, 5.93927, 5.54347, 5.81133, 5.7908, 5.58636, 96.519, 132.129, 43.000000, 619.585788
5.42438, 5.4184, 5.56444, 5.49164, 5.96092, 6.42943, 5.7556, 6.10579, 8.1906, 7.01413, 6.87852, 7.64175, 6.37419, 5.93614, 6.08455, 5.91978, 100.19, 136.516, 46.000000, 620.586641
6.46457, 6.1037, 6.40697, 6.40958, 5.5739, 5.62364, 5.52098, 5.69109, 7.73094, 7.01598, 6.81538, 7.24452, 6.56842, 6.21114, 6.40977, 6.23051, 102.021, 139.13, 48.000000, 621.587484
6.57172, 6.69469, 7.24057, 7.11121, 7.78725, 7.06584, 6.99519, 7.23538, 7.14552, 7.07256, 6.74352, 7.45634, 6.79669, 6.88161, 7.35301, 7.58125, 113.732, 151.084, 57.000000, 622.588467
6.63344, 6.55861, 6.49559, 6.62029, 6.33099, 6.8205, 7.18832, 7.34933, 6.17545, 8.30772, 6.70236, 7.05692, 6.65472, 6.60106, 7.18326, 7.09149, 109.77, 147.293, 52.000000, 623.589553
6.60527, 6.67122, 6.33388, 6.75119, 7.27312, 7.7617, 7.19008, 7.67105, 7.40382, 6.58252, 6.51505, 6.68817, 7.23738, 7.24791, 7.47583, 7.11554, 112.524, 150.24, 55.000000, 624.590591
7.08871, 7.33839, 6.96501, 7.11047, 8.17947, 7.74426, 8.41446, 7.44765, 7.33417, 7.11072, 7.52711, 7.46756, 7.45953, 6.91338, 7.28018, 7.6629, 119.044, 156.994, 56.000000, 625.591630
6.5799, 6.64146, 7.19977, 6.63341, 7.32556, 7.39859, 8.39943, 7.71579, 7.1772, 7.30772, 6.62637, 6.20781, 7.34772, 7.2515, 7.0042, 6.7688, 113.585, 151.538, 52.000000, 626.592695
5.44818, 6.37486, 5.5825, 5.68356, 5.47835, 4.66795, 7.62349, 4.55783, 5.45622, 5.57216, 5.24432, 5.09828, 6.1768, 5.74594, 6.53276, 5.67149, 90.9147, 127.169, 40.000000, 627.593763
6.26385, 5.7753, 5.79373, 6.1619, 8.80641, 5.56827, 6.01439, 5.65018, 6.11591, 6.00771, 5.53528, 6.46463, 5.79242, 5.81204, 6.04185, 5.70039, 97.5043, 133.453, 45.000000, 628.594744
6.29889, 7.37831, 6.13167, 6.77902, 5.90315, 8.24571, 6.24689, 6.49648, 6.54031, 6.60034, 5.87961, 6.52171, 5.93698, 6.37857, 5.83711, 6.07779, 103.253, 140.194, 45.000000, 629.595717
6.00427, 7.38095, 5.59425, 6.32242, 5.7592, 6.22557, 6.69028, 7.29971, 6.0652, 5.1404, 5.37059, 5.52795, 5.27525, 5.27792, 5.90643, 5.35385, 95.1943, 131.779, 40.000000, 630.596632
4.94151, 6.09813, 9.38992, 4.35854, 10.9502, 5.12892, 4.44955, 4.87508, 5.51534, 5.27675, 4.44304, 4.60574, 5.17972, 5.25258, 4.27472, 4.86427, 89.604, 125.291, 37.000000, 631.597570
8.74173, 5.17152, 5.43471, 5.55231, 11.5149, 4.67059, 4.6187, 4.32938, 4.27072, 4.9917, 4.84637, 5.25737, 4.50314, 5.17854, 5.09174, 5.01712, 89.1906, 125.064, 35.000000, 632.598588
4.80849, 4.81363, 6.52856, 6.23946, 10.9955, 4.17793, 3.98331, 4.58894, 3.89725, 4.46971, 4.28839, 4.47136, 4.30043, 4.36118, 4.6474, 4.16132, 80.7328, 115.967, 31.000000, 633.599510
4.87608, 5.25391, 10.296, 5.2478, 7.53331, 5.355, 5.1188, 5.6243, 5.36659, 4.81915, 4.67416, 5.19034, 5.54596, 5.59785, 5.49573, 5.64558, 91.6405, 126.616, 40.000000, 634.600385
5.0735, 5.0576, 11.1624, 5.1376, 5.35091, 5.03879, 5.47925, 4.87714, 4.59106, 5.64763, 3.97, 4.83081, 5.37454, 5.09515, 6.17987, 5.28833, 88.1546, 123.804, 36.000000, 635.601294
4.09859, 7.45238, 9.82362, 6.33888, 4.96733, 4.60948, 5.10435, 4.72293, 5.83078, 4.80544, 4.78412, 4.2066, 4.59885, 4.23648, 4.22581, 4.05234, 83.858, 118.549, 33.000000, 636.602232
9.16734, 5.33679, 7.22679, 4.94313, 5.11356, 5.01888, 5.04611, 4.84761, 7.78548, 5.21652, 5.93602, 5.23679, 5.2222, 5.81985, 5.40387, 5.76939, 93.0903, 128.287, 40.000000, 637.603177
7.59578, 5.25739, 7.19325, 6.02745, 5.32239, 5.36589, 5.33856, 5.43599, 5.86572, 6.21622, 4.93105, 5.23959, 5.45384, 6.08861, 5.74004, 5.05211, 92.1239, 127.932, 40.000000, 638.604092
-65530.8, 6.91849, 5.31448, 5.67473, 5.53207, 5.26639, 5.76636, 5.7917, 5.96289, 8.78802, 5.68323, 5.59842, 5.4445, 4.95795, 5.03607, 4.68292, -65444.3, 127.433, 40.000000, 639.605043
7.38046, 6.29399, 7.62918, 5.34608, 6.3531, 6.70366, 6.78755, 6.49352, 6.67763, 6.77603, 6.38179, 6.57347, 5.77068, 5.35352, 5.21117, 5.11075, 100.843, 137.109, 46.000000, 640.605960
6.22827, 7.82108, 5.54402, 6.41533, 6.27933, 6.66571, 6.53102, 6.06709, 6.29759, 7.0806, 6.39421, 6.21143, 5.61774, 5.41722, 5.43666, 5.57523, 99.5825, 136.363, 47.000000, 641.606900
7.79459, 5.20787, 5.54494, 6.01492, 6.3143, 6.09087, 6.37482, 6.27704, 6.60559, 6.42548, 5.68716, 5.33676, 7.00027, 6.65544, 6.29448, 6.58994, 100.214, 137.28, 47.000000, 642.607901
10.9614, 5.25961, 5.36168, 5.4436, 6.50397, 6.27654, 6.93074, 7.35968, 5.08157, 5.80519, 5.48088, 5.08769, 7.05984, 6.60213, 6.47464, 7.55466, 103.244, 140.301, 47.000000, 643.608841
11.0674, 5.52429, 5.24585, 5.52713, 6.54614, 6.55492, 6.80093, 6.55266, 5.88594, 5.95268, 5.08972, 5.19995, 7.05331, 6.7487, 7.06477, 6.60789, 103.422, 140.476, 48.000000, 644.609835
9.5665, 5.74928, 4.77979, 6.27484, 6.55695, 6.89424, 6.94914, 6.38712, 5.66321, 5.52716, 5.0858, 5.67747, 6.9552, 7.09161, 6.91074, 7.54179, 103.611, 140.66, 48.000000, 645.610843
6.1035, 6.45636, 6.0014, 7.29568, 6.33003, 6.97095, 6.54796, 6.74159, 6.74866, 7.1075, 6.42543, 7.03946, 6.99736, 6.42694, 6.99294, 7.66731, 107.853, 144.945, 50.000000, 646.611788
6.705, 6.77373, 6.32228, 6.63496, 6.02676, 6.30405, 6.42471, 6.23428, 7.17407, 7.3734, 7.37465, 7.10449, 6.78494, 6.96452, 7.48587, 7.02097, 108.709, 145.773, 51.000000, 647.612665
7.46588, 6.99847, 7.00166, 6.77217, 6.4957, 6.95508, 7.25883, 6.36296, 7.52545, 7.0135, 6.64099, 7.29747, 7.48494, 7.66615, 7.61333, 7.40721, 113.96, 151.641, 54.000000, 648.613535
6.85243, 6.5162, 6.6682, 6.65181, 7.41498, 6.87267, 6.82257, 7.49893, 7.88591, 7.74602, 8.2417, 8.01591, 7.23686, 7.38373, 7.14091, 6.74774, 115.697, 153.741, 52.000000, 649.614471
5.29308, 5.35434, 5.54042, 5.2229, 5.73611, 6.8689, 6.95761, 5.79974, 5.62204, 5.17555, 4.98708, 7.3074, 5.20648, 4.77129, 5.05974, 4.6833, 89.586, 125.632, 40.000000, 650.615404
6.19679, 6.31487, 5.96288, 6.13339, 6.01466, 6.10425, 6.75722, 6.17099, 6.93193, 5.16275, 5.34196, 8.5145, 5.3437, 5.74973, 6.2397, 6.27367, 99.213, 135.444, 46.000000, 651.616339
5.96143, 6.11913, 6.067, 6.10023, 6.54953, 5.71904, 5.67706, 5.89958, 7.34845, 5.95282, 8.50113, 5.83592, 7.03134, 7.89256, 6.89348, 7.04539, 104.594, 141.75, 45.000000, 652.617087
4.66048, 5.12839, 5.06142, 4.86166, 5.87097, 5.56105, 5.74492, 5.98703, 7.36647, 5.29837, 5.82823, 5.99928, 5.6002, 8.08911, 5.64151, 7.05078, 93.7499, 130.267, 40.000000, 653.617844
4.0777, 4.66319, 4.8441, 4.10614, 5.5038, 5.5609, 5.31174, 5.66545, 6.39415, 5.22841, 4.93633, 5.98917, 5.57056, 5.35159, 6.85257, 8.63077, 88.6866, 124.214, 38.000000, 654.618692
6.10757, 5.24649, 5.32529, 5.6275, 6.5388, 6.79602, 6.39819, 6.53641, 5.68811, 7.60437, 5.83128, 5.77718, 6.80165, 8.41866, 6.3017, 6.67883, 101.678, 137.753, 47.000000, 655.619508
5.48257, 5.97266, 5.59047, 6.0397, 5.47412, 6.03276, 5.49612, 5.9048, 7.19339, 6.66899, 6.11778, 6.58202, 6.31476, 6.44839, 7.45195, 6.771, 99.5415, 136.437, 45.000000, 656.620310
5.9409, 10.0464, 5.60884, 5.86191, 6.08836, 6.45966, 6.14018, 5.87529, 6.83751, 6.67815, 5.92931, 6.78889, 6.08817, 5.80356, 6.17719, 6.04135, 102.366, 138.692, 48.000000, 657.621342
5.66011, 5.39127, 6.09589, 5.43503, 6.35997, 5.98759, 5.88216, 5.64104, 5.71957, 5.96523, 5.39098, 6.58667, 5.73576, 5.40366, 6.89618, 5.78746, 93.9386, 129.974, 45.000000, 658.622343
6.83522, 9.65196, 5.56206, 5.38615, 5.64188, 5.07507, 5.76242, 5.82869, 5.57404, 5.87042, 5.25594, 5.65167, 6.08401, 6.29688, 5.31218, 5.61162, 95.4002, 131.953, 42.000000, 659.623224
6.47182, 8.99866, 7.13579, 6.40588, 5.90523, 5.39966, 5.69511, 5.61378, 5.83461, 5.78822, 5.72528, 6.12527, 6.31281, 6.46696, 6.38583, 6.52489, 100.79, 137.056, 47.000000, 660.624180
8.70428, 7.49702, 6.20595, 6.88716, 5.68005, 4.83078, 5.06316, 5.64926, 6.33977, 6.17906, 6.2126, 5.34193, 6.87051, 6.61572, 5.78246, 6.42604, 100.286, 137.536, 45.000000, 661.625099
7.88605, 5.50899, 8.96893, 6.30797, 5.99042, 4.6826, 5.40504, 4.69797, 5.56555, 5.49324, 5.31326, 6.03038, 6.69649, 5.18468, 5.35327, 5.82745, 94.9123, 131.075, 42.000000, 662.625998
9.38155, 4.89348, 4.58354, 5.99756, 4.87909, 5.13777, 5.07158, 5.1259, 5.25156, 5.50009, 5.59518, 5.29677, 6.49355, 6.48671, 6.18466, 5.46593, 91.3449, 126.996, 39.000000, 663.626774
10.617, 4.85765, 4.29968, 4.423, 4.7471, 4.43062, 4.65698, 4.4415, 5.04666, 4.5842, 5.53073, 5.31847, 7.24146, 6.61552, 6.77957, 5.33987, 88.93, 124.226, 37.000000, 664.627540
7.63947, 6.58318, 5.9554, 6.20087, 5.20045, 5.06804, 5.04237, 4.92722, 5.98311, 5.56534, 6.36058, 5.90117, 5.91707, 6.47882, 7.72485, 6.23192, 96.7798, 132.779, 44.000000, 665.628379
7.40634, 6.98499, 6.59772, 6.78383, 6.58861, 6.98132, 6.26187, 6.69797, 6.90181, 6.91104, 7.25906, 7.36131, 6.53246, 6.43535, 6.2968, 6.67395, 108.674, 145.124, 52.000000, 666.629384
6.16812, 7.05052, 6.52454, 6.58415, 6.70622, 7.1214, 6.58081, 7.40591, 5.58746, 6.22292, 6.37631, 6.64116, 6.59662, 6.70052, 6.8972, 8.63376, 107.798, 145.314, 50.000000, 667.630331
6.30183, 6.59135, 6.31903, 6.82213, 7.76494, 6.94795, 6.86554, 6.67352, 7.12489, 7.4872, 6.98917, 7.39932, 7.35454, 7.24326, 7.9146, 7.29892, 113.098, 150.184, 54.000000, 668.631291
6.56555, 7.17212, 6.76538, 7.00523, 8.01384, 7.33626, 7.57718, 7.68509, 7.04445, 7.26048, 6.80321, 7.1449, 8.43401, 8.59053, 8.0766, 7.33217, 118.807, 156.755, 55.000000, 669.632229
6.40193, 8.01497, 6.39333, 6.03934, 6.33121, 6.85037, 6.34245, 7.21184, 6.06865, 6.73451, 6.31311, 6.30972, 6.435, 6.33553, 6.4971, 6.291, 104.57, 141.841, 47.000000, 670.633175
5.42287, 8.81728, 6.85075, 6.17311, 5.16731, 5.68759, 5.43698, 5.81082, 5.7796, 5.52943, 5.16118, 5.45245, 6.52621, 6.34573, 5.8093, 6.23352, 96.2041, 132.333, 43.000000, 671.634118
5.86522, 5.99493, 7.2076, 9.68857, 7.60542, 5.94475, 6.08997, 5.85925, 5.58742, 5.46124, 5.4268, 5.63818, 8.06003, 6.5067, 6.1716, 6.63757, 103.745, 140.439, 46.000000, 672.635050
6.03696, 6.3783, 4.99379, 5.6468, 6.45258, 6.83934, 7.06651, 6.10773, 5.28123, 5.56998, 5.21536, 5.90791, 5.94139, 6.35027, 6.5152, 5.98033, 96.2837, 132.95, 42.000000, 673.635964
4.82292, 6.79562, 5.06067, 8.09369, 7.44807, 4.58807, 4.9886, 4.47897, 4.80806, 4.91341, 5.37, 4.46234, 4.33403, 4.59035, 5.56154, 4.75867, 85.075, 120.533, 38.000000, 674.636966
4.68694, 10.9229, 4.62071, 4.74915, 6.57367, 6.43483, 6.58809, 6.64862, 4.84296, 4.6507, 4.54227, 5.37242, 4.96259, 4.90869, 4.70473, 5.58534, 90.7946, 126.621, 40.000000, 675.637955
5.19843, 11.0412, 4.49013, 5.12527, 5.86928, 5.61668, 7.58481, 7.25404, 5.01683, 4.61911, 4.54446, 4.55333, 4.95036, 5.1904, 4.9127, 4.86699, 90.834, 126.693, 38.000000, 676.639021
5.34711, 8.97144, 4.64761, 5.65208, 5.2896, 5.49083, 5.31305, 6.02411, 5.9321, 5.44121, 4.98653, 6.05058, 5.8475, 5.40767, 5.90985, 5.27286, 91.5841, 127.697, 42.000000, 677.640064
5.43568, 6.01068, 5.10269, 5.66875, 6.46162, 6.45406, 5.74532, 5.86696, 5.47627, 9.48369, 6.94417, 5.30753, 6.15681, 6.83461, 6.59203, 6.28796, 99.8288, 136.091, 46.000000, 678.641247
4.78363, 5.89336, 4.75937, 4.57785, 5.94652, 6.12209, 5.53764, 5.2735, 4.7509, 4.72365, 11.3021, 4.24141, 6.01747, 5.07739, 5.16873, 5.15993, 89.3355, 125.848, 35.000000, 679.642364
7.00163, 6.3922, 6.91609, 7.02332, 5.5764, 5.3631, 5.48344, 5.5164, 6.05075, 6.08334, 11.8435, 6.10063, 5.80444, 5.65201, 5.74702, 5.57176, 102.126, 137.432, 45.000000, 680.643281
7.23407, 7.09477, 6.52271, 6.60072, 7.25706, 6.91251, 6.73895, 6.68085, 6.66463, 6.95059, 8.5045, 6.5735, 6.15155, 6.04541, 7.20911, 5.9252, 109.066, 145.793, 48.000000, 681.644059
7.50832, 6.07809, 6.07845, 5.4511, 6.09482, 6.117, 6.28522, 6.23375, 5.87158, 5.91399, 6.60117, 5.7168, 6.29961, 7.44087, 6.42328, 5.55, 99.664, 135.901, 42.000000, 682.644854
6.05983, 6.78539, 4.28937, 5.86955, 4.84383, 4.57677, 4.23207, 4.24171, 5.01659, 4.2507, 4.28288, 7.19228, 4.34935, 4.10587, 4.17424, 4.31825, 78.5887, 113.279, 34.000000, 683.645745
5.14366, 7.5006, 4.17114, 5.82716, 4.37546, 4.29349, 4.88304, 4.28818, 7.77623, 4.99623, 4.30873, 6.87018, 4.675, 4.51297, 4.9216, 4.96661, 83.5103, 118.519, 36.000000, 684.646506
7.52921, 7.59906, 5.22232, 4.07011, 4.77127, 5.5029, 4.6035, 4.79211, 7.18239, 5.5995, 4.79289, 7.54111, 4.56934, 4.71808, 4.45465, 4.77287, 87.7213, 123.276, 36.000000, 685.647326
5.71967, 5.51347, 6.53194, 5.3699, 4.59058, 5.0078, 5.48669, 4.96045, 5.74506, 8.2039, 5.36333, 5.11308, 4.64412, 4.82411, 5.02136, 4.94591, 87.0414, 123.137, 37.000000, 686.648274
6.31123, 6.02028, 6.1691, 6.2209, 5.19408, 5.31111, 5.45537, 5.21559, 5.76793, 11.3007, 5.31334, 5.86609, 5.95827, 5.72769, 5.5995, 5.25352, 96.6847, 132.486, 45.000000, 687.649224
7.5204, 6.82957, 6.11572, 6.20726, 5.04102, 4.89989, 5.23076, 5.4614, 6.16103, 11.6315, 5.77605, 5.90794, 6.44572, 6.16537, 5.64995, 6.0714, 101.115, 137.722, 45.000000, 688.650185
6.22498, 6.27202, 6.3194, 6.61783, 5.98766, 5.73163, 6.82483, 6.07005, 6.66727, 10.4205, 6.88226, 6.31241, 6.12912, 5.59003, 5.4756, 6.27113, 103.797, 140.685, 48.000000, 689.651112
6.31731, 6.86832, 6.46509, 6.45755, 6.59169, 6.2825, 6.22035, 6.07254, 6.51793, 7.51906, 6.21455, 6.99901, 5.85645, 6.40039, 5.91689, 6.34229, 103.042, 139.786, 48.000000, 690.652019
6.57794, 6.08128, 6.50533, 6.75208, 6.91035, 7.22644, 6.76556, 6.74693, 6.97406, 7.8632, 7.09544, 7.4279, 7.08926, 7.09204, 7.34581, 7.74751, 112.201, 149.084, 52.000000, 691.652990
6.79248, 6.94875, 7.00711, 7.79257, 6.886, 6.87343, 7.17747, 7.73926, 6.67186, 7.22504, 6.91306, 7.43242, 8.21382, 7.9043, 7.06404, 7.44893, 116.091, 153.787, 54.000000, 692.654103
6.73975, 6.49306, 6.50966, 6.41045, 6.98885, 6.95779, 6.53209, 7.70078, 6.87479, 6.63716, 6.28366, 6.18237, 6.89713, 7.5312, 7.30029, 9.68767, 111.727, 149.081, 50.000000, 693.655151
5.30438, 5.76907, 4.71825, 5.47963, 7.0699, 5.36852, 6.57791, 5.63396, 5.37103, 5.78166, 5.57353, 5.94652, 5.64574, 6.69688, 7.03799, 8.99063, 96.9656, 133.801, 42.000000, 694.656097
5.92659, 5.8503, 5.37819, 5.91373, 6.55917, 6.17058, 6.07951, 6.34633, 5.62012, 5.97182, 5.76187, 5.44171, 6.28102, 8.4319, 6.99826, 7.22063, 99.9517, 136.051, 45.000000, 695.657035
6.2019, 5.8517, 6.13356, 6.08813, 7.56091, 7.57584, 6.67009, 6.29109, 5.85332, 6.90756, 5.7942, 5.89226, 6.57008, 7.7914, 6.2861, 6.56192, 104.03, 141.523, 45.000000, 696.658084
5.65475, 5.29031, 5.66887, 5.41194, 5.44284, 9.91069, 5.4079, 5.34731, 5.70836, 5.52542, 7.21637, 5.17789, 5.82153, 4.81915, 5.09937, 5.79852, 93.3012, 129.437, 40.000000, 697.659019
4.23576, 4.07455, 4.79449, 4.74654, 4.42786, 7.57121, 5.25598, 4.19722, 4.38081, 4.27005, 7.41776, 4.4292, 4.18626, 4.68402, 4.74899, 4.34837, 77.7691, 112.412, 34.000000, 698.660014
4.27551, 4.72292, 4.95273, 4.41292, 5.07236, 5.21844, 7.71164, 5.25529, 5.6851, 7.27219, 6.67612, 5.93224, 6.80957, 4.72502, 4.60721, 5.245, 88.5742, 124.235, 37.000000, 699.661061
3.09824, 4.30702, 4.18486, 4.97183, 4.3414, 4.62132, 4.42128, 5.36316, 4.1127, 4.08325, 8.13628, 7.26808, 5.61794, 5.38388, 6.29568, 8.493, 84.6999, 120.489, 32.000000, 700.662035
4.47873, 5.14014, 4.22453, 4.63921, 4.71669, 5.18352, 5.21353, 4.98083, 6.6234, 5.45621, 5.20847, 5.6479, 6.5914, 5.05457, 5.23189, 7.1194, 85.5104, 120.936, 37.000000, 701.662980
5.96109, 5.8031, 6.16306, 5.78716, 5.49706, 5.55104, 5.46388, 5.3568, 8.17578, 10.2397, 6.48366, 6.92969, 7.1145, 6.49367, 7.04216, 6.90448, 104.967, 141.235, 49.000000, 702.664101
4.33827, 4.73772, 4.43286, 4.71596, 5.3196, 6.07243, 6.16754, 4.80746, 5.66347, 7.92322, 8.38586, 5.73167, 5.59789, 6.2453, 5.62051, 8.9621, 94.7219, 131.413, 40.000000, 703.665165
5.4953, 7.38333, 6.93832, 7.58913, 5.15109, 5.6107, 5.33789, 5.37769, 6.21271, 5.87746, 5.93913, 8.23288, 4.54863, 5.08221, 4.9221, 4.77267, 94.4713, 130.043, 42.000000, 704.666129
6.90492, 7.08003, 6.26488, 8.23209, 4.97368, 4.58647, 4.63399, 4.437, 5.74574, 4.92719, 5.37813, 5.30287, 5.82484, 6.4588, 6.25955, 8.5634, 95.5736, 132.332, 42.000000, 705.666980
7.2951, 9.92769, 6.38976, 7.81082, 5.58549, 5.94142, 5.68776, 5.57684, 5.69553, 6.26189, 6.34862, 6.24738, 6.98685, 7.11021, 6.83717, 6.76904, 106.472, 143.373, 53.000000, 706.667936
5.14209, 6.97926, 4.88582, 4.84842, 4.27635, 4.59196, 4.4561, 4.62628, 5.69304, 8.89308, 5.72934, 5.49646, 5.46863, 6.26669, 6.87613, 4.63504, 88.8647, 124.886, 41.000000, 707.668881
6.16202, 8.31979, 5.73529, 6.94084, 5.41408, 5.50755, 6.53905, 6.11987, 5.42081, 9.27927, 5.51181, 5.93579, 5.8409, 5.60658, 5.30373, 5.29756, 98.9349, 135.856, 48.000000, 708.669823
7.51999, 6.02396, 6.16879, 8.75938, 5.84196, 6.32867, 6.15689, 6.21683, 5.53131, 11.5438, 5.45039, 6.23923, 6.09026, 5.62468, 6.08365, 5.73524, 105.315, 142.788, 50.000000, 709.670710
6.133, 6.379, 6.95052, 8.93407, 6.52846, 5.53932, 5.9384, 5.39906, 5.43813, 11.5464, 6.0162, 5.87363, 5.84773, 6.32971, 6.03362, 6.45927, 105.347, 142.79, 48.000000, 710.671599
5.87286, 6.57455, 6.65154, 9.14583, 6.71646, 6.37259, 6.86052, 6.51797, 7.06346, 9.01874, 6.32982, 6.60971, 5.81358, 6.49193, 6.24532, 7.02222, 109.307, 146.647, 52.000000, 711.672594
6.87689, 6.59195, 6.18893, 8.61401, 6.54143, 7.0549, 6.60829, 6.57304, 7.55769, 7.99507, 7.33673, 7.75035, 6.81557, 6.01842, 6.53352, 6.17133, 111.228, 148.742, 55.000000, 712.673602
6.60672, 8.43919, 6.53314, 8.91377, 7.26175, 6.63712, 6.88094, 6.43898, 6.94028, 7.57391, 7.44197, 7.61789, 7.5645, 7.11624, 8.36407, 7.25478, 117.585, 156.323, 58.000000, 713.674542
7.17265, 9.05197, 7.26712, 6.18239, 7.18672, 7.00356, 7.18315, 7.5274, 8.28964, 7.88373, 7.41946, 7.70409, 6.73901, 7.00343, 6.91418, 7.073, 117.602, 156.242, 57.000000, 714.675447
7.00371, 7.36026, 7.63828, 7.45242, 7.20021, 7.66701, 8.75873, 7.18698, 8.11383, 7.59575, 8.07217, 7.52679, 6.32271, 7.39763, 7.11034, 6.76169, 119.169, 157.531, 59.000000, 715.676279
7.47917, 7.99091, 7.56703, 7.55826, 8.54242, 8.89136, 8.63451, 8.97919, 7.81436, 7.83995, 8.09172, 8.41533, 8.92485, 8.4035, 8.34755, 7.76973, 131.25, 167.556, 67.000000, 716.677102
6.25267, 7.04758, 6.4171, 6.29012, 7.30574, 8.948, 7.8633, 7.86174, 6.9395, 7.82451, 6.19899, 6.73431, 8.26009, 8.5401, 7.78598, 7.82127, 118.091, 155.838, 57.000000, 717.678035
6.97435, 7.26988, 7.96686, 7.41306, 8.78568, 8.66647, 8.46324, 8.82945, 8.45833, 8.39293, 7.88943, 8.39542, 9.22444, 8.76582, 8.6754, 8.10123, 132.272, 168.519, 64.000000, 718.678930
8.55266, 8.3643, 8.19891, 8.18346, 8.39114, 8.79291, 8.67941, 7.74785, 7.53386, 8.66008, 8.04396, 8.47339, 8.14005, 8.28804, 7.94676, 8.33363, 132.33, 168.207, 66.000000, 719.679823
7.37292, 8.27788, 6.99953, 7.75157, 8.35709, 8.88797, 8.43478, 8.4147, 7.78178, 7.5921, 7.65642, 8.23766, 8.31418, 8.33469, 8.65979, 8.20448, 129.278, 165.755, 63.000000, 720.680694
6.54523, 7.07123, 6.89882, 6.53799, 6.38358, 7.18321, 6.71878, 6.09195, 8.21275, 5.83247, 6.39136, 9.52029, 6.02957, 6.26234, 5.87383, 5.80711, 107.361, 145.234, 50.000000, 721.681611
6.85652, 6.69058, 7.37869, 6.23001, 5.70865, 5.25076, 6.92296, 6.46387, 6.01205, 5.41608, 5.14789, 10.3513, 6.09785, 5.99066, 6.27396, 6.28185, 103.074, 140.098, 48.000000, 722.682563
6.55537, 6.92023, 6.94614, 7.64481, 6.49652, 6.43954, 6.27559, 6.41919, 7.40121, 8.03477, 6.13438, 9.05147, 6.65962, 6.43607, 6.24362, 6.32195, 109.98, 146.743, 52.000000, 723.683551
6.18478, 6.43007, 7.23077, 6.53406, 7.25853, 7.3266, 7.16689, 6.4198, 6.79254, 6.48692, 7.30692, 6.97531, 5.92163, 5.99615, 6.28212, 6.31239, 106.625, 144.678, 49.000000, 724.684561
7.14001, 6.89986, 6.33014, 7.77774, 6.09018, 6.08603, 5.81862, 5.93112, 6.80122, 5.47542, 5.20576, 5.68723, 5.92735, 5.60739, 5.51404, 11.5595, 103.852, 140.787, 45.000000, 725.685538
4.72569, 4.93965, 5.12772, 5.02701, 6.15479, 6.54442, 6.45987, 6.27753, 4.9846, 5.26927, 4.78079, 5.52185, 6.18175, 9.08266, 6.20961, 11.2509, 98.5381, 135.052, 42.000000, 726.686502
5.03677, 4.6098, 4.1409, 5.13657, 5.74644, 6.60262, 5.5847, 6.8857, 4.29735, 7.1011, 4.84012, 6.16592, 5.45125, 8.05751, 5.17691, 11.5933, 96.4269, 133.049, 39.000000, 727.687474
4.88486, 4.88507, 4.77869, 4.71352, 7.94434, 4.66272, 5.31448, 6.42273, 4.25441, 4.09338, 4.14763, 6.65604, 4.36531, 5.16736, 5.32751, 7.34308, 84.9611, 119.983, 35.000000, 728.688356
5.52354, 5.49377, 5.94876, 6.51701, 7.21271, 6.25493, 8.00076, 5.29056, 4.63342, 4.34001, 4.5565, 4.96231, 6.41394, 5.14133, 4.45425, 7.57106, 92.3149, 128.28, 40.000000, 729.689245
