Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
05:53:10.445640, 1, 0, 0, 8889/11019, 53.176/250.0, 50, 1350
05:53:10.448150, 2, 21, 12, 8889/11019, 76.172/250.0, 60, 1350
05:53:10.451010, 3, 0, 0, 98/11016, 25.053/250.0, 51, 300
05:53:11.454371, 0, 21, 10, 8889/11019, 76.256/250.0, 53, 1350
05:53:11.457652, 1, 2, 0, 8889/11019, 52.891/250.0, 50, 1350
05:53:11.462757, 2, 21, 11, 8889/11019, 75.619/250.0, 60, 1350
05:53:11.466600, 3, 0, 0, 98/11016, 25.223/250.0, 51, 300
05:53:12.469705, 0, 18, 10, 8889/11019, 61.372/250.0, 52, 1350
05:53:12.471578, 1, 5, 0, 8889/11019, 53.196/250.0, 50, 1350
05:53:12.473601, 2, 21, 11, 8889/11019, 80.703/250.0, 60, 1350
05:53:12.476063, 3, 0, 0, 98/11016, 25.079/250.0, 51, 300
05:53:13.479206, 0, 11, 6, 8889/11019, 61.363/250.0, 52, 1350
05:53:13.481429, 1, 0, 0, 8889/11019, 53.647/250.0, 50, 1350
05:53:13.483780, 2, 19, 10, 8889/11019, 78.804/250.0, 60, 1350
05:53:13.486470, 3, 0, 0, 98/11016, 25.107/250.0, 51, 300
05:53:14.489666, 0, 0, 0, 8889/11019, 61.276/250.0, 52, 1350
05:53:14.491844, 1, 0, 0, 8889/11019, 117.742/250.0, 53, 1875
05:53:14.493979, 2, 20, 12, 8889/11019, 73.421/250.0, 60, 1350
05:53:14.496711, 3, 0, 0, 98/11016, 24.777/250.0, 51, 300
05:53:15.499929, 0, 2, 0, 8889/11019, 61.194/250.0, 52, 1350
05:53:15.502105, 1, 30, 12, 8889/11019, 106.404/250.0, 53, 1875
05:53:15.504422, 2, 12, 7, 8889/11019, 62.346000000000004/250.0, 59, 1350
05:53:15.507586, 3, 0, 0, 98/11016, 24.918/250.0, 51, 300
05:53:16.510901, 0, 7, 0, 8889/11019, 61.1/250.0, 52, 1350
05:53:16.513189, 1, 26, 14, 8889/11019, 106.45400000000001/250.0, 53, 1875
05:53:16.515312, 2, 0, 0, 8889/11019, 62.316/250.0, 59, 1350
05:53:16.518008, 3, 0, 0, 98/11016, 25.073/250.0, 51, 300
05:53:17.521429, 0, 0, 0, 8889/11019, 61.276/250.0, 52, 1350
05:53:17.523636, 1, 18, 12, 8889/11019, 67.626/250.0, 51, 1350
05:53:17.527692, 2, 0, 0, 8889/11019, 62.682/250.0, 59, 1350
05:53:17.530404, 3, 0, 0, 98/11016, 25.162/250.0, 51, 300
05:53:18.533838, 0, 0, 0, 8889/11019, 61.347/250.0, 52, 1350
05:53:18.536495, 1, 21, 12, 8889/11019, 66.546/250.0, 51, 1350
05:53:18.538792, 2, 7, 0, 8889/11019, 62.447/250.0, 59, 1350
05:53:18.543576, 3, 0, 0, 98/11016, 25.22/250.0, 51, 300
05:53:19.547012, 0, 16, 6, 8889/11019, 114.465/250.0, 55, 1890
05:53:19.549329, 1, 20, 11, 8889/11019, 65.399/250.0, 51, 1350
05:53:19.551944, 2, 2, 0, 8889/11019, 74.639/250.0, 60, 1350
05:53:19.554711, 3, 0, 0, 98/11016, 25.349/250.0, 51, 300
05:53:20.558668, 0, 40, 19, 8889/11019, 113.069/250.0, 55, 1890
05:53:20.565595, 1, 19, 11, 8889/11019, 66.125/250.0, 51, 1350
05:53:20.569090, 2, 11, 6, 8889/11019, 74.858/250.0, 60, 1350
05:53:20.572409, 3, 0, 0, 98/11016, 24.881/250.0, 51, 300
05:53:21.575270, 0, 21, 11, 8889/11019, 75.156/250.0, 53, 1350
05:53:21.577532, 1, 19, 11, 8889/11019, 66.355/250.0, 51, 1350
05:53:21.580045, 2, 19, 11, 8889/11019, 76.167/250.0, 60, 1350
05:53:21.582762, 3, 0, 0, 98/11016, 24.97/250.0, 51, 300
05:53:22.586280, 0, 24, 11, 8889/11019, 74.128/250.0, 53, 1350
05:53:22.590451, 1, 19, 11, 8889/11019, 53.441/250.0, 51, 1350
05:53:22.592845, 2, 20, 11, 8889/11019, 75.404/250.0, 60, 1350
05:53:22.595737, 3, 0, 0, 98/11016, 25.251/250.0, 51, 300
05:53:23.599231, 0, 24, 11, 8889/11019, 75.001/250.0, 53, 1350
05:53:23.601449, 1, 9, 5, 8889/11019, 64.919/250.0, 51, 1350
05:53:23.605682, 2, 20, 11, 8889/11019, 75.214/250.0, 60, 1350
05:53:23.608896, 3, 0, 0, 98/11016, 25.16/250.0, 51, 300
05:53:24.612247, 0, 25, 12, 8889/11019, 74.946/250.0, 53, 1350
05:53:24.616396, 1, 19, 12, 8889/11019, 53.405/250.0, 51, 1350
05:53:24.619211, 2, 21, 12, 8889/11019, 76.727/250.0, 60, 1350
05:53:24.621806, 3, 0, 0, 98/11016, 25.285/250.0, 51, 300
05:53:25.625321, 0, 26, 12, 8889/11019, 76.417/250.0, 53, 1350
05:53:25.627554, 1, 7, 4, 8889/11019, 53.686/250.0, 51, 1350
05:53:25.630083, 2, 22, 12, 8889/11019, 77.381/250.0, 60, 1350
05:53:25.632737, 3, 0, 0, 98/11016, 25.091/250.0, 51, 300
05:53:26.636892, 0, 28, 13, 8889/11019, 74.22200000000001/250.0, 53, 1350
05:53:26.639550, 1, 0, 0, 8889/11019, 54.001/250.0, 51, 1350
05:53:26.641657, 2, 22, 12, 8889/11019, 78.041/250.0, 60, 1350
05:53:26.644222, 3, 0, 0, 98/11016, 25.357/250.0, 51, 300
05:53:27.647168, 0, 14, 7, 8889/11019, 61.54/250.0, 52, 1350
05:53:27.649445, 1, 2, 0, 8889/11019, 54.379/250.0, 51, 1350
05:53:27.651580, 2, 22, 12, 8889/11019, 70.218/250.0, 60, 1350
05:53:27.654630, 3, 0, 0, 98/11016, 25.586000000000002/250.0, 51, 300
05:53:28.657921, 0, 16, 9, 8889/11019, 61.554/250.0, 52, 1350
05:53:28.660137, 1, 6, 0, 8889/11019, 65.364/250.0, 51, 1350
05:53:28.663198, 2, 13, 7, 8889/11019, 78.811/250.0, 60, 1350
05:53:28.665841, 3, 0, 0, 98/11016, 24.916/250.0, 51, 300
05:53:29.669331, 0, 0, 0, 8889/11019, 61.53/250.0, 52, 1350
05:53:29.671598, 1, 13, 8, 8889/11019, 66.053/250.0, 51, 1350
05:53:29.673821, 2, 22, 13, 8889/11019, 62.445/250.0, 59, 1350
05:53:29.677921, 3, 0, 0, 98/11016, 24.968/250.0, 51, 300
05:53:30.681702, 0, 0, 0, 8889/11019, 61.749/250.0, 52, 1350
05:53:30.684995, 1, 20, 12, 8889/11019, 67.128/250.0, 51, 1350
05:53:30.689376, 2, 5, 3, 8889/11019, 62.480000000000004/250.0, 59, 1350
05:53:30.691934, 3, 0, 0, 98/11016, 24.92/250.0, 51, 300
05:53:31.695209, 0, 2, 0, 8889/11019, 61.412/250.0, 52, 1350
05:53:31.697640, 1, 20, 12, 8889/11019, 65.944/250.0, 51, 1350
05:53:31.699934, 2, 0, 0, 8889/11019, 62.22/250.0, 59, 1350
05:53:31.702683, 3, 0, 0, 98/11016, 25.174/250.0, 51, 300
05:53:32.706173, 0, 7, 0, 8889/11019, 72.65/250.0, 52, 1350
05:53:32.708287, 1, 20, 12, 8889/11019, 65.822/250.0, 51, 1350
05:53:32.710554, 2, 2, 0, 8889/11019, 62.147/250.0, 59, 1350
05:53:32.713316, 3, 0, 0, 98/11016, 25.256/250.0, 51, 300
05:53:33.717490, 0, 8, 4, 8889/11019, 72.746/250.0, 52, 1350
05:53:33.719725, 1, 20, 12, 8889/11019, 65.827/250.0, 51, 1350
05:53:33.721963, 2, 7, 0, 8889/11019, 62.348/250.0, 59, 1350
05:53:33.724663, 3, 0, 0, 98/11016, 25.241/250.0, 51, 300
05:53:34.728084, 0, 23, 11, 8889/11019, 73.42/250.0, 53, 1350
05:53:34.730264, 1, 20, 12, 8889/11019, 68.031/250.0, 51, 1350
05:53:34.732490, 2, 0, 0, 8889/11019, 62.379/250.0, 59, 1350
05:53:34.735039, 3, 0, 0, 98/11016, 24.797/250.0, 51, 300
05:53:35.738408, 0, 24, 11, 8889/11019, 72.265/250.0, 53, 1350
05:53:35.740555, 1, 20, 12, 8889/11019, 57.136/250.0, 51, 1350
05:53:35.742860, 2, 0, 0, 8889/11019, 62.247/250.0, 59, 1350
05:53:35.745614, 3, 0, 0, 98/11016, 24.706/250.0, 51, 300
05:53:36.749266, 0, 23, 11, 8889/11019, 74.05/250.0, 53, 1350
05:53:36.752893, 1, 8, 5, 8889/11019, 65.475/250.0, 51, 1350
05:53:36.755193, 2, 0, 0, 8889/11019, 221.98600000000002/250.0, 63, 1830
05:53:36.758188, 3, 0, 0, 98/11016, 24.53/250.0, 51, 300
05:53:37.761727, 0, 25, 12, 8889/11019, 74.176/250.0, 53, 1350
05:53:37.763958, 1, 5, 3, 8889/11019, 53.304/250.0, 51, 1350
05:53:37.766249, 2, 42, 17, 8889/11019, 117.417/250.0, 62, 1830
05:53:37.769141, 3, 0, 0, 98/11016, 24.748/250.0, 51, 300
05:53:38.772218, 0, 25, 11, 8889/11019, 74.325/250.0, 53, 1350
05:53:38.774324, 1, 0, 0, 8889/11019, 53.34/250.0, 51, 1350
05:53:38.778344, 2, 20, 12, 8889/11019, 118.801/250.0, 61, 1350
05:53:38.783336, 3, 0, 0, 98/11016, 24.752/250.0, 51, 300
05:53:39.786838, 0, 24, 11, 8889/11019, 61.318/250.0, 52, 1350
05:53:39.789137, 1, 0, 0, 8889/11019, 53.885/250.0, 51, 1350
05:53:39.791407, 2, 19, 12, 8889/11019, 76.662/250.0, 60, 1350
05:53:39.794216, 3, 0, 0, 98/11016, 24.722/250.0, 51, 300
05:53:40.797961, 0, 15, 7, 8889/11019, 74.486/250.0, 53, 1350
05:53:40.800342, 1, 2, 0, 8889/11019, 53.692/250.0, 51, 1350
05:53:40.803754, 2, 21, 12, 8889/11019, 76.928/250.0, 60, 1350
05:53:40.806479, 3, 0, 0, 98/11016, 24.728/250.0, 51, 300
05:53:41.809804, 0, 7, 4, 8889/11019, 61.160000000000004/250.0, 52, 1350
05:53:41.811974, 1, 5, 0, 8889/11019, 53.754/250.0, 51, 1350
05:53:41.814101, 2, 22, 12, 8889/11019, 77.037/250.0, 60, 1350
05:53:41.817181, 3, 0, 0, 98/11016, 24.990000000000002/250.0, 51, 300
05:53:42.820715, 0, 0, 0, 8889/11019, 61.358000000000004/250.0, 52, 1350
05:53:42.823137, 1, 0, 0, 8889/11019, 53.628/250.0, 50, 1350
05:53:42.826208, 2, 22, 12, 8889/11019, 78.291/250.0, 60, 1350
05:53:42.829079, 3, 0, 0, 98/11016, 24.914/250.0, 51, 300
05:53:43.831867, 0, 8, 0, 8889/11019, 60.981/250.0, 52, 1350
05:53:43.834842, 1, 0, 0, 8889/11019, 53.101/250.0, 51, 1350
05:53:43.837210, 2, 22, 12, 8889/11019, 76.511/250.0, 60, 1350
05:53:43.839936, 3, 0, 0, 98/11016, 24.64/250.0, 51, 300
05:53:44.843369, 0, 1, 0, 8889/11019, 61.277/250.0, 52, 1350
05:53:44.846262, 1, 49, 22, 8889/11019, 106.10600000000001/250.0, 53, 1875
05:53:44.848641, 2, 23, 13, 8889/11019, 62.355000000000004/250.0, 60, 1350
05:53:44.851480, 3, 0, 0, 98/11016, 24.456/250.0, 51, 300
05:53:45.854790, 0, 0, 0, 8889/11019, 60.816/250.0, 52, 1350
05:53:45.857052, 1, 17, 11, 8889/11019, 107.805/250.0, 53, 1875
05:53:45.859414, 2, 15, 8, 8889/11019, 75.418/250.0, 60, 1350
05:53:45.863887, 3, 0, 0, 98/11016, 24.381/250.0, 51, 300
05:53:46.867042, 0, 0, 0, 8889/11019, 61.424/250.0, 52, 1350
05:53:46.869267, 1, 20, 12, 8889/11019, 67.912/250.0, 51, 1350
05:53:46.871448, 2, 21, 12, 8889/11019, 62.578/250.0, 60, 1350
05:53:46.874134, 3, 0, 0, 98/11016, 24.603/250.0, 51, 300
05:53:47.877899, 0, 25, 10, 8889/11019, 228.19400000000002/250.0, 57, 1890
05:53:47.880062, 1, 21, 12, 8889/11019, 66.974/250.0, 51, 1350
05:53:47.883736, 2, 10, 6, 8889/11019, 62.306000000000004/250.0, 60, 1350
05:53:47.886550, 3, 0, 0, 98/11016, 24.490000000000002/250.0, 51, 300
05:53:48.889892, 0, 36, 18, 8889/11019, 115.922/250.0, 55, 1890
05:53:48.892195, 1, 19, 11, 8889/11019, 65.434/250.0, 51, 1350
05:53:48.894539, 2, 0, 0, 8889/11019, 62.51/250.0, 59, 1350
05:53:48.897979, 3, 0, 0, 98/11016, 24.484/250.0, 51, 300
05:53:49.901576, 0, 22, 12, 8889/11019, 114.94500000000001/250.0, 55, 1890
05:53:49.904125, 1, 19, 11, 8889/11019, 66.522/250.0, 51, 1350
05:53:49.908311, 2, 2, 0, 8889/11019, 62.443/250.0, 59, 1350
05:53:49.911110, 3, 0, 0, 98/11016, 24.867/250.0, 51, 300
05:53:50.914672, 0, 24, 11, 8889/11019, 74.284/250.0, 53, 1350
05:53:50.916760, 1, 19, 11, 8889/11019, 65.006/250.0, 51, 1350
05:53:50.918922, 2, 7, 0, 8889/11019, 74.2/250.0, 60, 1350
05:53:50.921710, 3, 0, 0, 98/11016, 24.797/250.0, 51, 300
05:53:51.925257, 0, 24, 11, 8889/11019, 73.608/250.0, 53, 1350
05:53:51.927575, 1, 15, 8, 8889/11019, 53.687/250.0, 51, 1350
05:53:51.929788, 2, 4, 2, 8889/11019, 75.181/250.0, 60, 1350
05:53:51.932662, 3, 0, 0, 98/11016, 24.589000000000002/250.0, 51, 300
05:53:52.935205, 0, 25, 12, 8889/11019, 73.924/250.0, 53, 1350
05:53:52.937509, 1, 14, 9, 8889/11019, 65.619/250.0, 51, 1350
05:53:52.939728, 2, 21, 11, 8889/11019, 75.854/250.0, 60, 1350
05:53:52.943131, 3, 0, 0, 98/11016, 24.46/250.0, 52, 300
05:53:53.947391, 0, 26, 12, 8889/11019, 74.851/250.0, 53, 1350
05:53:53.949581, 1, 14, 8, 8889/11019, 53.848/250.0, 51, 1350
05:53:53.951821, 2, 21, 12, 8889/11019, 76.501/250.0, 60, 1350
05:53:53.954454, 3, 0, 0, 98/11016, 25.077/250.0, 51, 300
05:53:54.957730, 0, 24, 11, 8889/11019, 61.426/250.0, 53, 1350
05:53:54.960950, 1, 0, 0, 8889/11019, 53.778/250.0, 51, 1350
05:53:54.963150, 2, 22, 12, 8889/11019, 75.724/250.0, 60, 1350
05:53:54.968344, 3, 0, 0, 98/11016, 25.233/250.0, 51, 300
05:53:55.971147, 0, 18, 10, 8889/11019, 76.261/250.0, 53, 1350
05:53:55.973285, 1, 0, 0, 8889/11019, 53.642/250.0, 51, 1350
05:53:55.975562, 2, 23, 12, 8889/11019, 76.077/250.0, 60, 1350
05:53:55.980487, 3, 0, 0, 98/11016, 24.873/250.0, 51, 300
05:53:56.984063, 0, 12, 6, 8889/11019, 61.399/250.0, 52, 1350
05:53:56.986904, 1, 1, 0, 8889/11019, 53.875/250.0, 51, 1350
05:53:56.989197, 2, 23, 12, 8889/11019, 77.858/250.0, 60, 1350
05:53:56.991952, 3, 0, 0, 98/11016, 24.855/250.0, 51, 300
05:53:57.995675, 0, 0, 0, 8889/11019, 61.242000000000004/250.0, 52, 1350
05:53:57.997869, 1, 6, 0, 8889/11019, 53.665/250.0, 51, 1350
05:53:58.000024, 2, 24, 13, 8889/11019, 78.909/250.0, 60, 1350
05:53:58.002707, 3, 0, 0, 98/11016, 25.242/250.0, 51, 300
05:53:59.006059, 0, 6, 0, 8889/11019, 61.456/250.0, 52, 1350
05:53:59.008359, 1, 6, 4, 8889/11019, 65.536/250.0, 51, 1350
05:53:59.010995, 2, 11, 6, 8889/11019, 73.32300000000001/250.0, 60, 1350
05:53:59.013973, 3, 0, 0, 98/11016, 24.91/250.0, 51, 300
05:54:00.017569, 0, 3, 0, 8889/11019, 65.101/250.0, 52, 1350
05:54:00.019891, 1, 19, 11, 8889/11019, 65.399/250.0, 51, 1350
05:54:00.022147, 2, 21, 12, 8889/11019, 74.729/250.0, 60, 1350
05:54:00.025274, 3, 0, 0, 99/11016, 24.625/250.0, 51, 300
05:54:01.028716, 0, 17, 8, 8889/11019, 74.458/250.0, 53, 1350
05:54:01.031103, 1, 19, 11, 8889/11019, 65.059/250.0, 51, 1350
05:54:01.033796, 2, 7, 4, 8889/11019, 62.211/250.0, 59, 1350
05:54:01.036737, 3, 0, 0, 99/11016, 24.875/250.0, 51, 300
05:54:02.040143, 0, 26, 12, 8889/11019, 74.864/250.0, 53, 1350
05:54:02.044535, 1, 19, 11, 8889/11019, 65.917/250.0, 51, 1350
05:54:02.046714, 2, 0, 0, 8889/11019, 62.391/250.0, 59, 1350
05:54:02.049400, 3, 0, 0, 99/11016, 24.704/250.0, 51, 300
05:54:03.052928, 0, 25, 12, 8889/11019, 73.901/250.0, 53, 1350
05:54:03.054979, 1, 19, 11, 8889/11019, 66.285/250.0, 51, 1350
05:54:03.057271, 2, 0, 0, 8889/11019, 62.257/250.0, 59, 1350
05:54:03.060649, 3, 0, 0, 99/11016, 24.694/250.0, 51, 300
05:54:04.063126, 0, 25, 12, 8889/11019, 75.075/250.0, 53, 1350
05:54:04.065480, 1, 19, 11, 8889/11019, 64.793/250.0, 51, 1350
05:54:04.067682, 2, 2, 0, 8889/11019, 62.552/250.0, 59, 1350
05:54:04.070465, 3, 0, 0, 99/11016, 24.825/250.0, 51, 300
05:54:05.076279, 0, 26, 12, 8889/11019, 74.306/250.0, 53, 1350
05:54:05.078608, 1, 19, 11, 8889/11019, 66.516/250.0, 51, 1350
05:54:05.080926, 2, 7, 0, 8889/11019, 62.479/250.0, 59, 1350
05:54:05.083731, 3, 0, 0, 99/11016, 24.706/250.0, 51, 300
05:54:06.087122, 0, 25, 12, 8889/11019, 74.49/250.0, 53, 1350
05:54:06.089410, 1, 20, 12, 8889/11019, 53.509/250.0, 51, 1350
05:54:06.091650, 2, 0, 0, 8889/11019, 62.475/250.0, 59, 1350
05:54:06.094452, 3, 0, 0, 99/11016, 25.221/250.0, 52, 300
05:54:07.097708, 0, 22, 10, 8889/11019, 61.409/250.0, 52, 1350
05:54:07.099922, 1, 10, 6, 8889/11019, 67.021/250.0, 51, 1350
05:54:07.102064, 2, 0, 0, 8889/11019, 62.519/250.0, 59, 1350
05:54:07.104718, 3, 0, 0, 99/11016, 24.793/250.0, 51, 300
05:54:08.108155, 0, 18, 10, 8889/11019, 74.44800000000001/250.0, 53, 1350
05:54:08.112496, 1, 17, 11, 8889/11019, 53.965/250.0, 51, 1350
05:54:08.118568, 2, 22, 8, 8889/11019, 159.929/250.0, 63, 1830
05:54:08.121306, 3, 0, 0, 99/11016, 24.831/250.0, 51, 300
05:54:09.124684, 0, 11, 6, 8889/11019, 61.137/250.0, 52, 1350
05:54:09.126889, 1, 0, 0, 8889/11019, 53.606/250.0, 51, 1350
05:54:09.129000, 2, 37, 19, 8889/11019, 119.132/250.0, 62, 1830
05:54:09.133482, 3, 0, 0, 99/11016, 24.902/250.0, 51, 300
05:54:10.137085, 0, 0, 0, 8889/11019, 61.048/250.0, 52, 1350
05:54:10.139605, 1, 1, 0, 8889/11019, 53.656/250.0, 51, 1350
05:54:10.144010, 2, 20, 13, 8889/11019, 106.449/250.0, 61, 1350
05:54:10.147173, 3, 0, 0, 99/11016, 25.017/250.0, 51, 300
05:54:11.150492, 0, 2, 0, 8889/11019, 61.258/250.0, 52, 1350
05:54:11.152719, 1, 6, 0, 8889/11019, 53.322/250.0, 50, 1350
05:54:11.154851, 2, 24, 13, 8889/11019, 77.172/250.0, 60, 1350
05:54:11.157492, 3, 0, 0, 99/11016, 24.999/250.0, 51, 300
05:54:12.160834, 0, 7, 0, 8889/11019, 61.068/250.0, 52, 1350
05:54:12.164620, 1, 0, 0, 8889/11019, 53.497/250.0, 50, 1350
05:54:12.167025, 2, 23, 13, 8889/11019, 78.029/250.0, 60, 1350
05:54:12.170601, 3, 0, 0, 99/11016, 24.779/250.0, 51, 300
05:54:13.174142, 0, 0, 0, 8889/11019, 61.242000000000004/250.0, 52, 1350
05:54:13.176266, 1, 0, 0, 8889/11019, 53.362/250.0, 50, 1350
05:54:13.178381, 2, 24, 13, 8889/11019, 77.287/250.0, 60, 1350
05:54:13.181177, 3, 0, 0, 99/11016, 25.003/250.0, 51, 300
05:54:14.184409, 0, 0, 0, 8889/11019, 60.825/250.0, 52, 1350
05:54:14.186484, 1, 40, 16, 8889/11019, 80.209/250.0, 52, 1875
05:54:14.188752, 2, 22, 12, 8889/11019, 77.172/250.0, 60, 1350
05:54:14.191540, 3, 0, 0, 99/11016, 25.386/250.0, 51, 300
05:54:15.195004, 0, 29, 11, 8889/11019, 180.708/250.0, 56, 1890
05:54:15.197113, 1, 6, 3, 8889/11019, 109.09700000000001/250.0, 53, 1875
05:54:15.201106, 2, 22, 12, 8889/11019, 77.468/250.0, 60, 1350
05:54:15.204257, 3, 0, 0, 99/11016, 24.855/250.0, 51, 300
05:54:16.207656, 0, 33, 16, 8889/11019, 114.785/250.0, 55, 1890
05:54:16.209919, 1, 18, 12, 8889/11019, 65.621/250.0, 51, 1350
05:54:16.212162, 2, 13, 7, 8889/11019, 78.568/250.0, 60, 1350
05:54:16.214987, 3, 0, 0, 99/11016, 24.791/250.0, 51, 300
05:54:17.218390, 0, 23, 12, 8889/11019, 73.801/250.0, 53, 1350
05:54:17.222369, 1, 20, 12, 8889/11019, 66.095/250.0, 51, 1350
05:54:17.224880, 2, 20, 12, 8889/11019, 75.381/250.0, 60, 1350
05:54:17.227597, 3, 0, 0, 99/11016, 24.714000000000002/250.0, 51, 300
05:54:18.232336, 0, 26, 12, 8889/11019, 74.614/250.0, 53, 1350
05:54:18.234636, 1, 20, 12, 8889/11019, 65.863/250.0, 51, 1350
05:54:18.237002, 2, 10, 6, 8889/11019, 62.412/250.0, 60, 1350
05:54:18.239728, 3, 0, 0, 99/11016, 25.265/250.0, 51, 300
05:54:19.243256, 0, 26, 12, 8889/11019, 75.191/250.0, 53, 1350
05:54:19.247439, 1, 19, 11, 8889/11019, 66.261/250.0, 51, 1350
05:54:19.249774, 2, 0, 0, 8889/11019, 62.438/250.0, 60, 1350
05:54:19.252427, 3, 0, 0, 99/11016, 24.829/250.0, 51, 300
05:54:20.255193, 0, 26, 12, 8889/11019, 75.065/250.0, 53, 1350
05:54:20.257454, 1, 19, 11, 8889/11019, 66.327/250.0, 51, 1350
05:54:20.259638, 2, 0, 0, 8889/11019, 62.079/250.0, 59, 1350
05:54:20.262803, 3, 0, 0, 99/11016, 24.867/250.0, 51, 300
05:54:21.268100, 0, 25, 12, 8889/11019, 76.356/250.0, 53, 1350
05:54:21.270391, 1, 20, 11, 8889/11019, 67.936/250.0, 51, 1350
05:54:21.273153, 2, 2, 0, 8889/11019, 62.68/250.0, 59, 1350
05:54:21.275866, 3, 0, 0, 99/11016, 24.793/250.0, 51, 300
05:54:22.279073, 0, 21, 10, 8889/11019, 70.152/250.0, 53, 1350
05:54:22.281270, 1, 20, 11, 8889/11019, 64.872/250.0, 51, 1350
05:54:22.283648, 2, 7, 0, 8889/11019, 62.464/250.0, 59, 1350
05:54:22.286340, 3, 0, 0, 99/11016, 24.869/250.0, 51, 300
05:54:23.290533, 0, 19, 10, 8889/11019, 73.678/250.0, 53, 1350
05:54:23.292624, 1, 13, 8, 8889/11019, 65.34700000000001/250.0, 51, 1350
05:54:23.294573, 2, 4, 3, 8889/11019, 76.59100000000001/250.0, 60, 1350
05:54:23.297076, 3, 0, 0, 99/11016, 24.597/250.0, 51, 300
05:54:24.300439, 0, 11, 6, 8889/11019, 61.365/250.0, 52, 1350
05:54:24.303039, 1, 15, 9, 8889/11019, 53.569/250.0, 51, 1350
05:54:24.305307, 2, 22, 12, 8889/11019, 77.574/250.0, 60, 1350
05:54:24.308049, 3, 0, 0, 99/11016, 25.083000000000002/250.0, 51, 300
05:54:25.311376, 0, 0, 0, 8889/11019, 61.313/250.0, 52, 1350
05:54:25.313648, 1, 0, 0, 8889/11019, 53.809000000000005/250.0, 51, 1350
05:54:25.315886, 2, 23, 13, 8889/11019, 76.523/250.0, 60, 1350
05:54:25.319064, 3, 0, 0, 99/11016, 25.202/250.0, 51, 300
05:54:26.322459, 0, 3, 0, 8889/11019, 61.114000000000004/250.0, 52, 1350
05:54:26.324729, 1, 1, 0, 8889/11019, 53.674/250.0, 51, 1350
05:54:26.326833, 2, 22, 12, 8889/11019, 75.955/250.0, 60, 1350
05:54:26.329680, 3, 0, 0, 99/11016, 24.94/250.0, 51, 300
05:54:27.333088, 0, 6, 0, 8889/11019, 62.199/250.0, 52, 1350
05:54:27.335879, 1, 6, 0, 8889/11019, 53.353/250.0, 51, 1350
05:54:27.338135, 2, 21, 12, 8889/11019, 75.68900000000001/250.0, 60, 1350
05:54:27.340848, 3, 0, 0, 99/11016, 25.013/250.0, 51, 300
05:54:28.346436, 0, 12, 6, 8889/11019, 74.039/250.0, 53, 1350
05:54:28.348748, 1, 5, 3, 8889/11019, 64.029/250.0, 51, 1350
05:54:28.351096, 2, 20, 11, 8889/11019, 74.231/250.0, 60, 1350
05:54:28.353849, 3, 0, 0, 99/11016, 24.952/250.0, 51, 300
05:54:29.357332, 0, 24, 11, 8889/11019, 73.497/250.0, 53, 1350
05:54:29.359840, 1, 19, 11, 8889/11019, 64.978/250.0, 51, 1350
05:54:29.363756, 2, 20, 11, 8889/11019, 76.346/250.0, 60, 1350
05:54:29.366478, 3, 0, 0, 99/11016, 24.835/250.0, 51, 300
05:54:30.370111, 0, 24, 11, 8889/11019, 74.617/250.0, 53, 1350
05:54:30.372179, 1, 19, 11, 8889/11019, 65.584/250.0, 51, 1350
05:54:30.375738, 2, 21, 12, 8889/11019, 76.282/250.0, 60, 1350
05:54:30.380998, 3, 0, 0, 99/11016, 24.569/250.0, 51, 300
05:54:31.384400, 0, 25, 12, 8889/11019, 74.263/250.0, 53, 1350
05:54:31.387784, 1, 19, 11, 8889/11019, 66.884/250.0, 51, 1350
05:54:31.390180, 2, 13, 7, 8889/11019, 76.158/250.0, 60, 1350
05:54:31.393270, 3, 0, 0, 99/11016, 24.757/250.0, 51, 300
05:54:32.398413, 0, 24, 11, 8889/11019, 74.231/250.0, 53, 1350
05:54:32.400468, 1, 19, 11, 8889/11019, 65.845/250.0, 51, 1350
05:54:32.402646, 2, 17, 10, 8889/11019, 74.118/250.0, 60, 1350
05:54:32.405572, 3, 0, 0, 99/11016, 24.649/250.0, 51, 300
05:54:33.409111, 0, 25, 12, 8889/11019, 74.548/250.0, 53, 1350
05:54:33.413585, 1, 19, 11, 8889/11019, 65.143/250.0, 51, 1350
05:54:33.415780, 2, 14, 8, 8889/11019, 62.094/250.0, 59, 1350
05:54:33.418320, 3, 0, 0, 99/11016, 24.883/250.0, 51, 300
05:54:34.422108, 0, 27, 12, 8889/11019, 61.711/250.0, 52, 1350
05:54:34.424443, 1, 19, 11, 8889/11019, 65.358/250.0, 51, 1350
05:54:34.428130, 2, 0, 0, 8889/11019, 62.273/250.0, 59, 1350
05:54:34.430689, 3, 0, 0, 99/11016, 24.956/250.0, 51, 300
05:54:35.434162, 0, 11, 5, 8889/11019, 75.015/250.0, 53, 1350
05:54:35.438410, 1, 21, 12, 8889/11019, 53.457/250.0, 51, 1350
05:54:35.441166, 2, 0, 0, 8889/11019, 62.88/250.0, 59, 1350
05:54:35.444129, 3, 0, 0, 99/11016, 24.664/250.0, 51, 300
05:54:36.447893, 0, 24, 13, 8889/11019, 61.6/250.0, 52, 1350
05:54:36.450072, 1, 11, 6, 8889/11019, 68.75/250.0, 51, 1350
