Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
13:49:42.890605, 2, 0, 0, 8377/11019, 7.781000000000001/250.0, 58, 300
13:49:42.893189, 3, 0, 0, 98/11016, 25.469/250.0, 55, 300
13:49:43.896477, 0, 44, 27, 8377/11019, 195.469/250.0, 76, 1830
13:49:43.899030, 1, 18, 11, 8377/11019, 220.35500000000002/250.0, 75, 1830
13:49:43.902059, 2, 0, 0, 8377/11019, 8.722/250.0, 57, 300
13:49:43.904843, 3, 0, 0, 98/11016, 25.941/250.0, 55, 300
13:49:44.908188, 0, 44, 27, 8377/11019, 184.416/250.0, 76, 1830
13:49:44.910690, 1, 66, 47, 8377/11019, 222.406/250.0, 75, 1830
13:49:44.913742, 2, 0, 0, 8377/11019, 8.915000000000001/250.0, 57, 300
13:49:44.918347, 3, 0, 0, 98/11016, 25.887/250.0, 55, 300
13:49:45.926756, 0, 43, 26, 8377/11019, 218.839/250.0, 76, 1830
13:49:45.929519, 1, 58, 39, 8377/11019, 223.548/250.0, 75, 1830
13:49:45.932189, 2, 0, 0, 8377/11019, 8.499/250.0, 57, 300
13:49:45.934762, 3, 0, 0, 98/11016, 26.133/250.0, 55, 300
13:49:46.938296, 0, 42, 25, 8377/11019, 249.964/250.0, 77, 1800
13:49:46.940725, 1, 53, 36, 8377/11019, 212.564/250.0, 75, 1830
13:49:46.943747, 2, 0, 0, 8377/11019, 9.238/250.0, 57, 300
13:49:46.946842, 3, 0, 0, 98/11016, 26.043/250.0, 55, 300
13:49:47.950537, 0, 56, 35, 8377/11019, 99.755/250.0, 73, 1815
13:49:47.952949, 1, 53, 36, 8377/11019, 221.062/250.0, 75, 1830
13:49:47.955972, 2, 0, 0, 8377/11019, 8.138/250.0, 57, 300
13:49:47.958729, 3, 0, 0, 98/11016, 26.146/250.0, 55, 300
13:49:48.964217, 0, 23, 13, 8377/11019, 197.508/250.0, 76, 1830
13:49:48.966645, 1, 54, 37, 8377/11019, 98.976/250.0, 72, 1830
13:49:48.969301, 2, 0, 0, 8377/11019, 7.66/250.0, 57, 300
13:49:48.972178, 3, 0, 0, 98/11016, 25.949/250.0, 55, 300
13:49:49.975209, 0, 61, 39, 8377/11019, 195.729/250.0, 76, 1830
13:49:49.978861, 1, 41, 28, 8377/11019, 99.645/250.0, 73, 1830
13:49:49.981867, 2, 0, 0, 8377/11019, 7.099/250.0, 56, 300
13:49:49.984411, 3, 0, 0, 98/11016, 26.008/250.0, 55, 300
13:49:50.987207, 0, 47, 29, 8377/11019, 199.36/250.0, 76, 1830
13:49:50.989404, 1, 51, 35, 8377/11019, 97.85300000000001/250.0, 72, 1830
13:49:50.992416, 2, 0, 0, 8377/11019, 7.641/250.0, 56, 300
13:49:50.995966, 3, 0, 0, 98/11016, 25.905/250.0, 55, 300
13:49:52.004457, 0, 47, 29, 8377/11019, 197.21/250.0, 76, 1830
13:49:52.011716, 1, 2, 0, 8377/11019, 162.806/250.0, 73, 1830
13:49:52.015390, 2, 0, 0, 8377/11019, 8.907/250.0, 56, 300
13:49:52.018336, 3, 0, 0, 98/11016, 25.813/250.0, 55, 300
13:49:53.021631, 0, 47, 29, 8377/11019, 195.522/250.0, 76, 1830
13:49:53.023961, 1, 32, 22, 8377/11019, 190.46/250.0, 74, 1830
13:49:53.026552, 2, 0, 0, 8377/11019, 8.694/250.0, 56, 300
13:49:53.029004, 3, 0, 0, 98/11016, 25.792/250.0, 55, 300
13:49:54.035281, 0, 46, 28, 8377/11019, 197.305/250.0, 76, 1830
13:49:54.040455, 1, 44, 30, 8377/11019, 194.998/250.0, 73, 1830
13:49:54.043522, 2, 0, 0, 8377/11019, 8.462/250.0, 56, 300
13:49:54.046232, 3, 0, 0, 98/11016, 26.139/250.0, 55, 300
13:49:55.049572, 0, 46, 29, 8377/11019, 168.28900000000002/250.0, 74, 1830
13:49:55.051983, 1, 44, 30, 8377/11019, 195.50300000000001/250.0, 73, 1830
13:49:55.055285, 2, 0, 0, 8377/11019, 7.4670000000000005/250.0, 56, 300
13:49:55.063531, 3, 0, 0, 98/11016, 25.908/250.0, 55, 300
13:49:56.077711, 0, 41, 25, 8377/11019, 245.14000000000001/250.0, 78, 1785
13:49:56.079935, 1, 44, 30, 8377/11019, 192.736/250.0, 73, 1830
13:49:56.083032, 2, 0, 0, 8377/11019, 8.611/250.0, 56, 300
13:49:56.085741, 3, 0, 0, 98/11016, 25.758/250.0, 55, 300
13:49:57.088977, 0, 64, 40, 8377/11019, 102.864/250.0, 73, 1830
13:49:57.092046, 1, 44, 30, 8377/11019, 188.487/250.0, 74, 1830
13:49:57.095087, 2, 0, 0, 8377/11019, 7.232/250.0, 55, 300
13:49:57.097852, 3, 0, 0, 98/11016, 25.892/250.0, 55, 300
13:49:58.101478, 0, 3, 0, 8377/11019, 211.75/250.0, 75, 1515
13:49:58.104561, 1, 44, 30, 8377/11019, 98.51/250.0, 72, 1830
13:49:58.107597, 2, 0, 0, 8377/11019, 7.319/250.0, 55, 300
13:49:58.110232, 3, 0, 0, 98/11016, 26.193/250.0, 55, 300
13:49:59.113739, 0, 20, 12, 8377/11019, 196.677/250.0, 75, 1830
13:49:59.116061, 1, 36, 24, 8377/11019, 167.467/250.0, 73, 1830
13:49:59.119155, 2, 0, 0, 8377/11019, 8.406/250.0, 55, 300
13:49:59.122170, 3, 0, 0, 98/11016, 26.016000000000002/250.0, 55, 300
13:50:00.126058, 0, 49, 30, 8377/11019, 207.348/250.0, 76, 1830
13:50:00.128335, 1, 58, 40, 8377/11019, 249.213/250.0, 75, 1755
13:50:00.131315, 2, 0, 0, 8377/11019, 8.575000000000001/250.0, 55, 300
13:50:00.134037, 3, 0, 0, 99/11016, 26.151/250.0, 55, 300
13:50:01.137729, 0, 52, 32, 8377/11019, 191.916/250.0, 77, 1830
13:50:01.140047, 1, 38, 26, 8377/11019, 189.756/250.0, 74, 1830
13:50:01.143439, 2, 0, 0, 8377/11019, 8.195/250.0, 55, 300
13:50:01.146133, 3, 0, 0, 99/11016, 25.899/250.0, 55, 300
13:50:02.149803, 0, 54, 33, 8377/11019, 214.127/250.0, 77, 1830
13:50:02.156064, 1, 47, 33, 8377/11019, 190.00300000000001/250.0, 74, 1830
13:50:02.159062, 2, 0, 0, 8377/11019, 8.524000000000001/250.0, 55, 300
13:50:02.161769, 3, 0, 0, 99/11016, 25.832/250.0, 55, 300
13:50:03.165363, 0, 54, 33, 8377/11019, 210.336/250.0, 77, 1830
13:50:03.167703, 1, 44, 30, 8377/11019, 190.43800000000002/250.0, 74, 1830
13:50:03.170711, 2, 0, 0, 8377/11019, 7.779/250.0, 55, 300
13:50:03.173443, 3, 0, 0, 99/11016, 25.814/250.0, 55, 300
13:50:04.177021, 0, 54, 33, 8377/11019, 128.066/250.0, 75, 1830
13:50:04.179434, 1, 43, 29, 8377/11019, 189.81300000000002/250.0, 74, 1830
13:50:04.182448, 2, 0, 0, 8377/11019, 7.45/250.0, 55, 300
13:50:04.185039, 3, 0, 0, 99/11016, 26.172/250.0, 55, 300
13:50:05.188434, 0, 40, 25, 8377/11019, 104.733/250.0, 74, 1830
13:50:05.191226, 1, 43, 30, 8377/11019, 192.334/250.0, 74, 1830
13:50:05.194268, 2, 0, 0, 8377/11019, 6.896/250.0, 55, 300
13:50:05.197018, 3, 0, 0, 99/11016, 26.223/250.0, 55, 300
13:50:06.200353, 0, 53, 31, 8377/11019, 251.15200000000002/250.0, 76, 1785
13:50:06.202633, 1, 45, 31, 8377/11019, 190.439/250.0, 74, 1830
13:50:06.205366, 2, 0, 0, 8377/11019, 8.356/250.0, 54, 300
13:50:06.208242, 3, 0, 0, 99/11016, 25.852/250.0, 55, 300
13:50:07.211208, 0, 53, 35, 8377/11019, 198.216/250.0, 77, 1830
13:50:07.213373, 1, 45, 31, 8377/11019, 190.215/250.0, 75, 1785
13:50:07.216065, 2, 0, 0, 8377/11019, 7.702/250.0, 54, 300
13:50:07.218656, 3, 0, 0, 99/11016, 26.057000000000002/250.0, 55, 300
13:50:08.223969, 0, 52, 32, 8377/11019, 226.065/250.0, 77, 1830
13:50:08.226131, 1, 37, 25, 8377/11019, 98.284/250.0, 72, 1830
13:50:08.228773, 2, 0, 0, 8377/11019, 6.657/250.0, 54, 300
13:50:08.231878, 3, 0, 0, 99/11016, 25.525000000000002/250.0, 55, 300
13:50:09.235243, 0, 54, 33, 8377/11019, 224.826/250.0, 77, 1830
13:50:09.239594, 1, 48, 32, 8377/11019, 144.411/250.0, 73, 1830
13:50:09.242625, 2, 0, 0, 8377/11019, 7.704/250.0, 54, 300
13:50:09.245345, 3, 0, 0, 99/11016, 25.718/250.0, 55, 300
13:50:10.248969, 0, 53, 32, 8377/11019, 225.48600000000002/250.0, 77, 1815
13:50:10.251337, 1, 9, 6, 8377/11019, 203.213/250.0, 74, 1830
13:50:10.254865, 2, 0, 0, 8377/11019, 7.84/250.0, 54, 300
13:50:10.257759, 3, 0, 0, 99/11016, 25.69/250.0, 55, 300
13:50:11.264794, 0, 58, 36, 8377/11019, 203.592/250.0, 78, 1830
13:50:11.267651, 1, 47, 32, 8377/11019, 194.68200000000002/250.0, 74, 1830
13:50:11.270521, 2, 0, 0, 8377/11019, 7.807/250.0, 54, 300
13:50:11.273274, 3, 0, 0, 99/11016, 25.73/250.0, 55, 300
13:50:12.276665, 0, 58, 36, 8377/11019, 251.785/250.0, 78, 1815
13:50:12.278909, 1, 46, 31, 8377/11019, 189.687/250.0, 74, 1830
13:50:12.281898, 2, 0, 0, 8377/11019, 8.15/250.0, 54, 300
13:50:12.284555, 3, 0, 0, 99/11016, 25.605/250.0, 55, 300
13:50:13.287887, 0, 48, 30, 8377/11019, 104.244/250.0, 74, 1830
13:50:13.290133, 1, 44, 30, 8377/11019, 189.392/250.0, 74, 1830
13:50:13.293198, 2, 0, 0, 8377/11019, 7.027/250.0, 54, 300
13:50:13.300142, 3, 0, 0, 99/11016, 25.846/250.0, 55, 300
13:50:14.306344, 0, 39, 22, 8377/11019, 173.377/250.0, 76, 1815
13:50:14.310880, 1, 44, 30, 8377/11019, 189.48/250.0, 74, 1830
13:50:14.313975, 2, 0, 0, 8377/11019, 7.94/250.0, 54, 300
13:50:14.316576, 3, 0, 0, 99/11016, 26.208000000000002/250.0, 55, 300
13:50:15.320239, 0, 11, 7, 8377/11019, 217.388/250.0, 77, 1830
13:50:15.322553, 1, 50, 34, 8377/11019, 99.8/250.0, 72, 1830
13:50:15.325625, 2, 0, 0, 8377/11019, 7.115/250.0, 54, 300
13:50:15.329498, 3, 0, 0, 99/11016, 25.912/250.0, 55, 300
13:50:16.335416, 0, 55, 33, 8377/11019, 214.238/250.0, 77, 1830
13:50:16.337799, 1, 40, 28, 8377/11019, 247.8/250.0, 75, 1815
13:50:16.340859, 2, 0, 0, 8377/11019, 7.833/250.0, 53, 300
13:50:16.343929, 3, 0, 0, 99/11016, 26.0/250.0, 54, 300
13:50:17.347074, 0, 55, 34, 8377/11019, 198.199/250.0, 77, 1830
13:50:17.349446, 1, 36, 23, 8377/11019, 251.306/250.0, 75, 1755
13:50:17.352099, 2, 0, 0, 8377/11019, 8.33/250.0, 53, 300
13:50:17.354701, 3, 0, 0, 99/11016, 25.873/250.0, 55, 300
13:50:18.358361, 0, 54, 33, 8377/11019, 207.544/250.0, 77, 1830
13:50:18.362671, 1, 59, 41, 8377/11019, 197.722/250.0, 74, 1830
13:50:18.365739, 2, 0, 0, 8377/11019, 8.062/250.0, 53, 300
13:50:18.368992, 3, 0, 0, 99/11016, 25.580000000000002/250.0, 54, 300
13:50:19.372668, 0, 56, 34, 8377/11019, 222.538/250.0, 78, 1785
13:50:19.374948, 1, 45, 31, 8377/11019, 192.232/250.0, 74, 1830
13:50:19.378081, 2, 0, 0, 8377/11019, 7.904/250.0, 53, 300
13:50:19.380843, 3, 0, 0, 99/11016, 25.618000000000002/250.0, 54, 300
13:50:20.384530, 0, 59, 36, 8377/11019, 244.809/250.0, 78, 1755
13:50:20.386876, 1, 49, 33, 8377/11019, 193.096/250.0, 75, 1830
13:50:20.389884, 2, 0, 0, 8377/11019, 8.221/250.0, 53, 300
13:50:20.392725, 3, 0, 0, 99/11016, 25.826/250.0, 54, 300
13:50:21.395108, 0, 42, 26, 8377/11019, 104.657/250.0, 74, 1830
13:50:21.397574, 1, 52, 36, 8377/11019, 199.792/250.0, 74, 1830
13:50:21.401114, 2, 0, 0, 8377/11019, 6.695/250.0, 53, 300
13:50:21.403887, 3, 0, 0, 99/11016, 25.844/250.0, 54, 300
13:50:22.407642, 0, 39, 22, 8377/11019, 203.893/250.0, 77, 1830
13:50:22.409945, 1, 51, 35, 8377/11019, 203.178/250.0, 74, 1830
13:50:22.413039, 2, 0, 0, 8377/11019, 8.113/250.0, 53, 300
13:50:22.415937, 3, 0, 0, 99/11016, 25.883/250.0, 54, 300
13:50:23.419292, 0, 63, 41, 8377/11019, 204.903/250.0, 77, 1830
13:50:23.421541, 1, 55, 37, 8377/11019, 109.19/250.0, 73, 1815
13:50:23.424516, 2, 0, 0, 8377/11019, 7.239/250.0, 53, 300
13:50:23.427205, 3, 0, 0, 99/11016, 25.715/250.0, 54, 300
13:50:24.430813, 0, 54, 33, 8377/11019, 204.571/250.0, 77, 1830
13:50:24.433270, 1, 46, 32, 8377/11019, 242.68800000000002/250.0, 75, 1770
13:50:24.437290, 2, 0, 0, 8377/11019, 7.586/250.0, 53, 300
13:50:24.444118, 3, 0, 0, 99/11016, 25.566/250.0, 54, 300
13:50:25.447448, 0, 54, 33, 8377/11019, 207.316/250.0, 78, 1830
13:50:25.449742, 1, 16, 9, 8377/11019, 98.165/250.0, 72, 1830
13:50:25.452760, 2, 0, 0, 8377/11019, 7.2170000000000005/250.0, 53, 300
13:50:25.455481, 3, 0, 0, 99/11016, 25.734/250.0, 54, 300
13:50:26.459087, 0, 57, 35, 8377/11019, 226.733/250.0, 78, 1830
13:50:26.461165, 1, 26, 18, 8377/11019, 189.454/250.0, 74, 1830
13:50:26.464219, 2, 0, 0, 8377/11019, 7.688/250.0, 53, 300
13:50:26.467099, 3, 0, 0, 99/11016, 25.740000000000002/250.0, 54, 300
13:50:27.470957, 0, 56, 34, 8377/11019, 247.211/250.0, 79, 1785
13:50:27.473234, 1, 44, 30, 8377/11019, 193.291/250.0, 74, 1830
13:50:27.476345, 2, 0, 0, 8377/11019, 7.83/250.0, 52, 300
13:50:27.479320, 3, 0, 0, 99/11016, 25.846/250.0, 54, 300
13:50:28.487867, 0, 65, 39, 8377/11019, 238.678/250.0, 79, 1815
13:50:28.489940, 1, 45, 30, 8377/11019, 190.33700000000002/250.0, 74, 1830
13:50:28.492961, 2, 0, 0, 8377/11019, 7.8420000000000005/250.0, 52, 300
13:50:28.495958, 3, 0, 0, 99/11016, 25.955000000000002/250.0, 54, 300
13:50:29.498975, 0, 21, 11, 8377/11019, 104.688/250.0, 75, 1830
13:50:29.501267, 1, 45, 31, 8377/11019, 190.549/250.0, 74, 1830
13:50:29.504349, 2, 0, 0, 8377/11019, 6.684/250.0, 52, 300
13:50:29.507174, 3, 0, 0, 99/11016, 25.966/250.0, 54, 300
13:50:30.514115, 0, 23, 14, 8377/11019, 218.603/250.0, 78, 1830
13:50:30.516693, 1, 47, 32, 8377/11019, 192.291/250.0, 74, 1830
13:50:30.520374, 2, 0, 0, 8377/11019, 7.394/250.0, 52, 300
13:50:30.523205, 3, 0, 0, 99/11016, 25.78/250.0, 54, 300
13:50:31.526878, 0, 56, 34, 8377/11019, 227.151/250.0, 78, 1830
13:50:31.529438, 1, 47, 32, 8377/11019, 190.717/250.0, 74, 1830
13:50:31.532205, 2, 0, 0, 8377/11019, 7.714/250.0, 52, 300
13:50:31.535121, 3, 0, 0, 99/11016, 25.829/250.0, 54, 300
13:50:32.538692, 0, 58, 35, 8377/11019, 223.267/250.0, 78, 1830
13:50:32.540955, 1, 36, 24, 8377/11019, 172.306/250.0, 74, 1770
13:50:32.544008, 2, 0, 0, 8377/11019, 7.652/250.0, 52, 300
13:50:32.546771, 3, 0, 0, 99/11016, 25.958000000000002/250.0, 54, 300
13:50:33.552784, 0, 58, 35, 8377/11019, 216.459/250.0, 78, 1830
13:50:33.554944, 1, 58, 38, 8377/11019, 98.531/250.0, 72, 1830
13:50:33.558213, 2, 0, 0, 8377/11019, 6.284/250.0, 52, 300
13:50:33.560883, 3, 0, 0, 99/11016, 25.489/250.0, 54, 300
13:50:34.564498, 0, 57, 35, 8377/11019, 217.441/250.0, 79, 1830
13:50:34.566672, 1, 50, 36, 8377/11019, 191.531/250.0, 74, 1830
13:50:34.569408, 2, 0, 0, 8377/11019, 7.235/250.0, 52, 300
13:50:34.573972, 3, 0, 0, 99/11016, 25.732/250.0, 54, 300
13:50:35.577405, 0, 56, 34, 8377/11019, 105.753/250.0, 75, 1830
13:50:35.579695, 1, 47, 32, 8377/11019, 198.925/250.0, 74, 1830
13:50:35.582770, 2, 0, 0, 8377/11019, 6.973/250.0, 52, 300
13:50:35.585534, 3, 0, 0, 99/11016, 25.508/250.0, 54, 300
13:50:36.589866, 0, 47, 29, 8377/11019, 249.866/250.0, 79, 1800
13:50:36.592371, 1, 51, 35, 8377/11019, 193.36/250.0, 74, 1830
13:50:36.595106, 2, 0, 0, 8377/11019, 8.045/250.0, 52, 300
13:50:36.597822, 3, 0, 0, 99/11016, 25.781/250.0, 54, 300
13:50:37.603214, 0, 24, 13, 8377/11019, 177.507/250.0, 78, 1725
13:50:37.605582, 1, 50, 34, 8377/11019, 207.693/250.0, 75, 1830
13:50:37.611441, 2, 0, 0, 8377/11019, 7.783/250.0, 52, 300
13:50:37.614401, 3, 0, 0, 99/11016, 25.599/250.0, 54, 300
13:50:38.617612, 0, 67, 43, 8377/11019, 194.959/250.0, 78, 1830
13:50:38.620004, 1, 50, 34, 8377/11019, 215.86/250.0, 75, 1830
13:50:38.623201, 2, 0, 0, 8377/11019, 7.597/250.0, 52, 300
13:50:38.625904, 3, 0, 0, 99/11016, 25.592000000000002/250.0, 54, 300
13:50:39.629269, 0, 52, 32, 8377/11019, 196.909/250.0, 78, 1830
13:50:39.631800, 1, 50, 34, 8377/11019, 217.66/250.0, 75, 1785
13:50:39.634831, 2, 0, 0, 8377/11019, 7.915/250.0, 52, 300
13:50:39.637689, 3, 0, 0, 99/11016, 25.801000000000002/250.0, 54, 300
13:50:40.643769, 0, 53, 32, 8377/11019, 221.38400000000001/250.0, 78, 1830
13:50:40.646221, 1, 41, 28, 8377/11019, 243.103/250.0, 75, 1800
13:50:40.649256, 2, 0, 0, 8377/11019, 8.061/250.0, 52, 300
13:50:40.651776, 3, 0, 0, 99/11016, 25.598/250.0, 54, 300
13:50:41.655020, 0, 54, 33, 8377/11019, 207.81/250.0, 78, 1830
13:50:41.658624, 1, 51, 34, 8377/11019, 98.569/250.0, 72, 1830
13:50:41.661733, 2, 0, 0, 8377/11019, 6.1450000000000005/250.0, 51, 300
13:50:41.666766, 3, 0, 0, 99/11016, 25.490000000000002/250.0, 54, 300
13:50:42.670089, 0, 53, 32, 8377/11019, 198.236/250.0, 78, 1830
13:50:42.672030, 1, 0, 0, 8377/11019, 97.647/250.0, 72, 1830
13:50:42.674730, 2, 0, 0, 8377/11019, 6.687/250.0, 51, 300
13:50:42.677497, 3, 0, 0, 99/11016, 25.324/250.0, 54, 300
13:50:43.683908, 0, 63, 38, 8377/11019, 167.329/250.0, 77, 1830
13:50:43.689071, 1, 32, 21, 8377/11019, 187.339/250.0, 74, 1830
13:50:43.692120, 2, 0, 0, 8377/11019, 6.961/250.0, 51, 300
13:50:43.694783, 3, 0, 0, 99/11016, 25.533/250.0, 54, 300
13:50:44.698073, 0, 46, 29, 8377/11019, 252.888/250.0, 79, 1785
13:50:44.700498, 1, 45, 31, 8377/11019, 190.094/250.0, 74, 1830
13:50:44.703456, 2, 0, 0, 8377/11019, 7.5440000000000005/250.0, 51, 300
13:50:44.706379, 3, 0, 0, 99/11016, 25.413/250.0, 54, 300
13:50:45.709759, 0, 24, 13, 8377/11019, 105.009/250.0, 75, 1830
13:50:45.712151, 1, 44, 30, 8377/11019, 179.75900000000001/250.0, 74, 1830
13:50:45.715140, 2, 0, 0, 8377/11019, 6.738/250.0, 51, 300
13:50:45.717985, 3, 0, 0, 99/11016, 25.589000000000002/250.0, 54, 300
13:50:46.721840, 0, 1, 1, 8377/11019, 115.63/250.0, 74, 1350
13:50:46.724606, 1, 42, 29, 8377/11019, 189.431/250.0, 74, 1830
13:50:46.727555, 2, 0, 0, 8377/11019, 6.716/250.0, 51, 300
13:50:46.730353, 3, 0, 0, 99/11016, 25.469/250.0, 54, 300
13:50:47.733793, 0, 49, 29, 8377/11019, 193.11/250.0, 77, 1830
13:50:47.736107, 1, 44, 30, 8377/11019, 185.619/250.0, 74, 1830
13:50:47.739113, 2, 0, 0, 8377/11019, 6.9750000000000005/250.0, 51, 300
13:50:47.743787, 3, 0, 0, 99/11016, 25.821/250.0, 54, 300
13:50:48.747082, 0, 47, 29, 8377/11019, 198.735/250.0, 77, 1830
13:50:48.749274, 1, 43, 29, 8377/11019, 182.303/250.0, 73, 1830
13:50:48.752352, 2, 0, 0, 8377/11019, 6.83/250.0, 51, 300
13:50:48.755130, 3, 0, 0, 99/11016, 25.411/250.0, 54, 300
13:50:49.760190, 0, 47, 29, 8377/11019, 195.28/250.0, 77, 1830
13:50:49.762990, 1, 37, 25, 8377/11019, 155.017/250.0, 72, 1830
13:50:49.766004, 2, 0, 0, 8377/11019, 6.94/250.0, 51, 300
13:50:49.768724, 3, 0, 0, 99/11016, 25.598/250.0, 54, 300
13:50:50.771074, 0, 47, 29, 8377/11019, 198.141/250.0, 78, 1830
13:50:50.774255, 1, 58, 40, 8377/11019, 98.562/250.0, 72, 1830
13:50:50.826101, 2, 0, 0, 8377/11019, 7.555/250.0, 51, 300
13:50:50.828856, 3, 0, 0, 99/11016, 25.631/250.0, 54, 300
13:50:51.833984, 0, 48, 30, 8377/11019, 199.966/250.0, 77, 1830
13:50:51.836244, 1, 31, 21, 8377/11019, 208.84/250.0, 74, 1830
13:50:51.839674, 2, 0, 0, 8377/11019, 7.533/250.0, 51, 300
13:50:51.842433, 3, 0, 0, 99/11016, 25.88/250.0, 54, 300
13:50:52.846257, 0, 52, 32, 8377/11019, 241.37800000000001/250.0, 77, 1815
13:50:52.850722, 1, 51, 35, 8377/11019, 191.422/250.0, 74, 1830
13:50:52.853635, 2, 0, 0, 8377/11019, 7.494/250.0, 51, 300
13:50:52.856491, 3, 0, 0, 99/11016, 25.699/250.0, 54, 300
13:50:53.859827, 0, 33, 21, 8377/11019, 247.59900000000002/250.0, 79, 1800
13:50:53.862024, 1, 44, 30, 8377/11019, 190.172/250.0, 74, 1830
13:50:53.864852, 2, 0, 0, 8377/11019, 7.9270000000000005/250.0, 51, 300
13:50:53.873443, 3, 0, 0, 99/11016, 25.661/250.0, 54, 300
13:50:54.877168, 0, 49, 28, 8377/11019, 104.426/250.0, 74, 1830
13:50:54.879882, 1, 44, 30, 8377/11019, 190.014/250.0, 74, 1830
13:50:54.882911, 2, 0, 0, 8377/11019, 6.187/250.0, 51, 300
13:50:54.885739, 3, 0, 0, 99/11016, 25.651/250.0, 54, 300
13:50:55.889430, 0, 51, 34, 8377/11019, 197.63/250.0, 77, 1830
13:50:55.891815, 1, 44, 30, 8377/11019, 190.185/250.0, 74, 1830
13:50:55.895188, 2, 0, 0, 8377/11019, 7.014/250.0, 51, 300
13:50:55.897957, 3, 0, 0, 99/11016, 25.745/250.0, 54, 300
13:50:56.901451, 0, 46, 28, 8377/11019, 201.09900000000002/250.0, 78, 1830
13:50:56.903726, 1, 44, 30, 8377/11019, 189.998/250.0, 74, 1830
13:50:56.906980, 2, 0, 0, 8377/11019, 7.281000000000001/250.0, 51, 300
13:50:56.909597, 3, 0, 0, 99/11016, 25.646/250.0, 54, 300
13:50:57.912937, 0, 46, 28, 8377/11019, 193.49/250.0, 78, 1830
13:50:57.915403, 1, 44, 30, 8377/11019, 249.589/250.0, 75, 1785
13:50:57.918479, 2, 0, 0, 8377/11019, 8.2/250.0, 50, 300
13:50:57.921293, 3, 0, 0, 99/11016, 25.491/250.0, 54, 300
13:50:58.925220, 0, 48, 29, 8377/11019, 200.838/250.0, 77, 1830
13:50:58.934546, 1, 33, 23, 8377/11019, 246.9/250.0, 75, 1800
13:50:58.937587, 2, 0, 0, 8377/11019, 7.86/250.0, 50, 300
13:50:58.940328, 3, 0, 0, 99/11016, 25.449/250.0, 54, 300
13:50:59.943102, 0, 47, 29, 8377/11019, 197.979/250.0, 77, 1830
13:50:59.945234, 1, 57, 38, 8377/11019, 97.849/250.0, 71, 1830
13:50:59.948269, 2, 0, 0, 8377/11019, 6.01/250.0, 50, 300
13:50:59.951037, 3, 0, 0, 99/11016, 25.442/250.0, 54, 300
13:51:00.954414, 0, 47, 29, 8377/11019, 196.37/250.0, 77, 1830
13:51:00.956636, 1, 1, 1, 8377/11019, 187.778/250.0, 73, 1830
13:51:00.959709, 2, 0, 0, 8377/11019, 6.488/250.0, 50, 300
13:51:00.963015, 3, 0, 0, 99/11016, 25.7/250.0, 54, 300
13:51:01.966408, 0, 58, 36, 8377/11019, 106.419/250.0, 75, 1830
13:51:01.968724, 1, 44, 30, 8377/11019, 188.919/250.0, 74, 1830
13:51:01.972045, 2, 0, 0, 8377/11019, 6.34/250.0, 50, 300
13:51:01.974728, 3, 0, 0, 99/11016, 25.745/250.0, 53, 300
13:51:02.982826, 0, 39, 24, 8377/11019, 249.108/250.0, 79, 1755
13:51:02.985445, 1, 44, 30, 8377/11019, 189.482/250.0, 74, 1830
13:51:02.988516, 2, 0, 0, 8377/11019, 7.511/250.0, 50, 300
13:51:02.993246, 3, 0, 0, 99/11016, 25.577/250.0, 53, 300
13:51:03.996592, 0, 33, 18, 8377/11019, 104.881/250.0, 74, 1830
13:51:04.002757, 1, 44, 30, 8377/11019, 189.356/250.0, 73, 1830
13:51:04.005867, 2, 0, 0, 8377/11019, 6.364/250.0, 50, 300
13:51:04.008495, 3, 0, 0, 99/11016, 25.493000000000002/250.0, 53, 300
13:51:05.011963, 0, 17, 11, 8377/11019, 201.37800000000001/250.0, 77, 1830
13:51:05.014238, 1, 46, 31, 8377/11019, 208.567/250.0, 74, 1830
13:51:05.017868, 2, 0, 0, 8377/11019, 7.565/250.0, 50, 300
13:51:05.020466, 3, 0, 0, 99/11016, 25.092/250.0, 54, 300
13:51:06.023935, 0, 49, 30, 8377/11019, 192.987/250.0, 77, 1830
13:51:06.026217, 1, 51, 35, 8377/11019, 210.983/250.0, 74, 1830
13:51:06.031736, 2, 0, 0, 8377/11019, 7.299/250.0, 50, 300
13:51:06.034598, 3, 0, 0, 99/11016, 25.377/250.0, 53, 300
13:51:07.041073, 0, 46, 28, 8377/11019, 204.857/250.0, 77, 1830
13:51:07.043284, 1, 56, 38, 8377/11019, 97.97200000000001/250.0, 71, 1830
13:51:07.046350, 2, 0, 0, 8377/11019, 6.574/250.0, 50, 300
13:51:07.049149, 3, 0, 0, 99/11016, 25.439/250.0, 53, 300
13:51:08.052538, 0, 49, 30, 8377/11019, 201.564/250.0, 77, 1830
13:51:08.054502, 1, 38, 26, 8377/11019, 99.924/250.0, 72, 1830
13:51:08.057112, 2, 0, 0, 8377/11019, 5.914/250.0, 50, 300
13:51:08.061672, 3, 0, 0, 99/11016, 25.396/250.0, 53, 300
13:51:09.065072, 0, 48, 29, 8377/11019, 194.778/250.0, 77, 1830
13:51:09.067248, 1, 23, 14, 8377/11019, 249.21200000000002/250.0, 75, 1725
13:51:09.070324, 2, 0, 0, 8377/11019, 7.847/250.0, 50, 300
