Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
14:09:18.562188, 2, 70, 33, 8377/11019, 168.997/250.0, 84, 1800
14:09:18.564957, 3, 0, 0, 99/11016, 25.505/250.0, 55, 300
14:09:19.568837, 0, 4, 0, 8377/11019, 109.35900000000001/250.0, 66, 1860
14:09:19.575387, 1, 27, 17, 8377/11019, 239.303/250.0, 66, 1785
14:09:19.577591, 2, 45, 22, 8377/11019, 188.598/250.0, 84, 1800
14:09:19.580245, 3, 0, 0, 99/11016, 25.746000000000002/250.0, 55, 300
14:09:20.584172, 0, 45, 12, 8377/11019, 132.227/250.0, 67, 1860
14:09:20.586654, 1, 72, 35, 8377/11019, 161.238/250.0, 65, 1845
14:09:20.590100, 2, 65, 32, 8377/11019, 116.59100000000001/250.0, 82, 1800
14:09:20.593404, 3, 0, 0, 99/11016, 25.521/250.0, 55, 300
14:09:21.597212, 0, 73, 18, 8377/11019, 124.53/250.0, 67, 1860
14:09:21.599567, 1, 71, 30, 8377/11019, 155.806/250.0, 65, 1845
14:09:21.603365, 2, 42, 27, 8377/11019, 222.436/250.0, 84, 1605
14:09:21.606065, 3, 0, 0, 99/11016, 25.696/250.0, 55, 300
14:09:22.609885, 0, 70, 17, 8377/11019, 143.256/250.0, 67, 1860
14:09:22.612767, 1, 69, 28, 8377/11019, 154.464/250.0, 65, 1845
14:09:22.615245, 2, 67, 34, 8377/11019, 208.33/250.0, 84, 1710
14:09:22.618052, 3, 0, 0, 99/11016, 25.543/250.0, 55, 300
14:09:23.622164, 0, 69, 17, 8377/11019, 136.258/250.0, 67, 1860
14:09:23.625042, 1, 70, 29, 8377/11019, 150.038/250.0, 65, 1845
14:09:23.627500, 2, 67, 31, 8377/11019, 177.942/250.0, 84, 1680
14:09:23.630509, 3, 0, 0, 99/11016, 25.556/250.0, 55, 300
14:09:24.634654, 0, 71, 18, 8377/11019, 133.873/250.0, 67, 1860
14:09:24.637156, 1, 71, 30, 8377/11019, 151.838/250.0, 66, 1845
14:09:24.639531, 2, 66, 32, 8377/11019, 193.14000000000001/250.0, 84, 1740
14:09:24.642393, 3, 0, 0, 99/11016, 25.534/250.0, 55, 300
14:09:25.646152, 0, 71, 17, 8377/11019, 134.27700000000002/250.0, 68, 1860
14:09:25.650525, 1, 51, 21, 8377/11019, 163.979/250.0, 65, 1845
14:09:25.652695, 2, 68, 32, 8377/11019, 185.07500000000002/250.0, 84, 1755
14:09:25.655365, 3, 0, 0, 99/11016, 25.738/250.0, 55, 300
14:09:26.658899, 0, 72, 18, 8377/11019, 143.077/250.0, 67, 1860
14:09:26.661149, 1, 73, 29, 8377/11019, 90.918/250.0, 64, 1845
14:09:26.663356, 2, 68, 32, 8377/11019, 209.803/250.0, 84, 1800
14:09:26.666476, 3, 0, 0, 99/11016, 25.578/250.0, 55, 300
14:09:27.670100, 0, 68, 18, 8377/11019, 139.913/250.0, 67, 1860
14:09:27.673033, 1, 3, 0, 8377/11019, 103.686/250.0, 64, 1845
14:09:27.675804, 2, 70, 33, 8377/11019, 132.618/250.0, 83, 1800
14:09:27.678566, 3, 0, 0, 99/11016, 25.575/250.0, 55, 300
14:09:28.682709, 0, 70, 19, 8377/11019, 143.413/250.0, 67, 1860
14:09:28.685026, 1, 44, 19, 8377/11019, 147.43/250.0, 65, 1845
14:09:28.687191, 2, 54, 28, 8377/11019, 197.824/250.0, 84, 1710
14:09:28.690244, 3, 0, 0, 99/11016, 25.482/250.0, 55, 300
14:09:29.692954, 0, 72, 18, 8377/11019, 131.151/250.0, 67, 1860
14:09:29.696613, 1, 64, 27, 8377/11019, 161.468/250.0, 66, 1845
14:09:29.698704, 2, 23, 10, 8377/11019, 116.33500000000001/250.0, 82, 1800
14:09:29.701356, 3, 0, 0, 99/11016, 25.851/250.0, 55, 300
14:09:30.704677, 0, 74, 19, 8377/11019, 96.45100000000001/250.0, 66, 1860
14:09:30.706931, 1, 65, 28, 8377/11019, 155.495/250.0, 66, 1845
14:09:30.709171, 2, 1, 1, 8377/11019, 116.059/250.0, 82, 1800
14:09:30.711979, 3, 0, 0, 99/11016, 25.671/250.0, 55, 300
14:09:31.715633, 0, 38, 9, 8377/11019, 129.317/250.0, 67, 1860
14:09:31.717745, 1, 66, 29, 8377/11019, 160.698/250.0, 66, 1845
14:09:31.721954, 2, 53, 25, 8377/11019, 184.272/250.0, 84, 1800
14:09:31.724997, 3, 0, 0, 99/11016, 25.692/250.0, 55, 300
14:09:32.728901, 0, 68, 13, 8377/11019, 129.201/250.0, 66, 1860
14:09:32.731627, 1, 70, 29, 8377/11019, 165.865/250.0, 66, 1845
14:09:32.733863, 2, 59, 28, 8377/11019, 193.846/250.0, 82, 1545
14:09:32.737376, 3, 0, 0, 99/11016, 25.493000000000002/250.0, 55, 300
14:09:33.741793, 0, 65, 13, 8377/11019, 96.476/250.0, 66, 1860
14:09:33.745419, 1, 69, 30, 8377/11019, 91.642/250.0, 64, 1845
14:09:33.747875, 2, 57, 27, 8377/11019, 200.39600000000002/250.0, 84, 1770
14:09:33.750746, 3, 0, 0, 99/11016, 25.726/250.0, 55, 300
14:09:34.754321, 0, 20, 11, 8377/11019, 122.766/250.0, 67, 1860
14:09:34.758473, 1, 47, 22, 8377/11019, 93.233/250.0, 65, 1845
14:09:34.762573, 2, 59, 28, 8377/11019, 157.223/250.0, 83, 1800
14:09:34.765527, 3, 0, 0, 99/11016, 25.75/250.0, 55, 300
14:09:35.769257, 0, 71, 30, 8377/11019, 143.905/250.0, 67, 1860
14:09:35.772452, 1, 19, 7, 8377/11019, 243.627/250.0, 68, 1785
14:09:35.775328, 2, 60, 28, 8377/11019, 198.233/250.0, 83, 1725
14:09:35.777999, 3, 0, 0, 99/11016, 25.703/250.0, 55, 300
14:09:36.781753, 0, 69, 18, 8377/11019, 137.252/250.0, 67, 1860
14:09:36.784304, 1, 73, 42, 8377/11019, 154.195/250.0, 66, 1845
14:09:36.786747, 2, 61, 29, 8377/11019, 186.203/250.0, 83, 1800
14:09:36.789535, 3, 0, 0, 99/11016, 25.706/250.0, 55, 300
14:09:37.793655, 0, 69, 17, 8377/11019, 139.12800000000001/250.0, 68, 1860
14:09:37.797066, 1, 68, 28, 8377/11019, 162.368/250.0, 66, 1845
14:09:37.799131, 2, 51, 24, 8377/11019, 116.48700000000001/250.0, 82, 1800
14:09:37.801858, 3, 0, 0, 99/11016, 25.794/250.0, 55, 300
14:09:38.805471, 0, 71, 18, 8377/11019, 143.737/250.0, 67, 1860
14:09:38.807862, 1, 69, 29, 8377/11019, 162.023/250.0, 66, 1845
14:09:38.817077, 2, 61, 31, 8377/11019, 215.395/250.0, 84, 1770
14:09:38.820146, 3, 0, 0, 99/11016, 25.818/250.0, 55, 300
14:09:39.823307, 0, 71, 17, 8377/11019, 144.117/250.0, 68, 1860
14:09:39.826495, 1, 69, 29, 8377/11019, 162.002/250.0, 67, 1845
14:09:39.828953, 2, 20, 10, 8377/11019, 249.574/250.0, 84, 1695
14:09:39.831934, 3, 0, 0, 99/11016, 25.525000000000002/250.0, 55, 300
14:09:40.835292, 0, 73, 18, 8377/11019, 143.642/250.0, 67, 1860
14:09:40.837812, 1, 67, 28, 8377/11019, 150.121/250.0, 66, 1845
14:09:40.839951, 2, 70, 42, 8377/11019, 185.52700000000002/250.0, 84, 1785
14:09:40.842879, 3, 0, 0, 99/11016, 25.624/250.0, 55, 300
14:09:41.846739, 0, 70, 17, 8377/11019, 126.277/250.0, 68, 1860
14:09:41.851029, 1, 72, 30, 8377/11019, 92.376/250.0, 65, 1845
14:09:41.856004, 2, 58, 27, 8377/11019, 204.309/250.0, 84, 1800
14:09:41.858735, 3, 0, 0, 99/11016, 25.648/250.0, 55, 300
14:09:42.862320, 0, 70, 18, 8377/11019, 143.132/250.0, 67, 1860
14:09:42.864679, 1, 49, 20, 8377/11019, 157.698/250.0, 66, 1845
14:09:42.870768, 2, 58, 27, 8377/11019, 162.314/250.0, 83, 1725
14:09:42.873996, 3, 0, 0, 99/11016, 25.926000000000002/250.0, 55, 300
14:09:43.878372, 0, 70, 17, 8377/11019, 143.106/250.0, 67, 1860
14:09:43.880776, 1, 37, 13, 8377/11019, 92.07000000000001/250.0, 65, 1845
14:09:43.883117, 2, 59, 28, 8377/11019, 194.868/250.0, 84, 1785
14:09:43.885818, 3, 0, 0, 99/11016, 26.081/250.0, 55, 300
14:09:44.889241, 0, 69, 19, 8377/11019, 126.33800000000001/250.0, 67, 1860
14:09:44.891736, 1, 17, 8, 8377/11019, 150.711/250.0, 66, 1845
14:09:44.893954, 2, 59, 28, 8377/11019, 168.677/250.0, 83, 1650
14:09:44.896851, 3, 0, 0, 99/11016, 26.03/250.0, 55, 300
14:09:45.900285, 0, 70, 17, 8377/11019, 108.908/250.0, 66, 1860
14:09:45.903192, 1, 67, 28, 8377/11019, 166.1/250.0, 67, 1845
14:09:45.905393, 2, 59, 28, 8377/11019, 150.357/250.0, 82, 1605
14:09:45.908099, 3, 0, 0, 99/11016, 25.966/250.0, 55, 300
14:09:46.911436, 0, 45, 11, 8377/11019, 129.466/250.0, 67, 1860
14:09:46.913961, 1, 67, 29, 8377/11019, 164.537/250.0, 67, 1845
14:09:46.916086, 2, 65, 31, 8377/11019, 226.24800000000002/250.0, 83, 1785
14:09:46.920316, 3, 0, 0, 99/11016, 25.922/250.0, 55, 300
14:09:47.923521, 0, 69, 14, 8377/11019, 119.508/250.0, 67, 1860
14:09:47.928157, 1, 68, 28, 8377/11019, 154.65800000000002/250.0, 67, 1845
14:09:47.933222, 2, 37, 19, 8377/11019, 220.957/250.0, 84, 1770
14:09:47.936001, 3, 0, 0, 99/11016, 25.966/250.0, 55, 300
14:09:48.939145, 0, 64, 13, 8377/11019, 95.798/250.0, 66, 1860
14:09:48.941363, 1, 67, 29, 8377/11019, 164.391/250.0, 67, 1845
14:09:48.943579, 2, 49, 23, 8377/11019, 116.474/250.0, 82, 1800
14:09:48.946191, 3, 0, 0, 99/11016, 25.853/250.0, 55, 300
14:09:49.949708, 0, 3, 0, 8377/11019, 139.059/250.0, 67, 1860
14:09:49.954048, 1, 66, 31, 8377/11019, 93.02/250.0, 65, 1845
14:09:49.957792, 2, 17, 9, 8377/11019, 211.385/250.0, 84, 1770
14:09:49.960458, 3, 0, 0, 99/11016, 25.742/250.0, 55, 300
14:09:50.963691, 0, 48, 13, 8377/11019, 140.476/250.0, 67, 1860
14:09:50.966453, 1, 43, 18, 8377/11019, 156.528/250.0, 67, 1845
14:09:50.970908, 2, 69, 33, 8377/11019, 210.656/250.0, 83, 1545
14:09:50.973779, 3, 0, 0, 99/11016, 25.982/250.0, 55, 300
14:09:51.977336, 0, 70, 17, 8377/11019, 135.198/250.0, 68, 1860
14:09:51.981914, 1, 46, 18, 8377/11019, 92.47/250.0, 65, 1845
14:09:51.984145, 2, 70, 33, 8377/11019, 211.619/250.0, 83, 1695
14:09:51.988370, 3, 0, 0, 99/11016, 25.778000000000002/250.0, 55, 300
14:09:52.992298, 0, 68, 18, 8377/11019, 144.066/250.0, 67, 1860
14:09:52.994901, 1, 30, 19, 8377/11019, 150.43800000000002/250.0, 67, 1845
14:09:52.997410, 2, 69, 32, 8377/11019, 211.43200000000002/250.0, 83, 1605
14:09:53.000558, 3, 0, 0, 99/11016, 25.686/250.0, 55, 300
14:09:54.003224, 0, 69, 18, 8377/11019, 143.663/250.0, 67, 1860
14:09:54.005529, 1, 68, 33, 8377/11019, 163.367/250.0, 67, 1845
14:09:54.007872, 2, 67, 32, 8377/11019, 192.92000000000002/250.0, 83, 1740
14:09:54.011127, 3, 0, 0, 99/11016, 25.617/250.0, 55, 300
14:09:55.015792, 0, 68, 17, 8377/11019, 143.249/250.0, 67, 1860
14:09:55.018003, 1, 68, 29, 8377/11019, 154.56300000000002/250.0, 67, 1845
14:09:55.020199, 2, 69, 32, 8377/11019, 209.882/250.0, 84, 1695
14:09:55.025989, 3, 0, 0, 99/11016, 25.86/250.0, 55, 300
14:09:56.029633, 0, 70, 17, 8377/11019, 132.712/250.0, 67, 1860
14:09:56.033377, 1, 66, 28, 8377/11019, 156.103/250.0, 67, 1845
14:09:56.035718, 2, 43, 21, 8377/11019, 237.36/250.0, 84, 1785
14:09:56.038526, 3, 0, 0, 99/11016, 26.055/250.0, 55, 300
14:09:57.042976, 0, 71, 18, 8377/11019, 136.541/250.0, 67, 1860
14:09:57.045688, 1, 67, 28, 8377/11019, 169.732/250.0, 67, 1845
14:09:57.047905, 2, 69, 35, 8377/11019, 116.655/250.0, 82, 1800
14:09:57.050602, 3, 0, 0, 99/11016, 25.741/250.0, 55, 300
14:09:58.054717, 0, 74, 19, 8377/11019, 129.315/250.0, 67, 1860
14:09:58.057185, 1, 73, 31, 8377/11019, 189.83100000000002/250.0, 68, 1845
14:09:58.059538, 2, 37, 23, 8377/11019, 185.728/250.0, 84, 1785
14:09:58.063553, 3, 0, 0, 99/11016, 25.952/250.0, 55, 300
14:09:59.067895, 0, 74, 18, 8377/11019, 138.223/250.0, 67, 1860
14:09:59.070348, 1, 55, 23, 8377/11019, 171.799/250.0, 67, 1845
14:09:59.072833, 2, 72, 37, 8377/11019, 198.641/250.0, 84, 1545
14:09:59.075552, 3, 0, 0, 99/11016, 25.671/250.0, 55, 300
14:10:00.079204, 0, 71, 18, 8377/11019, 142.947/250.0, 68, 1860
14:10:00.081503, 1, 70, 28, 8377/11019, 92.936/250.0, 66, 1845
14:10:00.083764, 2, 69, 33, 8377/11019, 211.977/250.0, 84, 1800
14:10:00.086466, 3, 0, 0, 99/11016, 25.898/250.0, 55, 300
14:10:01.091869, 0, 71, 19, 8377/11019, 129.136/250.0, 67, 1860
14:10:01.095649, 1, 6, 1, 8377/11019, 156.881/250.0, 67, 1845
14:10:01.100711, 2, 72, 34, 8377/11019, 209.338/250.0, 84, 1800
14:10:01.103567, 3, 0, 0, 99/11016, 25.636/250.0, 55, 300
14:10:02.107173, 0, 39, 9, 8377/11019, 125.903/250.0, 67, 1860
14:10:02.109624, 1, 40, 18, 8377/11019, 151.493/250.0, 67, 1845
14:10:02.118879, 2, 71, 34, 8377/11019, 191.222/250.0, 84, 1725
14:10:02.121698, 3, 0, 0, 99/11016, 25.777/250.0, 55, 300
14:10:03.125122, 0, 67, 13, 8377/11019, 117.46000000000001/250.0, 66, 1860
14:10:03.127385, 1, 60, 25, 8377/11019, 163.379/250.0, 67, 1845
14:10:03.133384, 2, 71, 34, 8377/11019, 193.657/250.0, 84, 1725
14:10:03.136123, 3, 0, 0, 99/11016, 25.752/250.0, 55, 300
14:10:04.140148, 0, 52, 10, 8377/11019, 249.63500000000002/250.0, 70, 1785
14:10:04.143608, 1, 58, 26, 8377/11019, 159.961/250.0, 67, 1845
14:10:04.145874, 2, 52, 25, 8377/11019, 213.258/250.0, 84, 1740
14:10:04.148753, 3, 0, 0, 99/11016, 25.767/250.0, 55, 300
14:10:05.152455, 0, 40, 24, 8377/11019, 143.121/250.0, 67, 1860
14:10:05.154769, 1, 59, 28, 8377/11019, 155.529/250.0, 67, 1845
14:10:05.156889, 2, 73, 37, 8377/11019, 116.912/250.0, 82, 1800
14:10:05.163247, 3, 0, 0, 99/11016, 26.108/250.0, 55, 300
14:10:06.167381, 0, 71, 22, 8377/11019, 142.096/250.0, 67, 1860
14:10:06.171523, 1, 65, 27, 8377/11019, 151.94/250.0, 68, 1845
14:10:06.173995, 2, 3, 0, 8377/11019, 125.158/250.0, 82, 1800
14:10:06.176862, 3, 0, 0, 99/11016, 26.196/250.0, 55, 300
14:10:07.180133, 0, 72, 18, 8377/11019, 96.795/250.0, 66, 1860
14:10:07.182278, 1, 67, 28, 8377/11019, 93.288/250.0, 66, 1845
14:10:07.184676, 2, 36, 17, 8377/11019, 197.008/250.0, 84, 1800
14:10:07.187915, 3, 0, 0, 99/11016, 26.093/250.0, 55, 300
14:10:08.191410, 0, 50, 12, 8377/11019, 143.261/250.0, 68, 1860
14:10:08.194310, 1, 36, 15, 8377/11019, 171.531/250.0, 68, 1845
14:10:08.196553, 2, 62, 29, 8377/11019, 192.35/250.0, 84, 1770
14:10:08.199571, 3, 0, 0, 99/11016, 26.114/250.0, 55, 300
14:10:09.203002, 0, 71, 18, 8377/11019, 136.611/250.0, 67, 1860
14:10:09.208080, 1, 60, 24, 8377/11019, 179.69400000000002/250.0, 68, 1800
14:10:09.210258, 2, 61, 29, 8377/11019, 171.42000000000002/250.0, 84, 1800
14:10:09.212899, 3, 0, 0, 99/11016, 26.089000000000002/250.0, 55, 300
14:10:10.216440, 0, 70, 19, 8377/11019, 121.577/250.0, 67, 1860
14:10:10.219115, 1, 39, 25, 8377/11019, 152.555/250.0, 68, 1845
14:10:10.221912, 2, 61, 28, 8377/11019, 185.82500000000002/250.0, 83, 1785
14:10:10.224855, 3, 0, 0, 99/11016, 25.749/250.0, 55, 300
14:10:11.229052, 0, 69, 18, 8377/11019, 133.349/250.0, 68, 1860
14:10:11.234456, 1, 67, 30, 8377/11019, 164.291/250.0, 68, 1845
14:10:11.236766, 2, 58, 27, 8377/11019, 191.392/250.0, 83, 1620
14:10:11.240111, 3, 0, 0, 99/11016, 25.791/250.0, 55, 300
14:10:12.243572, 0, 70, 17, 8377/11019, 126.221/250.0, 68, 1860
14:10:12.246068, 1, 67, 28, 8377/11019, 159.437/250.0, 68, 1845
14:10:12.248346, 2, 68, 32, 8377/11019, 160.892/250.0, 84, 1785
14:10:12.251238, 3, 0, 0, 99/11016, 25.762/250.0, 55, 300
14:10:13.254914, 0, 69, 17, 8377/11019, 143.423/250.0, 68, 1860
14:10:13.259774, 1, 68, 29, 8377/11019, 156.68200000000002/250.0, 68, 1845
14:10:13.262418, 2, 58, 27, 8377/11019, 154.629/250.0, 82, 1800
14:10:13.266986, 3, 0, 0, 99/11016, 25.799/250.0, 55, 300
14:10:14.270729, 0, 71, 18, 8377/11019, 143.089/250.0, 68, 1860
14:10:14.273071, 1, 68, 28, 8377/11019, 151.031/250.0, 68, 1845
14:10:14.275258, 2, 64, 33, 8377/11019, 111.732/250.0, 82, 1800
14:10:14.277910, 3, 0, 0, 99/11016, 25.873/250.0, 55, 300
14:10:15.281564, 0, 73, 18, 8377/11019, 142.142/250.0, 67, 1860
14:10:15.285410, 1, 65, 27, 8377/11019, 182.32/250.0, 68, 1845
14:10:15.287949, 2, 19, 10, 8377/11019, 217.17000000000002/250.0, 83, 1560
14:10:15.290879, 3, 0, 0, 99/11016, 25.893/250.0, 55, 300
14:10:16.294170, 0, 29, 8, 8377/11019, 142.604/250.0, 67, 1860
14:10:16.297525, 1, 54, 23, 8377/11019, 169.38/250.0, 68, 1845
14:10:16.300772, 2, 74, 43, 8377/11019, 190.77100000000002/250.0, 84, 1800
14:10:16.306334, 3, 0, 0, 99/11016, 25.828/250.0, 55, 300
14:10:17.309904, 0, 67, 14, 8377/11019, 130.083/250.0, 67, 1860
14:10:17.312411, 1, 67, 28, 8377/11019, 93.32300000000001/250.0, 66, 1845
14:10:17.315244, 2, 65, 31, 8377/11019, 204.06300000000002/250.0, 84, 1755
14:10:17.318099, 3, 0, 0, 99/11016, 25.768/250.0, 55, 300
14:10:18.321410, 0, 66, 14, 8377/11019, 116.004/250.0, 66, 1860
14:10:18.323638, 1, 5, 1, 8377/11019, 157.468/250.0, 67, 1845
14:10:18.326194, 2, 71, 34, 8377/11019, 177.463/250.0, 83, 1680
14:10:18.328795, 3, 0, 0, 99/11016, 25.726/250.0, 55, 300
14:10:19.332867, 0, 4, 0, 8377/11019, 96.534/250.0, 66, 1860
14:10:19.337733, 1, 37, 17, 8377/11019, 165.63400000000001/250.0, 68, 1845
14:10:19.339836, 2, 69, 33, 8377/11019, 223.363/250.0, 84, 1800
14:10:19.342580, 3, 0, 0, 99/11016, 26.015/250.0, 55, 300
14:10:20.346100, 0, 26, 7, 8377/11019, 149.116/250.0, 67, 1860
14:10:20.348644, 1, 63, 29, 8377/11019, 162.946/250.0, 68, 1845
14:10:20.355983, 2, 70, 34, 8377/11019, 187.865/250.0, 84, 1710
14:10:20.359057, 3, 0, 0, 99/11016, 25.912/250.0, 55, 300
14:10:21.362667, 0, 71, 17, 8377/11019, 142.369/250.0, 67, 1860
14:10:21.365127, 1, 71, 31, 8377/11019, 169.163/250.0, 68, 1845
14:10:21.367800, 2, 73, 34, 8377/11019, 115.837/250.0, 82, 1800
14:10:21.371058, 3, 0, 0, 99/11016, 25.882/250.0, 55, 300
14:10:22.374612, 0, 72, 18, 8377/11019, 136.704/250.0, 67, 1860
14:10:22.377160, 1, 72, 29, 8377/11019, 158.298/250.0, 68, 1845
14:10:22.385797, 2, 44, 22, 8377/11019, 209.644/250.0, 84, 1725
14:10:22.389104, 3, 0, 0, 99/11016, 25.883/250.0, 55, 300
14:10:23.393009, 0, 71, 17, 8377/11019, 142.586/250.0, 67, 1860
14:10:23.395186, 1, 70, 29, 8377/11019, 148.93800000000002/250.0, 67, 1845
14:10:23.397041, 2, 45, 21, 8377/11019, 115.68900000000001/250.0, 82, 1800
14:10:23.401611, 3, 0, 0, 99/11016, 25.893/250.0, 55, 300
14:10:24.405638, 0, 70, 18, 8377/11019, 142.18800000000002/250.0, 67, 1860
14:10:24.409514, 1, 60, 25, 8377/11019, 169.91400000000002/250.0, 68, 1845
14:10:24.412030, 2, 0, 0, 8377/11019, 115.27/250.0, 81, 1350
14:10:24.414841, 3, 0, 0, 99/11016, 25.881/250.0, 55, 300
14:10:25.418527, 0, 69, 18, 8377/11019, 142.477/250.0, 67, 1860
14:10:25.425388, 1, 61, 25, 8377/11019, 93.348/250.0, 66, 1845
14:10:25.428016, 2, 42, 21, 8377/11019, 190.57500000000002/250.0, 84, 1800
14:10:25.433541, 3, 0, 0, 99/11016, 25.748/250.0, 55, 300
14:10:26.437097, 0, 67, 18, 8377/11019, 136.604/250.0, 67, 1860
14:10:26.440466, 1, 14, 5, 8377/11019, 151.205/250.0, 68, 1845
14:10:26.443268, 2, 56, 27, 8377/11019, 202.833/250.0, 84, 1800
14:10:26.446489, 3, 0, 0, 99/11016, 25.934/250.0, 55, 300
14:10:27.450232, 0, 68, 17, 8377/11019, 120.513/250.0, 67, 1860
14:10:27.454454, 1, 72, 41, 8377/11019, 163.48/250.0, 68, 1845
14:10:27.456627, 2, 57, 27, 8377/11019, 175.242/250.0, 83, 1800
14:10:27.459593, 3, 0, 0, 99/11016, 25.944/250.0, 55, 300
14:10:28.463634, 0, 70, 17, 8377/11019, 143.05700000000002/250.0, 68, 1860
14:10:28.466087, 1, 67, 28, 8377/11019, 170.187/250.0, 68, 1845
14:10:28.470442, 2, 57, 27, 8377/11019, 199.415/250.0, 83, 1800
14:10:28.473241, 3, 0, 0, 99/11016, 25.938/250.0, 55, 300
14:10:29.476973, 0, 69, 17, 8377/11019, 136.42000000000002/250.0, 67, 1860
14:10:29.481254, 1, 68, 28, 8377/11019, 154.928/250.0, 68, 1845
14:10:29.483586, 2, 57, 27, 8377/11019, 195.071/250.0, 84, 1800
14:10:29.486370, 3, 0, 0, 99/11016, 25.856/250.0, 55, 300
14:10:30.490914, 0, 69, 17, 8377/11019, 143.029/250.0, 67, 1860
14:10:30.493238, 1, 69, 29, 8377/11019, 166.559/250.0, 68, 1845
14:10:30.495302, 2, 57, 27, 8377/11019, 193.437/250.0, 83, 1770
14:10:30.498116, 3, 0, 0, 99/11016, 25.881/250.0, 55, 300
14:10:31.501667, 0, 56, 14, 8377/11019, 96.69500000000001/250.0, 66, 1860
14:10:31.504629, 1, 70, 29, 8377/11019, 184.292/250.0, 69, 1845
14:10:31.507026, 2, 70, 34, 8377/11019, 115.684/250.0, 82, 1800
14:10:31.509856, 3, 0, 0, 99/11016, 26.031/250.0, 55, 300
14:10:32.514007, 0, 51, 11, 8377/11019, 129.407/250.0, 67, 1860
14:10:32.517533, 1, 73, 32, 8377/11019, 165.639/250.0, 69, 1845
14:10:32.519972, 2, 34, 17, 8377/11019, 215.461/250.0, 84, 1740
14:10:32.522811, 3, 0, 0, 99/11016, 25.87/250.0, 55, 300
14:10:33.526348, 0, 70, 14, 8377/11019, 132.788/250.0, 67, 1860
14:10:33.528536, 1, 47, 19, 8377/11019, 93.834/250.0, 67, 1845
14:10:33.531215, 2, 45, 21, 8377/11019, 253.984/250.0, 84, 1650
14:10:33.534188, 3, 0, 0, 99/11016, 25.771/250.0, 55, 300
14:10:34.544469, 0, 22, 4, 8377/11019, 172.413/250.0, 68, 1785
14:10:34.547529, 1, 31, 11, 8377/11019, 146.235/250.0, 68, 1845
14:10:34.549750, 2, 61, 39, 8377/11019, 175.696/250.0, 83, 1740
14:10:34.552458, 3, 0, 0, 99/11016, 25.88/250.0, 55, 300
14:10:35.556191, 0, 63, 34, 8377/11019, 124.441/250.0, 68, 1860
14:10:35.560477, 1, 17, 8, 8377/11019, 165.37/250.0, 68, 1845
14:10:35.562815, 2, 58, 28, 8377/11019, 198.612/250.0, 83, 1800
14:10:35.565529, 3, 0, 0, 99/11016, 25.994/250.0, 55, 300
14:10:36.569601, 0, 70, 17, 8377/11019, 143.706/250.0, 67, 1860
14:10:36.573261, 1, 57, 25, 8377/11019, 154.317/250.0, 68, 1845
14:10:36.580861, 2, 56, 26, 8377/11019, 192.704/250.0, 83, 1575
14:10:36.586027, 3, 0, 0, 99/11016, 26.146/250.0, 55, 300
14:10:37.589560, 0, 71, 18, 8377/11019, 143.244/250.0, 67, 1860
14:10:37.592028, 1, 67, 28, 8377/11019, 154.329/250.0, 68, 1845
14:10:37.594170, 2, 57, 27, 8377/11019, 202.368/250.0, 83, 1680
14:10:37.596915, 3, 0, 0, 99/11016, 26.094/250.0, 55, 300
14:10:38.600541, 0, 70, 18, 8377/11019, 143.1/250.0, 67, 1860
14:10:38.603033, 1, 69, 28, 8377/11019, 165.842/250.0, 68, 1845
14:10:38.605320, 2, 58, 27, 8377/11019, 189.743/250.0, 83, 1545
14:10:38.609871, 3, 0, 0, 99/11016, 26.114/250.0, 55, 300
14:10:39.613326, 0, 70, 17, 8377/11019, 143.447/250.0, 67, 1860
14:10:39.615556, 1, 66, 28, 8377/11019, 164.698/250.0, 68, 1845
14:10:39.618097, 2, 59, 28, 8377/11019, 182.693/250.0, 83, 1800
14:10:39.620738, 3, 0, 0, 99/11016, 26.259/250.0, 55, 300
14:10:40.625134, 0, 70, 17, 8377/11019, 143.202/250.0, 67, 1860
14:10:40.627510, 1, 38, 16, 8377/11019, 93.883/250.0, 67, 1845
14:10:40.636195, 2, 59, 28, 8377/11019, 171.35/250.0, 82, 1800
14:10:40.639391, 3, 0, 0, 99/11016, 26.048000000000002/250.0, 55, 300
14:10:41.643332, 0, 71, 18, 8377/11019, 143.216/250.0, 67, 1860
14:10:41.648770, 1, 71, 28, 8377/11019, 133.859/250.0, 67, 1845
14:10:41.652364, 2, 40, 19, 8377/11019, 178.27100000000002/250.0, 83, 1590
14:10:41.655234, 3, 0, 0, 99/11016, 26.18/250.0, 55, 300
14:10:42.658739, 0, 72, 19, 8377/11019, 143.03900000000002/250.0, 68, 1860
14:10:42.668123, 1, 3, 0, 8377/11019, 109.83800000000001/250.0, 68, 1785
14:10:42.670237, 2, 69, 35, 8377/11019, 115.958/250.0, 82, 1800
14:10:42.674516, 3, 0, 0, 99/11016, 26.2/250.0, 55, 300
14:10:43.678201, 0, 69, 18, 8377/11019, 128.853/250.0, 68, 1860
14:10:43.681111, 1, 73, 42, 8377/11019, 153.555/250.0, 68, 1845
14:10:43.684186, 2, 4, 1, 8377/11019, 198.57/250.0, 83, 1800
14:10:43.687073, 3, 0, 0, 99/11016, 25.676000000000002/250.0, 55, 300
14:10:44.691350, 0, 68, 17, 8377/11019, 132.73/250.0, 68, 1860
