Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
2.50908, 3.29124, 2.58702, 2.63531, 3.38045, 3.00673, 10.0298, 2.68567, 3.01935, 3.13857, 2.99843, 9.72604, 4.41191, 4.00064, 4.10902, 3.31641, 64.8456, 93.843, 22.000000, 2674.532073
3.28947, 2.53503, 2.76135, 3.43791, 3.52571, 2.83539, 10.0113, 2.70651, 3.00751, 3.61017, 2.91161, 9.70589, 3.69357, 4.70621, 3.15956, 2.7982, 64.6954, 93.7959, 22.000000, 2675.532853
2.89986, 2.47118, 2.90512, 2.45415, 2.63553, 3.59612, 10.1661, 3.51805, 3.07146, 2.71896, 3.59317, 9.86972, 4.13188, 4.06154, 2.81892, 3.37862, 64.2904, 93.3342, 22.000000, 2676.533670
3.84193, 3.11731, 3.14546, 2.56744, 4.274, 3.15405, 9.99316, 3.70479, 3.21918, 2.45325, 2.93274, 9.95944, 3.46846, 2.84496, 2.65958, 2.83342, 64.1692, 93.2384, 23.000000, 2677.534463
2.44551, 3.61539, 2.9279, 2.70753, 3.68002, 2.57156, 10.1242, 2.32466, 2.54413, 2.87935, 3.57896, 10.0037, 3.70201, 2.36627, 2.44289, 3.01089, 60.925, 89.8154, 20.000000, 2678.535381
5.40004, 2.11093, 2.87045, 3.63211, 1.44769, 1.64969, 11.4971, 2.02432, 1.41447, 1.68842, 1.23424, 11.245, 2.46304, 2.10118, 1.41522, 1.67645, 53.8704, 82.7728, 17.000000, 2679.536228
1.97353, 1.55978, 2.88852, 2.68687, 2.519, 3.13422, 10.8344, 3.00429, 1.34387, 2.15054, 1.20839, 10.2681, 2.31216, 3.85368, 2.63844, 3.36127, 55.737, 84.2337, 16.000000, 2680.537108
0.788757, 1.0081, 0.380432, 0.816849, 2.98059, 4.39653, 11.1907, 2.72591, 0.052887, 0.127884, 0.0550995, 10.7761, 4.35097, 3.09146, 2.48843, 2.38731, 47.6181, 75.8418, 12.000000, 2681.537979
0.610641, 1.84, 2.56197, 7.05017, 2.03522, 1.05171, 11.8684, 0.87648, 0.0570374, 0.0679321, 0.204712, 11.6128, 1.06277, 0.660568, 1.75021, 1.32175, 44.6323, 73.0108, 10.000000, 2682.539152
0.798599, 0.24556, 0.323013, 14.6056, 0.0853729, 0.0705719, 12.5156, 0.0804443, 0.0577087, 0.068634, 0.163971, 12.2062, 0.0670013, 0.315857, 0.064743, 0.253372, 41.9222, 70.5464, 9.000000, 2683.540403
5.65695, 3.03836, 3.58365, 4.01245, 1.03844, 1.70866, 11.9504, 0.82164, 0.816772, 0.525085, 0.952652, 11.6678, 0.715378, 1.01259, 0.833099, 1.70111, 50.0351, 78.9577, 14.000000, 2684.541330
4.45102, 2.32581, 3.76932, 2.56459, 3.29991, 3.3063, 10.1274, 2.72252, 2.64597, 2.40707, 2.9131, 9.77985, 3.90642, 2.78793, 2.55818, 2.29051, 61.8559, 90.4675, 21.000000, 2685.542266
2.52493, 2.87878, 3.20021, 3.32208, 2.53323, 2.73505, 9.9958, 2.54182, 4.05212, 2.51848, 2.75548, 9.70819, 4.37898, 3.48994, 2.87512, 2.58212, 62.0924, 90.919, 21.000000, 2686.543190
3.42029, 2.27646, 2.82951, 2.77406, 2.37506, 2.49429, 10.1242, 2.37816, 3.18605, 3.08453, 3.62419, 9.91975, 2.66396, 3.02628, 3.6293, 3.92154, 61.7276, 90.6489, 19.000000, 2687.544144
1.7348, 2.32007, 2.55682, 3.67915, 4.55061, 1.83917, 10.2541, 1.90361, 2.64485, 2.63194, 3.12123, 9.91524, 2.41412, 2.70317, 6.47182, 2.50876, 61.2495, 90.2409, 19.000000, 2688.545068
2.79234, 3.26299, 2.45351, 2.13191, 3.00137, 2.6581, 10.4935, 3.95883, 2.35788, 4.06477, 3.94167, 9.84763, 2.74539, 3.52307, 1.61394, 2.15723, 61.0042, 89.9153, 19.000000, 2689.545834
2.17062, 3.46637, 3.15123, 2.49777, 3.02025, 3.53027, 10.2803, 3.03001, 2.51807, 3.34525, 3.12846, 9.91797, 3.01283, 3.35477, 2.52446, 2.80157, 61.7502, 90.6476, 20.000000, 2690.546709
1.91269, 5.70955, 2.20747, 1.52538, 2.30043, 2.65294, 10.3017, 3.84363, 2.41977, 2.72423, 2.59178, 10.2092, 1.95657, 2.13141, 5.44304, 2.68834, 60.6182, 89.5107, 19.000000, 2691.547629
1.77481, 2.79449, 2.46564, 2.9424, 3.54935, 3.39738, 10.3016, 2.43086, 3.41595, 3.20551, 2.53923, 10.0303, 4.53751, 1.62482, 2.16402, 4.2919, 61.4657, 90.414, 20.000000, 2692.548573
3.02519, 4.22418, 1.37459, 2.10704, 2.92195, 2.84596, 10.0719, 3.0457, 3.39964, 3.66356, 2.83659, 10.0091, 2.54257, 2.26175, 2.4595, 2.82492, 59.6142, 88.389, 20.000000, 2693.549377
3.2135, 1.95584, 2.47591, 2.64009, 4.91368, 3.11819, 10.5586, 2.78088, 3.51166, 2.55573, 2.49593, 9.93858, 3.07353, 2.39967, 2.52432, 2.82718, 60.9833, 89.7639, 19.000000, 2694.550183
3.97911, 2.78911, 0.926239, 2.39903, 1.66013, 0.98143, 12.2009, 1.06081, 1.35448, 2.59695, 2.11984, 11.4429, 1.73616, 0.874603, 1.33295, 2.16953, 49.6242, 78.2748, 13.000000, 2695.551010
3.64792, 3.60216, 3.2179, 3.45956, 2.27206, 2.43428, 10.5291, 1.35081, 2.91846, 2.69873, 1.93651, 10.0128, 2.211, 1.15288, 2.28435, 2.13272, 55.8612, 84.3039, 16.000000, 2696.551850
2.22647, 3.44838, 2.4628, 3.31071, 0.0613403, 0.0541382, 11.3487, 0.111786, 0.671692, 1.61957, 0.682373, 11.024, 3.79312, 2.54716, 3.73154, 2.84549, 49.9393, 78.3692, 12.000000, 2697.552637
0.552582, 0.770386, 0.69101, 1.83063, 0.0667725, 0.111771, 12.1249, 0.0732269, 0.0593262, 0.108887, 0.0634766, 11.7677, 2.49554, 3.85344, 1.88037, 9.21581, 45.6658, 74.2181, 10.000000, 2698.553798
0.102264, 0.097702, 0.0478058, 0.050705, 0.0686951, 0.0608215, 12.6333, 0.0766296, 0.0761108, 0.0732422, 0.0664978, 12.3758, 5.4861, 0.599014, 0.563095, 8.33344, 40.7113, 69.341, 9.000000, 2699.554871
0.46759, 0.102005, 0.0519409, 0.600555, 0.0716553, 0.0588684, 12.4547, 0.0698395, 0.0818787, 0.0882416, 0.0799866, 12.2062, 9.16209, 1.03474, 0.992767, 0.843475, 38.3666, 66.724, 9.000000, 2700.555854
0.322098, 0.0978851, 0.0488129, 0.0487213, 0.0706787, 0.0687408, 12.4445, 0.0680847, 0.0621338, 0.0723724, 0.0647125, 12.1913, 1.80453, 5.41415, 1.53473, 10.281, 44.5945, 73.7437, 9.000000, 2701.556869
0.50563, 0.104126, 0.0740051, 0.052475, 0.0707245, 0.061554, 12.6254, 0.0722961, 0.062973, 0.0768127, 0.0655518, 12.4366, 0.366943, 0.257324, 0.208466, 15.4133, 42.4541, 71.3311, 9.000000, 2702.558022
1.16205, 1.04895, 0.855331, 0.912323, 0.182724, 0.143204, 11.6444, 0.1492, 0.686096, 0.61055, 0.545288, 11.5156, 1.04614, 0.65062, 0.738617, 11.3603, 43.2514, 71.553, 12.000000, 2703.558836
2.72411, 3.41489, 2.87872, 2.33334, 3.12407, 1.8672, 8.82903, 2.22758, 2.56107, 2.57669, 2.56097, 9.84601, 3.98245, 3.32542, 3.68903, 2.6711, 58.6117, 87.0724, 19.000000, 2704.559692
2.11113, 2.52705, 2.20404, 1.56348, 4.96024, 2.39742, 2.78314, 3.5405, 3.50392, 5.17085, 3.46854, 9.8591, 10.1979, 1.27071, 2.14, 2.24898, 59.9469, 88.6542, 19.000000, 2705.560598
3.32303, 2.15176, 2.21303, 3.27716, 2.57819, 4.01776, 2.41533, 2.62962, 2.55698, 2.81219, 2.99834, 10.0478, 10.1671, 2.34402, 3.01437, 3.47946, 60.0261, 88.7342, 19.000000, 2706.561407
2.54495, 2.30927, 4.03088, 3.43558, 3.62231, 3.49983, 4.21179, 2.36101, 2.41814, 2.65202, 2.481, 10.0153, 10.0776, 2.02414, 2.47113, 2.07112, 60.226, 89.0123, 20.000000, 2707.562247
3.68158, 2.3795, 3.36942, 2.33369, 2.74052, 4.33328, 4.15784, 3.12595, 2.03403, 1.61922, 2.2524, 9.48428, 10.1152, 2.11916, 4.60605, 2.56509, 60.9172, 89.6824, 20.000000, 2708.563046
4.60564, 3.86711, 2.64716, 2.67867, 3.29823, 3.68867, 2.85767, 3.27028, 2.84737, 1.65436, 2.72176, 9.65327, 10.0226, 2.77921, 2.1201, 2.4624, 61.1745, 89.965, 20.000000, 2709.563902
2.51208, 2.73315, 2.4921, 2.49004, 4.33368, 3.35529, 2.42854, 2.6626, 4.01089, 2.51584, 3.87221, 9.84459, 10.0404, 2.79419, 2.72112, 2.19885, 61.0055, 89.7955, 20.000000, 2710.564783
5.27838, 2.78714, 2.10979, 3.16879, 3.72868, 1.89633, 3.16272, 3.22011, 3.02887, 2.26067, 2.49411, 9.87279, 10.1794, 2.51477, 1.95403, 2.9953, 60.6519, 89.486, 19.000000, 2711.565712
2.01831, 4.16153, 1.90558, 1.68036, 5.49655, 3.01051, 3.32124, 3.11592, 2.65236, 2.86107, 2.64101, 9.89273, 10.1074, 2.62097, 2.34943, 3.28592, 61.1209, 89.9772, 20.000000, 2712.566635
1.48193, 1.97838, 1.52017, 2.95367, 2.69199, 2.47069, 3.69156, 3.26839, 3.11584, 2.87498, 2.48634, 10.1787, 10.5842, 1.78596, 2.33473, 2.70818, 56.1257, 84.8238, 17.000000, 2713.567714
2.73688, 2.71983, 1.16643, 3.74214, 6.21831, 3.13045, 1.72263, 0.703232, 2.48975, 1.97604, 2.35789, 8.76584, 11.6635, 1.44135, 2.10321, 1.57765, 54.5151, 83.0135, 18.000000, 2714.568705
4.88144, 2.07928, 2.50006, 2.65221, 10.2312, 2.47122, 1.46677, 1.90549, 3.15451, 1.07039, 1.29163, 1.40634, 10.8442, 1.46852, 2.0148, 2.29225, 51.7303, 79.9781, 13.000000, 2715.569675
1.78345, 0.499908, 0.988754, 0.379868, 3.38936, 1.44481, 3.49925, 10.0862, 3.85825, 1.73982, 1.93175, 1.82526, 10.8676, 2.0798, 2.68677, 2.48373, 49.5446, 77.7043, 12.000000, 2716.570462
0.257721, 11.906, 0.299881, 0.478455, 0.0623932, 0.0932312, 0.0595703, 12.0687, 0.215912, 0.23317, 1.95505, 0.386429, 12.5253, 0.349701, 1.29433, 1.69133, 43.8771, 72.1274, 9.000000, 2717.571420
4.01706, 7.34329, 2.75699, 1.3317, 0.0634766, 0.0884094, 0.0588837, 12.055, 0.30217, 0.076416, 0.0601807, 0.0670319, 12.5493, 0.246002, 0.0752106, 0.446274, 41.5374, 70.0161, 9.000000, 2718.572488
5.18228, 2.55283, 4.84407, 1.96646, 1.37383, 1.40431, 1.96112, 8.50996, 3.92824, 1.28107, 1.22136, 1.30957, 7.9407, 2.03358, 4.9819, 1.48401, 51.9753, 80.703, 16.000000, 2719.573345
2.51396, 2.17416, 4.59175, 2.08925, 2.69734, 3.91135, 2.80591, 3.95367, 9.62895, 2.1696, 1.81725, 3.06519, 2.5634, 2.75262, 9.93979, 2.37103, 59.0452, 87.5796, 20.000000, 2720.574240
2.23015, 2.42776, 2.27141, 2.45398, 2.92647, 3.92581, 2.29433, 1.44478, 9.87343, 3.59091, 2.00847, 3.06766, 3.65759, 2.95207, 10.0527, 4.49031, 59.6678, 88.3147, 20.000000, 2721.575046
2.48087, 2.20872, 3.20049, 2.50073, 2.97382, 3.63698, 3.65919, 3.0631, 9.58482, 1.9814, 2.39212, 3.3618, 2.83209, 4.04083, 10.0576, 2.50919, 60.4838, 89.1989, 21.000000, 2722.575982
3.93758, 3.22777, 3.67033, 2.67618, 3.40791, 2.36676, 3.05222, 2.13614, 9.53326, 2.54497, 3.22357, 2.71259, 2.52771, 2.56032, 9.9463, 2.32797, 59.8516, 88.5021, 20.000000, 2723.576993
4.34789, 1.76489, 3.44656, 1.12326, 2.12527, 1.45654, 2.3452, 2.58121, 9.85843, 3.13542, 3.5235, 3.52846, 3.59254, 2.83894, 8.41844, 4.17085, 58.2574, 86.9296, 19.000000, 2724.578058
3.55721, 3.07938, 2.25421, 2.36253, 3.14093, 2.42297, 2.1122, 4.3887, 10.0219, 1.87141, 3.03687, 1.78999, 3.2892, 3.05377, 4.49931, 10.627, 61.5076, 90.4189, 19.000000, 2725.578997
2.25926, 3.82564, 4.70334, 3.1011, 3.65703, 1.70351, 4.08315, 2.82439, 10.1554, 2.60912, 1.34805, 1.91409, 2.49445, 3.00766, 3.41356, 10.6685, 61.7683, 90.7128, 19.000000, 2726.579863
2.01901, 2.37648, 3.21193, 3.82191, 4.76865, 2.68701, 1.7061, 2.73222, 10.0363, 3.04364, 1.7244, 4.07608, 3.77206, 2.97427, 2.9624, 10.4424, 62.3549, 91.238, 19.000000, 2727.580820
2.84229, 1.81264, 3.66562, 3.24435, 4.63075, 2.28793, 2.05852, 2.56027, 10.1537, 3.23563, 2.61159, 3.83031, 2.70412, 2.59669, 3.09132, 10.7062, 62.032, 91.0282, 19.000000, 2728.581810
3.10258, 2.66084, 3.52786, 3.67001, 5.58217, 2.21762, 1.75128, 2.22493, 7.07005, 3.07376, 3.10849, 3.48004, 3.35187, 3.75604, 2.98433, 10.5053, 62.0672, 91.0349, 19.000000, 2729.582628
1.08463, 2.34811, 0.74321, 0.856461, 4.96172, 0.324005, 7.27234, 0.34668, 4.34827, 6.01227, 1.82434, 3.04739, 0.924088, 1.49626, 1.92903, 12.2572, 49.776, 78.5208, 12.000000, 2730.583507
3.11441, 1.28224, 2.06596, 2.95387, 1.44998, 2.21362, 10.4718, 0.83754, 3.44595, 3.37926, 2.10075, 3.61444, 3.03181, 3.53845, 4.44659, 11.0081, 58.9548, 87.4359, 17.000000, 2731.584406
2.35471, 2.0918, 1.75134, 1.49321, 0.29364, 0.0659027, 11.0576, 1.22595, 3.19447, 2.22214, 0.594376, 0.276474, 2.68031, 3.81346, 7.30161, 9.94542, 50.3625, 78.7979, 12.000000, 2732.585354
0.636337, 0.757233, 1.1516, 1.91237, 3.01163, 0.0928192, 11.5553, 0.632645, 2.54489, 3.66292, 2.22324, 1.07401, 1.37337, 2.62617, 11.9182, 1.08276, 46.2555, 74.5127, 10.000000, 2733.586373
0.174545, 0.0872345, 0.109985, 0.170822, 0.333603, 0.104813, 12.1977, 0.163055, 0.281784, 0.231903, 8.30467, 0.139954, 0.125473, 0.0866394, 12.6109, 0.0801086, 35.2032, 63.4165, 9.000000, 2734.587519
0.171219, 0.0631104, 0.069809, 0.0991364, 0.680267, 0.192719, 12.1461, 0.0631714, 0.322021, 0.888931, 1.34439, 12.8555, 0.0674591, 0.0688629, 12.5222, 0.0632782, 41.6183, 70.2666, 9.000000, 2735.588733
0.151245, 0.0552673, 0.0534973, 0.0749817, 1.4165, 0.120682, 11.9986, 0.070694, 10.1276, 0.425323, 3.93246, 1.57803, 0.067627, 0.0646362, 12.4733, 0.0621033, 42.6726, 71.6009, 9.000000, 2736.590022
0.107544, 0.0593872, 0.0490875, 0.0575104, 0.0846252, 0.103653, 11.5658, 0.0684509, 14.4736, 0.266159, 0.0539856, 0.0573273, 0.0653839, 0.0552368, 11.9669, 0.0519867, 39.0867, 67.3932, 9.000000, 2737.591334
0.444199, 0.52095, 0.28125, 0.185562, 0.65831, 0.754745, 11.2732, 0.32579, 11.0542, 1.05737, 0.441086, 0.387115, 0.985748, 0.664505, 11.7243, 1.11855, 41.8768, 69.9478, 11.000000, 2738.592311
2.46571, 3.41309, 3.02705, 2.69785, 3.18312, 2.93555, 9.53441, 2.04501, 2.15901, 1.78313, 2.61572, 2.57005, 3.71637, 2.16533, 10.012, 2.87317, 57.1965, 85.5508, 19.000000, 2739.593159
2.61346, 3.27171, 2.56982, 2.63977, 2.57019, 2.27097, 9.79984, 1.99727, 4.33327, 3.02641, 2.81395, 2.89169, 3.21008, 2.29256, 10.162, 2.95186, 59.4149, 88.26, 18.000000, 2740.594030
2.74902, 3.59276, 3.78957, 1.6722, 2.44333, 0.826797, 9.81178, 3.66342, 3.15604, 3.24814, 3.05478, 3.4593, 2.72154, 2.29817, 10.3275, 2.39757, 59.2119, 88.047, 19.000000, 2741.594843
2.55168, 1.50037, 1.72682, 2.39984, 3.14594, 2.14981, 9.75038, 2.29491, 2.84254, 4.134, 3.46837, 2.41867, 3.16168, 3.95024, 10.4543, 3.4194, 59.369, 88.1559, 19.000000, 2742.595730
2.07736, 2.01204, 3.11137, 3.3709, 2.62051, 3.3047, 10.4271, 3.98399, 3.49748, 3.5052, 1.52884, 2.5135, 3.32074, 3.19528, 3.56981, 10.4254, 62.4642, 91.5744, 19.000000, 2743.596666
3.49596, 2.81013, 2.46739, 2.44633, 3.99435, 3.30208, 10.3825, 1.55649, 2.02022, 3.14278, 2.80608, 2.54182, 3.54388, 2.3485, 3.18916, 10.8391, 60.8868, 90.0106, 19.000000, 2744.597504
2.64157, 2.96074, 2.86993, 2.57547, 2.30858, 2.76602, 10.2637, 2.3166, 4.51428, 2.1635, 3.98267, 2.0495, 3.90244, 3.67979, 3.36076, 10.8942, 63.2498, 92.4399, 20.000000, 2745.598390
3.3942, 2.42165, 3.3597, 3.58214, 2.4158, 3.12933, 10.1123, 2.32794, 1.98418, 3.23082, 3.13013, 4.64694, 2.56215, 2.75874, 3.28983, 10.4078, 62.7536, 91.839, 20.000000, 2746.599138
5.36659, 3.47629, 3.11052, 3.49231, 3.09473, 1.9711, 10.3037, 3.04553, 2.36772, 2.77722, 2.73882, 3.22356, 2.2774, 0.976593, 3.40807, 10.6886, 62.3187, 91.4523, 19.000000, 2747.599907
5.82886, 2.49544, 2.76169, 3.3943, 1.79503, 2.33279, 10.2466, 2.32437, 2.83711, 2.23242, 2.27138, 2.02145, 2.83063, 3.65074, 3.27371, 10.5624, 60.8589, 89.9356, 18.000000, 2748.600965
4.58228, 0.814056, 1.2249, 3.02451, 1.8324, 1.54344, 11.7703, 1.43826, 3.32549, 2.63635, 1.41687, 1.72551, 2.40808, 1.64203, 1.31001, 12.0421, 52.7366, 81.5907, 15.000000, 2749.601782
1.66104, 1.14221, 2.68369, 0.807877, 1.78934, 4.67056, 10.4838, 3.10452, 3.54315, 1.72801, 2.96581, 1.95163, 3.14632, 2.26224, 2.97099, 11.2659, 56.1771, 84.6249, 15.000000, 2750.602753
2.32065, 1.6114, 0.101471, 0.0586548, 0.216858, 0.261765, 11.6, 1.55685, 4.55739, 1.62231, 3.38432, 0.656555, 3.85765, 3.57719, 4.62993, 12.2044, 52.2175, 80.7629, 12.000000, 2751.603769
0.516266, 0.864624, 0.437622, 0.866241, 0.523987, 0.0910645, 12.0621, 0.65033, 3.74345, 2.60606, 0.135422, 6.93304, 0.890839, 1.96269, 2.57695, 12.4679, 47.3286, 75.9055, 10.000000, 2752.604776
0.119293, 0.0708008, 0.0865021, 0.0628967, 0.857437, 0.071167, 11.9868, 0.389435, 0.426086, 11.6039, 0.513046, 3.65581, 0.0662231, 0.122757, 0.0648956, 12.3854, 42.4825, 71.2318, 9.000000, 2753.605774
0.865692, 1.6508, 0.997238, 0.980331, 2.13942, 1.3662, 11.2304, 1.686, 1.33105, 2.15254, 8.08731, 2.84718, 1.01691, 1.0575, 0.939758, 11.5772, 49.9256, 78.9145, 15.000000, 2754.606646
3.17503, 2.56293, 2.84038, 2.56755, 3.01384, 3.22267, 10.3818, 2.87811, 2.80872, 2.58237, 5.38208, 3.61555, 3.67006, 3.0585, 2.94147, 10.4109, 65.112, 94.0575, 23.000000, 2755.607595
2.48399, 3.07835, 3.15729, 3.98712, 4.29532, 2.80287, 9.84013, 3.51624, 3.35802, 3.02072, 3.19281, 2.50363, 2.82178, 3.65706, 10.0129, 3.09718, 64.8254, 93.9145, 22.000000, 2756.608498
3.04445, 2.9222, 2.59804, 2.60126, 3.56035, 3.02744, 9.62157, 2.61192, 4.6286, 2.91954, 2.70503, 2.80833, 3.36755, 2.99962, 10.0415, 4.76367, 64.2211, 93.2529, 23.000000, 2757.609314
3.53644, 2.62048, 3.56853, 2.61267, 2.95622, 2.66612, 9.5974, 2.6541, 5.93929, 2.62813, 2.61842, 3.67676, 3.04868, 2.88115, 9.99768, 4.18422, 65.1863, 94.2639, 23.000000, 2758.610234
0.981613, 1.27106, 1.01759, 1.27893, 1.35431, 0.96347, 10.8571, 0.79071, 6.35155, 0.97789, 0.755463, 1.44458, 1.25429, 1.73067, 11.2156, 2.21092, 44.4557, 72.7103, 12.000000, 2759.611054
3.2153, 2.72221, 2.6001, 3.9838, 2.63921, 3.79852, 9.57036, 2.98393, 3.40231, 3.04286, 2.38148, 2.65958, 3.9671, 3.2953, 10.0324, 3.13066, 63.4252, 92.3975, 22.000000, 2760.611846
3.46988, 3.12376, 3.35974, 2.7083, 3.77744, 2.79082, 9.83012, 3.15788, 2.56129, 3.64885, 2.61195, 2.82242, 3.71538, 3.13565, 10.0989, 3.95081, 64.7632, 93.754, 22.000000, 2761.612699
4.14871, 2.57175, 3.52165, 3.01331, 2.76796, 8.31126, 3.89452, 3.09093, 3.34372, 3.27629, 2.4864, 2.614, 2.68936, 2.7692, 10.1152, 4.6351, 63.2494, 92.1663, 22.000000, 2762.613654
3.89513, 3.00764, 2.60657, 3.15376, 3.71463, 3.95013, 4.54243, 7.86604, 2.17227, 2.68629, 2.93227, 3.00499, 3.33452, 3.23003, 10.0007, 3.61873, 63.7162, 92.7805, 22.000000, 2763.614588
2.97235, 2.66914, 2.70038, 2.57065, 3.08415, 3.10898, 4.1198, 9.51373, 3.19397, 2.61865, 2.35216, 3.15662, 4.12328, 4.0659, 10.3404, 3.69925, 64.2894, 93.3854, 23.000000, 2764.615382
2.98511, 2.68475, 3.03128, 3.56436, 3.08891, 4.43228, 3.44975, 9.58977, 3.34659, 2.6201, 2.97742, 3.45171, 2.91884, 3.0428, 10.0242, 2.88269, 64.0905, 93.0389, 22.000000, 2765.616263
2.5298, 2.10611, 0.964127, 0.89328, 1.01695, 2.28947, 3.58302, 11.0888, 1.41919, 2.92708, 3.26947, 2.83842, 1.33664, 0.932419, 11.5097, 1.46387, 50.1683, 78.9016, 13.000000, 2766.617401
3.00772, 3.14291, 3.03821, 2.50032, 2.25708, 2.34479, 2.77971, 10.0266, 2.71671, 2.70921, 3.18095, 4.09204, 2.97668, 2.66371, 10.7058, 4.23227, 62.3747, 91.0856, 22.000000, 2767.618329
1.49983, 0.400482, 0.748962, 0.570984, 5.17467, 1.28192, 1.30048, 10.4375, 2.90324, 4.37021, 2.66844, 2.94533, 1.61232, 1.44159, 10.7713, 1.8761, 50.0034, 78.2718, 12.000000, 2768.619196
0.914932, 0.643494, 0.448608, 2.14594, 1.69458, 1.27371, 2.25522, 10.7129, 5.66624, 3.75081, 1.92021, 2.68971, 1.16202, 0.180084, 11.1362, 1.45055, 48.0452, 76.2207, 11.000000, 2769.620469
10.719, 0.322815, 0.0612793, 4.38972, 0.357712, 0.105209, 0.265625, 11.784, 0.0596313, 0.0996094, 0.278137, 0.303741, 0.437057, 0.555054, 12.3422, 1.18657, 43.2674, 71.9253, 9.000000, 2770.621710
5.45735, 4.43217, 1.49403, 3.57954, 0.110947, 0.0996399, 0.0586853, 11.8492, 0.0559387, 0.0605011, 0.157684, 0.296432, 0.970596, 1.38899, 12.2866, 0.240829, 42.5391, 71.5537, 9.000000, 2771.622773
0.593018, 13.8595, 0.150009, 0.0506134, 0.0980377, 0.0983887, 0.0557098, 11.9351, 0.0554199, 0.0602112, 0.12674, 0.0582886, 0.193619, 0.0635529, 12.3376, 0.933548, 40.6694, 69.4681, 9.000000, 2772.624115
0.110489, 15.1724, 0.12468, 0.0544128, 0.195328, 0.639404, 0.0604248, 11.9358, 0.0539551, 0.0598145, 0.124329, 0.292816, 0.0941315, 0.0614319, 12.3473, 0.0793762, 41.4061, 70.1331, 9.000000, 2773.625618
0.97081, 6.06631, 1.69794, 1.12619, 1.54984, 1.56195, 1.43463, 10.5501, 2.16193, 2.26151, 2.71626, 1.78908, 1.65869, 0.88327, 10.8448, 1.0022, 48.2755, 76.1722, 15.000000, 2774.626565
3.28546, 2.49965, 2.45538, 3.45325, 3.11732, 3.08932, 3.99753, 9.57538, 2.94772, 3.57573, 2.81085, 2.59985, 4.03101, 2.67325, 9.93971, 3.4454, 63.4968, 92.4273, 22.000000, 2775.627428
3.86919, 3.472, 3.73917, 2.61803, 2.97942, 2.70651, 3.04776, 9.73083, 3.48727, 3.92535, 2.4106, 3.18939, 2.79021, 3.0446, 9.91182, 2.59752, 63.5197, 92.4158, 22.000000, 2776.628314
3.37944, 3.5524, 3.04408, 2.70589, 2.48807, 2.96022, 2.56947, 9.54918, 2.84009, 4.16333, 2.5174, 2.65018, 3.93323, 3.61871, 9.94435, 3.93436, 63.8504, 92.7911, 22.000000, 2777.629248
2.51332, 5.29768, 3.00108, 2.93793, 2.57213, 3.04257, 2.96184, 9.54961, 2.53563, 3.27995, 3.06432, 3.06503, 3.14166, 2.67096, 10.0809, 3.74933, 63.464, 92.4212, 22.000000, 2778.630282
2.4483, 3.49242, 2.55629, 4.45479, 2.45905, 2.67157, 2.93695, 9.61792, 4.08966, 3.53099, 2.94067, 3.22801, 3.63312, 3.44357, 9.95381, 2.74533, 64.2025, 93.2025, 22.000000, 2779.631143
2.62799, 3.21404, 2.68059, 4.48413, 2.61719, 3.138, 3.16312, 9.89249, 2.71783, 3.88843, 2.60272, 4.58678, 3.16583, 3.38251, 8.39113, 4.51425, 65.067, 94.1833, 22.000000, 2780.632082
2.51588, 2.74715, 3.21706, 3.21254, 3.59929, 2.66031, 2.95764, 9.84392, 4.71648, 3.25027, 3.09055, 2.65373, 3.73982, 3.96996, 3.66714, 10.2964, 66.1382, 95.3639, 22.000000, 2781.632919
4.91338, 2.85228, 3.18297, 3.22133, 3.22067, 3.24545, 3.15672, 9.87927, 2.66116, 2.7988, 3.63332, 3.92737, 3.09949, 3.39493, 3.263, 10.5114, 66.9615, 96.2096, 23.000000, 2782.633766
3.14178, 2.88818, 3.17477, 3.77309, 3.69853, 2.69185, 3.15544, 9.90211, 3.91144, 2.79349, 5.43556, 3.24059, 2.76384, 2.93526, 3.27374, 10.3184, 67.0981, 96.3834, 23.000000, 2783.634580
3.26793, 3.00461, 4.13515, 2.52846, 2.47444, 3.09206, 3.38518, 9.96753, 3.3914, 3.06943, 2.52785, 3.30312, 2.94687, 3.64896, 3.05748, 10.3437, 64.1442, 93.3116, 21.000000, 2784.635515
4.57642, 2.63065, 3.12292, 1.93311, 1.44455, 2.04369, 4.5029, 8.64555, 3.24944, 1.68333, 1.1974, 1.3174, 1.16449, 1.2455, 0.942917, 11.8283, 51.5286, 80.3899, 15.000000, 2785.636445
1.80022, 2.47644, 1.57814, 1.56494, 2.87299, 3.4119, 3.38937, 10.4119, 3.94269, 2.48102, 3.12204, 2.7301, 3.49962, 2.49533, 3.9814, 10.9097, 60.6677, 89.314, 18.000000, 2786.637352
