Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Time_unit:0.000976562, Energy_unit: 1.52588e-05, Power_unit: 0.125
Core0_Power(W), Core1_Power(W), Core2_Power(W), Core3_Power(W), Core4_Power(W), Core5_Power(W), Core6_Power(W), Core7_Power(W), Core8_Power(W), Core9_Power(W), Core10_Power(W), Core11_Power(W), Core12_Power(W), Core13_Power(W), Core14_Power(W), Core15_Power(W), Core_power_sum(W), CPU_power(W), CPU_usage(%), Time(s)
1.90381, 2.93581, 2.23921, 2.35756, 2.35947, 2.39359, 2.45677, 2.61061, 2.24629, 1.974, 2.46085, 2.46086, 2.43486, 2.50755, 2.74808, 3.44342, 39.5327, 69.1947, 15.000000, 116.117962
2.53639, 2.04791, 1.76834, 2.07837, 2.22583, 2.3161, 2.08015, 2.39217, 2.27046, 2.28917, 2.26353, 2.58887, 2.87794, 3.44321, 2.33661, 3.18179, 38.6969, 68.3898, 15.000000, 117.118842
1.60448, 1.84412, 1.5145, 1.43729, 2.33717, 2.27202, 2.32422, 2.59747, 2.74338, 2.92958, 2.78485, 2.53899, 2.60941, 2.13762, 2.89981, 3.00833, 37.5832, 67.1347, 15.000000, 118.119665
1.78217, 2.0596, 1.79559, 2.22806, 3.02264, 2.06473, 2.28818, 2.68053, 2.2142, 2.33685, 2.17252, 2.95581, 2.87885, 2.57196, 3.06569, 2.79097, 38.9083, 68.5355, 15.000000, 119.120478
2.02328, 1.70337, 1.94995, 2.43562, 2.27428, 2.40414, 2.31334, 2.34462, 1.81036, 3.06482, 2.45377, 2.61511, 2.95001, 2.0847, 2.34315, 3.64877, 38.4193, 68.1612, 15.000000, 120.121315
1.77222, 1.9953, 1.26376, 1.22977, 2.66325, 2.84077, 2.10384, 2.2495, 2.64027, 2.59641, 3.0374, 2.52028, 2.15804, 2.50696, 2.70485, 2.64969, 36.9323, 66.5938, 15.000000, 121.122315
1.6317, 1.75078, 1.50587, 1.54436, 2.92075, 2.09924, 2.32521, 2.38499, 3.1479, 1.97571, 2.71536, 2.85773, 2.79518, 2.43881, 2.99376, 2.85709, 37.9444, 67.5135, 15.000000, 122.123237
1.98071, 2.33162, 1.97284, 2.19246, 2.47574, 2.69585, 2.17915, 1.97035, 2.77551, 2.922, 2.66129, 2.51671, 2.03957, 1.80672, 2.02084, 1.64261, 36.184, 65.7538, 14.000000, 123.124158
1.50328, 1.0482, 0.516739, 1.18889, 0.71698, 0.205032, 1.3622, 1.2411, 0.605148, 0.645203, 1.16553, 1.4064, 1.58011, 0.687927, 0.557831, 1.43231, 15.8629, 44.5185, 8.000000, 124.125112
1.66496, 3.29208, 1.66263, 1.8735, 1.69801, 1.38927, 1.31416, 1.2123, 1.75578, 0.443802, 0.853928, 0.922836, 0.960098, 1.52896, 1.12926, 2.29742, 23.999, 52.5108, 10.000000, 125.126084
1.2265, 1.12404, 1.11192, 1.20119, 1.53247, 1.20801, 1.72653, 1.0508, 1.09346, 0.0426483, 0.0417938, 1.33823, 2.31982, 1.85677, 4.40909, 1.70023, 22.9835, 52.141, 6.000000, 126.127042
6.57408, 0.269012, 1.59584, 0.669571, 0.831314, 0.388779, 0.716904, 0.113312, 0.31163, 0.516037, 0.572495, 0.256927, 0.790787, 0.825104, 0.863373, 1.15601, 16.4512, 43.4869, 6.000000, 127.127955
1.81653, 1.90671, 1.6544, 1.76447, 1.79602, 2.17789, 1.7684, 2.23508, 2.74722, 2.60637, 2.06712, 2.0661, 1.99403, 2.29005, 1.65886, 2.28284, 32.8321, 61.609, 14.000000, 128.128848
1.98068, 1.4333, 1.3913, 2.23662, 2.09972, 2.99966, 2.64108, 2.3262, 2.28062, 2.41289, 2.64842, 2.2283, 2.31738, 2.62167, 2.96002, 2.17395, 36.7518, 66.2882, 14.000000, 129.129774
1.96487, 2.44696, 1.59843, 2.48805, 2.01923, 2.99115, 2.27473, 2.12704, 2.67484, 2.01575, 2.47076, 2.647, 2.26042, 2.60519, 2.79863, 2.62218, 38.0052, 67.5072, 15.000000, 130.130634
2.00786, 2.63971, 2.01184, 2.28815, 1.89667, 2.17633, 1.10913, 1.90712, 2.49075, 2.73366, 2.55333, 2.48494, 2.67795, 2.70213, 2.20511, 3.16475, 37.0494, 66.6523, 14.000000, 131.131468
1.43581, 1.80911, 2.30128, 2.37361, 1.44966, 2.43396, 3.1761, 2.48727, 2.10852, 2.53391, 2.21284, 1.79503, 3.554, 1.683, 2.32651, 3.52846, 37.2091, 66.826, 14.000000, 132.132377
2.00029, 1.37114, 1.39351, 2.31645, 2.76549, 2.28163, 2.41919, 2.1098, 1.73167, 2.30397, 2.17427, 2.92296, 2.87967, 2.93449, 2.36606, 2.67892, 36.6495, 66.2732, 14.000000, 133.133268
1.618, 1.41461, 1.27881, 1.44371, 2.32094, 3.05975, 2.71294, 3.00757, 2.25282, 2.16167, 2.47635, 2.61046, 2.3723, 2.39214, 3.28749, 2.96851, 37.3781, 67.0114, 14.000000, 134.134111
1.53291, 0.978317, 0.966202, 0.195572, 2.8457, 3.11217, 2.65839, 2.47295, 2.85747, 2.7856, 2.3493, 2.69678, 3.11139, 2.59766, 2.55128, 2.77353, 36.4852, 66.0697, 15.000000, 135.135038
1.88484, 1.59227, 1.83229, 1.42592, 1.74217, 2.19269, 2.07875, 2.32687, 2.09372, 2.07869, 1.34631, 2.86041, 2.28859, 1.93639, 2.3438, 1.81699, 31.8407, 61.4808, 12.000000, 136.136584
2.0696, 0.821899, 0.726486, 0.805389, 1.03357, 1.37849, 1.17621, 1.78416, 0.972977, 0.996475, 0.918884, 1.04657, 1.15639, 0.577087, 1.8356, 0.452637, 17.7524, 45.992, 10.000000, 137.137500
1.12177, 0.73996, 0.629288, 1.63936, 1.75732, 1.69647, 2.08289, 1.95105, 2.59937, 2.11729, 1.3748, 2.53535, 1.30162, 0.587051, 1.22308, 0.710037, 24.0667, 52.9048, 8.000000, 138.138497
0.205063, 0.100082, 1.95985, 1.58386, 2.07628, 1.53464, 1.76013, 1.62894, 1.7334, 1.43309, 1.4017, 2.66328, 0.207657, 0.0694275, 1.10425, 0.419449, 19.8811, 48.8567, 6.000000, 139.140063
0.844574, 0.829697, 5.60489, 1.16843, 0.971786, 1.86639, 1.05827, 1.0179, 0.961884, 1.01599, 1.856, 1.16505, 0.915375, 0.945251, 0.862885, 0.82576, 21.9101, 49.0826, 15.000000, 140.141228
2.23074, 1.78909, 2.45152, 2.02081, 2.19037, 2.38458, 2.44617, 2.10054, 2.0751, 2.3576, 2.77379, 2.75433, 2.31274, 1.82137, 2.42526, 2.40828, 36.5423, 65.8085, 14.000000, 141.142129
1.74359, 1.8065, 2.28329, 3.13301, 2.1655, 2.44418, 2.42328, 2.63625, 1.98605, 1.50543, 2.61588, 2.1945, 2.61372, 2.43642, 2.6272, 2.44763, 37.0624, 66.5066, 14.000000, 142.143069
1.68443, 1.62849, 1.71495, 1.98337, 2.09628, 3.13141, 2.32884, 2.54251, 2.2533, 2.34634, 2.93948, 2.55916, 2.56482, 2.30798, 2.48889, 2.01564, 36.5859, 65.9912, 15.000000, 143.144010
2.24391, 2.23938, 1.04634, 2.37389, 2.70576, 2.27347, 2.43872, 1.98058, 2.03371, 2.76396, 3.10966, 1.76642, 2.32668, 2.44949, 2.68234, 3.28719, 37.7215, 67.3357, 15.000000, 144.144892
2.2773, 2.59814, 1.80933, 2.55841, 2.40898, 2.5453, 2.25842, 2.1107, 2.14876, 1.69724, 2.4496, 2.37787, 2.93376, 2.41121, 2.27458, 2.88232, 37.7419, 67.2988, 15.000000, 145.145817
1.66783, 1.4783, 1.89517, 1.5627, 2.18924, 2.60674, 2.38104, 2.33522, 2.57339, 2.16972, 2.36035, 2.1138, 3.34155, 2.87119, 2.63268, 3.30609, 37.485, 66.9383, 14.000000, 146.146765
2.29482, 2.6839, 2.2533, 2.19597, 2.64415, 2.1593, 2.02597, 2.15398, 2.20186, 2.3063, 2.00812, 1.5594, 2.93498, 2.32303, 3.35609, 2.50378, 37.6049, 67.1092, 14.000000, 147.147665
2.58827, 2.20813, 2.0865, 2.34064, 2.85486, 2.50377, 2.69609, 2.4388, 1.76709, 2.08646, 1.94159, 2.37199, 2.5417, 1.86238, 2.7307, 2.6747, 37.6937, 67.315, 14.000000, 148.148545
2.41161, 1.75955, 2.04327, 2.80116, 1.6817, 2.29614, 1.3828, 1.7179, 1.36691, 1.79065, 1.73061, 1.83054, 2.34451, 1.39754, 2.20218, 1.96811, 30.7252, 60.164, 11.000000, 149.149757
1.25778, 0.0967255, 0.736343, 0.601242, 1.36986, 0.677414, 1.29684, 1.31509, 0.917389, 0.847412, 0.885254, 1.49734, 1.10411, 1.38875, 2.65202, 0.837677, 17.4813, 45.6128, 10.000000, 150.150627
1.16029, 1.43533, 1.12523, 1.47174, 0.83342, 1.1167, 1.0305, 1.51859, 2.31389, 2.17931, 1.57347, 1.97911, 1.13914, 1.82834, 2.28656, 1.59149, 24.5831, 53.5553, 8.000000, 151.151612
1.10895, 1.12027, 0.755737, 1.43123, 2.25583, 0.411835, 1.25104, 0.879486, 3.68224, 2.4837, 1.89542, 1.75876, 0.0759583, 0.0784454, 1.35515, 0.27449, 20.8185, 49.8309, 6.000000, 152.152929
0.462097, 0.702606, 0.950333, 0.41124, 0.932999, 0.706879, 1.20027, 0.951675, 6.75829, 0.771194, 0.669922, 0.86232, 0.470367, 0.87532, 0.33139, 0.93277, 17.9897, 44.9195, 8.000000, 153.154037
1.96643, 2.20491, 1.79443, 2.18724, 2.23782, 2.18309, 2.95651, 1.79465, 2.52011, 2.09602, 2.37964, 1.694, 2.45001, 2.6564, 1.8756, 3.59009, 36.587, 65.9514, 14.000000, 154.154975
1.19939, 1.60039, 2.28139, 1.99394, 2.47002, 2.65417, 1.9155, 1.98851, 3.29367, 1.5356, 2.36188, 1.63812, 2.33661, 3.1644, 1.82526, 2.15935, 34.4182, 63.7883, 14.000000, 155.155827
1.9648, 2.26836, 1.54385, 1.98555, 1.8866, 2.89456, 2.23083, 2.92213, 2.46078, 2.38518, 2.1028, 2.61894, 2.47758, 1.714, 1.55579, 2.42856, 35.4403, 64.8132, 13.000000, 156.156742
1.45505, 1.59254, 1.86052, 1.97667, 1.93733, 2.08867, 2.10092, 2.42615, 2.45894, 1.56136, 1.57828, 2.8598, 2.43028, 1.84187, 2.09984, 2.57146, 32.8397, 62.0645, 14.000000, 157.157771
1.87299, 1.29688, 2.66156, 0.948608, 2.6422, 3.3223, 2.65526, 2.78302, 2.06277, 2.52165, 2.27911, 2.19116, 2.576, 1.74216, 2.49263, 2.61418, 36.6625, 66.1497, 14.000000, 158.158681
1.18654, 1.56799, 2.21443, 2.07076, 2.67168, 1.90915, 2.30624, 2.44769, 2.46957, 2.18529, 1.94495, 2.68042, 2.66141, 2.64435, 2.52542, 1.58061, 35.0665, 64.4889, 14.000000, 159.159608
1.76859, 1.85591, 1.94362, 3.30576, 2.58582, 2.51511, 3.27515, 2.38145, 1.86604, 1.68684, 1.98029, 1.29588, 1.92273, 2.13629, 2.36047, 2.17465, 35.0546, 64.4345, 13.000000, 160.160545
1.97075, 2.02679, 1.71884, 2.19334, 2.41158, 2.40807, 2.76192, 1.81844, 1.79228, 2.43973, 1.66055, 2.2673, 2.27962, 2.30312, 2.53323, 3.76123, 36.3468, 65.8217, 13.000000, 161.161424
1.50293, 1.41753, 1.81236, 1.24748, 1.83397, 1.09395, 1.88792, 2.2238, 2.07585, 1.24214, 1.54343, 1.06691, 2.35724, 2.38208, 2.51872, 1.72742, 27.9337, 57.1865, 10.000000, 162.162891
1.56001, 1.99414, 0.677292, 0.595825, 0.627182, 0.668854, 0.839828, 1.37971, 1.01324, 0.724808, 1.08559, 0.835449, 1.26767, 0.725067, 1.94853, 0.708588, 16.6518, 44.3837, 13.000000, 163.163879
1.67189, 2.33377, 1.75575, 2.52676, 0.630936, 0.175903, 1.20638, 1.12067, 1.58693, 1.63756, 1.26253, 1.7681, 1.73311, 1.51051, 1.30841, 0.964905, 23.1941, 52.0644, 9.000000, 164.164740
4.60637, 2.47122, 1.30998, 2.35622, 0.336365, 0.138382, 0.0729828, 0.0411377, 1.57085, 0.858429, 0.707962, 0.502777, 1.36488, 1.69072, 1.69051, 1.58987, 21.3087, 50.3808, 6.000000, 165.165860
1.85773, 2.10033, 4.44635, 1.41057, 0.901535, 1.02061, 1.01717, 0.783096, 1.32794, 1.00548, 1.01259, 1.18076, 0.915146, 1.00841, 0.881226, 0.859116, 21.728, 48.7467, 16.000000, 166.166754
2.33768, 2.50328, 2.91861, 2.41306, 2.72398, 2.49498, 2.24046, 2.39124, 2.50067, 2.49406, 2.44446, 2.45819, 2.72874, 2.49445, 2.63541, 2.30453, 40.0838, 69.3531, 17.000000, 167.167601
2.27756, 2.38348, 2.53343, 2.27789, 2.44524, 3.28149, 3.00334, 2.36301, 2.31485, 2.79845, 2.46265, 2.76273, 2.57051, 3.03011, 2.37993, 2.681, 41.5657, 71.1997, 18.000000, 168.168473
2.55722, 2.37936, 2.27463, 2.24541, 2.44031, 2.70026, 2.53212, 2.69553, 2.95647, 3.1662, 2.28658, 3.35773, 2.59286, 2.52057, 2.82924, 2.56134, 42.0958, 71.7167, 18.000000, 169.169423
2.43855, 2.41495, 2.50166, 2.61911, 3.1743, 3.34941, 2.44781, 2.24721, 2.52374, 2.67769, 3.23244, 2.50845, 3.07626, 2.50386, 2.61433, 2.61493, 42.9447, 72.5985, 18.000000, 170.170410
2.31528, 2.4119, 2.27054, 2.33348, 2.6169, 2.43701, 2.97861, 2.3443, 3.42117, 2.58682, 2.35982, 3.0164, 2.84268, 2.4735, 2.75861, 2.50262, 41.6696, 71.2754, 18.000000, 171.171341
2.61705, 2.21414, 2.29495, 2.58836, 2.29945, 3.08147, 2.97025, 2.21484, 2.40895, 2.43579, 3.50946, 2.42378, 3.16454, 2.47523, 2.58664, 2.62523, 41.9101, 71.5487, 18.000000, 172.172172
2.04243, 1.85306, 2.53802, 1.97292, 2.2551, 2.30984, 2.39014, 2.62856, 2.20384, 1.99454, 2.51221, 2.28387, 2.30859, 2.08014, 2.5797, 3.20485, 37.1578, 66.3613, 14.000000, 173.173038
2.30721, 2.18788, 3.15843, 2.97998, 2.23874, 2.53453, 2.37627, 2.29408, 2.4192, 2.70969, 2.60403, 2.82904, 3.02905, 2.53825, 2.82103, 2.65263, 41.6801, 71.238, 18.000000, 174.173898
2.24854, 2.57167, 2.09615, 2.40106, 2.58633, 3.64937, 2.50443, 2.71269, 2.6104, 2.98772, 2.81813, 2.864, 2.92398, 2.63237, 2.80499, 2.65694, 43.0688, 72.8193, 18.000000, 175.174759
2.92249, 1.65419, 0.788849, 1.89658, 1.16095, 0.697403, 1.0074, 0.825729, 0.921997, 1.19057, 0.706833, 1.64304, 0.771683, 2.26468, 0.63768, 0.990173, 20.0802, 49.4686, 7.000000, 176.175527
1.86328, 1.90895, 0.959595, 1.37277, 1.39929, 1.75235, 2.0009, 1.33353, 1.52786, 1.0899, 1.41438, 2.21124, 1.19705, 0.812149, 1.05623, 0.945374, 22.8449, 50.5414, 15.000000, 177.176578
0.976059, 1.46579, 0.637177, 0.0477295, 1.08826, 1.02718, 1.32582, 1.20795, 3.6666, 2.32329, 2.8213, 2.25854, 0.78418, 1.49005, 1.21582, 0.87851, 23.2142, 52.4155, 6.000000, 178.177654
0.59906, 1.11179, 0.586853, 0.703812, 0.321198, 0.978348, 8.11195, 0.58287, 1.43904, 0.73381, 0.523483, 0.87645, 0.401016, 0.691177, 0.590317, 0.652496, 18.9037, 47.0558, 5.000000, 179.178547
1.92331, 1.76088, 2.01692, 1.99406, 1.59258, 1.51785, 1.64903, 2.07028, 1.5784, 1.64383, 1.52057, 1.74622, 2.18747, 2.02118, 1.77457, 1.9014, 28.8985, 56.5203, 15.000000, 180.179460
2.78365, 2.80453, 2.36275, 2.98988, 2.72545, 2.45746, 2.98637, 2.49016, 2.45027, 2.45345, 2.21257, 3.06065, 2.37737, 2.72171, 2.48238, 2.42752, 41.7862, 71.3796, 18.000000, 181.180393
2.21356, 2.34131, 2.29143, 2.39687, 2.61147, 2.93025, 2.30916, 2.55713, 2.60252, 2.71472, 3.09944, 2.63921, 2.8811, 2.78792, 2.93988, 3.07607, 42.392, 72.0118, 17.000000, 182.181305
2.41661, 2.14091, 2.532, 2.14111, 2.76982, 2.6694, 3.73889, 2.64159, 2.95714, 2.92896, 2.59433, 2.45343, 2.63821, 2.48491, 2.56177, 2.32513, 41.9942, 71.6068, 17.000000, 183.182246
2.05411, 2.76129, 2.41821, 2.66528, 2.78006, 2.90848, 2.85173, 2.77437, 2.2823, 2.7937, 2.92722, 2.47926, 2.5932, 2.59146, 2.66351, 2.54858, 42.0928, 71.7545, 18.000000, 184.183067
2.42221, 2.24886, 2.2222, 2.24989, 2.4588, 3.33998, 2.56082, 2.94832, 2.51431, 2.48468, 2.57355, 2.89764, 2.36838, 2.29332, 2.63332, 3.03548, 41.2518, 70.8561, 17.000000, 185.184017
2.3627, 2.42186, 2.312, 2.74223, 2.34756, 2.99071, 2.86217, 2.84412, 3.06299, 2.34868, 2.49651, 2.43587, 2.99106, 2.42441, 2.96646, 2.74286, 42.3522, 72.0117, 19.000000, 186.185006
2.56622, 2.23438, 2.26067, 2.7317, 2.67224, 2.40469, 2.67696, 2.73508, 2.80325, 2.95766, 2.7905, 2.75296, 2.60146, 2.37807, 2.75089, 2.65652, 41.9732, 71.6414, 17.000000, 187.185871
2.47301, 2.30711, 2.36731, 2.1591, 3.15636, 2.51529, 3.01347, 2.87148, 2.64348, 2.61871, 3.02228, 2.98042, 2.35963, 2.66109, 2.79266, 2.96791, 42.9093, 72.6521, 17.000000, 188.186719
1.45137, 1.23059, 2.00696, 1.25792, 1.49446, 0.903442, 1.11806, 1.47319, 1.55382, 0.774139, 2.0005, 1.79819, 1.22794, 1.64336, 0.999176, 1.46851, 22.4016, 51.4595, 8.000000, 189.187780
1.64366, 1.33897, 1.44667, 1.83246, 1.72302, 1.70276, 1.69881, 1.32271, 1.55099, 1.48822, 2.17999, 1.53502, 1.13049, 2.45438, 1.43907, 1.57246, 26.0597, 53.8137, 17.000000, 190.188830
1.90283, 1.43367, 2.67569, 2.18782, 1.33066, 1.35248, 1.43008, 1.30286, 1.18365, 0.238754, 1.4548, 1.55475, 0.93544, 0.554535, 1.11444, 1.11719, 21.7697, 50.7241, 6.000000, 191.189799
1.44736, 2.39862, 0.977264, 7.07629, 0.584778, 0.911789, 1.1225, 1.0769, 0.099884, 0.325089, 0.975235, 0.0531006, 1.12526, 0.67804, 0.384476, 0.259583, 19.4962, 48.0617, 5.000000, 192.191012
1.5894, 3.23421, 1.40041, 1.41417, 1.47946, 1.78091, 1.99052, 1.13298, 1.5723, 1.75328, 1.89467, 1.27562, 1.76842, 2.14709, 1.97772, 1.74977, 28.1609, 55.6522, 18.000000, 193.191986
1.81448, 2.33421, 1.57887, 2.59608, 2.09862, 3.06264, 2.91969, 2.25403, 2.81009, 2.69327, 1.77608, 1.98259, 2.16649, 2.58037, 2.16031, 2.01331, 36.8411, 66.2696, 14.000000, 194.192860
1.68286, 1.53487, 0.888809, 0.639053, 2.70984, 3.56996, 2.60558, 2.65028, 2.16302, 2.42961, 2.49031, 2.20641, 2.9321, 2.54379, 3.28725, 2.55324, 36.887, 66.4236, 15.000000, 195.193794
2.79657, 2.59738, 2.8567, 3.0071, 2.40369, 1.89914, 2.23151, 2.56923, 1.61356, 2.42932, 2.24506, 1.6826, 2.37744, 2.33235, 2.29762, 2.51703, 37.8563, 67.3633, 14.000000, 196.194676
2.63057, 3.14517, 2.64339, 2.38739, 3.42001, 2.34584, 2.63707, 2.65504, 1.95221, 1.61826, 1.00606, 1.45451, 2.30658, 2.43536, 2.33372, 2.29115, 37.2623, 66.8046, 14.000000, 197.195565
2.4583, 2.63705, 1.79662, 1.67342, 2.89737, 2.24025, 2.24695, 2.93044, 1.97566, 1.90176, 2.52449, 2.75873, 1.97145, 2.07883, 2.7408, 2.95044, 37.7825, 67.2901, 14.000000, 198.196413
1.74661, 2.04161, 0.994766, 1.76263, 3.14209, 3.16393, 2.20708, 2.85165, 1.8437, 2.33734, 2.2879, 1.78371, 2.95676, 2.24464, 3.13364, 2.37773, 36.8758, 66.4148, 15.000000, 199.197276
1.72249, 2.44666, 2.55209, 1.89534, 2.9843, 2.40685, 2.41876, 2.18112, 2.30615, 1.67432, 1.40565, 2.8284, 2.04994, 2.28162, 2.97894, 2.6093, 36.7419, 66.2726, 14.000000, 200.198212
2.56645, 2.58534, 2.37366, 2.65578, 2.20239, 2.41422, 2.66336, 2.43854, 1.66962, 1.76189, 2.10596, 1.34813, 2.05289, 2.85371, 2.61386, 2.48753, 36.7933, 66.2862, 14.000000, 201.199344
0.92424, 0.938828, 2.33235, 1.73514, 1.9416, 1.30948, 1.66008, 1.24171, 1.7489, 0.748672, 1.03241, 1.09239, 2.29778, 1.00996, 1.6528, 1.16205, 22.8284, 52.0245, 8.000000, 202.200570
1.65288, 1.34354, 1.30797, 1.8929, 1.44591, 0.964935, 1.84036, 0.875412, 1.03091, 1.24632, 1.0802, 1.62045, 2.1172, 1.12408, 1.17474, 1.2372, 21.955, 49.493, 16.000000, 203.201721
1.04375, 1.45329, 2.28, 1.7905, 2.8299, 1.29985, 1.80255, 1.94414, 0.322876, 0.635345, 0.942398, 0.632141, 1.88008, 1.40662, 0.992035, 1.03539, 22.2908, 51.1911, 6.000000, 204.202682
1.39107, 1.41667, 1.35985, 0.822372, 1.44798, 1.41641, 0.877167, 2.52174, 0.49118, 0.843765, 3.43755, 2.44562, 0.803558, 0.200684, 0.0563354, 0.0554504, 19.5874, 48.3581, 5.000000, 205.204102
1.77748, 1.4709, 1.67816, 1.66089, 1.74219, 1.59166, 1.61284, 1.23308, 0.840378, 1.18904, 1.95157, 4.11797, 1.36967, 1.48058, 0.816803, 1.28133, 25.8145, 53.1501, 10.000000, 206.205078
2.55994, 1.57271, 1.78683, 2.85059, 2.64021, 2.55939, 2.43375, 2.2746, 2.3847, 2.77484, 2.4294, 2.92294, 2.41185, 2.25526, 2.40727, 1.99631, 38.2606, 67.7623, 15.000000, 207.206007
1.84918, 3.22603, 2.00996, 2.28943, 2.43553, 2.71678, 2.33682, 2.63564, 2.72142, 2.95905, 2.67778, 2.76894, 1.80779, 1.97482, 1.58765, 1.66774, 37.6646, 67.1819, 14.000000, 208.206867
2.89828, 2.53427, 2.22327, 2.47026, 2.93965, 1.87941, 1.54982, 2.07356, 2.29118, 3.186, 3.25674, 2.66801, 2.72572, 2.07635, 1.604, 1.24786, 37.6244, 67.1921, 15.000000, 209.207760
1.93794, 2.40799, 2.3364, 2.96284, 2.16388, 2.75943, 2.55185, 2.39304, 2.27074, 2.63554, 1.86163, 2.39682, 2.33817, 1.8251, 2.05377, 2.36143, 37.2566, 66.7661, 14.000000, 210.208671
1.22806, 2.49307, 1.91743, 1.57489, 2.73566, 2.6053, 2.46107, 2.90666, 2.80864, 2.65092, 1.73985, 1.9753, 2.92424, 1.89427, 2.24744, 1.93954, 36.1024, 65.6434, 14.000000, 211.209541
1.73878, 2.09804, 1.72006, 2.93181, 2.56134, 1.88393, 2.64029, 2.70839, 2.45207, 2.85025, 2.23517, 1.95311, 2.0446, 1.91763, 2.60158, 2.2399, 36.577, 66.0804, 14.000000, 212.210513
2.64134, 1.64757, 2.26237, 2.52299, 2.12032, 2.55614, 2.09337, 3.25974, 2.25743, 2.61797, 2.6436, 2.27583, 2.92786, 1.46461, 1.66251, 1.3943, 36.3479, 65.903, 14.000000, 213.211486
1.67038, 2.23564, 2.25237, 1.77377, 2.97957, 2.89162, 2.4287, 2.63176, 1.93451, 2.93178, 2.55414, 1.43877, 2.2159, 2.7813, 2.4474, 2.22882, 37.3964, 66.8832, 14.000000, 214.212426
1.4066, 1.39314, 1.77487, 1.52332, 1.36488, 1.29153, 1.32336, 1.51175, 0.683197, 2.06415, 1.39192, 0.932861, 1.23787, 1.10979, 1.41272, 2.28798, 22.7099, 51.8811, 8.000000, 215.213981
1.22421, 1.67258, 1.59938, 1.65968, 1.95035, 2.58714, 2.11098, 1.83475, 0.144852, 0.440414, 0.048111, 0.648819, 2.04523, 2.0161, 1.85144, 1.6985, 23.5325, 51.6032, 13.000000, 216.215332
0.980804, 2.55649, 1.12015, 0.932755, 2.90108, 3.22015, 1.96996, 2.1339, 0.59729, 0.994568, 0.616119, 0.595291, 0.777435, 0.460266, 1.11613, 0.433441, 21.4058, 50.2691, 6.000000, 217.216448
2.86604, 3.51125, 0.527405, 1.73602, 1.4231, 0.938217, 2.43036, 2.03909, 0.419556, 1.18987, 1.72566, 0.476456, 0.420364, 0.387955, 1.39511, 0.10437, 21.5908, 50.2539, 5.000000, 218.217627
1.0694, 1.70947, 2.76724, 1.53273, 2.03232, 1.55574, 1.64429, 1.65329, 2.39845, 1.18993, 1.82529, 1.9382, 1.42679, 1.50238, 1.53889, 1.83748, 27.6219, 54.9128, 16.000000, 219.218621
1.6555, 2.15384, 2.36641, 1.64217, 2.05824, 2.54269, 2.50981, 2.20692, 2.33397, 2.6248, 2.64331, 2.52922, 2.04958, 2.62997, 2.3889, 2.08159, 36.4169, 65.8084, 14.000000, 220.219579
2.6286, 2.6727, 2.16705, 2.37378, 2.15331, 2.22592, 1.99933, 2.80428, 2.26134, 2.57259, 2.56271, 2.46393, 1.61951, 2.00385, 1.66035, 2.13007, 36.2993, 65.804, 14.000000, 221.220507
1.60466, 1.427, 2.73911, 2.04887, 1.86906, 2.35954, 2.14665, 2.37886, 3.66821, 2.27174, 2.17923, 3.35368, 1.68987, 2.40869, 2.39833, 2.16708, 36.7106, 66.095, 14.000000, 222.221362
2.34903, 1.59546, 1.57416, 1.57703, 2.70316, 2.61002, 2.25839, 3.08371, 2.60118, 1.82019, 2.58156, 2.4393, 2.36499, 2.09984, 2.40402, 1.97284, 36.0349, 65.4981, 15.000000, 223.222186
2.6183, 2.59076, 3.4588, 2.1548, 1.41832, 2.10394, 2.00134, 2.20705, 2.41795, 2.28175, 2.41699, 2.60806, 2.12883, 2.15973, 1.48285, 1.43944, 35.4889, 64.9683, 15.000000, 224.223039
2.54832, 2.61797, 1.8412, 2.38762, 1.84651, 2.05325, 2.2496, 1.3777, 2.52545, 2.62541, 1.86459, 2.78215, 2.04692, 2.65973, 3.1851, 1.79086, 36.4024, 65.8207, 14.000000, 225.223979
2.00499, 2.58409, 2.98662, 1.90166, 1.72343, 2.27182, 1.79062, 2.42218, 2.90813, 2.72615, 2.31764, 2.93022, 2.05971, 1.79707, 2.52914, 2.48193, 37.4354, 66.9037, 15.000000, 226.224875
2.38408, 3.27734, 2.59799, 1.81592, 1.79594, 1.88702, 1.89627, 2.30405, 2.56429, 2.40096, 1.53873, 1.79358, 2.45488, 2.63139, 3.08887, 2.6833, 37.1146, 66.6865, 14.000000, 227.225787
1.54478, 1.17111, 1.00266, 1.40601, 1.43144, 1.27124, 1.84126, 1.20874, 1.72394, 1.28304, 1.32761, 1.52449, 0.805099, 2.87061, 2.04979, 0.698608, 23.1604, 52.3434, 8.000000, 228.227201
1.74503, 1.22354, 1.34692, 1.80431, 2.25311, 1.82986, 1.63751, 1.88496, 1.52928, 1.65254, 2.43816, 2.08862, 0.805893, 1.46213, 0.696793, 1.2619, 25.6606, 53.7159, 13.000000, 229.228300
1.89005, 2.89177, 2.03931, 2.01086, 1.77376, 1.1425, 1.40675, 0.841293, 0.454575, 0.67775, 0.265335, 1.87453, 0.970749, 0.889725, 0.879257, 1.62105, 21.6293, 50.5606, 6.000000, 230.229422
