Number of GPUs 4
Time, device, gpu_util(%), gpu_mem(%), memory_used/total(Mib), power_current/limit(W), temperature(C), Frequency(MHz)
00:41:36.723143, 0, 39, 24, 8889/11019, 124.982/250.0, 65, 1830
00:41:36.729054, 1, 37, 25, 8889/11019, 88.352/250.0, 58, 1350
00:41:36.733930, 2, 0, 0, 1/11019, 5.293/250.0, 41, 300
00:41:36.738945, 3, 0, 0, 98/11016, 24.141000000000002/250.0, 47, 300
00:41:37.745215, 0, 39, 25, 8889/11019, 133.56900000000002/250.0, 65, 1860
00:41:37.749513, 1, 36, 24, 8889/11019, 86.053/250.0, 57, 1350
00:41:37.754879, 2, 0, 0, 1/11019, 5.638/250.0, 41, 300
00:41:37.760123, 3, 0, 0, 98/11016, 23.875/250.0, 48, 300
00:41:38.770063, 0, 39, 25, 8889/11019, 157.526/250.0, 65, 1860
00:41:38.773810, 1, 45, 30, 8889/11019, 137.775/250.0, 59, 1860
00:41:38.778797, 2, 0, 0, 1/11019, 6.9510000000000005/250.0, 41, 300
00:41:38.785643, 3, 0, 0, 98/11016, 23.922/250.0, 48, 300
00:41:39.792043, 0, 39, 25, 8889/11019, 156.03300000000002/250.0, 65, 1860
00:41:39.796113, 1, 25, 18, 8889/11019, 110.516/250.0, 60, 1860
00:41:39.801345, 2, 0, 0, 1/11019, 7.1370000000000005/250.0, 41, 300
00:41:39.806405, 3, 0, 0, 98/11016, 24.162/250.0, 47, 300
00:41:40.812021, 0, 38, 23, 8889/11019, 160.148/250.0, 65, 1860
00:41:40.816159, 1, 31, 23, 8889/11019, 187.689/250.0, 61, 1860
00:41:40.821350, 2, 0, 0, 1/11019, 7.211/250.0, 41, 300
00:41:40.826309, 3, 0, 0, 98/11016, 23.998/250.0, 48, 300
00:41:41.831669, 0, 39, 25, 8889/11019, 141.245/250.0, 66, 1860
00:41:41.835410, 1, 59, 45, 8889/11019, 86.523/250.0, 59, 1860
00:41:41.840226, 2, 0, 0, 1/11019, 4.731/250.0, 41, 300
00:41:41.847665, 3, 0, 0, 98/11016, 24.101/250.0, 47, 300
00:41:42.852686, 0, 37, 23, 8889/11019, 117.26/250.0, 65, 1770
00:41:42.857560, 1, 0, 0, 8889/11019, 86.013/250.0, 59, 1860
00:41:42.865794, 2, 0, 0, 1/11019, 5.001/250.0, 41, 300
00:41:42.873936, 3, 0, 0, 98/11016, 24.026/250.0, 47, 300
00:41:43.878932, 0, 55, 35, 8889/11019, 95.046/250.0, 64, 1860
00:41:43.884528, 1, 0, 0, 8889/11019, 58.763/250.0, 57, 1350
00:41:43.892697, 2, 0, 0, 1/11019, 3.807/250.0, 41, 300
00:41:43.904290, 3, 0, 0, 98/11016, 24.45/250.0, 48, 300
00:41:44.909077, 0, 3, 2, 8889/11019, 160.412/250.0, 66, 1860
00:41:44.919425, 1, 1, 0, 8889/11019, 57.728/250.0, 57, 1350
00:41:44.927890, 2, 0, 0, 1/11019, 5.2/250.0, 41, 300
00:41:44.936156, 3, 0, 0, 98/11016, 23.976/250.0, 47, 300
00:41:45.944939, 0, 70, 45, 8889/11019, 194.058/250.0, 67, 1860
00:41:45.953998, 1, 6, 0, 8889/11019, 57.217/250.0, 57, 1350
00:41:45.966817, 2, 0, 0, 1/11019, 5.963/250.0, 41, 300
00:41:45.979846, 3, 0, 0, 98/11016, 23.833000000000002/250.0, 47, 300
00:41:46.986302, 0, 30, 19, 8889/11019, 94.654/250.0, 64, 1860
00:41:46.993940, 1, 0, 0, 8889/11019, 58.326/250.0, 57, 1350
00:41:47.008423, 2, 0, 0, 1/11019, 1.73/250.0, 41, 300
00:41:47.026785, 3, 0, 0, 98/11016, 24.533/250.0, 47, 300
00:41:48.031183, 0, 0, 0, 8889/11019, 89.455/250.0, 62, 1350
00:41:48.036057, 1, 0, 0, 8889/11019, 244.66400000000002/250.0, 61, 1770
00:41:48.044023, 2, 0, 0, 1/11019, 6.648000000000001/250.0, 41, 300
00:41:48.054141, 3, 0, 0, 98/11016, 23.728/250.0, 47, 300
00:41:49.059449, 0, 9, 0, 8889/11019, 63.919000000000004/250.0, 62, 1350
00:41:49.063030, 1, 73, 47, 8889/11019, 120.71000000000001/250.0, 59, 1860
00:41:49.069260, 2, 0, 0, 1/11019, 5.347/250.0, 41, 300
00:41:49.076175, 3, 0, 0, 98/11016, 24.224/250.0, 47, 300
00:41:50.080890, 0, 0, 0, 8889/11019, 63.872/250.0, 61, 1350
00:41:50.086224, 1, 48, 34, 8889/11019, 125.507/250.0, 60, 1860
00:41:50.094052, 2, 0, 0, 1/11019, 5.729/250.0, 41, 300
00:41:50.099254, 3, 0, 0, 98/11016, 24.337/250.0, 47, 300
00:41:51.105746, 0, 0, 0, 8889/11019, 63.846000000000004/250.0, 61, 1350
00:41:51.109724, 1, 32, 24, 8889/11019, 94.717/250.0, 59, 1605
00:41:51.115031, 2, 0, 0, 1/11019, 4.538/250.0, 41, 300
00:41:51.120021, 3, 0, 0, 98/11016, 23.777/250.0, 47, 300
00:41:52.124929, 0, 2, 0, 8889/11019, 64.015/250.0, 61, 1350
00:41:52.129141, 1, 32, 24, 8889/11019, 100.054/250.0, 59, 1500
00:41:52.138420, 2, 0, 0, 1/11019, 4.215/250.0, 41, 300
00:41:52.146025, 3, 0, 0, 98/11016, 23.807000000000002/250.0, 47, 300
00:41:53.151349, 0, 7, 0, 8889/11019, 63.519/250.0, 60, 1350
00:41:53.155374, 1, 35, 24, 8889/11019, 84.528/250.0, 58, 1410
00:41:53.162108, 2, 0, 0, 1/11019, 4.0280000000000005/250.0, 41, 300
00:41:53.169260, 3, 0, 0, 98/11016, 24.095/250.0, 47, 300
00:41:54.174239, 0, 0, 0, 8889/11019, 63.428000000000004/250.0, 60, 1350
00:41:54.182530, 1, 35, 24, 8889/11019, 81.07300000000001/250.0, 58, 1365
00:41:54.190619, 2, 0, 0, 1/11019, 4.43/250.0, 41, 300
00:41:54.198748, 3, 0, 0, 98/11016, 24.039/250.0, 47, 300
00:41:55.208751, 0, 25, 16, 8889/11019, 162.674/250.0, 63, 1860
00:41:55.214989, 1, 37, 25, 8889/11019, 76.402/250.0, 58, 1350
00:41:55.222838, 2, 0, 0, 1/11019, 4.798/250.0, 41, 300
00:41:55.230712, 3, 0, 0, 98/11016, 23.75/250.0, 47, 300
00:41:56.237152, 0, 36, 25, 8889/11019, 132.728/250.0, 64, 1860
00:41:56.243206, 1, 37, 25, 8889/11019, 90.943/250.0, 58, 1425
00:41:56.251601, 2, 0, 0, 1/11019, 5.214/250.0, 41, 300
00:41:56.259839, 3, 0, 0, 98/11016, 23.627/250.0, 48, 300
00:41:57.266349, 0, 36, 25, 8889/11019, 125.19500000000001/250.0, 63, 1770
00:41:57.272518, 1, 36, 25, 8889/11019, 93.424/250.0, 58, 1500
00:41:57.282039, 2, 0, 0, 1/11019, 5.511/250.0, 41, 300
00:41:57.294109, 3, 0, 0, 98/11016, 23.659/250.0, 47, 300
00:41:58.302316, 0, 36, 25, 8889/11019, 120.646/250.0, 62, 1695
00:41:58.310190, 1, 36, 25, 8889/11019, 84.169/250.0, 58, 1500
00:41:58.320718, 2, 0, 0, 1/11019, 6.219/250.0, 41, 300
00:41:58.332787, 3, 0, 0, 98/11016, 23.755/250.0, 47, 300
00:41:59.340320, 0, 37, 25, 8889/11019, 130.068/250.0, 62, 1680
00:41:59.361148, 1, 36, 25, 8889/11019, 76.991/250.0, 58, 1350
00:41:59.380009, 2, 0, 0, 1/11019, 6.331/250.0, 41, 300
00:41:59.396968, 3, 0, 0, 98/11016, 24.053/250.0, 47, 300
00:42:00.402087, 0, 37, 26, 8889/11019, 128.988/250.0, 63, 1695
00:42:00.409373, 1, 36, 24, 8889/11019, 83.163/250.0, 58, 1350
00:42:00.422838, 2, 0, 0, 1/11019, 4.274/250.0, 41, 300
00:42:00.443478, 3, 0, 0, 98/11016, 23.976/250.0, 47, 300
00:42:01.449061, 0, 37, 25, 8889/11019, 125.898/250.0, 62, 1710
00:42:01.453088, 1, 44, 30, 8889/11019, 151.026/250.0, 60, 1860
00:42:01.458332, 2, 0, 0, 1/11019, 6.455/250.0, 41, 300
00:42:01.464777, 3, 0, 0, 98/11016, 23.406/250.0, 47, 300
00:42:02.469800, 0, 36, 25, 8889/11019, 115.462/250.0, 63, 1710
00:42:02.473720, 1, 18, 13, 8889/11019, 84.75/250.0, 58, 1860
00:42:02.478627, 2, 0, 0, 1/11019, 4.689/250.0, 41, 300
00:42:02.486760, 3, 0, 0, 98/11016, 23.789/250.0, 47, 300
00:42:03.492580, 0, 36, 25, 8889/11019, 112.114/250.0, 62, 1605
00:42:03.498055, 1, 34, 27, 8889/11019, 178.691/250.0, 61, 1860
00:42:03.505713, 2, 0, 0, 1/11019, 6.747/250.0, 41, 300
00:42:03.514508, 3, 0, 0, 98/11016, 23.793/250.0, 47, 300
00:42:04.518147, 0, 36, 24, 8889/11019, 109.482/250.0, 62, 1680
00:42:04.523044, 1, 57, 43, 8889/11019, 98.505/250.0, 59, 1860
00:42:04.530374, 2, 0, 0, 1/11019, 4.282/250.0, 41, 300
00:42:04.540046, 3, 0, 0, 98/11016, 23.036/250.0, 47, 300
00:42:05.543527, 0, 36, 24, 8889/11019, 108.037/250.0, 63, 1710
00:42:05.545887, 1, 0, 0, 8889/11019, 86.56400000000001/250.0, 59, 1860
00:42:05.549046, 2, 0, 0, 1/11019, 5.231/250.0, 41, 300
00:42:05.555406, 3, 0, 0, 98/11016, 23.526/250.0, 47, 300
00:42:06.558816, 0, 37, 26, 8889/11019, 107.834/250.0, 62, 1710
00:42:06.562250, 1, 0, 0, 8889/11019, 58.195/250.0, 58, 1350
00:42:06.565328, 2, 0, 0, 1/11019, 3.938/250.0, 41, 300
00:42:06.568136, 3, 0, 0, 98/11016, 23.683/250.0, 48, 300
00:42:07.572236, 0, 34, 23, 8889/11019, 121.68900000000001/250.0, 62, 1560
00:42:07.574539, 1, 0, 0, 8889/11019, 58.129/250.0, 57, 1350
00:42:07.577591, 2, 0, 0, 1/11019, 4.078/250.0, 41, 300
00:42:07.580315, 3, 0, 0, 98/11016, 23.48/250.0, 47, 300
00:42:08.583548, 0, 46, 31, 8889/11019, 93.154/250.0, 62, 1860
00:42:08.585714, 1, 7, 0, 8889/11019, 58.538000000000004/250.0, 57, 1350
00:42:08.588832, 2, 0, 0, 1/11019, 2.88/250.0, 41, 300
00:42:08.591494, 3, 0, 0, 98/11016, 24.381/250.0, 47, 300
00:42:09.594860, 0, 22, 15, 8889/11019, 130.719/250.0, 64, 1860
00:42:09.597112, 1, 0, 0, 8889/11019, 57.915/250.0, 57, 1350
00:42:09.600121, 2, 0, 0, 1/11019, 6.086/250.0, 41, 300
00:42:09.602788, 3, 0, 0, 98/11016, 23.448/250.0, 47, 300
00:42:10.606036, 0, 26, 19, 8889/11019, 187.927/250.0, 65, 1860
00:42:10.608124, 1, 0, 0, 8889/11019, 57.062000000000005/250.0, 57, 1350
00:42:10.610990, 2, 0, 0, 1/11019, 5.883/250.0, 41, 300
00:42:10.613749, 3, 0, 0, 98/11016, 23.8/250.0, 47, 300
00:42:11.618790, 0, 64, 47, 8889/11019, 93.23400000000001/250.0, 63, 1860
00:42:11.620978, 1, 7, 0, 8889/11019, 58.145/250.0, 56, 1350
00:42:11.623630, 2, 0, 0, 1/11019, 3.415/250.0, 41, 300
00:42:11.626172, 3, 0, 0, 98/11016, 24.402/250.0, 47, 300
00:42:12.629411, 0, 11, 7, 8889/11019, 93.262/250.0, 62, 1860
00:42:12.631578, 1, 0, 0, 8889/11019, 58.426/250.0, 56, 1350
00:42:12.634574, 2, 0, 0, 1/11019, 2.846/250.0, 41, 300
00:42:12.637220, 3, 0, 0, 98/11016, 24.436/250.0, 47, 300
00:42:13.640720, 0, 0, 0, 8889/11019, 64.449/250.0, 60, 1350
00:42:13.643146, 1, 14, 9, 8889/11019, 109.462/250.0, 58, 1695
00:42:13.646199, 2, 0, 0, 1/11019, 4.3100000000000005/250.0, 41, 300
00:42:13.648826, 3, 0, 0, 98/11016, 24.408/250.0, 47, 300
00:42:14.652118, 0, 9, 0, 8889/11019, 63.544000000000004/250.0, 60, 1350
00:42:14.654231, 1, 34, 25, 8889/11019, 111.244/250.0, 58, 1695
00:42:14.657247, 2, 0, 0, 1/11019, 4.197/250.0, 41, 300
00:42:14.661125, 3, 0, 0, 98/11016, 23.816/250.0, 48, 300
00:42:15.664473, 0, 0, 0, 8889/11019, 63.678000000000004/250.0, 60, 1350
00:42:15.666582, 1, 34, 25, 8889/11019, 99.764/250.0, 58, 1575
00:42:15.669586, 2, 0, 0, 1/11019, 3.8810000000000002/250.0, 41, 300
00:42:15.672255, 3, 0, 0, 98/11016, 23.974/250.0, 47, 300
00:42:16.675939, 0, 0, 0, 8889/11019, 63.664/250.0, 59, 1350
00:42:16.678175, 1, 35, 25, 8889/11019, 87.034/250.0, 57, 1515
00:42:16.681163, 2, 0, 0, 1/11019, 3.973/250.0, 41, 300
00:42:16.683856, 3, 0, 0, 98/11016, 23.595/250.0, 47, 300
00:42:17.743730, 0, 0, 0, 8889/11019, 237.068/250.0, 66, 1815
00:42:17.756226, 1, 37, 26, 8889/11019, 82.539/250.0, 57, 1470
00:42:17.762158, 2, 0, 0, 1/11019, 6.553/250.0, 41, 300
00:42:17.770021, 3, 0, 0, 98/11016, 23.656/250.0, 47, 300
00:42:18.773473, 0, 86, 55, 8889/11019, 142.187/250.0, 64, 1860
00:42:18.775886, 1, 35, 24, 8889/11019, 81.378/250.0, 57, 1560
00:42:18.784372, 2, 0, 0, 1/11019, 6.445/250.0, 41, 300
00:42:18.791227, 3, 0, 0, 98/11016, 23.702/250.0, 47, 300
00:42:19.794611, 0, 28, 19, 8889/11019, 141.013/250.0, 64, 1860
00:42:19.796915, 1, 39, 27, 8889/11019, 91.813/250.0, 58, 1575
00:42:19.802983, 2, 0, 0, 1/11019, 5.5840000000000005/250.0, 41, 300
00:42:19.814496, 3, 0, 0, 98/11016, 23.899/250.0, 47, 300
00:42:20.819927, 0, 40, 27, 8889/11019, 165.101/250.0, 64, 1860
00:42:20.823759, 1, 38, 27, 8889/11019, 103.802/250.0, 58, 1620
00:42:20.829375, 2, 0, 0, 1/11019, 6.553/250.0, 41, 300
00:42:20.836664, 3, 0, 0, 98/11016, 24.154/250.0, 47, 300
00:42:21.841009, 0, 40, 27, 8889/11019, 151.126/250.0, 64, 1860
00:42:21.845002, 1, 39, 28, 8889/11019, 97.057/250.0, 58, 1620
00:42:21.853367, 2, 0, 0, 1/11019, 6.432/250.0, 41, 300
00:42:21.861440, 3, 0, 0, 98/11016, 23.817/250.0, 47, 300
00:42:22.866319, 0, 40, 27, 8889/11019, 157.99/250.0, 64, 1860
00:42:22.871024, 1, 36, 25, 8889/11019, 102.84700000000001/250.0, 57, 1545
00:42:22.879224, 2, 0, 0, 1/11019, 6.3020000000000005/250.0, 41, 300
00:42:22.887833, 3, 0, 0, 98/11016, 23.698/250.0, 48, 300
00:42:23.891954, 0, 40, 27, 8889/11019, 168.572/250.0, 65, 1860
00:42:23.897011, 1, 37, 26, 8889/11019, 99.32600000000001/250.0, 58, 1530
00:42:23.906472, 2, 0, 0, 1/11019, 6.519/250.0, 41, 300
00:42:23.915021, 3, 0, 0, 98/11016, 23.645/250.0, 47, 300
00:42:24.918439, 0, 40, 27, 8889/11019, 143.704/250.0, 65, 1860
00:42:24.920596, 1, 37, 27, 8889/11019, 100.742/250.0, 58, 1560
00:42:24.923604, 2, 0, 0, 1/11019, 5.948/250.0, 41, 300
00:42:24.931350, 3, 0, 0, 98/11016, 23.869/250.0, 47, 300
00:42:25.936596, 0, 39, 27, 8889/11019, 152.233/250.0, 65, 1860
00:42:25.939165, 1, 38, 27, 8889/11019, 107.509/250.0, 58, 1575
00:42:25.942151, 2, 0, 0, 1/11019, 5.6930000000000005/250.0, 41, 300
00:42:25.945158, 3, 0, 0, 98/11016, 23.629/250.0, 47, 300
00:42:26.948870, 0, 40, 28, 8889/11019, 159.492/250.0, 65, 1860
00:42:26.951077, 1, 44, 31, 8889/11019, 145.903/250.0, 59, 1860
00:42:26.954034, 2, 0, 0, 1/11019, 6.657/250.0, 41, 300
00:42:26.956925, 3, 0, 0, 98/11016, 24.075/250.0, 47, 300
00:42:27.960464, 0, 41, 28, 8889/11019, 145.348/250.0, 65, 1860
00:42:27.962700, 1, 26, 19, 8889/11019, 85.165/250.0, 58, 1860
00:42:27.965651, 2, 0, 0, 1/11019, 4.908/250.0, 41, 300
00:42:27.968428, 3, 0, 0, 98/11016, 24.19/250.0, 47, 300
00:42:28.972781, 0, 40, 27, 8889/11019, 142.481/250.0, 66, 1860
00:42:28.975231, 1, 22, 17, 8889/11019, 179.892/250.0, 61, 1860
00:42:28.978271, 2, 0, 0, 1/11019, 7.045/250.0, 41, 300
00:42:28.981125, 3, 0, 0, 98/11016, 24.186/250.0, 47, 300
00:42:29.984549, 0, 40, 27, 8889/11019, 145.006/250.0, 66, 1860
00:42:29.987274, 1, 56, 43, 8889/11019, 130.244/250.0, 60, 1860
00:42:29.990252, 2, 0, 0, 1/11019, 6.059/250.0, 41, 300
00:42:29.993383, 3, 0, 0, 98/11016, 24.168/250.0, 47, 300
00:42:30.996839, 0, 58, 40, 8889/11019, 134.901/250.0, 65, 1845
00:42:30.999019, 1, 22, 16, 8889/11019, 86.554/250.0, 59, 1860
00:42:31.002019, 2, 0, 0, 1/11019, 4.096/250.0, 41, 300
00:42:31.004904, 3, 0, 0, 98/11016, 23.599/250.0, 47, 300
00:42:32.008725, 0, 4, 3, 8889/11019, 164.159/250.0, 66, 1845
00:42:32.010955, 1, 0, 0, 8889/11019, 57.941/250.0, 57, 1350
00:42:32.013890, 2, 0, 0, 1/11019, 6.033/250.0, 41, 300
00:42:32.016418, 3, 0, 0, 98/11016, 24.381/250.0, 47, 300
00:42:33.019949, 0, 68, 49, 8889/11019, 199.30100000000002/250.0, 67, 1845
00:42:33.021970, 1, 1, 0, 8889/11019, 57.152/250.0, 57, 1350
00:42:33.025050, 2, 0, 0, 1/11019, 5.907/250.0, 41, 300
00:42:33.030636, 3, 0, 0, 98/11016, 23.486/250.0, 47, 300
00:42:34.033908, 0, 32, 23, 8889/11019, 93.517/250.0, 64, 1845
00:42:34.036057, 1, 6, 0, 8889/11019, 58.616/250.0, 57, 1350
00:42:34.039015, 2, 0, 0, 1/11019, 2.353/250.0, 41, 300
00:42:34.041650, 3, 0, 0, 98/11016, 24.448/250.0, 48, 300
00:42:35.046737, 0, 0, 0, 8889/11019, 93.60000000000001/250.0, 64, 1845
00:42:35.048871, 1, 0, 0, 8889/11019, 58.787/250.0, 57, 1350
00:42:35.051530, 2, 0, 0, 1/11019, 2.113/250.0, 41, 300
00:42:35.054106, 3, 0, 0, 98/11016, 24.414/250.0, 47, 300
00:42:36.057435, 0, 9, 0, 8889/11019, 64.361/250.0, 62, 1350
00:42:36.063080, 1, 21, 12, 8889/11019, 243.085/250.0, 62, 1755
00:42:36.066117, 2, 0, 0, 1/11019, 6.474/250.0, 41, 300
00:42:36.068793, 3, 0, 0, 98/11016, 24.057000000000002/250.0, 47, 300
00:42:37.072364, 0, 0, 0, 8889/11019, 64.431/250.0, 62, 1350
00:42:37.077412, 1, 83, 56, 8889/11019, 150.90800000000002/250.0, 60, 1860
00:42:37.080862, 2, 0, 0, 1/11019, 5.264/250.0, 41, 300
00:42:37.083898, 3, 0, 0, 98/11016, 23.928/250.0, 47, 300
00:42:38.087294, 0, 32, 22, 8889/11019, 139.389/250.0, 64, 1860
00:42:38.089567, 1, 37, 28, 8889/11019, 158.784/250.0, 60, 1860
00:42:38.092639, 2, 0, 0, 1/11019, 6.49/250.0, 41, 300
00:42:38.095397, 3, 0, 0, 98/11016, 23.976/250.0, 48, 300
00:42:39.098840, 0, 40, 28, 8889/11019, 143.972/250.0, 65, 1860
00:42:39.100939, 1, 35, 26, 8889/11019, 107.33200000000001/250.0, 59, 1740
00:42:39.103932, 2, 0, 0, 1/11019, 6.79/250.0, 41, 300
00:42:39.106651, 3, 0, 0, 98/11016, 23.650000000000002/250.0, 47, 300
00:42:40.110344, 0, 39, 27, 8889/11019, 171.558/250.0, 66, 1860
00:42:40.112558, 1, 37, 27, 8889/11019, 121.666/250.0, 60, 1695
00:42:40.115552, 2, 0, 0, 1/11019, 6.316/250.0, 41, 300
00:42:40.118267, 3, 0, 0, 98/11016, 24.152/250.0, 47, 300
00:42:41.123836, 0, 40, 28, 8889/11019, 161.54/250.0, 65, 1860
00:42:41.126034, 1, 39, 28, 8889/11019, 121.575/250.0, 60, 1770
00:42:41.129074, 2, 0, 0, 1/11019, 6.53/250.0, 41, 300
00:42:41.135093, 3, 0, 0, 98/11016, 23.926000000000002/250.0, 48, 300
00:42:42.138980, 0, 41, 29, 8889/11019, 164.06300000000002/250.0, 66, 1860
00:42:42.142935, 1, 36, 26, 8889/11019, 119.3/250.0, 60, 1770
00:42:42.145859, 2, 0, 0, 1/11019, 5.7540000000000004/250.0, 41, 300
00:42:42.148469, 3, 0, 0, 98/11016, 23.728/250.0, 47, 300
00:42:43.151555, 0, 42, 29, 8889/11019, 148.006/250.0, 66, 1860
00:42:43.153998, 1, 38, 28, 8889/11019, 121.024/250.0, 60, 1740
00:42:43.157093, 2, 0, 0, 1/11019, 5.327/250.0, 41, 300
00:42:43.160060, 3, 0, 0, 98/11016, 23.796/250.0, 47, 300
00:42:44.165256, 0, 42, 29, 8889/11019, 137.663/250.0, 66, 1860
00:42:44.167463, 1, 38, 28, 8889/11019, 124.20400000000001/250.0, 60, 1710
00:42:44.170506, 2, 0, 0, 1/11019, 6.077/250.0, 41, 300
00:42:44.173800, 3, 0, 0, 98/11016, 23.998/250.0, 48, 300
00:42:45.177435, 0, 40, 28, 8889/11019, 164.485/250.0, 65, 1860
00:42:45.179665, 1, 37, 27, 8889/11019, 110.054/250.0, 59, 1665
00:42:45.182668, 2, 0, 0, 1/11019, 5.444/250.0, 41, 300
00:42:45.185309, 3, 0, 0, 98/11016, 24.095/250.0, 47, 300
00:42:46.189268, 0, 42, 29, 8889/11019, 166.44/250.0, 66, 1860
00:42:46.194833, 1, 37, 27, 8889/11019, 114.06400000000001/250.0, 60, 1620
00:42:46.200216, 2, 0, 0, 1/11019, 6.281/250.0, 41, 300
00:42:46.203086, 3, 0, 0, 98/11016, 23.613/250.0, 47, 300
00:42:47.208386, 0, 39, 27, 8889/11019, 170.739/250.0, 67, 1860
00:42:47.210647, 1, 37, 26, 8889/11019, 116.039/250.0, 60, 1590
00:42:47.213698, 2, 0, 0, 1/11019, 6.0760000000000005/250.0, 41, 300
00:42:47.216423, 3, 0, 0, 98/11016, 23.853/250.0, 47, 300
00:42:48.220047, 0, 41, 29, 8889/11019, 145.505/250.0, 66, 1860
00:42:48.222481, 1, 39, 28, 8889/11019, 116.804/250.0, 60, 1860
00:42:48.225553, 2, 0, 0, 1/11019, 6.51/250.0, 41, 300
00:42:48.228452, 3, 0, 0, 98/11016, 23.748/250.0, 47, 300
00:42:49.232702, 0, 46, 32, 8889/11019, 192.09/250.0, 68, 1845
00:42:49.239292, 1, 38, 28, 8889/11019, 190.53/250.0, 63, 1860
00:42:49.246613, 2, 0, 0, 1/11019, 7.781000000000001/250.0, 41, 300
00:42:49.249450, 3, 0, 0, 98/11016, 23.871000000000002/250.0, 47, 300
00:42:50.252728, 0, 29, 20, 8889/11019, 94.18900000000001/250.0, 65, 1845
00:42:50.255176, 1, 51, 38, 8889/11019, 87.85000000000001/250.0, 60, 1860
00:42:50.257905, 2, 0, 0, 1/11019, 2.649/250.0, 41, 300
00:42:50.260536, 3, 0, 0, 98/11016, 24.953/250.0, 47, 300
00:42:51.263803, 0, 29, 21, 8889/11019, 194.46200000000002/250.0, 68, 1845
00:42:51.266133, 1, 0, 0, 8889/11019, 201.927/250.0, 63, 1860
00:42:51.268815, 2, 0, 0, 1/11019, 7.723/250.0, 41, 300
00:42:51.271371, 3, 0, 0, 98/11016, 24.069/250.0, 47, 300
00:42:52.274529, 0, 67, 48, 8889/11019, 175.321/250.0, 66, 1845
00:42:52.276692, 1, 58, 45, 8889/11019, 163.51/250.0, 63, 1860
00:42:52.279372, 2, 0, 0, 1/11019, 6.432/250.0, 41, 300
00:42:52.281922, 3, 0, 0, 98/11016, 23.972/250.0, 48, 300
00:42:53.285049, 0, 6, 4, 8889/11019, 94.54/250.0, 65, 1845
00:42:53.287035, 1, 43, 33, 8889/11019, 88.97800000000001/250.0, 61, 1860
00:42:53.289633, 2, 0, 0, 1/11019, 3.007/250.0, 41, 300
00:42:53.294007, 3, 0, 0, 98/11016, 24.993000000000002/250.0, 48, 300
00:42:54.339082, 0, 2, 0, 8889/11019, 65.248/250.0, 63, 1350
00:42:54.342562, 1, 0, 0, 8889/11019, 59.882/250.0, 59, 1350
00:42:54.345225, 2, 0, 0, 1/11019, 3.178/250.0, 41, 300
00:42:54.347701, 3, 0, 0, 98/11016, 24.888/250.0, 48, 300
00:42:55.351071, 0, 7, 0, 8889/11019, 64.982/250.0, 62, 1350
00:42:55.353265, 1, 5, 0, 8889/11019, 59.507/250.0, 59, 1350
00:42:55.356261, 2, 0, 0, 1/11019, 3.379/250.0, 41, 300
00:42:55.358994, 3, 0, 0, 98/11016, 24.61/250.0, 48, 300
00:42:56.362393, 0, 0, 0, 8889/11019, 64.55/250.0, 62, 1350
00:42:56.364625, 1, 2, 0, 8889/11019, 77.8/250.0, 59, 1350
00:42:56.368539, 2, 0, 0, 1/11019, 3.259/250.0, 41, 300
00:42:56.371207, 3, 0, 0, 98/11016, 24.686/250.0, 47, 300
00:42:57.374516, 0, 0, 0, 8889/11019, 64.559/250.0, 62, 1350
00:42:57.376718, 1, 9, 6, 8889/11019, 96.505/250.0, 59, 1485
00:42:57.379430, 2, 0, 0, 1/11019, 4.594/250.0, 41, 300
00:42:57.382926, 3, 0, 0, 98/11016, 24.319/250.0, 48, 300
00:42:58.386470, 0, 37, 23, 8889/11019, 245.326/250.0, 68, 1755
00:42:58.388764, 1, 38, 27, 8889/11019, 108.967/250.0, 60, 1530
00:42:58.391734, 2, 0, 0, 1/11019, 6.993/250.0, 41, 300
00:42:58.394532, 3, 0, 0, 98/11016, 23.582/250.0, 47, 300
00:42:59.397985, 0, 76, 50, 8889/11019, 168.418/250.0, 67, 1845
00:42:59.402115, 1, 38, 26, 8889/11019, 108.113/250.0, 60, 1575
00:42:59.404837, 2, 0, 0, 1/11019, 6.67/250.0, 41, 300
00:42:59.407379, 3, 0, 0, 98/11016, 23.811/250.0, 48, 300
00:43:00.410737, 0, 43, 30, 8889/11019, 166.723/250.0, 66, 1845
00:43:00.412997, 1, 39, 28, 8889/11019, 100.413/250.0, 59, 1590
00:43:00.415674, 2, 0, 0, 1/11019, 6.5600000000000005/250.0, 41, 300
00:43:00.418144, 3, 0, 0, 98/11016, 23.837/250.0, 48, 300
00:43:01.421639, 0, 41, 29, 8889/11019, 160.129/250.0, 66, 1845
00:43:01.423883, 1, 37, 27, 8889/11019, 95.918/250.0, 60, 1590
00:43:01.426961, 2, 0, 0, 1/11019, 6.907/250.0, 41, 300
00:43:01.431336, 3, 0, 0, 98/11016, 23.898/250.0, 47, 300
00:43:02.434696, 0, 41, 29, 8889/11019, 154.75/250.0, 67, 1845
00:43:02.437096, 1, 38, 27, 8889/11019, 118.516/250.0, 60, 1620
00:43:02.440150, 2, 0, 0, 1/11019, 6.763/250.0, 41, 300
00:43:02.443020, 3, 0, 0, 98/11016, 24.097/250.0, 48, 300
00:43:03.446626, 0, 41, 28, 8889/11019, 172.11/250.0, 67, 1845
00:43:03.448963, 1, 38, 28, 8889/11019, 114.69500000000001/250.0, 60, 1620
